A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
46.09772228646444,100000000.0,413.4126728705024,413.4126728705024,169.78300687348136,0.0,0.0
46.09772228646444,100000000.0,414.8452439036887,414.8452439036886,171.21557790666765,0.0,0.0
46.09772228646444,100000000.0,420.5140144503851,420.5140144503851,176.88434845336417,0.0,0.0
46.09772228646444,100000000.0,420.75710013880496,420.7571001388051,177.12743414178405,0.0,0.0
46.09772228646444,100000000.0,421.44002028546953,421.44002028546953,177.81035428844856,0.0,0.0
46.09772228646444,100000000.0,421.459328874084,421.459328874084,177.82966287706302,0.0,0.0
46.09772228646444,100000000.0,422.2647986347415,422.26479863474157,178.63513263772057,0.0,0.0
46.09772228646444,100000000.0,424.03386147974925,424.03386147974925,180.40419548272823,0.0,0.0
46.09772228646444,100000000.0,424.0683315198462,424.0683315198462,180.43866552282523,0.0,0.0
46.09772228646444,100000000.0,425.45679782503134,425.45679782503134,181.82713182801035,0.0,0.0
46.09772228646444,100000000.0,425.97952747858017,425.9795274785801,182.34986148155917,0.0,0.0
46.09772228646444,100000000.0,426.24723972697245,426.24723972697245,182.61757372995146,0.0,0.0
46.09772228646444,100000000.0,426.8620412841348,426.86204128413493,183.23237528711388,0.0,0.0
46.09772228646444,100000000.0,428.22408487584266,428.22408487584266,184.59441887882176,0.0,0.0
46.09772228646444,100000000.0,428.5460832847484,428.54608328474836,184.9164172877274,0.0,0.0
46.09772228646444,100000000.0,428.98378311586725,428.98378311586725,185.35411711884626,0.0,0.0
46.09772228646444,100000000.0,429.1683063739762,429.1683063739761,185.53864037695516,0.0,0.0
46.09772228646444,100000000.0,429.790413525639,429.79041352563894,186.16074752861795,0.0,0.0
46.09772228646444,100000000.0,430.0287715826418,430.0287715826418,186.39910558562096,0.0,0.0
46.09772228646444,100000000.0,431.0957162167699,431.0957162167699,187.466050219749,0.0,0.0
46.09772228646444,100000000.0,431.3462539787495,431.3462539787494,187.7165879817285,0.0,0.0
46.09772228646444,100000000.0,431.8230644469935,431.82306444699344,188.19339844997248,0.0,0.0
46.09772228646444,100000000.0,432.2732670436942,432.2732670436943,188.64360104667333,0.0,0.0
46.09772228646444,100000000.0,432.4652251926267,432.46522519262675,188.83555919560573,0.0,0.0
46.09772228646444,100000000.0,432.5382842197771,432.5382842197771,188.90861822275608,0.0,0.0
46.09772228646444,100000000.0,432.91352574344774,432.91352574344774,189.28385974642683,0.0,0.0
46.09772228646444,100000000.0,433.50631516104625,433.5063151610462,189.87664916402522,0.0,0.0
46.09772228646444,100000000.0,433.69346251939135,433.69346251939123,190.06379652237032,0.0,0.0
46.09772228646444,100000000.0,433.89545510805914,433.8954551080591,190.26578911103815,0.0,0.0
46.09772228646444,100000000.0,434.55003472760797,434.5500347276079,190.920368730587,0.0,0.0
46.09772228646444,100000000.0,434.5865493089121,434.586549308912,190.95688331189112,0.0,0.0
46.09772228646444,100000000.0,434.5962379296187,434.5962379296187,190.96657193259767,0.0,0.0
46.09772228646444,100000000.0,434.72062209186447,434.72062209186436,191.09095609484345,0.0,0.0
46.09772228646444,100000000.0,434.771315114665,434.771315114665,191.14164911764405,0.0,0.0
46.09772228646444,100000000.0,434.81040893325167,434.8104089332518,191.18074293623073,0.0,0.0
46.09772228646444,100000000.0,434.9861163785647,434.9861163785647,191.35645038154368,0.0,0.0
46.09772228646444,100000000.0,435.25289561585356,435.25289561585356,191.62322961883265,0.0,0.0
46.09772228646444,100000000.0,435.6046841770833,435.60468417708324,191.97501818006225,0.0,0.0
46.09772228646444,100000000.0,435.82878705618407,435.82878705618407,192.19912105916316,0.0,0.0
46.09772228646444,100000000.0,435.98751725344476,435.9875172534448,192.35785125642374,0.0,0.0
46.09772228646444,100000000.0,436.0510751277689,436.0510751277689,192.42140913074792,0.0,0.0
46.09772228646444,100000000.0,436.19331066541764,436.1933106654175,192.56364466839653,0.0,0.0
46.09772228646444,100000000.0,436.2505128894649,436.25051288946486,192.6208468924439,0.0,0.0
46.09772228646444,100000000.0,436.80304400721315,436.80304400721315,193.17337801019224,0.0,0.0
46.09772228646444,100000000.0,436.8703999828697,436.8703999828697,193.24073398584872,0.0,0.0
46.09772228646444,100000000.0,436.91504835345245,436.9150483534524,193.28538235643148,0.0,0.0
46.09772228646444,100000000.0,437.1019252013467,437.1019252013468,193.47225920432575,0.0,0.0
46.09772228646444,100000000.0,437.4526749583935,437.45267495839346,193.82300896137255,0.0,0.0
46.09772228646444,100000000.0,437.73861139308644,437.73861139308644,194.10894539606542,0.0,0.0
46.09772228646444,100000000.0,437.9241104225515,437.9241104225515,194.29444442553051,0.0,0.0
46.09772228646444,100000000.0,437.96828238769166,437.96828238769154,194.33861639067064,0.0,0.0
46.09772228646444,100000000.0,438.2902466668648,438.29024666686473,194.66058066984377,0.0,0.0
46.09772228646444,100000000.0,438.30551721740795,438.30551721740784,194.67585122038687,0.0,0.0
46.09772228646444,100000000.0,438.3504050848894,438.3504050848894,194.72073908786845,0.0,0.0
46.09772228646444,100000000.0,438.38888366626566,438.38888366626554,194.7592176692446,0.0,0.0
46.09772228646444,100000000.0,438.5030231700706,438.5030231700706,194.87335717304967,0.0,0.0
46.09772228646444,100000000.0,438.98898204915497,438.9889820491549,195.35931605213398,0.0,0.0
46.09772228646444,100000000.0,439.2254798952924,439.2254798952923,195.59581389827136,0.0,0.0
46.09772228646444,100000000.0,439.25754140998555,439.2575414099854,195.62787541296447,0.0,0.0
46.09772228646444,100000000.0,439.77442314934103,439.77442314934115,196.14475715232012,0.0,0.0
46.09772228646444,100000000.0,439.9214296104442,439.92142961044425,196.29176361342323,0.0,0.0
46.09772228646444,100000000.0,440.0071790920458,440.00717909204593,196.37751309502494,0.0,0.0
46.09772228646444,100000000.0,440.2990339090011,440.2990339090011,196.66936791198006,0.0,0.0
46.09772228646444,100000000.0,440.3431105946486,440.3431105946485,196.71344459762759,0.0,0.0
46.09772228646444,100000000.0,440.3600081361219,440.36000813612185,196.73034213910097,0.0,0.0
46.09772228646444,100000000.0,440.4543553969479,440.45435539694796,196.82468939992702,0.0,0.0
46.09772228646444,100000000.0,440.48545189081125,440.4854518908113,196.85578589379028,0.0,0.0
46.09772228646444,100000000.0,440.5225226041539,440.52252260415395,196.89285660713304,0.0,0.0
46.09772228646444,100000000.0,440.5670197704719,440.56701977047203,196.93735377345092,0.0,0.0
46.09772228646444,100000000.0,440.7664690674378,440.7664690674379,197.1368030704169,0.0,0.0
46.09772228646444,100000000.0,440.8916789003268,440.8916789003268,197.26201290330582,0.0,0.0
46.09772228646444,100000000.0,440.98137699028194,440.981376990282,197.351710993261,0.0,0.0
46.09772228646444,100000000.0,441.21142775788917,441.2114277578891,197.58176176086815,0.0,0.0
46.09772228646444,100000000.0,441.40536107364085,441.4053610736408,197.77569507661983,0.0,0.0
46.09772228646444,100000000.0,441.925653434775,441.925653434775,198.29598743775406,0.0,0.0
46.09772228646444,100000000.0,441.96783367938724,441.96783367938724,198.3381676823663,0.0,0.0
46.09772228646444,100000000.0,442.13262998483293,442.1326299848329,198.50296398781194,0.0,0.0
46.09772228646444,100000000.0,442.9399280197472,442.9399280197472,199.31026202272622,0.0,0.0
46.09772228646444,100000000.0,443.2158056675794,443.21580566757945,199.5861396705584,0.0,0.0
46.09772228646444,100000000.0,443.33332809543697,443.33332809543697,199.703662098416,0.0,0.0
46.09772228646444,100000000.0,443.43034908359726,443.4303490835972,199.80068308657627,0.0,0.0
46.09772228646444,100000000.0,443.59547008440614,443.5954700844062,199.96580408738512,0.0,0.0
46.09772228646444,100000000.0,443.7514407933038,443.75144079330386,200.1217747962828,0.0,0.0
46.09772228646444,100000000.0,443.814161030204,443.81416103020405,200.1844950331831,0.0,0.0
46.09772228646444,100000000.0,443.897131441269,443.8971314412689,200.26746544424796,0.0,0.0
46.09772228646444,100000000.0,443.99610037102167,443.99610037102167,200.3664343740007,0.0,0.0
46.09772228646444,100000000.0,444.05580131409926,444.0558013140993,200.42613531707835,0.0,0.0
46.09772228646444,100000000.0,444.19275620187585,444.19275620187585,200.56309020485492,0.0,0.0
46.09772228646444,100000000.0,444.30168118615114,444.3016811861511,200.67201518913018,0.0,0.0
46.09772228646444,100000000.0,444.3451761537388,444.34517615373886,200.71551015671787,0.0,0.0
46.09772228646444,100000000.0,444.62551878966696,444.62551878966684,200.99585279264593,0.0,0.0
46.09772228646444,100000000.0,444.6802594259278,444.6802594259278,201.05059342890675,0.0,0.0
46.09772228646444,100000000.0,445.089324014155,445.089324014155,201.45965801713402,0.0,0.0
46.09772228646444,100000000.0,445.14709430094206,445.147094300942,201.5174283039211,0.0,0.0
46.09772228646444,100000000.0,445.2103202228811,445.2103202228811,201.58065422586012,0.0,0.0
46.09772228646444,100000000.0,445.2559443338044,445.25594433380434,201.62627833678334,0.0,0.0
46.09772228646444,100000000.0,445.33411354589526,445.3341135458952,201.7044475488742,0.0,0.0
46.09772228646444,100000000.0,445.39402745465,445.39402745465003,201.76436145762904,0.0,0.0
