A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
46.06517122512408,100000000.0,338.25808952059793,338.258089520598,164.835352550772,0.0,0.0
46.06517122512408,100000000.0,341.09302413491787,341.09302413491787,167.67028716509196,0.0,0.0
46.06517122512408,100000000.0,343.0438846928728,343.0438846928727,169.62114772304676,0.0,0.0
46.06517122512408,100000000.0,344.3783735579917,344.3783735579917,170.9556365881657,0.0,0.0
46.06517122512408,100000000.0,346.9912403300752,346.99124033007524,173.56850336024922,0.0,0.0
46.06517122512408,100000000.0,347.06487826996795,347.06487826996806,173.64214130014204,0.0,0.0
46.06517122512408,100000000.0,347.57242080398413,347.57242080398413,174.14968383415817,0.0,0.0
46.06517122512408,100000000.0,347.62446633951976,347.6244663395197,174.2017293696937,0.0,0.0
46.06517122512408,100000000.0,348.0580661436062,348.05806614360637,174.63532917378032,0.0,0.0
46.06517122512408,100000000.0,348.299697925,348.299697925,174.87696095517398,0.0,0.0
46.06517122512408,100000000.0,348.7686731302065,348.76867313020654,175.34593616038052,0.0,0.0
46.06517122512408,100000000.0,349.4901319851342,349.4901319851342,176.0673950153082,0.0,0.0
46.06517122512408,100000000.0,349.65198401147194,349.651984011472,176.22924704164598,0.0,0.0
46.06517122512408,100000000.0,349.74518413190054,349.7451841319006,176.32244716207455,0.0,0.0
46.06517122512408,100000000.0,349.76335199803486,349.76335199803486,176.34061502820887,0.0,0.0
46.06517122512408,100000000.0,349.98098020337653,349.9809802033765,176.55824323355054,0.0,0.0
46.06517122512408,100000000.0,349.9879934809388,349.9879934809388,176.5652565111128,0.0,0.0
46.06517122512408,100000000.0,350.0610315403855,350.06103154038556,176.63829457055954,0.0,0.0
46.06517122512408,100000000.0,350.36600781947726,350.36600781947726,176.94327084965124,0.0,0.0
46.06517122512408,100000000.0,350.6207191409716,350.6207191409717,177.1979821711457,0.0,0.0
46.06517122512408,100000000.0,350.7237241819803,350.72372418198034,177.30098721215433,0.0,0.0
46.06517122512408,100000000.0,351.15250430833674,351.15250430833663,177.72976733851067,0.0,0.0
46.06517122512408,100000000.0,351.2357103101447,351.23571031014467,177.81297334031868,0.0,0.0
46.06517122512408,100000000.0,351.76292665735394,351.76292665735383,178.34018968752787,0.0,0.0
46.06517122512408,100000000.0,351.93912945175117,351.9391294517513,178.5163924819252,0.0,0.0
46.06517122512408,100000000.0,352.21092197736596,352.2109219773659,178.7881850075399,0.0,0.0
46.06517122512408,100000000.0,352.2566955176376,352.2566955176376,178.8339585478116,0.0,0.0
46.06517122512408,100000000.0,352.5106247307092,352.51062473070914,179.0878877608832,0.0,0.0
46.06517122512408,100000000.0,352.62000892281964,352.6200089228196,179.1972719529936,0.0,0.0
46.06517122512408,100000000.0,352.62816437607984,352.62816437607984,179.20542740625385,0.0,0.0
46.06517122512408,100000000.0,353.2195500590752,353.21955005907523,179.79681308924924,0.0,0.0
46.06517122512408,100000000.0,353.2657422785821,353.2657422785821,179.84300530875612,0.0,0.0
46.06517122512408,100000000.0,354.18758799367157,354.1875879936717,180.76485102384567,0.0,0.0
46.06517122512408,100000000.0,354.27810198187206,354.278101981872,180.85536501204598,0.0,0.0
46.06517122512408,100000000.0,354.32356193245073,354.32356193245073,180.90082496262477,0.0,0.0
46.06517122512408,100000000.0,354.36129122052597,354.36129122052597,180.93855425070004,0.0,0.0
46.06517122512408,100000000.0,354.54958529124474,354.54958529124485,181.1268483214189,0.0,0.0
46.06517122512408,100000000.0,354.6842850127554,354.6842850127555,181.26154804292943,0.0,0.0
46.06517122512408,100000000.0,354.7052815399109,354.70528153991086,181.28254457008487,0.0,0.0
46.06517122512408,100000000.0,354.82345182261383,354.8234518226139,181.4007148527879,0.0,0.0
46.06517122512408,100000000.0,354.96809136590184,354.96809136590184,181.5453543960758,0.0,0.0
46.06517122512408,100000000.0,355.2209401760473,355.2209401760473,181.79820320622122,0.0,0.0
46.06517122512408,100000000.0,355.227826479126,355.22782647912607,181.80508950930002,0.0,0.0
46.06517122512408,100000000.0,355.27759109026874,355.2775910902687,181.85485412044272,0.0,0.0
46.06517122512408,100000000.0,355.4294318483522,355.4294318483522,182.00669487852616,0.0,0.0
46.06517122512408,100000000.0,355.50865162138996,355.50865162138996,182.08591465156394,0.0,0.0
46.06517122512408,100000000.0,355.6104596169601,355.61045961695993,182.18772264713405,0.0,0.0
46.06517122512408,100000000.0,355.67659397733445,355.67659397733456,182.25385700750851,0.0,0.0
46.06517122512408,100000000.0,355.7164501841451,355.7164501841451,182.29371321431918,0.0,0.0
46.06517122512408,100000000.0,355.83548856768283,355.83548856768283,182.41275159785687,0.0,0.0
46.06517122512408,100000000.0,356.06413239873405,356.06413239873405,182.641395428908,0.0,0.0
46.06517122512408,100000000.0,356.0819397685277,356.08193976852766,182.65920279870167,0.0,0.0
46.06517122512408,100000000.0,356.15419875300097,356.154198753001,182.73146178317498,0.0,0.0
46.06517122512408,100000000.0,356.2100188086621,356.2100188086621,182.78728183883612,0.0,0.0
46.06517122512408,100000000.0,356.4066857193698,356.4066857193698,182.98394874954386,0.0,0.0
46.06517122512408,100000000.0,356.4748118945531,356.4748118945531,183.05207492472712,0.0,0.0
46.06517122512408,100000000.0,356.5669876622803,356.5669876622804,183.14425069245434,0.0,0.0
46.06517122512408,100000000.0,356.80732845332335,356.80732845332324,183.38459148349733,0.0,0.0
46.06517122512408,100000000.0,356.9099156612738,356.9099156612738,183.4871786914478,0.0,0.0
46.06517122512408,100000000.0,356.9410980470993,356.9410980470992,183.51836107727328,0.0,0.0
