A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
53.009433122794285,100000000.0,342.36733374694876,342.36733374694876,210.23438090847944,0.0,0.0
53.009433122794285,100000000.0,348.4478105837668,348.4478105837668,216.31485774529745,0.0,0.0
53.009433122794285,100000000.0,348.78814854454697,348.78814854454686,216.65519570607773,0.0,0.0
53.009433122794285,100000000.0,349.089012447284,349.08901244728395,216.9560596088147,0.0,0.0
53.009433122794285,100000000.0,349.91074278811857,349.91074278811857,217.77778994964928,0.0,0.0
53.009433122794285,100000000.0,350.1108078182279,350.11080781822795,217.9778549797587,0.0,0.0
53.009433122794285,100000000.0,350.8627219595706,350.8627219595706,218.72976912110138,0.0,0.0
53.009433122794285,100000000.0,351.4100852701738,351.4100852701739,219.27713243170464,0.0,0.0
53.009433122794285,100000000.0,354.23685716867897,354.23685716867897,222.10390433020982,0.0,0.0
53.009433122794285,100000000.0,354.50713610420433,354.50713610420445,222.37418326573516,0.0,0.0
53.009433122794285,100000000.0,355.06633499793054,355.06633499793037,222.93338215946113,0.0,0.0
53.009433122794285,100000000.0,355.69105666751557,355.6910566675155,223.55810382904633,0.0,0.0
53.009433122794285,100000000.0,355.86453208726357,355.8645320872637,223.73157924879445,0.0,0.0
53.009433122794285,100000000.0,355.91574539988505,355.91574539988517,223.78279256141582,0.0,0.0
53.009433122794285,100000000.0,356.5207607680205,356.5207607680205,224.38780792955112,0.0,0.0
53.009433122794285,100000000.0,356.9859864756314,356.9859864756314,224.85303363716218,0.0,0.0
53.009433122794285,100000000.0,357.0506214884656,357.0506214884656,224.9176686499962,0.0,0.0
53.009433122794285,100000000.0,357.4384545066461,357.4384545066461,225.3055016681767,0.0,0.0
53.009433122794285,100000000.0,358.1896427007369,358.18964270073695,226.05668986226766,0.0,0.0
53.009433122794285,100000000.0,358.63396756023815,358.6339675602381,226.50101472176885,0.0,0.0
53.009433122794285,100000000.0,359.06369596188523,359.0636959618853,226.930743123416,0.0,0.0
53.009433122794285,100000000.0,359.20015625028753,359.2001562502876,227.06720341181838,0.0,0.0
53.009433122794285,100000000.0,359.32963075349585,359.32963075349585,227.1966779150264,0.0,0.0
53.009433122794285,100000000.0,359.5308994411031,359.5308994411032,227.39794660263388,0.0,0.0
53.009433122794285,100000000.0,359.6433902067249,359.6433902067249,227.51043736825562,0.0,0.0
53.009433122794285,100000000.0,359.80176144086397,359.80176144086397,227.6688086023948,0.0,0.0
53.009433122794285,100000000.0,359.8880267303987,359.8880267303987,227.75507389192936,0.0,0.0
53.009433122794285,100000000.0,359.8920732642422,359.8920732642422,227.75912042577284,0.0,0.0
53.009433122794285,100000000.0,359.96873427624394,359.96873427624394,227.83578143777464,0.0,0.0
53.009433122794285,100000000.0,360.6935738286942,360.6935738286942,228.5606209902249,0.0,0.0
53.009433122794285,100000000.0,360.8516626666933,360.8516626666933,228.71870982822395,0.0,0.0
53.009433122794285,100000000.0,360.98936270507625,360.98936270507613,228.85640986660692,0.0,0.0
53.009433122794285,100000000.0,361.31537157458024,361.3153715745803,229.18241873611106,0.0,0.0
53.009433122794285,100000000.0,361.49671743135,361.49671743134985,229.36376459288059,0.0,0.0
53.009433122794285,100000000.0,361.5577413973053,361.55774139730534,229.424788558836,0.0,0.0
53.009433122794285,100000000.0,361.8603466018236,361.8603466018236,229.72739376335426,0.0,0.0
53.009433122794285,100000000.0,361.957905609199,361.957905609199,229.82495277072965,0.0,0.0
53.009433122794285,100000000.0,362.17736730368676,362.17736730368676,230.0444144652175,0.0,0.0
53.009433122794285,100000000.0,362.7023422328651,362.7023422328651,230.56938939439578,0.0,0.0
53.009433122794285,100000000.0,362.8574861013712,362.85748610137114,230.72453326290184,0.0,0.0
53.009433122794285,100000000.0,363.0400352584693,363.0400352584693,230.90708241999997,0.0,0.0
53.009433122794285,100000000.0,363.0525338049698,363.0525338049698,230.91958096650055,0.0,0.0
53.009433122794285,100000000.0,363.86153130965045,363.86153130965045,231.72857847118107,0.0,0.0
53.009433122794285,100000000.0,363.89048126471084,363.8904812647108,231.7575284262415,0.0,0.0
53.009433122794285,100000000.0,364.0490438387727,364.0490438387727,231.91609100030345,0.0,0.0
53.009433122794285,100000000.0,364.30032524613364,364.30032524613364,232.16737240766437,0.0,0.0
53.009433122794285,100000000.0,364.8018867410528,364.8018867410527,232.66893390258343,0.0,0.0
53.009433122794285,100000000.0,364.8773650712042,364.87736507120417,232.74441223273493,0.0,0.0
53.009433122794285,100000000.0,365.75759271598076,365.7575927159808,233.62463987751153,0.0,0.0
53.009433122794285,100000000.0,365.8733706380485,365.8733706380485,233.74041779957923,0.0,0.0
53.009433122794285,100000000.0,365.96971600181917,365.96971600181917,233.8367631633498,0.0,0.0
53.009433122794285,100000000.0,366.01171159092166,366.0117115909217,233.8787587524523,0.0,0.0
53.009433122794285,100000000.0,366.14739688113923,366.14739688113923,234.01444404266996,0.0,0.0
53.009433122794285,100000000.0,366.5204717186849,366.5204717186849,234.3875188802155,0.0,0.0
53.009433122794285,100000000.0,366.6865527793303,366.6865527793303,234.55359994086106,0.0,0.0
53.009433122794285,100000000.0,366.7767195256919,366.7767195256919,234.64376668722258,0.0,0.0
53.009433122794285,100000000.0,366.96016144597536,366.9601614459755,234.8272086075062,0.0,0.0
53.009433122794285,100000000.0,366.97629195930415,366.97629195930415,234.84333912083486,0.0,0.0
53.009433122794285,100000000.0,367.1593786135731,367.15937861357304,235.02642577510377,0.0,0.0
