A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
44.94441010848846,100000000.0,383.3410218027007,383.3410218027007,229.201923268434,0.0,0.0
44.94441010848846,100000000.0,390.2103833561477,390.21038335614764,236.071284821881,0.0,0.0
44.94441010848846,100000000.0,390.3379247575211,390.3379247575211,236.19882622325434,0.0,0.0
44.94441010848846,100000000.0,390.62869485343094,390.6286948534309,236.48959631916418,0.0,0.0
44.94441010848846,100000000.0,392.9495804229625,392.9495804229625,238.81048188869582,0.0,0.0
44.94441010848846,100000000.0,394.12544493468795,394.1254449346879,239.9863464004212,0.0,0.0
44.94441010848846,100000000.0,394.257897868131,394.25789786813107,240.11879933386427,0.0,0.0
44.94441010848846,100000000.0,394.4893700510889,394.48937005108894,240.35027151682215,0.0,0.0
44.94441010848846,100000000.0,394.5331293698796,394.5331293698796,240.39403083561288,0.0,0.0
44.94441010848846,100000000.0,395.80199267001746,395.8019926700175,241.66289413575078,0.0,0.0
44.94441010848846,100000000.0,397.30800812930113,397.308008129301,243.1689095950343,0.0,0.0
44.94441010848846,100000000.0,398.0814225213372,398.08142252133723,243.94232398707047,0.0,0.0
44.94441010848846,100000000.0,399.9284498916001,399.92844989160017,245.7893513573335,0.0,0.0
44.94441010848846,100000000.0,399.9700259200563,399.9700259200562,245.83092738578952,0.0,0.0
44.94441010848846,100000000.0,400.04378335271,400.04378335271,245.90468481844331,0.0,0.0
44.94441010848846,100000000.0,400.2172701776034,400.2172701776033,246.07817164333665,0.0,0.0
44.94441010848846,100000000.0,401.0865866465707,401.0865866465707,246.94748811230403,0.0,0.0
44.94441010848846,100000000.0,401.33140418560873,401.33140418560856,247.19230565134194,0.0,0.0
44.94441010848846,100000000.0,402.15718033408643,402.1571803340863,248.01808179981956,0.0,0.0
44.94441010848846,100000000.0,402.6230672619088,402.6230672619087,248.4839687276421,0.0,0.0
44.94441010848846,100000000.0,403.09427080268625,403.0942708026863,248.9551722684196,0.0,0.0
44.94441010848846,100000000.0,403.6031724597938,403.6031724597938,249.4640739255271,0.0,0.0
44.94441010848846,100000000.0,403.746683055837,403.746683055837,249.6075845215703,0.0,0.0
44.94441010848846,100000000.0,404.2429589975726,404.2429589975727,250.103860463306,0.0,0.0
44.94441010848846,100000000.0,405.1440096677779,405.14400966777794,251.00491113351117,0.0,0.0
44.94441010848846,100000000.0,405.33516981515146,405.3351698151514,251.19607128088475,0.0,0.0
44.94441010848846,100000000.0,405.60933179598857,405.60933179598857,251.47023326172186,0.0,0.0
44.94441010848846,100000000.0,406.0643884675861,406.0643884675861,251.92528993331936,0.0,0.0
44.94441010848846,100000000.0,406.0912593523262,406.0912593523261,251.95216081805944,0.0,0.0
44.94441010848846,100000000.0,406.94104493244333,406.94104493244333,252.80194639817663,0.0,0.0
44.94441010848846,100000000.0,406.9820683626504,406.9820683626504,252.84296982838364,0.0,0.0
44.94441010848846,100000000.0,406.99299738805684,406.99299738805684,252.85389885379013,0.0,0.0
44.94441010848846,100000000.0,407.0918558464779,407.091855846478,252.95275731221125,0.0,0.0
44.94441010848846,100000000.0,407.206175142382,407.20617514238205,253.06707660811531,0.0,0.0
