A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
52.009614495783374,100000000.0,349.94093476055144,349.9409347605515,218.96356598427053,0.0,0.0
52.009614495783374,100000000.0,363.4384770366868,363.4384770366868,232.46110826040578,0.0,0.0
52.009614495783374,100000000.0,363.8700650321768,363.87006503217674,232.89269625589574,0.0,0.0
52.009614495783374,100000000.0,364.0382934664875,364.0382934664875,233.06092469020658,0.0,0.0
52.009614495783374,100000000.0,365.11403893785683,365.1140389378569,234.1366701615759,0.0,0.0
52.009614495783374,100000000.0,365.87080769320977,365.87080769320966,234.89343891692877,0.0,0.0
52.009614495783374,100000000.0,366.0510774118205,366.0510774118204,235.0737086355394,0.0,0.0
52.009614495783374,100000000.0,367.40832565887297,367.40832565887297,236.43095688259191,0.0,0.0
52.009614495783374,100000000.0,367.46444166810056,367.46444166810056,236.48707289181948,0.0,0.0
52.009614495783374,100000000.0,368.231688545368,368.231688545368,237.2543197690871,0.0,0.0
52.009614495783374,100000000.0,369.31422000415694,369.31422000415694,238.33685122787602,0.0,0.0
52.009614495783374,100000000.0,369.46776490031357,369.4677649003134,238.49039612403254,0.0,0.0
52.009614495783374,100000000.0,369.97780070386085,369.9778007038608,239.00043192757985,0.0,0.0
52.009614495783374,100000000.0,370.1530747017521,370.1530747017522,239.17570592547116,0.0,0.0
52.009614495783374,100000000.0,370.2144460709885,370.2144460709884,239.23707729470757,0.0,0.0
52.009614495783374,100000000.0,370.45989241389753,370.4598924138976,239.48252363761665,0.0,0.0
52.009614495783374,100000000.0,371.22361684740883,371.2236168474089,240.24624807112784,0.0,0.0
52.009614495783374,100000000.0,371.43579597682043,371.4357959768206,240.45842720053957,0.0,0.0
52.009614495783374,100000000.0,371.66936499774613,371.6693649977461,240.6919962214651,0.0,0.0
52.009614495783374,100000000.0,371.93714580631524,371.93714580631524,240.9597770300343,0.0,0.0
52.009614495783374,100000000.0,372.10197565547014,372.1019756554701,241.12460687918917,0.0,0.0
52.009614495783374,100000000.0,372.3705720327961,372.3705720327961,241.3932032565152,0.0,0.0
52.009614495783374,100000000.0,372.39143659723686,372.3914365972369,241.41406782095595,0.0,0.0
52.009614495783374,100000000.0,372.7152772916499,372.71527729164995,241.73790851536893,0.0,0.0
52.009614495783374,100000000.0,372.77034147329596,372.770341473296,241.79297269701505,0.0,0.0
52.009614495783374,100000000.0,372.95166091449386,372.9516609144938,241.97429213821286,0.0,0.0
52.009614495783374,100000000.0,373.3211694825492,373.3211694825491,242.34380070626813,0.0,0.0
52.009614495783374,100000000.0,373.52028901831756,373.52028901831756,242.54292024203656,0.0,0.0
52.009614495783374,100000000.0,374.03078123430646,374.03078123430646,243.05341245802555,0.0,0.0
52.009614495783374,100000000.0,374.2347805276672,374.2347805276672,243.25741175138626,0.0,0.0
52.009614495783374,100000000.0,374.5457535209576,374.54575352095765,243.56838474467668,0.0,0.0
52.009614495783374,100000000.0,374.5783596799668,374.57835967996687,243.60099090368578,0.0,0.0
52.009614495783374,100000000.0,374.6777457785735,374.67774577857364,243.70037700229275,0.0,0.0
52.009614495783374,100000000.0,375.0120579281202,375.0120579281202,244.03468915183922,0.0,0.0
52.009614495783374,100000000.0,375.5489355366437,375.5489355366436,244.57156676036266,0.0,0.0
52.009614495783374,100000000.0,375.75340785275125,375.7534078527511,244.77603907647023,0.0,0.0
52.009614495783374,100000000.0,376.1296506049394,376.1296506049394,245.15228182865846,0.0,0.0
52.009614495783374,100000000.0,376.6285497587397,376.6285497587398,245.6511809824588,0.0,0.0
52.009614495783374,100000000.0,376.6607929783214,376.6607929783214,245.68342420204047,0.0,0.0
52.009614495783374,100000000.0,376.6631591416146,376.6631591416145,245.68579036533362,0.0,0.0
52.009614495783374,100000000.0,376.7945066340171,376.79450663401695,245.8171378577359,0.0,0.0
52.009614495783374,100000000.0,377.1150702513877,377.1150702513877,246.13770147510672,0.0,0.0
52.009614495783374,100000000.0,377.15719151146715,377.1571915114672,246.17982273518618,0.0,0.0
52.009614495783374,100000000.0,377.9540644853758,377.9540644853758,246.97669570909486,0.0,0.0
52.009614495783374,100000000.0,378.04808103989245,378.04808103989245,247.0707122636114,0.0,0.0
52.009614495783374,100000000.0,378.2845783839847,378.2845783839847,247.30720960770373,0.0,0.0
52.009614495783374,100000000.0,378.38522922971543,378.3852292297154,247.4078604534344,0.0,0.0
52.009614495783374,100000000.0,378.50439049322654,378.5043904932265,247.52702171694557,0.0,0.0
52.009614495783374,100000000.0,378.9244743125088,378.9244743125087,247.94710553622778,0.0,0.0
52.009614495783374,100000000.0,379.0194833881825,379.01948338818255,248.04211461190158,0.0,0.0
52.009614495783374,100000000.0,379.04183708775116,379.04183708775133,248.06446831147028,0.0,0.0
52.009614495783374,100000000.0,379.4782122784445,379.4782122784445,248.50084350216352,0.0,0.0
52.009614495783374,100000000.0,379.4943742101815,379.4943742101816,248.51700543390055,0.0,0.0
52.009614495783374,100000000.0,380.0186931610873,380.0186931610871,249.04132438480633,0.0,0.0
52.009614495783374,100000000.0,380.07307281162343,380.07307281162355,249.0957040353424,0.0,0.0
52.009614495783374,100000000.0,380.43712469440186,380.4371246944019,249.4597559181208,0.0,0.0
52.009614495783374,100000000.0,380.4465307566293,380.44653075662916,249.46916198034825,0.0,0.0
52.009614495783374,100000000.0,380.62035712396505,380.62035712396505,249.6429883476841,0.0,0.0
52.009614495783374,100000000.0,381.4247317949294,381.4247317949295,250.4473630186485,0.0,0.0
52.009614495783374,100000000.0,381.816307444631,381.8163074446311,250.83893866835007,0.0,0.0
