A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
51.40038910358559,100000000.0,409.26673232642577,409.2667323264257,226.6303182900201,0.0,0.0
51.40038910358559,100000000.0,421.62980082380096,421.62980082380085,238.99338678739534,0.0,0.0
51.40038910358559,100000000.0,422.9063296842197,422.9063296842197,240.2699156478142,0.0,0.0
51.40038910358559,100000000.0,423.83765202361576,423.83765202361576,241.2012379872102,0.0,0.0
51.40038910358559,100000000.0,423.8481050520935,423.84810505209333,241.2116910156879,0.0,0.0
51.40038910358559,100000000.0,426.11612867992966,426.11612867992955,243.479714643524,0.0,0.0
51.40038910358559,100000000.0,426.58740151599176,426.5874015159918,243.9509874795863,0.0,0.0
51.40038910358559,100000000.0,429.13507969644,429.13507969643996,246.49866566003448,0.0,0.0
51.40038910358559,100000000.0,429.4889808688874,429.4889808688874,246.85256683248184,0.0,0.0
51.40038910358559,100000000.0,430.4799706307168,430.4799706307169,247.84355659431122,0.0,0.0
51.40038910358559,100000000.0,432.0254801503504,432.02548015035035,249.38906611394478,0.0,0.0
51.40038910358559,100000000.0,433.0037815466465,433.0037815466465,250.36736751024088,0.0,0.0
51.40038910358559,100000000.0,433.080871245569,433.08087124556886,250.44445720916332,0.0,0.0
51.40038910358559,100000000.0,433.57003452636593,433.57003452636593,250.9336204899603,0.0,0.0
51.40038910358559,100000000.0,433.8188044246224,433.8188044246222,251.18239038821673,0.0,0.0
51.40038910358559,100000000.0,434.4729892472448,434.4729892472448,251.8365752108393,0.0,0.0
51.40038910358559,100000000.0,434.7812071647919,434.7812071647919,252.14479312838637,0.0,0.0
51.40038910358559,100000000.0,434.80861305613854,434.80861305613854,252.17219901973294,0.0,0.0
51.40038910358559,100000000.0,434.8726352877629,434.87263528776293,252.23622125135745,0.0,0.0
51.40038910358559,100000000.0,435.0959612430457,435.09596124304556,252.45954720664008,0.0,0.0
51.40038910358559,100000000.0,435.113260839403,435.1132608394029,252.47684680299733,0.0,0.0
51.40038910358559,100000000.0,435.50619718467914,435.5061971846791,252.86978314827348,0.0,0.0
51.40038910358559,100000000.0,435.89031536250013,435.8903153625,253.25390132609456,0.0,0.0
51.40038910358559,100000000.0,436.5647765159797,436.56477651597976,253.92836247957408,0.0,0.0
51.40038910358559,100000000.0,437.19255987825744,437.1925598782574,254.55614584185196,0.0,0.0
51.40038910358559,100000000.0,438.3083438275747,438.30834382757473,255.67192979116908,0.0,0.0
51.40038910358559,100000000.0,439.6042070851029,439.604207085103,256.96779304869744,0.0,0.0
51.40038910358559,100000000.0,439.8406891851462,439.8406891851461,257.2042751487406,0.0,0.0
51.40038910358559,100000000.0,440.1077675554568,440.1077675554567,257.4713535190512,0.0,0.0
51.40038910358559,100000000.0,440.11242984095145,440.1124298409515,257.47601580454597,0.0,0.0
51.40038910358559,100000000.0,440.3071736568315,440.3071736568315,257.6707596204259,0.0,0.0
51.40038910358559,100000000.0,440.41743683861694,440.41743683861694,257.78102280221145,0.0,0.0
51.40038910358559,100000000.0,441.30749835449313,441.3074983544931,258.67108431808754,0.0,0.0
51.40038910358559,100000000.0,441.3134687540126,441.31346875401255,258.677054717607,0.0,0.0
51.40038910358559,100000000.0,441.3780194489274,441.37801944892743,258.7416054125219,0.0,0.0
51.40038910358559,100000000.0,441.72543605184086,441.72543605184086,259.0890220154354,0.0,0.0
51.40038910358559,100000000.0,442.3483390405428,442.3483390405426,259.71192500413713,0.0,0.0
51.40038910358559,100000000.0,442.5135378144578,442.51353781445766,259.87712377805224,0.0,0.0
51.40038910358559,100000000.0,442.51362744357465,442.51362744357453,259.877213407169,0.0,0.0
51.40038910358559,100000000.0,442.53470700869894,442.5347070086988,259.8982929722933,0.0,0.0
51.40038910358559,100000000.0,442.5726204561252,442.57262045612515,259.93620641971967,0.0,0.0
51.40038910358559,100000000.0,443.7865163712104,443.78651637121044,261.1501023348047,0.0,0.0
51.40038910358559,100000000.0,444.4658387579121,444.46583875791214,261.82942472150654,0.0,0.0
51.40038910358559,100000000.0,444.7863692283683,444.78636922836824,262.14995519196276,0.0,0.0
51.40038910358559,100000000.0,445.24613866307834,445.24613866307834,262.6097246266728,0.0,0.0
51.40038910358559,100000000.0,445.3348392249255,445.3348392249255,262.69842518852,0.0,0.0
51.40038910358559,100000000.0,445.5795568113262,445.5795568113261,262.9431427749206,0.0,0.0
51.40038910358559,100000000.0,445.9570436692308,445.95704366923076,263.3206296328252,0.0,0.0
51.40038910358559,100000000.0,446.2401073216766,446.24010732167665,263.60369328527105,0.0,0.0
51.40038910358559,100000000.0,446.34978324968034,446.3497832496804,263.71336921327486,0.0,0.0
51.40038910358559,100000000.0,446.41474671247653,446.41474671247653,263.77833267607093,0.0,0.0
51.40038910358559,100000000.0,446.471871721129,446.4718717211288,263.8354576847233,0.0,0.0
51.40038910358559,100000000.0,446.82491007469446,446.8249100746944,264.18849603828886,0.0,0.0
51.40038910358559,100000000.0,447.03479899717195,447.03479899717195,264.3983849607664,0.0,0.0
51.40038910358559,100000000.0,447.1899292160173,447.1899292160173,264.55351517961174,0.0,0.0
51.40038910358559,100000000.0,447.5550048235448,447.5550048235446,264.91859078713907,0.0,0.0
51.40038910358559,100000000.0,447.67714387616917,447.6771438761691,265.04072983976357,0.0,0.0
51.40038910358559,100000000.0,447.8260846940505,447.8260846940505,265.1896706576449,0.0,0.0
51.40038910358559,100000000.0,448.1910553253839,448.1910553253839,265.55464128897836,0.0,0.0
51.40038910358559,100000000.0,448.2018003237673,448.2018003237672,265.5653862873616,0.0,0.0
