A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
57.982756057296896,100000000.0,317.496470880267,317.496470880267,229.08670808693975,0.0,0.0
57.982756057296896,100000000.0,331.34562945580126,331.34562945580126,242.9358666624742,0.0,0.0
57.982756057296896,100000000.0,332.37011045149666,332.37011045149666,243.9603476581695,0.0,0.0
57.982756057296896,100000000.0,332.72986491567497,332.72986491567497,244.32010212234795,0.0,0.0
57.982756057296896,100000000.0,335.9617942977342,335.9617942977342,247.552031504407,0.0,0.0
57.982756057296896,100000000.0,336.9609703117127,336.9609703117127,248.55120751838547,0.0,0.0
57.982756057296896,100000000.0,337.9476727374863,337.9476727374863,249.53790994415942,0.0,0.0
57.982756057296896,100000000.0,340.7925528888127,340.7925528888127,252.3827900954857,0.0,0.0
57.982756057296896,100000000.0,340.99712462711227,340.99712462711227,252.58736183378508,0.0,0.0
57.982756057296896,100000000.0,341.072166966797,341.072166966797,252.66240417346975,0.0,0.0
57.982756057296896,100000000.0,343.37108162274626,343.37108162274626,254.96131882941916,0.0,0.0
57.982756057296896,100000000.0,343.95244066335715,343.95244066335715,255.54267787003,0.0,0.0
57.982756057296896,100000000.0,344.4684014733733,344.4684014733733,256.0586386800459,0.0,0.0
57.982756057296896,100000000.0,345.6398246431837,345.6398246431837,257.2300618498567,0.0,0.0
57.982756057296896,100000000.0,345.86101036713103,345.86101036713103,257.451247573804,0.0,0.0
57.982756057296896,100000000.0,346.1093896945408,346.1093896945408,257.6996269012137,0.0,0.0
57.982756057296896,100000000.0,346.6750254284052,346.6750254284052,258.26526263507833,0.0,0.0
57.982756057296896,100000000.0,347.10591479121854,347.10591479121854,258.696151997892,0.0,0.0
57.982756057296896,100000000.0,348.4152244773809,348.4152244773809,260.00546168405384,0.0,0.0
57.982756057296896,100000000.0,349.78516115059233,349.78516115059233,261.37539835726534,0.0,0.0
57.982756057296896,100000000.0,349.96777429079657,349.96777429079657,261.5580114974694,0.0,0.0
57.982756057296896,100000000.0,349.97576295419026,349.97576295419026,261.5660001608632,0.0,0.0
57.982756057296896,100000000.0,350.2636038791451,350.2636038791451,261.853841085818,0.0,0.0
57.982756057296896,100000000.0,350.73429503845534,350.73429503845534,262.3245322451285,0.0,0.0
57.982756057296896,100000000.0,350.875344535571,350.875344535571,262.4655817422437,0.0,0.0
57.982756057296896,100000000.0,351.37583565355555,351.37583565355555,262.96607286022856,0.0,0.0
57.982756057296896,100000000.0,351.41040309331413,351.41040309331413,263.00064029998686,0.0,0.0
57.982756057296896,100000000.0,351.62453220764405,351.62453220764405,263.2147694143167,0.0,0.0
57.982756057296896,100000000.0,352.2331197461458,352.2331197461458,263.82335695281853,0.0,0.0
57.982756057296896,100000000.0,352.5430315009189,352.5430315009189,264.1332687075919,0.0,0.0
57.982756057296896,100000000.0,353.1908807531596,353.1908807531596,264.78111795983244,0.0,0.0
57.982756057296896,100000000.0,353.22186700820964,353.22186700820964,264.8121042148829,0.0,0.0
57.982756057296896,100000000.0,353.2540203263891,353.2540203263891,264.8442575330618,0.0,0.0
57.982756057296896,100000000.0,353.52628744285744,353.52628744285744,265.1165246495306,0.0,0.0
57.982756057296896,100000000.0,353.80754423042686,353.80754423042686,265.39778143709987,0.0,0.0
57.982756057296896,100000000.0,354.4828230636051,354.4828230636051,266.0730602702784,0.0,0.0
57.982756057296896,100000000.0,354.8993476804993,354.8993476804993,266.48958488717227,0.0,0.0
57.982756057296896,100000000.0,355.39063310289373,355.39063310289373,266.98087030956646,0.0,0.0
57.982756057296896,100000000.0,355.45793066833664,355.45793066833664,267.0481678750095,0.0,0.0
57.982756057296896,100000000.0,356.07230794073007,356.07230794073007,267.66254514740314,0.0,0.0
57.982756057296896,100000000.0,356.6039186513415,356.6039186513415,268.19415585801426,0.0,0.0
57.982756057296896,100000000.0,356.6040715396341,356.6040715396341,268.1943087463071,0.0,0.0
57.982756057296896,100000000.0,356.88698935177945,356.88698935177945,268.47722655845286,0.0,0.0
57.982756057296896,100000000.0,356.98768487134464,356.98768487134464,268.5779220780177,0.0,0.0
57.982756057296896,100000000.0,357.02508073597016,357.02508073597016,268.61531794264306,0.0,0.0
57.982756057296896,100000000.0,357.0562336367351,357.0562336367351,268.6464708434081,0.0,0.0
57.982756057296896,100000000.0,357.37150876494775,357.37150876494775,268.96174597162053,0.0,0.0
57.982756057296896,100000000.0,357.4868294913663,357.4868294913663,269.0770666980392,0.0,0.0
57.982756057296896,100000000.0,358.17155159960816,358.17155159960816,269.76178880628123,0.0,0.0
57.982756057296896,100000000.0,358.21115717528005,358.21115717528005,269.8013943819527,0.0,0.0
57.982756057296896,100000000.0,358.47179182212426,358.47179182212426,270.06202902879755,0.0,0.0
57.982756057296896,100000000.0,358.8091790846761,358.8091790846761,270.3994162913489,0.0,0.0
57.982756057296896,100000000.0,358.834759779897,358.834759779897,270.4249969865699,0.0,0.0
57.982756057296896,100000000.0,358.85520030574844,358.85520030574844,270.4454375124216,0.0,0.0
57.982756057296896,100000000.0,358.94313284442205,358.94313284442205,270.533370051095,0.0,0.0
57.982756057296896,100000000.0,358.9789665800123,358.9789665800123,270.56920378668553,0.0,0.0
57.982756057296896,100000000.0,359.07838218653114,359.07838218653114,270.6686193932037,0.0,0.0
57.982756057296896,100000000.0,359.64905557525697,359.64905557525697,271.2392927819298,0.0,0.0
57.982756057296896,100000000.0,359.7244333680303,359.7244333680303,271.3146705747033,0.0,0.0
57.982756057296896,100000000.0,359.79429379051953,359.79429379051953,271.3845309971923,0.0,0.0
