A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
159.97926186784287,10000000,500,1319.0,500.0,0.0,0.0
159.97926186784287,10000000,518,1340.0,518.0,0.0,0.0
159.97926186784287,10000000,518,1340.0,518.0,0.0,0.0
159.97926186784287,10000000,527,1348.0,527.0,0.0,0.0
159.97926186784287,10000000,531,1349.0,531.0,0.0,0.0
159.97926186784287,10000000,533,1354.0,533.0,0.0,0.0
159.97926186784287,10000000,539,1356.0,539.0,0.0,0.0
159.97926186784287,10000000,537,1357.0,537.0,0.0,0.0
159.97926186784287,10000000,539,1359.0,539.0,0.0,0.0
159.97926186784287,10000000,539,1360.0,539.0,0.0,0.0
159.97926186784287,10000000,543,1362.0,543.0,0.0,0.0
159.97926186784287,10000000,546,1366.0,546.0,0.0,0.0
159.97926186784287,10000000,545,1366.0,545.0,0.0,0.0
159.97926186784287,10000000,546,1366.0,546.0,0.0,0.0
159.97926186784287,10000000,547,1367.0,547.0,0.0,0.0
159.97926186784287,10000000,547,1368.0,547.0,0.0,0.0
159.97926186784287,10000000,549,1370.0,549.0,0.0,0.0
159.97926186784287,10000000,549,1370.0,549.0,0.0,0.0
159.97926186784287,10000000,550,1371.0,550.0,0.0,0.0
159.97926186784287,10000000,550,1371.0,550.0,0.0,0.0
159.97926186784287,10000000,553,1372.0,553.0,0.0,0.0
159.97926186784287,10000000,553,1373.0,553.0,0.0,0.0
159.97926186784287,10000000,550,1373.0,550.0,0.0,0.0
159.97926186784287,10000000,554,1374.0,554.0,0.0,0.0
159.97926186784287,10000000,553,1374.0,553.0,0.0,0.0
159.97926186784287,10000000,557,1375.0,557.0,0.0,0.0
159.97926186784287,10000000,553,1375.0,553.0,0.0,0.0
159.97926186784287,10000000,556,1375.0,556.0,0.0,0.0
159.97926186784287,10000000,555,1375.0,555.0,0.0,0.0
159.97926186784287,10000000,555,1375.0,555.0,0.0,0.0
159.97926186784287,10000000,554,1376.0,554.0,0.0,0.0
159.97926186784287,10000000,555,1377.0,555.0,0.0,0.0
159.97926186784287,10000000,557,1377.0,557.0,0.0,0.0
159.97926186784287,10000000,557,1377.0,557.0,0.0,0.0
159.97926186784287,10000000,558,1377.0,558.0,0.0,0.0
159.97926186784287,10000000,558,1378.0,558.0,0.0,0.0
159.97926186784287,10000000,559,1379.0,559.0,0.0,0.0
159.97926186784287,10000000,558,1379.0,558.0,0.0,0.0
159.97926186784287,10000000,557,1379.0,557.0,0.0,0.0
159.97926186784287,10000000,558,1380.0,558.0,0.0,0.0
159.97926186784287,10000000,560,1380.0,560.0,0.0,0.0
159.97926186784287,10000000,562,1381.0,562.0,0.0,0.0
159.97926186784287,10000000,562,1383.0,562.0,0.0,0.0
159.97926186784287,10000000,564,1383.0,564.0,0.0,0.0
159.97926186784287,10000000,565,1383.0,565.0,0.0,0.0
159.97926186784287,10000000,560,1383.0,560.0,0.0,0.0
159.97926186784287,10000000,565,1383.0,565.0,0.0,0.0
159.97926186784287,10000000,564,1383.0,564.0,0.0,0.0
159.97926186784287,10000000,563,1384.0,563.0,0.0,0.0
159.97926186784287,10000000,566,1384.0,566.0,0.0,0.0
159.97926186784287,10000000,565,1384.0,565.0,0.0,0.0
159.97926186784287,10000000,567,1385.0,567.0,0.0,0.0
159.97926186784287,10000000,567,1386.0,567.0,0.0,0.0
159.97926186784287,10000000,564,1386.0,564.0,0.0,0.0
159.97926186784287,10000000,567,1386.0,567.0,0.0,0.0
159.97926186784287,10000000,566,1386.0,566.0,0.0,0.0
159.97926186784287,10000000,566,1386.0,566.0,0.0,0.0
159.97926186784287,10000000,566,1387.0,566.0,0.0,0.0
159.97926186784287,10000000,564,1387.0,564.0,0.0,0.0
159.97926186784287,10000000,570,1387.0,570.0,0.0,0.0
159.97926186784287,10000000,566,1387.0,566.0,0.0,0.0
159.97926186784287,10000000,566,1388.0,566.0,0.0,0.0
159.97926186784287,10000000,568,1388.0,568.0,0.0,0.0
159.97926186784287,10000000,569,1389.0,569.0,0.0,0.0
159.97926186784287,10000000,569,1389.0,569.0,0.0,0.0
159.97926186784287,10000000,566,1389.0,566.0,0.0,0.0
159.97926186784287,10000000,569,1390.0,569.0,0.0,0.0
159.97926186784287,10000000,571,1390.0,571.0,0.0,0.0
159.97926186784287,10000000,568,1390.0,568.0,0.0,0.0
159.97926186784287,10000000,571,1391.0,571.0,0.0,0.0
159.97926186784287,10000000,571,1391.0,571.0,0.0,0.0
159.97926186784287,10000000,571,1391.0,571.0,0.0,0.0
159.97926186784287,10000000,572,1391.0,572.0,0.0,0.0
159.97926186784287,10000000,571,1393.0,571.0,0.0,0.0
159.97926186784287,10000000,574,1393.0,574.0,0.0,0.0
159.97926186784287,10000000,573,1394.0,573.0,0.0,0.0
159.97926186784287,10000000,574,1394.0,574.0,0.0,0.0
159.97926186784287,10000000,573,1394.0,573.0,0.0,0.0
159.97926186784287,10000000,573,1395.0,573.0,0.0,0.0
159.97926186784287,10000000,577,1395.0,577.0,0.0,0.0
159.97926186784287,10000000,576,1396.0,576.0,0.0,0.0
159.97926186784287,10000000,575,1396.0,575.0,0.0,0.0
159.97926186784287,10000000,576,1396.0,576.0,0.0,0.0
159.97926186784287,10000000,579,1397.0,579.0,0.0,0.0
159.97926186784287,10000000,575,1397.0,575.0,0.0,0.0
159.97926186784287,10000000,576,1397.0,576.0,0.0,0.0
159.97926186784287,10000000,576,1398.0,576.0,0.0,0.0
159.97926186784287,10000000,578,1398.0,578.0,0.0,0.0
159.97926186784287,10000000,582,1399.0,582.0,0.0,0.0
159.97926186784287,10000000,580,1399.0,580.0,0.0,0.0
159.97926186784287,10000000,578,1400.0,578.0,0.0,0.0
159.97926186784287,10000000,583,1402.0,583.0,0.0,0.0
159.97926186784287,10000000,583,1402.0,583.0,0.0,0.0
159.97926186784287,10000000,582,1403.0,582.0,0.0,0.0
159.97926186784287,10000000,584,1403.0,584.0,0.0,0.0
159.97926186784287,10000000,581,1403.0,581.0,0.0,0.0
159.97926186784287,10000000,585,1404.0,585.0,0.0,0.0
159.97926186784287,10000000,582,1404.0,582.0,0.0,0.0
159.97926186784287,10000000,586,1405.0,586.0,0.0,0.0
159.97926186784287,10000000,584,1405.0,584.0,0.0,0.0
159.97926186784287,10000000,583,1405.0,583.0,0.0,0.0
159.97926186784287,10000000,585,1405.0,585.0,0.0,0.0
159.97926186784287,10000000,584,1406.0,584.0,0.0,0.0
159.97926186784287,10000000,586,1406.0,586.0,0.0,0.0
159.97926186784287,10000000,587,1406.0,587.0,0.0,0.0
159.97926186784287,10000000,587,1407.0,587.0,0.0,0.0
159.97926186784287,10000000,590,1407.0,590.0,0.0,0.0
159.97926186784287,10000000,585,1407.0,585.0,0.0,0.0
159.97926186784287,10000000,589,1407.0,589.0,0.0,0.0
159.97926186784287,10000000,588,1408.0,588.0,0.0,0.0
159.97926186784287,10000000,591,1408.0,591.0,0.0,0.0
159.97926186784287,10000000,587,1408.0,587.0,0.0,0.0
159.97926186784287,10000000,589,1409.0,589.0,0.0,0.0
159.97926186784287,10000000,587,1409.0,587.0,0.0,0.0
159.97926186784287,10000000,586,1409.0,586.0,0.0,0.0
159.97926186784287,10000000,590,1409.0,590.0,0.0,0.0
159.97926186784287,10000000,593,1410.0,593.0,0.0,0.0
159.97926186784287,10000000,590,1410.0,590.0,0.0,0.0
159.97926186784287,10000000,591,1410.0,591.0,0.0,0.0
159.97926186784287,10000000,591,1411.0,591.0,0.0,0.0
159.97926186784287,10000000,589,1411.0,589.0,0.0,0.0
159.97926186784287,10000000,590,1412.0,590.0,0.0,0.0
159.97926186784287,10000000,595,1412.0,595.0,0.0,0.0
159.97926186784287,10000000,591,1412.0,591.0,0.0,0.0
159.97926186784287,10000000,594,1413.0,594.0,0.0,0.0
159.97926186784287,10000000,590,1413.0,590.0,0.0,0.0
159.97926186784287,10000000,595,1414.0,595.0,0.0,0.0
159.97926186784287,10000000,594,1414.0,594.0,0.0,0.0
171.18499270212777,10000000,489,1312.0,489.0,0.0,0.0
171.18499270212777,10000000,535,1354.0,535.0,0.0,0.0
171.18499270212777,10000000,541,1359.0,541.0,0.0,0.0
171.18499270212777,10000000,538,1361.0,538.0,0.0,0.0
171.18499270212777,10000000,545,1364.0,545.0,0.0,0.0
171.18499270212777,10000000,544,1365.0,544.0,0.0,0.0
171.18499270212777,10000000,546,1367.0,546.0,0.0,0.0
171.18499270212777,10000000,551,1371.0,551.0,0.0,0.0
171.18499270212777,10000000,552,1371.0,552.0,0.0,0.0
171.18499270212777,10000000,549,1371.0,549.0,0.0,0.0
171.18499270212777,10000000,548,1372.0,548.0,0.0,0.0
171.18499270212777,10000000,553,1372.0,553.0,0.0,0.0
171.18499270212777,10000000,553,1373.0,553.0,0.0,0.0
171.18499270212777,10000000,554,1374.0,554.0,0.0,0.0
171.18499270212777,10000000,555,1375.0,555.0,0.0,0.0
171.18499270212777,10000000,555,1375.0,555.0,0.0,0.0
171.18499270212777,10000000,557,1376.0,557.0,0.0,0.0
171.18499270212777,10000000,557,1377.0,557.0,0.0,0.0
171.18499270212777,10000000,557,1377.0,557.0,0.0,0.0
171.18499270212777,10000000,558,1378.0,558.0,0.0,0.0
171.18499270212777,10000000,561,1379.0,561.0,0.0,0.0
171.18499270212777,10000000,560,1380.0,560.0,0.0,0.0
171.18499270212777,10000000,560,1380.0,560.0,0.0,0.0
171.18499270212777,10000000,564,1382.0,564.0,0.0,0.0
171.18499270212777,10000000,562,1383.0,562.0,0.0,0.0
171.18499270212777,10000000,564,1383.0,564.0,0.0,0.0
171.18499270212777,10000000,564,1384.0,564.0,0.0,0.0
171.18499270212777,10000000,567,1386.0,567.0,0.0,0.0
171.18499270212777,10000000,564,1386.0,564.0,0.0,0.0
171.18499270212777,10000000,568,1387.0,568.0,0.0,0.0
171.18499270212777,10000000,567,1388.0,567.0,0.0,0.0
171.18499270212777,10000000,570,1389.0,570.0,0.0,0.0
