A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
469.50838651777224,10000000,1294,3639.0,1294.0,0.0,0.0
469.50838651777224,10000000,1298,3641.0,1298.0,0.0,0.0
469.50838651777224,10000000,1325,3670.0,1325.0,0.0,0.0
469.50838651777224,10000000,1335,3679.0,1335.0,0.0,0.0
469.50838651777224,10000000,1374,3718.0,1374.0,0.0,0.0
469.50838651777224,10000000,1384,3728.0,1384.0,0.0,0.0
469.50838651777224,10000000,1389,3733.0,1389.0,0.0,0.0
469.50838651777224,10000000,1398,3743.0,1398.0,0.0,0.0
469.50838651777224,10000000,1399,3744.0,1399.0,0.0,0.0
469.50838651777224,10000000,1416,3761.0,1416.0,0.0,0.0
469.50838651777224,10000000,1415,3761.0,1415.0,0.0,0.0
469.50838651777224,10000000,1426,3770.0,1426.0,0.0,0.0
469.50838651777224,10000000,1424,3772.0,1424.0,0.0,0.0
469.50838651777224,10000000,1429,3774.0,1429.0,0.0,0.0
469.50838651777224,10000000,1429,3774.0,1429.0,0.0,0.0
469.50838651777224,10000000,1432,3778.0,1432.0,0.0,0.0
469.50838651777224,10000000,1434,3779.0,1434.0,0.0,0.0
469.50838651777224,10000000,1436,3781.0,1436.0,0.0,0.0
469.50838651777224,10000000,1434,3781.0,1434.0,0.0,0.0
469.50838651777224,10000000,1438,3782.0,1438.0,0.0,0.0
469.50838651777224,10000000,1439,3784.0,1439.0,0.0,0.0
469.50838651777224,10000000,1446,3789.0,1446.0,0.0,0.0
469.50838651777224,10000000,1447,3791.0,1447.0,0.0,0.0
469.50838651777224,10000000,1449,3793.0,1449.0,0.0,0.0
469.50838651777224,10000000,1452,3795.0,1452.0,0.0,0.0
469.50838651777224,10000000,1451,3796.0,1451.0,0.0,0.0
469.50838651777224,10000000,1453,3798.0,1453.0,0.0,0.0
469.50838651777224,10000000,1455,3800.0,1455.0,0.0,0.0
469.50838651777224,10000000,1457,3801.0,1457.0,0.0,0.0
469.50838651777224,10000000,1458,3803.0,1458.0,0.0,0.0
