A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
76.0932759019773,10000000,484,1065.0,484.0,0.0,0.0
76.0932759019773,10000000,486,1067.0,486.0,0.0,0.0
76.0932759019773,10000000,487,1068.0,487.0,0.0,0.0
76.0932759019773,10000000,485,1068.0,485.0,0.0,0.0
76.0932759019773,10000000,489,1071.0,489.0,0.0,0.0
76.0932759019773,10000000,490,1071.0,490.0,0.0,0.0
76.0932759019773,10000000,494,1074.0,494.0,0.0,0.0
76.0932759019773,10000000,492,1074.0,492.0,0.0,0.0
76.0932759019773,10000000,497,1077.0,497.0,0.0,0.0
76.0932759019773,10000000,498,1079.0,498.0,0.0,0.0
76.0932759019773,10000000,498,1080.0,498.0,0.0,0.0
76.0932759019773,10000000,501,1081.0,501.0,0.0,0.0
76.0932759019773,10000000,501,1083.0,501.0,0.0,0.0
76.0932759019773,10000000,502,1083.0,502.0,0.0,0.0
76.0932759019773,10000000,503,1084.0,503.0,0.0,0.0
76.0932759019773,10000000,504,1085.0,504.0,0.0,0.0
76.0932759019773,10000000,504,1085.0,504.0,0.0,0.0
76.0932759019773,10000000,505,1086.0,505.0,0.0,0.0
76.0932759019773,10000000,506,1086.0,506.0,0.0,0.0
76.0932759019773,10000000,506,1086.0,506.0,0.0,0.0
76.0932759019773,10000000,505,1086.0,505.0,0.0,0.0
76.0932759019773,10000000,508,1087.0,508.0,0.0,0.0
76.0932759019773,10000000,505,1087.0,505.0,0.0,0.0
76.0932759019773,10000000,506,1088.0,506.0,0.0,0.0
76.0932759019773,10000000,506,1088.0,506.0,0.0,0.0
76.0932759019773,10000000,504,1088.0,504.0,0.0,0.0
76.0932759019773,10000000,508,1089.0,508.0,0.0,0.0
76.0932759019773,10000000,507,1089.0,507.0,0.0,0.0
76.0932759019773,10000000,-1,937.0,408.0,1.0,1.0
76.0932759019773,10000000,508,1090.0,508.0,0.0,0.0
76.0932759019773,10000000,509,1090.0,509.0,0.0,0.0
76.0932759019773,10000000,509,1091.0,509.0,0.0,0.0
76.0932759019773,10000000,513,1091.0,513.0,0.0,0.0
76.0932759019773,10000000,511,1091.0,511.0,0.0,0.0
76.0932759019773,10000000,509,1091.0,509.0,0.0,0.0
76.0932759019773,10000000,510,1091.0,510.0,0.0,0.0
76.0932759019773,10000000,513,1092.0,513.0,0.0,0.0
76.0932759019773,10000000,-1,940.0,440.0,1.0,1.0
76.0932759019773,10000000,513,1093.0,513.0,0.0,0.0
76.0932759019773,10000000,511,1093.0,511.0,0.0,0.0
76.0932759019773,10000000,514,1093.0,514.0,0.0,0.0
76.0932759019773,10000000,515,1094.0,515.0,0.0,0.0
76.0932759019773,10000000,513,1094.0,513.0,0.0,0.0
76.0932759019773,10000000,511,1094.0,511.0,0.0,0.0
76.0932759019773,10000000,515,1095.0,515.0,0.0,0.0
76.0932759019773,10000000,515,1096.0,515.0,0.0,0.0
76.0932759019773,10000000,515,1096.0,515.0,0.0,0.0
76.0932759019773,10000000,513,1096.0,513.0,0.0,0.0
76.0932759019773,10000000,514,1096.0,514.0,0.0,0.0
76.0932759019773,10000000,514,1097.0,514.0,0.0,0.0
76.0932759019773,10000000,518,1097.0,518.0,0.0,0.0
76.0932759019773,10000000,516,1097.0,516.0,0.0,0.0
76.0932759019773,10000000,514,1097.0,514.0,0.0,0.0
76.0932759019773,10000000,515,1097.0,515.0,0.0,0.0
76.0932759019773,10000000,517,1098.0,517.0,0.0,0.0
76.0932759019773,10000000,514,1098.0,514.0,0.0,0.0
76.0932759019773,10000000,517,1098.0,517.0,0.0,0.0
76.0932759019773,10000000,517,1098.0,517.0,0.0,0.0
76.0932759019773,10000000,519,1098.0,519.0,0.0,0.0
76.0932759019773,10000000,517,1098.0,517.0,0.0,0.0
76.0932759019773,10000000,518,1099.0,518.0,0.0,0.0
76.0932759019773,10000000,518,1099.0,518.0,0.0,0.0
76.0932759019773,10000000,519,1099.0,519.0,0.0,0.0
76.0932759019773,10000000,517,1099.0,517.0,0.0,0.0
76.0932759019773,10000000,516,1099.0,516.0,0.0,0.0
76.0932759019773,10000000,520,1100.0,520.0,0.0,0.0
76.0932759019773,10000000,517,1100.0,517.0,0.0,0.0
76.0932759019773,10000000,519,1101.0,519.0,0.0,0.0
76.0932759019773,10000000,522,1101.0,522.0,0.0,0.0
76.0932759019773,10000000,520,1101.0,520.0,0.0,0.0
76.0932759019773,10000000,520,1101.0,520.0,0.0,0.0
76.0932759019773,10000000,521,1101.0,521.0,0.0,0.0
76.0932759019773,10000000,521,1101.0,521.0,0.0,0.0
76.0932759019773,10000000,518,1101.0,518.0,0.0,0.0
76.0932759019773,10000000,519,1101.0,519.0,0.0,0.0
76.0932759019773,10000000,521,1102.0,521.0,0.0,0.0
76.0932759019773,10000000,522,1102.0,522.0,0.0,0.0
76.0932759019773,10000000,521,1102.0,521.0,0.0,0.0
76.0932759019773,10000000,519,1102.0,519.0,0.0,0.0
76.0932759019773,10000000,523,1103.0,523.0,0.0,0.0
76.0932759019773,10000000,523,1103.0,523.0,0.0,0.0
76.0932759019773,10000000,521,1103.0,521.0,0.0,0.0
76.0932759019773,10000000,523,1103.0,523.0,0.0,0.0
76.0932759019773,10000000,520,1103.0,520.0,0.0,0.0
76.0932759019773,10000000,524,1103.0,524.0,0.0,0.0
76.0932759019773,10000000,523,1103.0,523.0,0.0,0.0
76.0932759019773,10000000,522,1103.0,522.0,0.0,0.0
76.0932759019773,10000000,522,1103.0,522.0,0.0,0.0
76.0932759019773,10000000,520,1103.0,520.0,0.0,0.0
76.0932759019773,10000000,525,1104.0,525.0,0.0,0.0
76.0932759019773,10000000,524,1105.0,524.0,0.0,0.0
76.0932759019773,10000000,525,1105.0,525.0,0.0,0.0
76.0932759019773,10000000,524,1105.0,524.0,0.0,0.0
76.0932759019773,10000000,524,1106.0,524.0,0.0,0.0
76.0932759019773,10000000,523,1106.0,523.0,0.0,0.0
76.0932759019773,10000000,528,1107.0,528.0,0.0,0.0
76.0932759019773,10000000,527,1107.0,527.0,0.0,0.0
76.0932759019773,10000000,524,1107.0,524.0,0.0,0.0
76.0932759019773,10000000,525,1107.0,525.0,0.0,0.0
76.0932759019773,10000000,525,1107.0,525.0,0.0,0.0
76.0932759019773,10000000,526,1108.0,526.0,0.0,0.0
76.0932759019773,10000000,528,1108.0,528.0,0.0,0.0
76.0932759019773,10000000,526,1108.0,526.0,0.0,0.0
76.0932759019773,10000000,-1,956.0,449.0,1.0,1.0
76.0932759019773,10000000,526,1109.0,526.0,0.0,0.0
76.0932759019773,10000000,528,1109.0,528.0,0.0,0.0
76.0932759019773,10000000,529,1109.0,529.0,0.0,0.0
76.0932759019773,10000000,528,1109.0,528.0,0.0,0.0
76.0932759019773,10000000,528,1110.0,528.0,0.0,0.0
76.0932759019773,10000000,529,1110.0,529.0,0.0,0.0
76.0932759019773,10000000,527,1110.0,527.0,0.0,0.0
76.0932759019773,10000000,529,1110.0,529.0,0.0,0.0
76.0932759019773,10000000,527,1110.0,527.0,0.0,0.0
76.0932759019773,10000000,-1,958.0,412.0,1.0,1.0
