A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
120.40282125751109,10000000,487,682.0,487.0,0.0,0.0
120.40282125751109,10000000,487,682.0,487.0,0.0,0.0
120.40282125751109,10000000,489,685.0,489.0,0.0,0.0
120.40282125751109,10000000,490,685.0,490.0,0.0,0.0
120.40282125751109,10000000,489,685.0,489.0,0.0,0.0
120.40282125751109,10000000,490,686.0,490.0,0.0,0.0
120.40282125751109,10000000,490,686.0,490.0,0.0,0.0
120.40282125751109,10000000,490,686.0,490.0,0.0,0.0
120.40282125751109,10000000,493,689.0,493.0,0.0,0.0
120.40282125751109,10000000,494,690.0,494.0,0.0,0.0
120.40282125751109,10000000,496,691.0,496.0,0.0,0.0
120.40282125751109,10000000,497,691.0,497.0,0.0,0.0
120.40282125751109,10000000,496,691.0,496.0,0.0,0.0
120.40282125751109,10000000,495,691.0,495.0,0.0,0.0
120.40282125751109,10000000,497,692.0,497.0,0.0,0.0
120.40282125751109,10000000,501,694.0,501.0,0.0,0.0
120.40282125751109,10000000,500,695.0,500.0,0.0,0.0
120.40282125751109,10000000,499,695.0,499.0,0.0,0.0
120.40282125751109,10000000,504,698.0,504.0,0.0,0.0
120.40282125751109,10000000,505,700.0,505.0,0.0,0.0
120.40282125751109,10000000,505,701.0,505.0,0.0,0.0
120.40282125751109,10000000,507,701.0,507.0,0.0,0.0
120.40282125751109,10000000,505,701.0,505.0,0.0,0.0
120.40282125751109,10000000,506,701.0,506.0,0.0,0.0
120.40282125751109,10000000,506,702.0,506.0,0.0,0.0
120.40282125751109,10000000,508,702.0,508.0,0.0,0.0
120.40282125751109,10000000,506,703.0,506.0,0.0,0.0
120.40282125751109,10000000,507,704.0,507.0,0.0,0.0
120.40282125751109,10000000,510,704.0,510.0,0.0,0.0
120.40282125751109,10000000,511,706.0,511.0,0.0,0.0
120.40282125751109,10000000,511,707.0,511.0,0.0,0.0
120.40282125751109,10000000,515,707.0,515.0,0.0,0.0
120.40282125751109,10000000,512,708.0,512.0,0.0,0.0
120.40282125751109,10000000,514,708.0,514.0,0.0,0.0
120.40282125751109,10000000,513,708.0,513.0,0.0,0.0
120.40282125751109,10000000,512,708.0,512.0,0.0,0.0
120.40282125751109,10000000,515,709.0,515.0,0.0,0.0
120.40282125751109,10000000,514,710.0,514.0,0.0,0.0
120.40282125751109,10000000,514,710.0,514.0,0.0,0.0
120.40282125751109,10000000,516,711.0,516.0,0.0,0.0
120.40282125751109,10000000,517,711.0,517.0,0.0,0.0
120.40282125751109,10000000,518,711.0,518.0,0.0,0.0
120.40282125751109,10000000,518,712.0,518.0,0.0,0.0
120.40282125751109,10000000,517,712.0,517.0,0.0,0.0
120.40282125751109,10000000,517,712.0,517.0,0.0,0.0
120.40282125751109,10000000,519,712.0,519.0,0.0,0.0
120.40282125751109,10000000,518,713.0,518.0,0.0,0.0
120.40282125751109,10000000,518,713.0,518.0,0.0,0.0
120.40282125751109,10000000,520,713.0,520.0,0.0,0.0
120.40282125751109,10000000,518,714.0,518.0,0.0,0.0
120.40282125751109,10000000,519,714.0,519.0,0.0,0.0
120.40282125751109,10000000,523,714.0,523.0,0.0,0.0
120.40282125751109,10000000,519,714.0,519.0,0.0,0.0
120.40282125751109,10000000,519,714.0,519.0,0.0,0.0
120.40282125751109,10000000,521,714.0,521.0,0.0,0.0
120.40282125751109,10000000,521,715.0,521.0,0.0,0.0
120.40282125751109,10000000,520,715.0,520.0,0.0,0.0
120.40282125751109,10000000,519,716.0,519.0,0.0,0.0
120.40282125751109,10000000,523,717.0,523.0,0.0,0.0
120.40282125751109,10000000,522,717.0,522.0,0.0,0.0
120.40282125751109,10000000,524,718.0,524.0,0.0,0.0
120.40282125751109,10000000,522,718.0,522.0,0.0,0.0
120.40282125751109,10000000,523,718.0,523.0,0.0,0.0
120.40282125751109,10000000,522,718.0,522.0,0.0,0.0
120.40282125751109,10000000,523,719.0,523.0,0.0,0.0
120.40282125751109,10000000,528,720.0,528.0,0.0,0.0
120.40282125751109,10000000,525,720.0,525.0,0.0,0.0
