A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
195.44713367251956,10000000,862,3205.0,862.0,0.0,0.0
195.44713367251956,10000000,866,3209.0,866.0,0.0,0.0
195.44713367251956,10000000,870,3213.0,870.0,0.0,0.0
195.44713367251956,10000000,892,3235.0,892.0,0.0,0.0
195.44713367251956,10000000,895,3236.0,895.0,0.0,0.0
195.44713367251956,10000000,892,3237.0,892.0,0.0,0.0
195.44713367251956,10000000,894,3237.0,894.0,0.0,0.0
195.44713367251956,10000000,892,3237.0,892.0,0.0,0.0
195.44713367251956,10000000,894,3238.0,894.0,0.0,0.0
195.44713367251956,10000000,898,3240.0,898.0,0.0,0.0
195.44713367251956,10000000,900,3242.0,900.0,0.0,0.0
195.44713367251956,10000000,899,3243.0,899.0,0.0,0.0
195.44713367251956,10000000,905,3247.0,905.0,0.0,0.0
195.44713367251956,10000000,904,3247.0,904.0,0.0,0.0
195.44713367251956,10000000,904,3247.0,904.0,0.0,0.0
195.44713367251956,10000000,907,3249.0,907.0,0.0,0.0
195.44713367251956,10000000,907,3251.0,907.0,0.0,0.0
195.44713367251956,10000000,909,3251.0,909.0,0.0,0.0
195.44713367251956,10000000,909,3252.0,909.0,0.0,0.0
195.44713367251956,10000000,909,3252.0,909.0,0.0,0.0
195.44713367251956,10000000,909,3253.0,909.0,0.0,0.0
195.44713367251956,10000000,910,3254.0,910.0,0.0,0.0
195.44713367251956,10000000,914,3255.0,914.0,0.0,0.0
195.44713367251956,10000000,914,3257.0,914.0,0.0,0.0
195.44713367251956,10000000,915,3258.0,915.0,0.0,0.0
195.44713367251956,10000000,916,3259.0,916.0,0.0,0.0
195.44713367251956,10000000,917,3260.0,917.0,0.0,0.0
195.44713367251956,10000000,918,3260.0,918.0,0.0,0.0
195.44713367251956,10000000,918,3262.0,918.0,0.0,0.0
195.44713367251956,10000000,918,3262.0,918.0,0.0,0.0
195.44713367251956,10000000,919,3263.0,919.0,0.0,0.0
195.44713367251956,10000000,921,3263.0,921.0,0.0,0.0
195.44713367251956,10000000,921,3263.0,921.0,0.0,0.0
195.44713367251956,10000000,919,3263.0,919.0,0.0,0.0
195.44713367251956,10000000,922,3264.0,922.0,0.0,0.0
195.44713367251956,10000000,920,3264.0,920.0,0.0,0.0
195.44713367251956,10000000,920,3264.0,920.0,0.0,0.0
195.44713367251956,10000000,921,3265.0,921.0,0.0,0.0
195.44713367251956,10000000,923,3267.0,923.0,0.0,0.0
195.44713367251956,10000000,925,3268.0,925.0,0.0,0.0
195.44713367251956,10000000,925,3268.0,925.0,0.0,0.0
195.44713367251956,10000000,926,3269.0,926.0,0.0,0.0
195.44713367251956,10000000,926,3269.0,926.0,0.0,0.0
195.44713367251956,10000000,926,3270.0,926.0,0.0,0.0
195.44713367251956,10000000,924,3270.0,924.0,0.0,0.0
195.44713367251956,10000000,928,3270.0,928.0,0.0,0.0
195.44713367251956,10000000,927,3271.0,927.0,0.0,0.0
195.44713367251956,10000000,930,3273.0,930.0,0.0,0.0
195.44713367251956,10000000,929,3274.0,929.0,0.0,0.0
195.44713367251956,10000000,933,3275.0,933.0,0.0,0.0
195.44713367251956,10000000,-1,2885.0,810.0,1.0,1.0
195.44713367251956,10000000,933,3276.0,933.0,0.0,0.0
195.44713367251956,10000000,933,3276.0,933.0,0.0,0.0
195.44713367251956,10000000,933,3276.0,933.0,0.0,0.0
195.44713367251956,10000000,937,3277.0,937.0,0.0,0.0
195.44713367251956,10000000,935,3278.0,935.0,0.0,0.0
195.44713367251956,10000000,936,3278.0,936.0,0.0,0.0
195.44713367251956,10000000,935,3279.0,935.0,0.0,0.0
195.44713367251956,10000000,937,3279.0,937.0,0.0,0.0
195.44713367251956,10000000,936,3279.0,936.0,0.0,0.0
195.44713367251956,10000000,-1,2889.0,797.0,1.0,1.0
195.44713367251956,10000000,937,3281.0,937.0,0.0,0.0
195.44713367251956,10000000,939,3281.0,939.0,0.0,0.0
195.44713367251956,10000000,937,3281.0,937.0,0.0,0.0
195.44713367251956,10000000,938,3282.0,938.0,0.0,0.0
195.44713367251956,10000000,940,3283.0,940.0,0.0,0.0
195.44713367251956,10000000,939,3283.0,939.0,0.0,0.0
195.44713367251956,10000000,941,3284.0,941.0,0.0,0.0
195.44713367251956,10000000,942,3285.0,942.0,0.0,0.0
195.44713367251956,10000000,943,3285.0,943.0,0.0,0.0
195.44713367251956,10000000,943,3285.0,943.0,0.0,0.0
195.44713367251956,10000000,943,3285.0,943.0,0.0,0.0
195.44713367251956,10000000,942,3286.0,942.0,0.0,0.0
195.44713367251956,10000000,942,3286.0,942.0,0.0,0.0
195.44713367251956,10000000,942,3286.0,942.0,0.0,0.0
195.44713367251956,10000000,944,3287.0,944.0,0.0,0.0
195.44713367251956,10000000,946,3288.0,946.0,0.0,0.0
195.44713367251956,10000000,946,3289.0,946.0,0.0,0.0
195.44713367251956,10000000,949,3291.0,949.0,0.0,0.0
195.44713367251956,10000000,947,3291.0,947.0,0.0,0.0
195.44713367251956,10000000,951,3293.0,951.0,0.0,0.0
195.44713367251956,10000000,951,3293.0,951.0,0.0,0.0
195.44713367251956,10000000,949,3293.0,949.0,0.0,0.0
195.44713367251956,10000000,952,3294.0,952.0,0.0,0.0
195.44713367251956,10000000,951,3294.0,951.0,0.0,0.0
195.44713367251956,10000000,950,3295.0,950.0,0.0,0.0
195.44713367251956,10000000,951,3295.0,951.0,0.0,0.0
195.44713367251956,10000000,954,3296.0,954.0,0.0,0.0
195.44713367251956,10000000,953,3297.0,953.0,0.0,0.0
195.44713367251956,10000000,956,3298.0,956.0,0.0,0.0
195.44713367251956,10000000,954,3298.0,954.0,0.0,0.0
195.44713367251956,10000000,955,3299.0,955.0,0.0,0.0
195.44713367251956,10000000,957,3300.0,957.0,0.0,0.0
195.44713367251956,10000000,957,3300.0,957.0,0.0,0.0
195.44713367251956,10000000,960,3301.0,960.0,0.0,0.0
195.44713367251956,10000000,959,3302.0,959.0,0.0,0.0
195.44713367251956,10000000,960,3302.0,960.0,0.0,0.0
195.44713367251956,10000000,957,3302.0,957.0,0.0,0.0
195.44713367251956,10000000,959,3303.0,959.0,0.0,0.0
195.44713367251956,10000000,960,3304.0,960.0,0.0,0.0
195.44713367251956,10000000,963,3306.0,963.0,0.0,0.0
195.44713367251956,10000000,963,3306.0,963.0,0.0,0.0
195.44713367251956,10000000,963,3307.0,963.0,0.0,0.0
195.44713367251956,10000000,964,3308.0,964.0,0.0,0.0
195.44713367251956,10000000,970,3313.0,970.0,0.0,0.0
195.44713367251956,10000000,971,3314.0,971.0,0.0,0.0
195.44713367251956,10000000,971,3314.0,971.0,0.0,0.0
195.44713367251956,10000000,976,3318.0,976.0,0.0,0.0
195.44713367251956,10000000,977,3319.0,977.0,0.0,0.0
195.44713367251956,10000000,976,3320.0,976.0,0.0,0.0
195.44713367251956,10000000,975,3320.0,975.0,0.0,0.0
195.44713367251956,10000000,980,3321.0,980.0,0.0,0.0
195.44713367251956,10000000,980,3323.0,980.0,0.0,0.0
195.44713367251956,10000000,980,3323.0,980.0,0.0,0.0
195.44713367251956,10000000,981,3325.0,981.0,0.0,0.0
195.44713367251956,10000000,986,3328.0,986.0,0.0,0.0
195.44713367251956,10000000,988,3332.0,988.0,0.0,0.0
195.44713367251956,10000000,989,3332.0,989.0,0.0,0.0
195.44713367251956,10000000,992,3334.0,992.0,0.0,0.0
195.44713367251956,10000000,991,3335.0,991.0,0.0,0.0
195.44713367251956,10000000,1000,3341.0,1000.0,0.0,0.0
195.44713367251956,10000000,1001,3342.0,1001.0,0.0,0.0
