A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
82.43484165120448,10000000,359,476.0,359.0,0.0,0.0
82.43484165120448,10000000,359,476.0,359.0,0.0,0.0
82.43484165120448,10000000,359,476.0,359.0,0.0,0.0
82.43484165120448,10000000,359,476.0,359.0,0.0,0.0
82.43484165120448,10000000,359,476.0,359.0,0.0,0.0
82.43484165120448,10000000,359,477.0,359.0,0.0,0.0
82.43484165120448,10000000,359,477.0,359.0,0.0,0.0
82.43484165120448,10000000,362,479.0,362.0,0.0,0.0
82.43484165120448,10000000,362,479.0,362.0,0.0,0.0
82.43484165120448,10000000,362,479.0,362.0,0.0,0.0
82.43484165120448,10000000,362,480.0,362.0,0.0,0.0
82.43484165120448,10000000,362,480.0,362.0,0.0,0.0
82.43484165120448,10000000,364,481.0,364.0,0.0,0.0
82.43484165120448,10000000,364,481.0,364.0,0.0,0.0
82.43484165120448,10000000,364,481.0,364.0,0.0,0.0
82.43484165120448,10000000,364,481.0,364.0,0.0,0.0
82.43484165120448,10000000,364,481.0,364.0,0.0,0.0
82.43484165120448,10000000,364,481.0,364.0,0.0,0.0
82.43484165120448,10000000,364,481.0,364.0,0.0,0.0
82.43484165120448,10000000,364,481.0,364.0,0.0,0.0
82.43484165120448,10000000,364,481.0,364.0,0.0,0.0
82.43484165120448,10000000,364,481.0,364.0,0.0,0.0
82.43484165120448,10000000,364,481.0,364.0,0.0,0.0
82.43484165120448,10000000,364,482.0,364.0,0.0,0.0
82.43484165120448,10000000,364,482.0,364.0,0.0,0.0
82.43484165120448,10000000,364,482.0,364.0,0.0,0.0
82.43484165120448,10000000,364,482.0,364.0,0.0,0.0
82.43484165120448,10000000,364,482.0,364.0,0.0,0.0
82.43484165120448,10000000,364,482.0,364.0,0.0,0.0
82.43484165120448,10000000,367,484.0,367.0,0.0,0.0
82.43484165120448,10000000,367,484.0,367.0,0.0,0.0
82.43484165120448,10000000,367,484.0,367.0,0.0,0.0
82.43484165120448,10000000,367,484.0,367.0,0.0,0.0
82.43484165120448,10000000,367,484.0,367.0,0.0,0.0
82.43484165120448,10000000,367,484.0,367.0,0.0,0.0
82.43484165120448,10000000,367,485.0,367.0,0.0,0.0
82.43484165120448,10000000,367,485.0,367.0,0.0,0.0
82.43484165120448,10000000,367,485.0,367.0,0.0,0.0
82.43484165120448,10000000,367,485.0,367.0,0.0,0.0
82.43484165120448,10000000,369,486.0,369.0,0.0,0.0
82.43484165120448,10000000,369,486.0,369.0,0.0,0.0
82.43484165120448,10000000,370,487.0,370.0,0.0,0.0
82.43484165120448,10000000,370,487.0,370.0,0.0,0.0
82.43484165120448,10000000,370,487.0,370.0,0.0,0.0
82.43484165120448,10000000,371,487.0,371.0,0.0,0.0
