A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
103.99687071402417,10000000,478,990.0,478.0,0.0,0.0
103.99687071402417,10000000,478,990.0,478.0,0.0,0.0
103.99687071402417,10000000,478,990.0,478.0,0.0,0.0
103.99687071402417,10000000,478,990.0,478.0,0.0,0.0
103.99687071402417,10000000,482,994.0,482.0,0.0,0.0
103.99687071402417,10000000,482,994.0,482.0,0.0,0.0
103.99687071402417,10000000,482,994.0,482.0,0.0,0.0
103.99687071402417,10000000,482,994.0,482.0,0.0,0.0
103.99687071402417,10000000,482,994.0,482.0,0.0,0.0
103.99687071402417,10000000,482,994.0,482.0,0.0,0.0
103.99687071402417,10000000,482,994.0,482.0,0.0,0.0
103.99687071402417,10000000,482,994.0,482.0,0.0,0.0
103.99687071402417,10000000,482,994.0,482.0,0.0,0.0
103.99687071402417,10000000,489,999.0,489.0,0.0,0.0
103.99687071402417,10000000,489,999.0,489.0,0.0,0.0
103.99687071402417,10000000,489,999.0,489.0,0.0,0.0
103.99687071402417,10000000,489,1000.0,489.0,0.0,0.0
103.99687071402417,10000000,489,1000.0,489.0,0.0,0.0
103.99687071402417,10000000,492,1004.0,492.0,0.0,0.0
103.99687071402417,10000000,492,1004.0,492.0,0.0,0.0
103.99687071402417,10000000,492,1004.0,492.0,0.0,0.0
103.99687071402417,10000000,492,1004.0,492.0,0.0,0.0
103.99687071402417,10000000,492,1004.0,492.0,0.0,0.0
103.99687071402417,10000000,492,1004.0,492.0,0.0,0.0
103.99687071402417,10000000,492,1005.0,492.0,0.0,0.0
103.99687071402417,10000000,492,1005.0,492.0,0.0,0.0
103.99687071402417,10000000,492,1005.0,492.0,0.0,0.0
103.99687071402417,10000000,496,1006.0,496.0,0.0,0.0
103.99687071402417,10000000,496,1006.0,496.0,0.0,0.0
103.99687071402417,10000000,495,1007.0,495.0,0.0,0.0
103.99687071402417,10000000,496,1008.0,496.0,0.0,0.0
103.99687071402417,10000000,495,1008.0,495.0,0.0,0.0
103.99687071402417,10000000,496,1008.0,496.0,0.0,0.0
103.99687071402417,10000000,495,1008.0,495.0,0.0,0.0
103.99687071402417,10000000,497,1009.0,497.0,0.0,0.0
103.99687071402417,10000000,499,1009.0,499.0,0.0,0.0
103.99687071402417,10000000,499,1009.0,499.0,0.0,0.0
103.99687071402417,10000000,496,1009.0,496.0,0.0,0.0
103.99687071402417,10000000,496,1009.0,496.0,0.0,0.0
103.99687071402417,10000000,496,1009.0,496.0,0.0,0.0
103.99687071402417,10000000,496,1009.0,496.0,0.0,0.0
103.99687071402417,10000000,499,1009.0,499.0,0.0,0.0
103.99687071402417,10000000,498,1010.0,498.0,0.0,0.0
103.99687071402417,10000000,498,1010.0,498.0,0.0,0.0
103.99687071402417,10000000,499,1010.0,499.0,0.0,0.0
103.99687071402417,10000000,499,1010.0,499.0,0.0,0.0
103.99687071402417,10000000,498,1010.0,498.0,0.0,0.0
103.99687071402417,10000000,499,1012.0,499.0,0.0,0.0
103.99687071402417,10000000,499,1012.0,499.0,0.0,0.0
103.99687071402417,10000000,502,1013.0,502.0,0.0,0.0
103.99687071402417,10000000,503,1013.0,503.0,0.0,0.0
103.99687071402417,10000000,501,1013.0,501.0,0.0,0.0
103.99687071402417,10000000,502,1013.0,502.0,0.0,0.0
103.99687071402417,10000000,502,1014.0,502.0,0.0,0.0
103.99687071402417,10000000,502,1014.0,502.0,0.0,0.0
103.99687071402417,10000000,502,1014.0,502.0,0.0,0.0
103.99687071402417,10000000,504,1014.0,504.0,0.0,0.0
103.99687071402417,10000000,502,1014.0,502.0,0.0,0.0
103.99687071402417,10000000,505,1015.0,505.0,0.0,0.0
103.99687071402417,10000000,505,1015.0,505.0,0.0,0.0
103.99687071402417,10000000,502,1015.0,502.0,0.0,0.0
103.99687071402417,10000000,503,1015.0,503.0,0.0,0.0
103.99687071402417,10000000,505,1015.0,505.0,0.0,0.0
103.99687071402417,10000000,504,1016.0,504.0,0.0,0.0
103.99687071402417,10000000,504,1016.0,504.0,0.0,0.0
103.99687071402417,10000000,504,1016.0,504.0,0.0,0.0
103.99687071402417,10000000,504,1016.0,504.0,0.0,0.0
103.99687071402417,10000000,505,1017.0,505.0,0.0,0.0
