A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
98.81157740315047,10000000,353,398.0,353.0,0.0,0.0
98.81157740315047,10000000,354,399.0,354.0,0.0,0.0
98.81157740315047,10000000,365,409.0,365.0,0.0,0.0
98.81157740315047,10000000,365,411.0,365.0,0.0,0.0
98.81157740315047,10000000,371,415.0,371.0,0.0,0.0
98.81157740315047,10000000,371,416.0,371.0,0.0,0.0
98.81157740315047,10000000,374,419.0,374.0,0.0,0.0
98.81157740315047,10000000,375,422.0,375.0,0.0,0.0
98.81157740315047,10000000,381,424.0,381.0,0.0,0.0
98.81157740315047,10000000,379,425.0,379.0,0.0,0.0
98.81157740315047,10000000,379,425.0,379.0,0.0,0.0
98.81157740315047,10000000,381,427.0,381.0,0.0,0.0
98.81157740315047,10000000,383,427.0,383.0,0.0,0.0
98.81157740315047,10000000,382,428.0,382.0,0.0,0.0
98.81157740315047,10000000,386,429.0,386.0,0.0,0.0
98.81157740315047,10000000,382,429.0,382.0,0.0,0.0
98.81157740315047,10000000,385,429.0,385.0,0.0,0.0
98.81157740315047,10000000,389,432.0,389.0,0.0,0.0
98.81157740315047,10000000,390,433.0,390.0,0.0,0.0
98.81157740315047,10000000,389,433.0,389.0,0.0,0.0
98.81157740315047,10000000,390,435.0,390.0,0.0,0.0
98.81157740315047,10000000,390,435.0,390.0,0.0,0.0
98.81157740315047,10000000,389,435.0,389.0,0.0,0.0
98.81157740315047,10000000,391,436.0,391.0,0.0,0.0
98.81157740315047,10000000,389,436.0,389.0,0.0,0.0
98.81157740315047,10000000,393,436.0,393.0,0.0,0.0
98.81157740315047,10000000,390,436.0,390.0,0.0,0.0
98.81157740315047,10000000,394,437.0,394.0,0.0,0.0
98.81157740315047,10000000,392,437.0,392.0,0.0,0.0
98.81157740315047,10000000,391,437.0,391.0,0.0,0.0
98.81157740315047,10000000,391,438.0,391.0,0.0,0.0
98.81157740315047,10000000,390,438.0,390.0,0.0,0.0
98.81157740315047,10000000,390,438.0,390.0,0.0,0.0
98.81157740315047,10000000,391,438.0,391.0,0.0,0.0
98.81157740315047,10000000,392,439.0,392.0,0.0,0.0
98.81157740315047,10000000,393,440.0,393.0,0.0,0.0
98.81157740315047,10000000,395,440.0,395.0,0.0,0.0
98.81157740315047,10000000,396,440.0,396.0,0.0,0.0
98.81157740315047,10000000,395,441.0,395.0,0.0,0.0
98.81157740315047,10000000,396,442.0,396.0,0.0,0.0
98.81157740315047,10000000,400,442.0,400.0,0.0,0.0
98.81157740315047,10000000,397,442.0,397.0,0.0,0.0
98.81157740315047,10000000,396,443.0,396.0,0.0,0.0
98.81157740315047,10000000,399,443.0,399.0,0.0,0.0
98.81157740315047,10000000,398,443.0,398.0,0.0,0.0
98.81157740315047,10000000,401,444.0,401.0,0.0,0.0
98.81157740315047,10000000,397,444.0,397.0,0.0,0.0
98.81157740315047,10000000,403,444.0,403.0,0.0,0.0
98.81157740315047,10000000,401,444.0,401.0,0.0,0.0
98.81157740315047,10000000,401,445.0,401.0,0.0,0.0
98.81157740315047,10000000,400,445.0,400.0,0.0,0.0
98.81157740315047,10000000,400,445.0,400.0,0.0,0.0
98.81157740315047,10000000,401,445.0,401.0,0.0,0.0
98.81157740315047,10000000,402,445.0,402.0,0.0,0.0
98.81157740315047,10000000,401,446.0,401.0,0.0,0.0
98.81157740315047,10000000,402,446.0,402.0,0.0,0.0
98.81157740315047,10000000,400,446.0,400.0,0.0,0.0
98.81157740315047,10000000,401,447.0,401.0,0.0,0.0
98.81157740315047,10000000,401,447.0,401.0,0.0,0.0
98.81157740315047,10000000,405,447.0,405.0,0.0,0.0
98.81157740315047,10000000,400,449.0,400.0,0.0,0.0
98.81157740315047,10000000,404,449.0,404.0,0.0,0.0
98.81157740315047,10000000,405,450.0,405.0,0.0,0.0
98.81157740315047,10000000,406,452.0,406.0,0.0,0.0
98.81157740315047,10000000,410,452.0,410.0,0.0,0.0
98.81157740315047,10000000,410,452.0,410.0,0.0,0.0
98.81157740315047,10000000,407,453.0,407.0,0.0,0.0
98.81157740315047,10000000,409,453.0,409.0,0.0,0.0
98.81157740315047,10000000,409,454.0,409.0,0.0,0.0
98.81157740315047,10000000,408,454.0,408.0,0.0,0.0
98.81157740315047,10000000,410,455.0,410.0,0.0,0.0
98.81157740315047,10000000,410,455.0,410.0,0.0,0.0
98.81157740315047,10000000,412,455.0,412.0,0.0,0.0
98.81157740315047,10000000,410,455.0,410.0,0.0,0.0
98.81157740315047,10000000,410,455.0,410.0,0.0,0.0
98.81157740315047,10000000,411,456.0,411.0,0.0,0.0
98.81157740315047,10000000,412,456.0,412.0,0.0,0.0
98.81157740315047,10000000,414,456.0,414.0,0.0,0.0
98.81157740315047,10000000,409,457.0,409.0,0.0,0.0
98.81157740315047,10000000,412,457.0,412.0,0.0,0.0
98.81157740315047,10000000,412,457.0,412.0,0.0,0.0
98.81157740315047,10000000,412,457.0,412.0,0.0,0.0
98.81157740315047,10000000,412,457.0,412.0,0.0,0.0
98.81157740315047,10000000,414,458.0,414.0,0.0,0.0
98.81157740315047,10000000,415,458.0,415.0,0.0,0.0
98.81157740315047,10000000,410,458.0,410.0,0.0,0.0
98.81157740315047,10000000,413,458.0,413.0,0.0,0.0
98.81157740315047,10000000,416,458.0,416.0,0.0,0.0
98.81157740315047,10000000,413,458.0,413.0,0.0,0.0
98.81157740315047,10000000,415,459.0,415.0,0.0,0.0
98.81157740315047,10000000,414,459.0,414.0,0.0,0.0
98.81157740315047,10000000,416,460.0,416.0,0.0,0.0
98.81157740315047,10000000,416,461.0,416.0,0.0,0.0
98.81157740315047,10000000,416,462.0,416.0,0.0,0.0
98.81157740315047,10000000,416,462.0,416.0,0.0,0.0
98.81157740315047,10000000,418,463.0,418.0,0.0,0.0
98.81157740315047,10000000,417,463.0,417.0,0.0,0.0
98.81157740315047,10000000,416,463.0,416.0,0.0,0.0
98.81157740315047,10000000,419,463.0,419.0,0.0,0.0
98.81157740315047,10000000,416,463.0,416.0,0.0,0.0
98.81157740315047,10000000,416,464.0,416.0,0.0,0.0
98.81157740315047,10000000,419,465.0,419.0,0.0,0.0
98.81157740315047,10000000,421,465.0,421.0,0.0,0.0
98.81157740315047,10000000,420,466.0,420.0,0.0,0.0
98.81157740315047,10000000,422,466.0,422.0,0.0,0.0
98.81157740315047,10000000,422,467.0,422.0,0.0,0.0
98.81157740315047,10000000,424,467.0,424.0,0.0,0.0
98.81157740315047,10000000,423,467.0,423.0,0.0,0.0
98.81157740315047,10000000,424,467.0,424.0,0.0,0.0
98.81157740315047,10000000,421,468.0,421.0,0.0,0.0
98.81157740315047,10000000,423,468.0,423.0,0.0,0.0
98.81157740315047,10000000,424,468.0,424.0,0.0,0.0
98.81157740315047,10000000,425,468.0,425.0,0.0,0.0
98.81157740315047,10000000,424,469.0,424.0,0.0,0.0
98.81157740315047,10000000,422,469.0,422.0,0.0,0.0
98.81157740315047,10000000,428,469.0,428.0,0.0,0.0
98.81157740315047,10000000,425,469.0,425.0,0.0,0.0
98.81157740315047,10000000,422,469.0,422.0,0.0,0.0
98.81157740315047,10000000,426,470.0,426.0,0.0,0.0
98.81157740315047,10000000,427,470.0,427.0,0.0,0.0
98.81157740315047,10000000,426,470.0,426.0,0.0,0.0
98.81157740315047,10000000,422,470.0,422.0,0.0,0.0
98.81157740315047,10000000,424,470.0,424.0,0.0,0.0
98.81157740315047,10000000,426,471.0,426.0,0.0,0.0
98.81157740315047,10000000,424,471.0,424.0,0.0,0.0
98.81157740315047,10000000,426,471.0,426.0,0.0,0.0
98.81157740315047,10000000,426,471.0,426.0,0.0,0.0
98.81157740315047,10000000,423,471.0,423.0,0.0,0.0
42.24571340807441,10000000,311,356.0,311.0,0.0,0.0
42.24571340807441,10000000,310,357.0,310.0,0.0,0.0
42.24571340807441,10000000,313,357.0,313.0,0.0,0.0
42.24571340807441,10000000,315,359.0,315.0,0.0,0.0
42.24571340807441,10000000,316,361.0,316.0,0.0,0.0
42.24571340807441,10000000,319,367.0,319.0,0.0,0.0
42.24571340807441,10000000,321,368.0,321.0,0.0,0.0
42.24571340807441,10000000,324,369.0,324.0,0.0,0.0
42.24571340807441,10000000,324,369.0,324.0,0.0,0.0
42.24571340807441,10000000,326,370.0,326.0,0.0,0.0
42.24571340807441,10000000,324,371.0,324.0,0.0,0.0
42.24571340807441,10000000,326,372.0,326.0,0.0,0.0
42.24571340807441,10000000,325,372.0,325.0,0.0,0.0
42.24571340807441,10000000,326,372.0,326.0,0.0,0.0
42.24571340807441,10000000,327,373.0,327.0,0.0,0.0
42.24571340807441,10000000,326,373.0,326.0,0.0,0.0
42.24571340807441,10000000,329,374.0,329.0,0.0,0.0
42.24571340807441,10000000,329,374.0,329.0,0.0,0.0
42.24571340807441,10000000,328,374.0,328.0,0.0,0.0
42.24571340807441,10000000,330,375.0,330.0,0.0,0.0
42.24571340807441,10000000,330,376.0,330.0,0.0,0.0
42.24571340807441,10000000,332,376.0,332.0,0.0,0.0
42.24571340807441,10000000,333,377.0,333.0,0.0,0.0
42.24571340807441,10000000,330,377.0,330.0,0.0,0.0
42.24571340807441,10000000,331,377.0,331.0,0.0,0.0
42.24571340807441,10000000,330,377.0,330.0,0.0,0.0
42.24571340807441,10000000,332,379.0,332.0,0.0,0.0
42.24571340807441,10000000,333,379.0,333.0,0.0,0.0
42.24571340807441,10000000,332,379.0,332.0,0.0,0.0
42.24571340807441,10000000,334,380.0,334.0,0.0,0.0
42.24571340807441,10000000,334,380.0,334.0,0.0,0.0
42.24571340807441,10000000,336,381.0,336.0,0.0,0.0
