A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
327.2929955198329,10000000,1111,1535.0,1111.0,0.0,0.0
327.2929955198329,10000000,1129,1551.0,1129.0,0.0,0.0
327.2929955198329,10000000,1178,1600.0,1178.0,0.0,0.0
327.2929955198329,10000000,1187,1609.0,1187.0,0.0,0.0
327.2929955198329,10000000,1197,1621.0,1197.0,0.0,0.0
327.2929955198329,10000000,1206,1625.0,1206.0,0.0,0.0
327.2929955198329,10000000,1204,1626.0,1204.0,0.0,0.0
327.2929955198329,10000000,1203,1627.0,1203.0,0.0,0.0
327.2929955198329,10000000,1218,1639.0,1218.0,0.0,0.0
327.2929955198329,10000000,1216,1639.0,1216.0,0.0,0.0
327.2929955198329,10000000,1226,1649.0,1226.0,0.0,0.0
327.2929955198329,10000000,1227,1649.0,1227.0,0.0,0.0
327.2929955198329,10000000,1226,1651.0,1226.0,0.0,0.0
327.2929955198329,10000000,1231,1655.0,1231.0,0.0,0.0
327.2929955198329,10000000,1232,1656.0,1232.0,0.0,0.0
327.2929955198329,10000000,1244,1666.0,1244.0,0.0,0.0
327.2929955198329,10000000,1248,1673.0,1248.0,0.0,0.0
327.2929955198329,10000000,1249,1674.0,1249.0,0.0,0.0
327.2929955198329,10000000,1253,1674.0,1253.0,0.0,0.0
327.2929955198329,10000000,1256,1676.0,1256.0,0.0,0.0
327.2929955198329,10000000,1259,1679.0,1259.0,0.0,0.0
327.2929955198329,10000000,1257,1682.0,1257.0,0.0,0.0
327.2929955198329,10000000,1261,1683.0,1261.0,0.0,0.0
327.2929955198329,10000000,1262,1684.0,1262.0,0.0,0.0
327.2929955198329,10000000,1262,1684.0,1262.0,0.0,0.0
327.2929955198329,10000000,1263,1685.0,1263.0,0.0,0.0
327.2929955198329,10000000,1270,1691.0,1270.0,0.0,0.0
327.2929955198329,10000000,1270,1691.0,1270.0,0.0,0.0
327.2929955198329,10000000,1275,1697.0,1275.0,0.0,0.0
327.2929955198329,10000000,1276,1699.0,1276.0,0.0,0.0
327.2929955198329,10000000,1279,1700.0,1279.0,0.0,0.0
327.2929955198329,10000000,1279,1700.0,1279.0,0.0,0.0
327.2929955198329,10000000,1281,1702.0,1281.0,0.0,0.0
327.2929955198329,10000000,1281,1704.0,1281.0,0.0,0.0
327.2929955198329,10000000,1283,1705.0,1283.0,0.0,0.0
327.2929955198329,10000000,1281,1706.0,1281.0,0.0,0.0
327.2929955198329,10000000,1285,1708.0,1285.0,0.0,0.0
327.2929955198329,10000000,1288,1708.0,1288.0,0.0,0.0
327.2929955198329,10000000,1288,1709.0,1288.0,0.0,0.0
327.2929955198329,10000000,1290,1710.0,1290.0,0.0,0.0
327.2929955198329,10000000,1289,1712.0,1289.0,0.0,0.0
327.2929955198329,10000000,1288,1712.0,1288.0,0.0,0.0
327.2929955198329,10000000,1289,1712.0,1289.0,0.0,0.0
327.2929955198329,10000000,1289,1713.0,1289.0,0.0,0.0
327.2929955198329,10000000,1292,1713.0,1292.0,0.0,0.0
327.2929955198329,10000000,1292,1714.0,1292.0,0.0,0.0
327.2929955198329,10000000,1291,1716.0,1291.0,0.0,0.0
327.2929955198329,10000000,1294,1716.0,1294.0,0.0,0.0
327.2929955198329,10000000,1294,1716.0,1294.0,0.0,0.0
327.2929955198329,10000000,1294,1717.0,1294.0,0.0,0.0
