A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
236.86512401494787,10000000,768,1310.0,768.0,0.0,0.0
236.86512401494787,10000000,769,1311.0,769.0,0.0,0.0
236.86512401494787,10000000,785,1326.0,785.0,0.0,0.0
236.86512401494787,10000000,791,1333.0,791.0,0.0,0.0
236.86512401494787,10000000,793,1337.0,793.0,0.0,0.0
236.86512401494787,10000000,809,1349.0,809.0,0.0,0.0
236.86512401494787,10000000,815,1355.0,815.0,0.0,0.0
236.86512401494787,10000000,814,1355.0,814.0,0.0,0.0
236.86512401494787,10000000,815,1358.0,815.0,0.0,0.0
236.86512401494787,10000000,819,1361.0,819.0,0.0,0.0
236.86512401494787,10000000,825,1367.0,825.0,0.0,0.0
236.86512401494787,10000000,826,1369.0,826.0,0.0,0.0
236.86512401494787,10000000,832,1375.0,832.0,0.0,0.0
236.86512401494787,10000000,835,1377.0,835.0,0.0,0.0
236.86512401494787,10000000,838,1380.0,838.0,0.0,0.0
236.86512401494787,10000000,841,1384.0,841.0,0.0,0.0
236.86512401494787,10000000,847,1388.0,847.0,0.0,0.0
236.86512401494787,10000000,849,1391.0,849.0,0.0,0.0
236.86512401494787,10000000,854,1396.0,854.0,0.0,0.0
236.86512401494787,10000000,860,1401.0,860.0,0.0,0.0
236.86512401494787,10000000,859,1401.0,859.0,0.0,0.0
236.86512401494787,10000000,862,1404.0,862.0,0.0,0.0
236.86512401494787,10000000,860,1404.0,860.0,0.0,0.0
236.86512401494787,10000000,862,1404.0,862.0,0.0,0.0
236.86512401494787,10000000,858,1404.0,858.0,0.0,0.0
236.86512401494787,10000000,862,1405.0,862.0,0.0,0.0
236.86512401494787,10000000,863,1405.0,863.0,0.0,0.0
236.86512401494787,10000000,865,1406.0,865.0,0.0,0.0
236.86512401494787,10000000,863,1406.0,863.0,0.0,0.0
236.86512401494787,10000000,863,1406.0,863.0,0.0,0.0
236.86512401494787,10000000,866,1407.0,866.0,0.0,0.0
236.86512401494787,10000000,865,1407.0,865.0,0.0,0.0
236.86512401494787,10000000,865,1407.0,865.0,0.0,0.0
236.86512401494787,10000000,866,1408.0,866.0,0.0,0.0
236.86512401494787,10000000,867,1408.0,867.0,0.0,0.0
236.86512401494787,10000000,867,1409.0,867.0,0.0,0.0
236.86512401494787,10000000,866,1410.0,866.0,0.0,0.0
236.86512401494787,10000000,868,1410.0,868.0,0.0,0.0
236.86512401494787,10000000,869,1411.0,869.0,0.0,0.0
236.86512401494787,10000000,871,1412.0,871.0,0.0,0.0
236.86512401494787,10000000,870,1412.0,870.0,0.0,0.0
236.86512401494787,10000000,871,1414.0,871.0,0.0,0.0
236.86512401494787,10000000,873,1414.0,873.0,0.0,0.0
236.86512401494787,10000000,872,1415.0,872.0,0.0,0.0
236.86512401494787,10000000,876,1417.0,876.0,0.0,0.0
236.86512401494787,10000000,877,1417.0,877.0,0.0,0.0
236.86512401494787,10000000,878,1421.0,878.0,0.0,0.0
236.86512401494787,10000000,880,1421.0,880.0,0.0,0.0
236.86512401494787,10000000,879,1421.0,879.0,0.0,0.0
236.86512401494787,10000000,881,1422.0,881.0,0.0,0.0
236.86512401494787,10000000,881,1423.0,881.0,0.0,0.0
236.86512401494787,10000000,882,1423.0,882.0,0.0,0.0
