A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
157.94922502246428,10000000,465,1341.0,465.0,0.0,0.0
157.94922502246428,10000000,467,1342.0,467.0,0.0,0.0
157.94922502246428,10000000,467,1343.0,467.0,0.0,0.0
157.94922502246428,10000000,473,1349.0,473.0,0.0,0.0
157.94922502246428,10000000,474,1349.0,474.0,0.0,0.0
157.94922502246428,10000000,477,1351.0,477.0,0.0,0.0
157.94922502246428,10000000,476,1352.0,476.0,0.0,0.0
157.94922502246428,10000000,478,1352.0,478.0,0.0,0.0
157.94922502246428,10000000,477,1352.0,477.0,0.0,0.0
157.94922502246428,10000000,477,1353.0,477.0,0.0,0.0
157.94922502246428,10000000,476,1353.0,476.0,0.0,0.0
157.94922502246428,10000000,480,1353.0,480.0,0.0,0.0
157.94922502246428,10000000,480,1354.0,480.0,0.0,0.0
157.94922502246428,10000000,478,1354.0,478.0,0.0,0.0
157.94922502246428,10000000,479,1354.0,479.0,0.0,0.0
157.94922502246428,10000000,479,1355.0,479.0,0.0,0.0
157.94922502246428,10000000,483,1356.0,483.0,0.0,0.0
157.94922502246428,10000000,480,1356.0,480.0,0.0,0.0
157.94922502246428,10000000,481,1356.0,481.0,0.0,0.0
157.94922502246428,10000000,481,1357.0,481.0,0.0,0.0
157.94922502246428,10000000,480,1357.0,480.0,0.0,0.0
157.94922502246428,10000000,481,1357.0,481.0,0.0,0.0
157.94922502246428,10000000,482,1358.0,482.0,0.0,0.0
157.94922502246428,10000000,484,1358.0,484.0,0.0,0.0
157.94922502246428,10000000,482,1359.0,482.0,0.0,0.0
157.94922502246428,10000000,484,1359.0,484.0,0.0,0.0
157.94922502246428,10000000,485,1360.0,485.0,0.0,0.0
157.94922502246428,10000000,484,1361.0,484.0,0.0,0.0
157.94922502246428,10000000,486,1362.0,486.0,0.0,0.0
157.94922502246428,10000000,488,1363.0,488.0,0.0,0.0
157.94922502246428,10000000,489,1363.0,489.0,0.0,0.0
157.94922502246428,10000000,487,1363.0,487.0,0.0,0.0
157.94922502246428,10000000,488,1363.0,488.0,0.0,0.0
157.94922502246428,10000000,486,1364.0,486.0,0.0,0.0
157.94922502246428,10000000,489,1364.0,489.0,0.0,0.0
157.94922502246428,10000000,490,1365.0,490.0,0.0,0.0
157.94922502246428,10000000,490,1365.0,490.0,0.0,0.0
157.94922502246428,10000000,490,1365.0,490.0,0.0,0.0
157.94922502246428,10000000,493,1366.0,493.0,0.0,0.0
157.94922502246428,10000000,492,1367.0,492.0,0.0,0.0
157.94922502246428,10000000,490,1368.0,490.0,0.0,0.0
157.94922502246428,10000000,494,1368.0,494.0,0.0,0.0
157.94922502246428,10000000,492,1368.0,492.0,0.0,0.0
157.94922502246428,10000000,492,1368.0,492.0,0.0,0.0
157.94922502246428,10000000,493,1368.0,493.0,0.0,0.0
157.94922502246428,10000000,492,1368.0,492.0,0.0,0.0
157.94922502246428,10000000,491,1368.0,491.0,0.0,0.0
157.94922502246428,10000000,494,1369.0,494.0,0.0,0.0
157.94922502246428,10000000,492,1369.0,492.0,0.0,0.0
157.94922502246428,10000000,495,1369.0,495.0,0.0,0.0
157.94922502246428,10000000,494,1370.0,494.0,0.0,0.0
157.94922502246428,10000000,495,1370.0,495.0,0.0,0.0
157.94922502246428,10000000,494,1370.0,494.0,0.0,0.0
157.94922502246428,10000000,495,1370.0,495.0,0.0,0.0
157.94922502246428,10000000,493,1370.0,493.0,0.0,0.0
157.94922502246428,10000000,494,1371.0,494.0,0.0,0.0
157.94922502246428,10000000,496,1371.0,496.0,0.0,0.0
157.94922502246428,10000000,494,1371.0,494.0,0.0,0.0
157.94922502246428,10000000,494,1371.0,494.0,0.0,0.0
157.94922502246428,10000000,496,1371.0,496.0,0.0,0.0
157.94922502246428,10000000,497,1371.0,497.0,0.0,0.0
157.94922502246428,10000000,494,1371.0,494.0,0.0,0.0
157.94922502246428,10000000,497,1372.0,497.0,0.0,0.0
157.94922502246428,10000000,496,1372.0,496.0,0.0,0.0
157.94922502246428,10000000,495,1372.0,495.0,0.0,0.0
157.94922502246428,10000000,496,1372.0,496.0,0.0,0.0
157.94922502246428,10000000,500,1373.0,500.0,0.0,0.0
157.94922502246428,10000000,499,1373.0,499.0,0.0,0.0
157.94922502246428,10000000,496,1373.0,496.0,0.0,0.0
157.94922502246428,10000000,501,1374.0,501.0,0.0,0.0
157.94922502246428,10000000,497,1374.0,497.0,0.0,0.0
157.94922502246428,10000000,501,1374.0,501.0,0.0,0.0
157.94922502246428,10000000,499,1374.0,499.0,0.0,0.0
157.94922502246428,10000000,498,1374.0,498.0,0.0,0.0
157.94922502246428,10000000,500,1374.0,500.0,0.0,0.0
157.94922502246428,10000000,499,1375.0,499.0,0.0,0.0
157.94922502246428,10000000,500,1375.0,500.0,0.0,0.0
157.94922502246428,10000000,501,1375.0,501.0,0.0,0.0
157.94922502246428,10000000,500,1375.0,500.0,0.0,0.0
157.94922502246428,10000000,500,1375.0,500.0,0.0,0.0
157.94922502246428,10000000,501,1376.0,501.0,0.0,0.0
157.94922502246428,10000000,503,1376.0,503.0,0.0,0.0
157.94922502246428,10000000,500,1376.0,500.0,0.0,0.0
157.94922502246428,10000000,501,1376.0,501.0,0.0,0.0
157.94922502246428,10000000,500,1376.0,500.0,0.0,0.0
157.94922502246428,10000000,501,1376.0,501.0,0.0,0.0
157.94922502246428,10000000,503,1376.0,503.0,0.0,0.0
157.94922502246428,10000000,502,1377.0,502.0,0.0,0.0
157.94922502246428,10000000,504,1378.0,504.0,0.0,0.0
157.94922502246428,10000000,501,1378.0,501.0,0.0,0.0
157.94922502246428,10000000,503,1379.0,503.0,0.0,0.0
157.94922502246428,10000000,506,1379.0,506.0,0.0,0.0
157.94922502246428,10000000,504,1379.0,504.0,0.0,0.0
157.94922502246428,10000000,502,1379.0,502.0,0.0,0.0
157.94922502246428,10000000,505,1380.0,505.0,0.0,0.0
157.94922502246428,10000000,505,1380.0,505.0,0.0,0.0
157.94922502246428,10000000,505,1381.0,505.0,0.0,0.0
157.94922502246428,10000000,502,1381.0,502.0,0.0,0.0
157.94922502246428,10000000,508,1382.0,508.0,0.0,0.0
157.94922502246428,10000000,506,1382.0,506.0,0.0,0.0
