A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
222.7896233326798,10000000,1191,2372.0,1191.0,0.0,0.0
222.7896233326798,10000000,1213,2393.0,1213.0,0.0,0.0
222.7896233326798,10000000,1230,2409.0,1230.0,0.0,0.0
222.7896233326798,10000000,1232,2411.0,1232.0,0.0,0.0
222.7896233326798,10000000,1242,2423.0,1242.0,0.0,0.0
222.7896233326798,10000000,1242,2424.0,1242.0,0.0,0.0
222.7896233326798,10000000,1245,2426.0,1245.0,0.0,0.0
222.7896233326798,10000000,1248,2429.0,1248.0,0.0,0.0
222.7896233326798,10000000,1256,2435.0,1256.0,0.0,0.0
222.7896233326798,10000000,1262,2442.0,1262.0,0.0,0.0
222.7896233326798,10000000,1269,2449.0,1269.0,0.0,0.0
222.7896233326798,10000000,1271,2451.0,1271.0,0.0,0.0
222.7896233326798,10000000,1270,2451.0,1270.0,0.0,0.0
222.7896233326798,10000000,1272,2452.0,1272.0,0.0,0.0
222.7896233326798,10000000,1274,2453.0,1274.0,0.0,0.0
222.7896233326798,10000000,1275,2456.0,1275.0,0.0,0.0
222.7896233326798,10000000,1277,2458.0,1277.0,0.0,0.0
222.7896233326798,10000000,1281,2458.0,1281.0,0.0,0.0
222.7896233326798,10000000,1282,2461.0,1282.0,0.0,0.0
222.7896233326798,10000000,1283,2461.0,1283.0,0.0,0.0
222.7896233326798,10000000,1282,2463.0,1282.0,0.0,0.0
222.7896233326798,10000000,1285,2465.0,1285.0,0.0,0.0
222.7896233326798,10000000,1286,2466.0,1286.0,0.0,0.0
222.7896233326798,10000000,1289,2467.0,1289.0,0.0,0.0
222.7896233326798,10000000,1286,2467.0,1286.0,0.0,0.0
222.7896233326798,10000000,1292,2471.0,1292.0,0.0,0.0
222.7896233326798,10000000,1289,2471.0,1289.0,0.0,0.0
222.7896233326798,10000000,1293,2473.0,1293.0,0.0,0.0
222.7896233326798,10000000,1292,2473.0,1292.0,0.0,0.0
222.7896233326798,10000000,1294,2473.0,1294.0,0.0,0.0
222.7896233326798,10000000,1294,2473.0,1294.0,0.0,0.0
222.7896233326798,10000000,1298,2475.0,1298.0,0.0,0.0
222.7896233326798,10000000,1295,2475.0,1295.0,0.0,0.0
222.7896233326798,10000000,1296,2476.0,1296.0,0.0,0.0
222.7896233326798,10000000,1296,2476.0,1296.0,0.0,0.0
222.7896233326798,10000000,1296,2477.0,1296.0,0.0,0.0
222.7896233326798,10000000,1300,2478.0,1300.0,0.0,0.0
222.7896233326798,10000000,1298,2479.0,1298.0,0.0,0.0
222.7896233326798,10000000,1300,2479.0,1300.0,0.0,0.0
222.7896233326798,10000000,1300,2479.0,1300.0,0.0,0.0
222.7896233326798,10000000,1299,2479.0,1299.0,0.0,0.0
222.7896233326798,10000000,1302,2482.0,1302.0,0.0,0.0
222.7896233326798,10000000,1305,2484.0,1305.0,0.0,0.0
222.7896233326798,10000000,1306,2485.0,1306.0,0.0,0.0
222.7896233326798,10000000,1306,2486.0,1306.0,0.0,0.0
222.7896233326798,10000000,1308,2488.0,1308.0,0.0,0.0
222.7896233326798,10000000,1310,2490.0,1310.0,0.0,0.0
222.7896233326798,10000000,1313,2493.0,1313.0,0.0,0.0
222.7896233326798,10000000,1314,2493.0,1314.0,0.0,0.0
222.7896233326798,10000000,1317,2496.0,1317.0,0.0,0.0
222.7896233326798,10000000,1317,2497.0,1317.0,0.0,0.0
222.7896233326798,10000000,1319,2499.0,1319.0,0.0,0.0
222.7896233326798,10000000,1321,2500.0,1321.0,0.0,0.0
222.7896233326798,10000000,1324,2502.0,1324.0,0.0,0.0
222.7896233326798,10000000,1322,2502.0,1322.0,0.0,0.0
222.7896233326798,10000000,1322,2503.0,1322.0,0.0,0.0
222.7896233326798,10000000,1323,2503.0,1323.0,0.0,0.0
222.7896233326798,10000000,1323,2504.0,1323.0,0.0,0.0
222.7896233326798,10000000,1323,2504.0,1323.0,0.0,0.0
222.7896233326798,10000000,1325,2505.0,1325.0,0.0,0.0
222.7896233326798,10000000,1325,2505.0,1325.0,0.0,0.0
222.7896233326798,10000000,1323,2505.0,1323.0,0.0,0.0
222.7896233326798,10000000,1328,2506.0,1328.0,0.0,0.0
222.7896233326798,10000000,1325,2506.0,1325.0,0.0,0.0
222.7896233326798,10000000,1328,2507.0,1328.0,0.0,0.0
222.7896233326798,10000000,1329,2507.0,1329.0,0.0,0.0
222.7896233326798,10000000,1331,2510.0,1331.0,0.0,0.0
222.7896233326798,10000000,1331,2511.0,1331.0,0.0,0.0
222.7896233326798,10000000,1335,2514.0,1335.0,0.0,0.0
222.7896233326798,10000000,1335,2514.0,1335.0,0.0,0.0
222.7896233326798,10000000,1334,2514.0,1334.0,0.0,0.0
222.7896233326798,10000000,1336,2514.0,1336.0,0.0,0.0
222.7896233326798,10000000,1335,2516.0,1335.0,0.0,0.0
222.7896233326798,10000000,1337,2516.0,1337.0,0.0,0.0
222.7896233326798,10000000,1336,2517.0,1336.0,0.0,0.0
222.7896233326798,10000000,1337,2517.0,1337.0,0.0,0.0
222.7896233326798,10000000,1337,2517.0,1337.0,0.0,0.0
222.7896233326798,10000000,1335,2518.0,1335.0,0.0,0.0
222.7896233326798,10000000,1342,2519.0,1342.0,0.0,0.0
222.7896233326798,10000000,1342,2520.0,1342.0,0.0,0.0
222.7896233326798,10000000,1340,2520.0,1340.0,0.0,0.0
222.7896233326798,10000000,1341,2521.0,1341.0,0.0,0.0
222.7896233326798,10000000,1346,2523.0,1346.0,0.0,0.0
222.7896233326798,10000000,1344,2524.0,1344.0,0.0,0.0
222.7896233326798,10000000,1346,2527.0,1346.0,0.0,0.0
222.7896233326798,10000000,1348,2527.0,1348.0,0.0,0.0
222.7896233326798,10000000,1349,2528.0,1349.0,0.0,0.0
222.7896233326798,10000000,1349,2529.0,1349.0,0.0,0.0
