A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
237.22932785717705,10000000,1077,2459.0,1077.0,0.0,0.0
237.22932785717705,10000000,1080,2460.0,1080.0,0.0,0.0
237.22932785717705,10000000,1081,2461.0,1081.0,0.0,0.0
237.22932785717705,10000000,1083,2462.0,1083.0,0.0,0.0
237.22932785717705,10000000,1081,2462.0,1081.0,0.0,0.0
237.22932785717705,10000000,1081,2462.0,1081.0,0.0,0.0
237.22932785717705,10000000,1082,2462.0,1082.0,0.0,0.0
237.22932785717705,10000000,1083,2463.0,1083.0,0.0,0.0
237.22932785717705,10000000,1083,2465.0,1083.0,0.0,0.0
237.22932785717705,10000000,1085,2466.0,1085.0,0.0,0.0
237.22932785717705,10000000,1086,2466.0,1086.0,0.0,0.0
237.22932785717705,10000000,1085,2466.0,1085.0,0.0,0.0
237.22932785717705,10000000,1087,2467.0,1087.0,0.0,0.0
237.22932785717705,10000000,1088,2468.0,1088.0,0.0,0.0
237.22932785717705,10000000,1088,2468.0,1088.0,0.0,0.0
237.22932785717705,10000000,1087,2468.0,1087.0,0.0,0.0
237.22932785717705,10000000,1089,2469.0,1089.0,0.0,0.0
237.22932785717705,10000000,1089,2470.0,1089.0,0.0,0.0
237.22932785717705,10000000,1090,2470.0,1090.0,0.0,0.0
237.22932785717705,10000000,1091,2472.0,1091.0,0.0,0.0
237.22932785717705,10000000,1092,2473.0,1092.0,0.0,0.0
237.22932785717705,10000000,1092,2473.0,1092.0,0.0,0.0
237.22932785717705,10000000,1093,2474.0,1093.0,0.0,0.0
237.22932785717705,10000000,1096,2475.0,1096.0,0.0,0.0
237.22932785717705,10000000,1097,2476.0,1097.0,0.0,0.0
237.22932785717705,10000000,1097,2477.0,1097.0,0.0,0.0
237.22932785717705,10000000,1097,2478.0,1097.0,0.0,0.0
237.22932785717705,10000000,1099,2478.0,1099.0,0.0,0.0
237.22932785717705,10000000,1099,2479.0,1099.0,0.0,0.0
237.22932785717705,10000000,1100,2481.0,1100.0,0.0,0.0
237.22932785717705,10000000,1103,2481.0,1103.0,0.0,0.0
237.22932785717705,10000000,1102,2481.0,1102.0,0.0,0.0
237.22932785717705,10000000,1103,2483.0,1103.0,0.0,0.0
237.22932785717705,10000000,1102,2483.0,1102.0,0.0,0.0
237.22932785717705,10000000,1104,2484.0,1104.0,0.0,0.0
237.22932785717705,10000000,1103,2484.0,1103.0,0.0,0.0
237.22932785717705,10000000,1108,2487.0,1108.0,0.0,0.0
237.22932785717705,10000000,1105,2487.0,1105.0,0.0,0.0
237.22932785717705,10000000,1106,2487.0,1106.0,0.0,0.0
237.22932785717705,10000000,1107,2488.0,1107.0,0.0,0.0
237.22932785717705,10000000,1107,2488.0,1107.0,0.0,0.0
237.22932785717705,10000000,1108,2489.0,1108.0,0.0,0.0
237.22932785717705,10000000,1112,2493.0,1112.0,0.0,0.0
237.22932785717705,10000000,1113,2494.0,1113.0,0.0,0.0
237.22932785717705,10000000,1115,2495.0,1115.0,0.0,0.0
211.94516035876427,10000000,925,2306.0,925.0,0.0,0.0
211.94516035876427,10000000,928,2309.0,928.0,0.0,0.0
211.94516035876427,10000000,929,2311.0,929.0,0.0,0.0
211.94516035876427,10000000,943,2323.0,943.0,0.0,0.0
211.94516035876427,10000000,949,2329.0,949.0,0.0,0.0
211.94516035876427,10000000,950,2329.0,950.0,0.0,0.0
211.94516035876427,10000000,947,2329.0,947.0,0.0,0.0
211.94516035876427,10000000,953,2333.0,953.0,0.0,0.0
211.94516035876427,10000000,959,2339.0,959.0,0.0,0.0
211.94516035876427,10000000,959,2341.0,959.0,0.0,0.0
211.94516035876427,10000000,962,2341.0,962.0,0.0,0.0
211.94516035876427,10000000,960,2341.0,960.0,0.0,0.0
211.94516035876427,10000000,963,2343.0,963.0,0.0,0.0
211.94516035876427,10000000,963,2345.0,963.0,0.0,0.0
211.94516035876427,10000000,966,2346.0,966.0,0.0,0.0
211.94516035876427,10000000,967,2347.0,967.0,0.0,0.0
211.94516035876427,10000000,968,2349.0,968.0,0.0,0.0
211.94516035876427,10000000,972,2351.0,972.0,0.0,0.0
211.94516035876427,10000000,972,2352.0,972.0,0.0,0.0
211.94516035876427,10000000,971,2353.0,971.0,0.0,0.0
211.94516035876427,10000000,975,2354.0,975.0,0.0,0.0
211.94516035876427,10000000,979,2358.0,979.0,0.0,0.0
211.94516035876427,10000000,978,2359.0,978.0,0.0,0.0
211.94516035876427,10000000,980,2360.0,980.0,0.0,0.0
211.94516035876427,10000000,982,2361.0,982.0,0.0,0.0
211.94516035876427,10000000,982,2361.0,982.0,0.0,0.0
211.94516035876427,10000000,981,2361.0,981.0,0.0,0.0
211.94516035876427,10000000,983,2362.0,983.0,0.0,0.0
211.94516035876427,10000000,980,2362.0,980.0,0.0,0.0
211.94516035876427,10000000,982,2362.0,982.0,0.0,0.0
211.94516035876427,10000000,983,2362.0,983.0,0.0,0.0
211.94516035876427,10000000,984,2363.0,984.0,0.0,0.0
211.94516035876427,10000000,984,2364.0,984.0,0.0,0.0
211.94516035876427,10000000,982,2364.0,982.0,0.0,0.0
211.94516035876427,10000000,985,2365.0,985.0,0.0,0.0
211.94516035876427,10000000,986,2366.0,986.0,0.0,0.0
211.94516035876427,10000000,984,2366.0,984.0,0.0,0.0
211.94516035876427,10000000,990,2369.0,990.0,0.0,0.0
211.94516035876427,10000000,989,2370.0,989.0,0.0,0.0
211.94516035876427,10000000,990,2370.0,990.0,0.0,0.0
211.94516035876427,10000000,991,2372.0,991.0,0.0,0.0
211.94516035876427,10000000,991,2372.0,991.0,0.0,0.0
211.94516035876427,10000000,992,2373.0,992.0,0.0,0.0
211.94516035876427,10000000,994,2374.0,994.0,0.0,0.0
211.94516035876427,10000000,994,2375.0,994.0,0.0,0.0
211.94516035876427,10000000,995,2376.0,995.0,0.0,0.0
211.94516035876427,10000000,993,2376.0,993.0,0.0,0.0
211.94516035876427,10000000,997,2377.0,997.0,0.0,0.0
211.94516035876427,10000000,996,2377.0,996.0,0.0,0.0
211.94516035876427,10000000,998,2379.0,998.0,0.0,0.0
211.94516035876427,10000000,999,2379.0,999.0,0.0,0.0
211.94516035876427,10000000,997,2379.0,997.0,0.0,0.0
211.94516035876427,10000000,998,2379.0,998.0,0.0,0.0
211.94516035876427,10000000,1000,2380.0,1000.0,0.0,0.0
211.94516035876427,10000000,997,2380.0,997.0,0.0,0.0
211.94516035876427,10000000,1000,2381.0,1000.0,0.0,0.0
211.94516035876427,10000000,1002,2382.0,1002.0,0.0,0.0
211.94516035876427,10000000,1002,2383.0,1002.0,0.0,0.0
211.94516035876427,10000000,1003,2383.0,1003.0,0.0,0.0
211.94516035876427,10000000,1002,2384.0,1002.0,0.0,0.0
211.94516035876427,10000000,1003,2385.0,1003.0,0.0,0.0
211.94516035876427,10000000,1004,2386.0,1004.0,0.0,0.0
211.94516035876427,10000000,1006,2386.0,1006.0,0.0,0.0
211.94516035876427,10000000,1006,2387.0,1006.0,0.0,0.0
211.94516035876427,10000000,1009,2388.0,1009.0,0.0,0.0
211.94516035876427,10000000,1008,2389.0,1008.0,0.0,0.0
211.94516035876427,10000000,1011,2390.0,1011.0,0.0,0.0
211.94516035876427,10000000,1009,2390.0,1009.0,0.0,0.0
211.94516035876427,10000000,1010,2390.0,1010.0,0.0,0.0
211.94516035876427,10000000,1010,2391.0,1010.0,0.0,0.0
211.94516035876427,10000000,1011,2392.0,1011.0,0.0,0.0
211.94516035876427,10000000,1011,2392.0,1011.0,0.0,0.0
211.94516035876427,10000000,1012,2393.0,1012.0,0.0,0.0
211.94516035876427,10000000,1012,2393.0,1012.0,0.0,0.0
211.94516035876427,10000000,1013,2394.0,1013.0,0.0,0.0
211.94516035876427,10000000,1012,2394.0,1012.0,0.0,0.0
211.94516035876427,10000000,1014,2394.0,1014.0,0.0,0.0
211.94516035876427,10000000,1014,2394.0,1014.0,0.0,0.0
211.94516035876427,10000000,1012,2394.0,1012.0,0.0,0.0
211.94516035876427,10000000,1012,2395.0,1012.0,0.0,0.0
211.94516035876427,10000000,1017,2396.0,1017.0,0.0,0.0
211.94516035876427,10000000,1016,2397.0,1016.0,0.0,0.0
211.94516035876427,10000000,1017,2397.0,1017.0,0.0,0.0
211.94516035876427,10000000,1015,2397.0,1015.0,0.0,0.0
211.94516035876427,10000000,1016,2397.0,1016.0,0.0,0.0
211.94516035876427,10000000,1016,2398.0,1016.0,0.0,0.0
211.94516035876427,10000000,1019,2398.0,1019.0,0.0,0.0
211.94516035876427,10000000,1016,2398.0,1016.0,0.0,0.0
211.94516035876427,10000000,1019,2399.0,1019.0,0.0,0.0
211.94516035876427,10000000,1019,2399.0,1019.0,0.0,0.0
211.94516035876427,10000000,1017,2399.0,1017.0,0.0,0.0
211.94516035876427,10000000,1018,2399.0,1018.0,0.0,0.0
211.94516035876427,10000000,1020,2400.0,1020.0,0.0,0.0
211.94516035876427,10000000,1020,2400.0,1020.0,0.0,0.0
211.94516035876427,10000000,1019,2400.0,1019.0,0.0,0.0
211.94516035876427,10000000,1021,2400.0,1021.0,0.0,0.0
211.94516035876427,10000000,1020,2400.0,1020.0,0.0,0.0
211.94516035876427,10000000,1021,2400.0,1021.0,0.0,0.0
211.94516035876427,10000000,1021,2401.0,1021.0,0.0,0.0
211.94516035876427,10000000,1020,2402.0,1020.0,0.0,0.0
211.94516035876427,10000000,1022,2403.0,1022.0,0.0,0.0
211.94516035876427,10000000,1023,2403.0,1023.0,0.0,0.0
211.94516035876427,10000000,1023,2403.0,1023.0,0.0,0.0
211.94516035876427,10000000,1023,2404.0,1023.0,0.0,0.0
211.94516035876427,10000000,1025,2405.0,1025.0,0.0,0.0
211.94516035876427,10000000,1023,2405.0,1023.0,0.0,0.0
211.94516035876427,10000000,1026,2406.0,1026.0,0.0,0.0
211.94516035876427,10000000,1026,2406.0,1026.0,0.0,0.0
211.94516035876427,10000000,1026,2407.0,1026.0,0.0,0.0
211.94516035876427,10000000,1026,2407.0,1026.0,0.0,0.0
211.94516035876427,10000000,1028,2408.0,1028.0,0.0,0.0
211.94516035876427,10000000,1026,2408.0,1026.0,0.0,0.0
211.94516035876427,10000000,1027,2408.0,1027.0,0.0,0.0
211.94516035876427,10000000,1029,2409.0,1029.0,0.0,0.0
211.94516035876427,10000000,1029,2409.0,1029.0,0.0,0.0
211.94516035876427,10000000,1029,2410.0,1029.0,0.0,0.0
211.94516035876427,10000000,1029,2410.0,1029.0,0.0,0.0
211.94516035876427,10000000,1031,2411.0,1031.0,0.0,0.0
211.94516035876427,10000000,1030,2411.0,1030.0,0.0,0.0
211.94516035876427,10000000,1029,2411.0,1029.0,0.0,0.0
211.94516035876427,10000000,1034,2414.0,1034.0,0.0,0.0
211.94516035876427,10000000,1034,2415.0,1034.0,0.0,0.0
211.94516035876427,10000000,1036,2416.0,1036.0,0.0,0.0
211.94516035876427,10000000,1036,2416.0,1036.0,0.0,0.0
211.94516035876427,10000000,1037,2416.0,1037.0,0.0,0.0
211.94516035876427,10000000,1037,2418.0,1037.0,0.0,0.0
211.94516035876427,10000000,1037,2418.0,1037.0,0.0,0.0
211.94516035876427,10000000,1037,2419.0,1037.0,0.0,0.0
436.2786731602121,10000000,1080,2461.0,1080.0,0.0,0.0
436.2786731602121,10000000,1098,2477.0,1098.0,0.0,0.0
436.2786731602121,10000000,1111,2493.0,1111.0,0.0,0.0
436.2786731602121,10000000,1159,2541.0,1159.0,0.0,0.0
436.2786731602121,10000000,1166,2546.0,1166.0,0.0,0.0
436.2786731602121,10000000,1168,2549.0,1168.0,0.0,0.0
436.2786731602121,10000000,1168,2549.0,1168.0,0.0,0.0
436.2786731602121,10000000,1172,2552.0,1172.0,0.0,0.0
436.2786731602121,10000000,1171,2553.0,1171.0,0.0,0.0
436.2786731602121,10000000,1183,2564.0,1183.0,0.0,0.0
436.2786731602121,10000000,1185,2566.0,1185.0,0.0,0.0
436.2786731602121,10000000,1186,2567.0,1186.0,0.0,0.0
436.2786731602121,10000000,1189,2569.0,1189.0,0.0,0.0
436.2786731602121,10000000,1188,2570.0,1188.0,0.0,0.0
436.2786731602121,10000000,1190,2570.0,1190.0,0.0,0.0
436.2786731602121,10000000,1193,2573.0,1193.0,0.0,0.0
436.2786731602121,10000000,1192,2574.0,1192.0,0.0,0.0
436.2786731602121,10000000,1200,2581.0,1200.0,0.0,0.0
436.2786731602121,10000000,1201,2581.0,1201.0,0.0,0.0
436.2786731602121,10000000,1207,2586.0,1207.0,0.0,0.0
436.2786731602121,10000000,1207,2587.0,1207.0,0.0,0.0
436.2786731602121,10000000,1219,2602.0,1219.0,0.0,0.0
436.2786731602121,10000000,1221,2602.0,1221.0,0.0,0.0
436.2786731602121,10000000,1225,2606.0,1225.0,0.0,0.0
436.2786731602121,10000000,1230,2609.0,1230.0,0.0,0.0
436.2786731602121,10000000,1230,2610.0,1230.0,0.0,0.0
436.2786731602121,10000000,1228,2611.0,1228.0,0.0,0.0
436.2786731602121,10000000,1233,2613.0,1233.0,0.0,0.0
436.2786731602121,10000000,1233,2613.0,1233.0,0.0,0.0
436.2786731602121,10000000,1236,2617.0,1236.0,0.0,0.0
436.2786731602121,10000000,1239,2620.0,1239.0,0.0,0.0
436.2786731602121,10000000,1241,2621.0,1241.0,0.0,0.0
436.2786731602121,10000000,1241,2621.0,1241.0,0.0,0.0
436.2786731602121,10000000,1241,2622.0,1241.0,0.0,0.0
436.2786731602121,10000000,1241,2622.0,1241.0,0.0,0.0
436.2786731602121,10000000,1247,2626.0,1247.0,0.0,0.0
436.2786731602121,10000000,1245,2626.0,1245.0,0.0,0.0
436.2786731602121,10000000,1244,2626.0,1244.0,0.0,0.0
436.2786731602121,10000000,1246,2626.0,1246.0,0.0,0.0
436.2786731602121,10000000,1249,2629.0,1249.0,0.0,0.0
436.2786731602121,10000000,1250,2630.0,1250.0,0.0,0.0
436.2786731602121,10000000,1253,2633.0,1253.0,0.0,0.0
436.2786731602121,10000000,1258,2640.0,1258.0,0.0,0.0
436.2786731602121,10000000,1259,2640.0,1259.0,0.0,0.0
436.2786731602121,10000000,1261,2642.0,1261.0,0.0,0.0
436.2786731602121,10000000,1264,2644.0,1264.0,0.0,0.0
436.2786731602121,10000000,1267,2648.0,1267.0,0.0,0.0
436.2786731602121,10000000,1267,2648.0,1267.0,0.0,0.0
436.2786731602121,10000000,1269,2649.0,1269.0,0.0,0.0
436.2786731602121,10000000,1271,2650.0,1271.0,0.0,0.0
436.2786731602121,10000000,1272,2651.0,1272.0,0.0,0.0
436.2786731602121,10000000,1273,2652.0,1273.0,0.0,0.0
436.2786731602121,10000000,1272,2653.0,1272.0,0.0,0.0
436.2786731602121,10000000,1271,2653.0,1271.0,0.0,0.0
436.2786731602121,10000000,1274,2655.0,1274.0,0.0,0.0
436.2786731602121,10000000,1275,2655.0,1275.0,0.0,0.0
436.2786731602121,10000000,1276,2655.0,1276.0,0.0,0.0
436.2786731602121,10000000,1277,2656.0,1277.0,0.0,0.0
436.2786731602121,10000000,1277,2658.0,1277.0,0.0,0.0
436.2786731602121,10000000,1278,2659.0,1278.0,0.0,0.0
436.2786731602121,10000000,1281,2661.0,1281.0,0.0,0.0
436.2786731602121,10000000,1284,2664.0,1284.0,0.0,0.0
436.2786731602121,10000000,1286,2664.0,1286.0,0.0,0.0
436.2786731602121,10000000,1286,2665.0,1286.0,0.0,0.0
436.2786731602121,10000000,1284,2665.0,1284.0,0.0,0.0
436.2786731602121,10000000,1285,2665.0,1285.0,0.0,0.0
436.2786731602121,10000000,1284,2666.0,1284.0,0.0,0.0
436.2786731602121,10000000,1287,2667.0,1287.0,0.0,0.0
436.2786731602121,10000000,1287,2667.0,1287.0,0.0,0.0
436.2786731602121,10000000,1286,2669.0,1286.0,0.0,0.0
436.2786731602121,10000000,1289,2669.0,1289.0,0.0,0.0
436.2786731602121,10000000,1287,2669.0,1287.0,0.0,0.0
436.2786731602121,10000000,1291,2671.0,1291.0,0.0,0.0
436.2786731602121,10000000,1289,2671.0,1289.0,0.0,0.0
436.2786731602121,10000000,1295,2673.0,1295.0,0.0,0.0
436.2786731602121,10000000,1291,2673.0,1291.0,0.0,0.0
436.2786731602121,10000000,1297,2676.0,1297.0,0.0,0.0
436.2786731602121,10000000,1297,2676.0,1297.0,0.0,0.0
436.2786731602121,10000000,1301,2679.0,1301.0,0.0,0.0
436.2786731602121,10000000,1304,2682.0,1304.0,0.0,0.0
436.2786731602121,10000000,1303,2683.0,1303.0,0.0,0.0
436.2786731602121,10000000,1303,2684.0,1303.0,0.0,0.0
436.2786731602121,10000000,1304,2684.0,1304.0,0.0,0.0
436.2786731602121,10000000,1304,2685.0,1304.0,0.0,0.0
436.2786731602121,10000000,1307,2686.0,1307.0,0.0,0.0
436.2786731602121,10000000,1306,2687.0,1306.0,0.0,0.0
436.2786731602121,10000000,1311,2688.0,1311.0,0.0,0.0
436.2786731602121,10000000,1312,2690.0,1312.0,0.0,0.0
436.2786731602121,10000000,1310,2690.0,1310.0,0.0,0.0
436.2786731602121,10000000,1311,2691.0,1311.0,0.0,0.0
436.2786731602121,10000000,1312,2692.0,1312.0,0.0,0.0
436.2786731602121,10000000,1315,2697.0,1315.0,0.0,0.0
436.2786731602121,10000000,1318,2698.0,1318.0,0.0,0.0
436.2786731602121,10000000,1325,2703.0,1325.0,0.0,0.0
436.2786731602121,10000000,1326,2705.0,1326.0,0.0,0.0
436.2786731602121,10000000,1329,2709.0,1329.0,0.0,0.0
436.2786731602121,10000000,1330,2709.0,1330.0,0.0,0.0
436.2786731602121,10000000,1332,2712.0,1332.0,0.0,0.0
436.2786731602121,10000000,1332,2713.0,1332.0,0.0,0.0
436.2786731602121,10000000,1334,2715.0,1334.0,0.0,0.0
436.2786731602121,10000000,1335,2716.0,1335.0,0.0,0.0
436.2786731602121,10000000,1339,2718.0,1339.0,0.0,0.0
436.2786731602121,10000000,1340,2719.0,1340.0,0.0,0.0
436.2786731602121,10000000,1339,2720.0,1339.0,0.0,0.0
436.2786731602121,10000000,1343,2723.0,1343.0,0.0,0.0
436.2786731602121,10000000,1341,2723.0,1341.0,0.0,0.0
436.2786731602121,10000000,1344,2723.0,1344.0,0.0,0.0
436.2786731602121,10000000,1342,2723.0,1342.0,0.0,0.0
436.2786731602121,10000000,1344,2724.0,1344.0,0.0,0.0
436.2786731602121,10000000,1344,2725.0,1344.0,0.0,0.0
436.2786731602121,10000000,1348,2728.0,1348.0,0.0,0.0
436.2786731602121,10000000,1353,2734.0,1353.0,0.0,0.0
436.2786731602121,10000000,1356,2735.0,1356.0,0.0,0.0
436.2786731602121,10000000,1357,2738.0,1357.0,0.0,0.0
436.2786731602121,10000000,1359,2739.0,1359.0,0.0,0.0
436.2786731602121,10000000,1363,2743.0,1363.0,0.0,0.0
436.2786731602121,10000000,1367,2748.0,1367.0,0.0,0.0
436.2786731602121,10000000,1369,2749.0,1369.0,0.0,0.0
436.2786731602121,10000000,1374,2753.0,1374.0,0.0,0.0
436.2786731602121,10000000,1378,2757.0,1378.0,0.0,0.0
436.2786731602121,10000000,1378,2758.0,1378.0,0.0,0.0
436.2786731602121,10000000,1381,2762.0,1381.0,0.0,0.0
436.2786731602121,10000000,1385,2764.0,1385.0,0.0,0.0
436.2786731602121,10000000,1390,2768.0,1390.0,0.0,0.0
436.2786731602121,10000000,1389,2769.0,1389.0,0.0,0.0
436.2786731602121,10000000,1388,2770.0,1388.0,0.0,0.0
436.2786731602121,10000000,1392,2773.0,1392.0,0.0,0.0
436.2786731602121,10000000,1397,2775.0,1397.0,0.0,0.0
274.96746634046895,10000000,998,2377.0,998.0,0.0,0.0
274.96746634046895,10000000,1009,2390.0,1009.0,0.0,0.0
