A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
366.9074933592118,10000000,1099,1669.0,1099.0,0.0,0.0
366.9074933592118,10000000,1114,1685.0,1114.0,0.0,0.0
366.9074933592118,10000000,1130,1700.0,1130.0,0.0,0.0
366.9074933592118,10000000,1132,1705.0,1132.0,0.0,0.0
366.9074933592118,10000000,1138,1710.0,1138.0,0.0,0.0
366.9074933592118,10000000,1140,1711.0,1140.0,0.0,0.0
366.9074933592118,10000000,1145,1716.0,1145.0,0.0,0.0
366.9074933592118,10000000,1147,1718.0,1147.0,0.0,0.0
366.9074933592118,10000000,1147,1719.0,1147.0,0.0,0.0
366.9074933592118,10000000,1149,1721.0,1149.0,0.0,0.0
366.9074933592118,10000000,1151,1721.0,1151.0,0.0,0.0
366.9074933592118,10000000,1152,1723.0,1152.0,0.0,0.0
366.9074933592118,10000000,1152,1723.0,1152.0,0.0,0.0
366.9074933592118,10000000,1154,1724.0,1154.0,0.0,0.0
366.9074933592118,10000000,1156,1727.0,1156.0,0.0,0.0
366.9074933592118,10000000,1159,1731.0,1159.0,0.0,0.0
366.9074933592118,10000000,1161,1732.0,1161.0,0.0,0.0
366.9074933592118,10000000,1162,1734.0,1162.0,0.0,0.0
366.9074933592118,10000000,1172,1742.0,1172.0,0.0,0.0
366.9074933592118,10000000,1180,1752.0,1180.0,0.0,0.0
366.9074933592118,10000000,1183,1754.0,1183.0,0.0,0.0
366.9074933592118,10000000,1182,1754.0,1182.0,0.0,0.0
366.9074933592118,10000000,1182,1754.0,1182.0,0.0,0.0
366.9074933592118,10000000,1185,1756.0,1185.0,0.0,0.0
366.9074933592118,10000000,1186,1757.0,1186.0,0.0,0.0
366.9074933592118,10000000,1191,1762.0,1191.0,0.0,0.0
366.9074933592118,10000000,1194,1765.0,1194.0,0.0,0.0
366.9074933592118,10000000,1194,1765.0,1194.0,0.0,0.0
366.9074933592118,10000000,1196,1766.0,1196.0,0.0,0.0
366.9074933592118,10000000,1200,1771.0,1200.0,0.0,0.0
366.9074933592118,10000000,1201,1771.0,1201.0,0.0,0.0
366.9074933592118,10000000,1202,1773.0,1202.0,0.0,0.0
366.9074933592118,10000000,1204,1774.0,1204.0,0.0,0.0
366.9074933592118,10000000,1205,1776.0,1205.0,0.0,0.0
366.9074933592118,10000000,1207,1778.0,1207.0,0.0,0.0
366.9074933592118,10000000,1205,1778.0,1205.0,0.0,0.0
