A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
218.12514002336763,10000000,763,2002.0,763.0,0.0,0.0
218.12514002336763,10000000,774,2015.0,774.0,0.0,0.0
218.12514002336763,10000000,782,2025.0,782.0,0.0,0.0
218.12514002336763,10000000,789,2029.0,789.0,0.0,0.0
218.12514002336763,10000000,793,2034.0,793.0,0.0,0.0
218.12514002336763,10000000,794,2035.0,794.0,0.0,0.0
218.12514002336763,10000000,796,2039.0,796.0,0.0,0.0
218.12514002336763,10000000,800,2042.0,800.0,0.0,0.0
218.12514002336763,10000000,802,2044.0,802.0,0.0,0.0
218.12514002336763,10000000,809,2051.0,809.0,0.0,0.0
218.12514002336763,10000000,810,2051.0,810.0,0.0,0.0
218.12514002336763,10000000,814,2053.0,814.0,0.0,0.0
218.12514002336763,10000000,810,2053.0,810.0,0.0,0.0
218.12514002336763,10000000,819,2059.0,819.0,0.0,0.0
218.12514002336763,10000000,826,2064.0,826.0,0.0,0.0
218.12514002336763,10000000,822,2065.0,822.0,0.0,0.0
218.12514002336763,10000000,823,2065.0,823.0,0.0,0.0
218.12514002336763,10000000,826,2067.0,826.0,0.0,0.0
218.12514002336763,10000000,829,2071.0,829.0,0.0,0.0
218.12514002336763,10000000,835,2075.0,835.0,0.0,0.0
218.12514002336763,10000000,835,2075.0,835.0,0.0,0.0
218.12514002336763,10000000,836,2075.0,836.0,0.0,0.0
218.12514002336763,10000000,836,2077.0,836.0,0.0,0.0
218.12514002336763,10000000,831,2077.0,831.0,0.0,0.0
218.12514002336763,10000000,840,2080.0,840.0,0.0,0.0
218.12514002336763,10000000,840,2082.0,840.0,0.0,0.0
218.12514002336763,10000000,841,2083.0,841.0,0.0,0.0
218.12514002336763,10000000,843,2084.0,843.0,0.0,0.0
218.12514002336763,10000000,839,2085.0,839.0,0.0,0.0
218.12514002336763,10000000,843,2085.0,843.0,0.0,0.0
218.12514002336763,10000000,846,2088.0,846.0,0.0,0.0
218.12514002336763,10000000,848,2088.0,848.0,0.0,0.0
218.12514002336763,10000000,850,2089.0,850.0,0.0,0.0
218.12514002336763,10000000,848,2090.0,848.0,0.0,0.0
218.12514002336763,10000000,850,2092.0,850.0,0.0,0.0
218.12514002336763,10000000,854,2096.0,854.0,0.0,0.0
218.12514002336763,10000000,858,2098.0,858.0,0.0,0.0
218.12514002336763,10000000,859,2099.0,859.0,0.0,0.0
218.12514002336763,10000000,856,2099.0,856.0,0.0,0.0
218.12514002336763,10000000,861,2100.0,861.0,0.0,0.0
218.12514002336763,10000000,856,2100.0,856.0,0.0,0.0
218.12514002336763,10000000,859,2102.0,859.0,0.0,0.0
218.12514002336763,10000000,863,2102.0,863.0,0.0,0.0
218.12514002336763,10000000,859,2102.0,859.0,0.0,0.0
218.12514002336763,10000000,864,2103.0,864.0,0.0,0.0
218.12514002336763,10000000,861,2103.0,861.0,0.0,0.0
218.12514002336763,10000000,861,2104.0,861.0,0.0,0.0
218.12514002336763,10000000,862,2105.0,862.0,0.0,0.0
218.12514002336763,10000000,864,2106.0,864.0,0.0,0.0
218.12514002336763,10000000,863,2106.0,863.0,0.0,0.0
218.12514002336763,10000000,865,2107.0,865.0,0.0,0.0
218.12514002336763,10000000,865,2107.0,865.0,0.0,0.0
218.12514002336763,10000000,867,2108.0,867.0,0.0,0.0
218.12514002336763,10000000,869,2109.0,869.0,0.0,0.0
218.12514002336763,10000000,869,2109.0,869.0,0.0,0.0
218.12514002336763,10000000,865,2109.0,865.0,0.0,0.0
218.12514002336763,10000000,869,2112.0,869.0,0.0,0.0
218.12514002336763,10000000,872,2113.0,872.0,0.0,0.0
218.12514002336763,10000000,870,2113.0,870.0,0.0,0.0
218.12514002336763,10000000,873,2114.0,873.0,0.0,0.0
218.12514002336763,10000000,873,2115.0,873.0,0.0,0.0
218.12514002336763,10000000,873,2115.0,873.0,0.0,0.0
218.12514002336763,10000000,872,2116.0,872.0,0.0,0.0
218.12514002336763,10000000,873,2117.0,873.0,0.0,0.0
218.12514002336763,10000000,873,2117.0,873.0,0.0,0.0
218.12514002336763,10000000,874,2117.0,874.0,0.0,0.0
218.12514002336763,10000000,873,2117.0,873.0,0.0,0.0
218.12514002336763,10000000,875,2118.0,875.0,0.0,0.0
218.12514002336763,10000000,875,2118.0,875.0,0.0,0.0
218.12514002336763,10000000,876,2119.0,876.0,0.0,0.0
218.12514002336763,10000000,878,2120.0,878.0,0.0,0.0
218.12514002336763,10000000,875,2120.0,875.0,0.0,0.0
218.12514002336763,10000000,881,2120.0,881.0,0.0,0.0
218.12514002336763,10000000,880,2122.0,880.0,0.0,0.0
218.12514002336763,10000000,881,2123.0,881.0,0.0,0.0
218.12514002336763,10000000,881,2123.0,881.0,0.0,0.0
218.12514002336763,10000000,884,2123.0,884.0,0.0,0.0
218.12514002336763,10000000,879,2123.0,879.0,0.0,0.0
218.12514002336763,10000000,886,2126.0,886.0,0.0,0.0
218.12514002336763,10000000,884,2127.0,884.0,0.0,0.0
218.12514002336763,10000000,887,2130.0,887.0,0.0,0.0
218.12514002336763,10000000,885,2131.0,885.0,0.0,0.0
218.12514002336763,10000000,889,2132.0,889.0,0.0,0.0
218.12514002336763,10000000,889,2132.0,889.0,0.0,0.0
218.12514002336763,10000000,891,2135.0,891.0,0.0,0.0
218.12514002336763,10000000,897,2135.0,897.0,0.0,0.0
218.12514002336763,10000000,895,2137.0,895.0,0.0,0.0
218.12514002336763,10000000,896,2138.0,896.0,0.0,0.0
218.12514002336763,10000000,892,2138.0,892.0,0.0,0.0
218.12514002336763,10000000,894,2138.0,894.0,0.0,0.0
218.12514002336763,10000000,897,2138.0,897.0,0.0,0.0
218.12514002336763,10000000,895,2138.0,895.0,0.0,0.0
218.12514002336763,10000000,896,2138.0,896.0,0.0,0.0
218.12514002336763,10000000,896,2139.0,896.0,0.0,0.0
218.12514002336763,10000000,898,2141.0,898.0,0.0,0.0
218.12514002336763,10000000,901,2142.0,901.0,0.0,0.0
218.12514002336763,10000000,900,2142.0,900.0,0.0,0.0
218.12514002336763,10000000,904,2144.0,904.0,0.0,0.0
218.12514002336763,10000000,901,2144.0,901.0,0.0,0.0
218.12514002336763,10000000,903,2145.0,903.0,0.0,0.0
218.12514002336763,10000000,905,2145.0,905.0,0.0,0.0
218.12514002336763,10000000,905,2146.0,905.0,0.0,0.0
218.12514002336763,10000000,907,2146.0,907.0,0.0,0.0
218.12514002336763,10000000,903,2146.0,903.0,0.0,0.0
218.12514002336763,10000000,907,2149.0,907.0,0.0,0.0
218.12514002336763,10000000,907,2149.0,907.0,0.0,0.0
218.12514002336763,10000000,909,2149.0,909.0,0.0,0.0
218.12514002336763,10000000,908,2150.0,908.0,0.0,0.0
218.12514002336763,10000000,909,2151.0,909.0,0.0,0.0
218.12514002336763,10000000,908,2151.0,908.0,0.0,0.0
218.12514002336763,10000000,911,2152.0,911.0,0.0,0.0
218.12514002336763,10000000,910,2153.0,910.0,0.0,0.0
218.12514002336763,10000000,915,2155.0,915.0,0.0,0.0
218.12514002336763,10000000,916,2156.0,916.0,0.0,0.0
218.12514002336763,10000000,918,2157.0,918.0,0.0,0.0
218.12514002336763,10000000,915,2157.0,915.0,0.0,0.0
218.12514002336763,10000000,913,2157.0,913.0,0.0,0.0
218.12514002336763,10000000,915,2158.0,915.0,0.0,0.0
218.12514002336763,10000000,918,2159.0,918.0,0.0,0.0
218.12514002336763,10000000,922,2160.0,922.0,0.0,0.0
218.12514002336763,10000000,919,2164.0,919.0,0.0,0.0
218.12514002336763,10000000,923,2165.0,923.0,0.0,0.0
218.12514002336763,10000000,925,2165.0,925.0,0.0,0.0
218.12514002336763,10000000,925,2167.0,925.0,0.0,0.0
218.12514002336763,10000000,930,2171.0,930.0,0.0,0.0
218.12514002336763,10000000,934,2172.0,934.0,0.0,0.0
218.12514002336763,10000000,936,2174.0,936.0,0.0,0.0
218.12514002336763,10000000,931,2174.0,931.0,0.0,0.0
216.6321607588515,10000000,732,1977.0,732.0,0.0,0.0
216.6321607588515,10000000,736,1983.0,736.0,0.0,0.0
216.6321607588515,10000000,778,2021.0,778.0,0.0,0.0
216.6321607588515,10000000,794,2035.0,794.0,0.0,0.0
216.6321607588515,10000000,796,2038.0,796.0,0.0,0.0
216.6321607588515,10000000,799,2039.0,799.0,0.0,0.0
216.6321607588515,10000000,807,2048.0,807.0,0.0,0.0
216.6321607588515,10000000,806,2048.0,806.0,0.0,0.0
216.6321607588515,10000000,808,2051.0,808.0,0.0,0.0
216.6321607588515,10000000,808,2052.0,808.0,0.0,0.0
216.6321607588515,10000000,810,2053.0,810.0,0.0,0.0
216.6321607588515,10000000,813,2055.0,813.0,0.0,0.0
216.6321607588515,10000000,820,2061.0,820.0,0.0,0.0
216.6321607588515,10000000,821,2063.0,821.0,0.0,0.0
216.6321607588515,10000000,823,2064.0,823.0,0.0,0.0
216.6321607588515,10000000,825,2066.0,825.0,0.0,0.0
216.6321607588515,10000000,835,2074.0,835.0,0.0,0.0
216.6321607588515,10000000,833,2076.0,833.0,0.0,0.0
216.6321607588515,10000000,839,2079.0,839.0,0.0,0.0
216.6321607588515,10000000,839,2080.0,839.0,0.0,0.0
216.6321607588515,10000000,838,2081.0,838.0,0.0,0.0
216.6321607588515,10000000,842,2083.0,842.0,0.0,0.0
216.6321607588515,10000000,843,2085.0,843.0,0.0,0.0
216.6321607588515,10000000,843,2085.0,843.0,0.0,0.0
216.6321607588515,10000000,845,2087.0,845.0,0.0,0.0
216.6321607588515,10000000,847,2088.0,847.0,0.0,0.0
216.6321607588515,10000000,846,2088.0,846.0,0.0,0.0
216.6321607588515,10000000,852,2090.0,852.0,0.0,0.0
216.6321607588515,10000000,847,2090.0,847.0,0.0,0.0
216.6321607588515,10000000,848,2091.0,848.0,0.0,0.0
216.6321607588515,10000000,848,2091.0,848.0,0.0,0.0
216.6321607588515,10000000,847,2092.0,847.0,0.0,0.0
216.6321607588515,10000000,851,2092.0,851.0,0.0,0.0
216.6321607588515,10000000,853,2093.0,853.0,0.0,0.0
216.6321607588515,10000000,851,2093.0,851.0,0.0,0.0
216.6321607588515,10000000,852,2093.0,852.0,0.0,0.0
216.6321607588515,10000000,851,2094.0,851.0,0.0,0.0
216.6321607588515,10000000,853,2094.0,853.0,0.0,0.0
216.6321607588515,10000000,854,2095.0,854.0,0.0,0.0
216.6321607588515,10000000,854,2095.0,854.0,0.0,0.0
216.6321607588515,10000000,856,2095.0,856.0,0.0,0.0
216.6321607588515,10000000,853,2096.0,853.0,0.0,0.0
216.6321607588515,10000000,855,2096.0,855.0,0.0,0.0
216.6321607588515,10000000,857,2097.0,857.0,0.0,0.0
216.6321607588515,10000000,857,2097.0,857.0,0.0,0.0
216.6321607588515,10000000,859,2099.0,859.0,0.0,0.0
216.6321607588515,10000000,861,2101.0,861.0,0.0,0.0
216.6321607588515,10000000,864,2103.0,864.0,0.0,0.0
216.6321607588515,10000000,860,2104.0,860.0,0.0,0.0
216.6321607588515,10000000,864,2104.0,864.0,0.0,0.0
216.6321607588515,10000000,862,2105.0,862.0,0.0,0.0
216.6321607588515,10000000,867,2105.0,867.0,0.0,0.0
216.6321607588515,10000000,866,2106.0,866.0,0.0,0.0
216.6321607588515,10000000,865,2106.0,865.0,0.0,0.0
216.6321607588515,10000000,862,2107.0,862.0,0.0,0.0
216.6321607588515,10000000,864,2107.0,864.0,0.0,0.0
216.6321607588515,10000000,863,2108.0,863.0,0.0,0.0
216.6321607588515,10000000,866,2108.0,866.0,0.0,0.0
216.6321607588515,10000000,866,2108.0,866.0,0.0,0.0
216.6321607588515,10000000,864,2109.0,864.0,0.0,0.0
216.6321607588515,10000000,870,2110.0,870.0,0.0,0.0
216.6321607588515,10000000,869,2110.0,869.0,0.0,0.0
216.6321607588515,10000000,870,2113.0,870.0,0.0,0.0
216.6321607588515,10000000,876,2116.0,876.0,0.0,0.0
216.6321607588515,10000000,878,2117.0,878.0,0.0,0.0
216.6321607588515,10000000,877,2117.0,877.0,0.0,0.0
216.6321607588515,10000000,874,2117.0,874.0,0.0,0.0
216.6321607588515,10000000,877,2119.0,877.0,0.0,0.0
216.6321607588515,10000000,881,2122.0,881.0,0.0,0.0
216.6321607588515,10000000,882,2123.0,882.0,0.0,0.0
216.6321607588515,10000000,881,2124.0,881.0,0.0,0.0
216.6321607588515,10000000,882,2124.0,882.0,0.0,0.0
216.6321607588515,10000000,882,2125.0,882.0,0.0,0.0
216.6321607588515,10000000,886,2127.0,886.0,0.0,0.0
216.6321607588515,10000000,891,2129.0,891.0,0.0,0.0
216.6321607588515,10000000,890,2129.0,890.0,0.0,0.0
216.6321607588515,10000000,884,2129.0,884.0,0.0,0.0
216.6321607588515,10000000,888,2130.0,888.0,0.0,0.0
216.6321607588515,10000000,890,2130.0,890.0,0.0,0.0
216.6321607588515,10000000,887,2130.0,887.0,0.0,0.0
216.6321607588515,10000000,890,2130.0,890.0,0.0,0.0
216.6321607588515,10000000,889,2131.0,889.0,0.0,0.0
216.6321607588515,10000000,891,2131.0,891.0,0.0,0.0
216.6321607588515,10000000,894,2132.0,894.0,0.0,0.0
216.6321607588515,10000000,894,2134.0,894.0,0.0,0.0
216.6321607588515,10000000,896,2134.0,896.0,0.0,0.0
216.6321607588515,10000000,892,2134.0,892.0,0.0,0.0
216.6321607588515,10000000,897,2135.0,897.0,0.0,0.0
216.6321607588515,10000000,898,2138.0,898.0,0.0,0.0
216.6321607588515,10000000,897,2138.0,897.0,0.0,0.0
216.6321607588515,10000000,899,2139.0,899.0,0.0,0.0
216.6321607588515,10000000,895,2139.0,895.0,0.0,0.0
216.6321607588515,10000000,899,2140.0,899.0,0.0,0.0
216.6321607588515,10000000,897,2140.0,897.0,0.0,0.0
216.6321607588515,10000000,901,2141.0,901.0,0.0,0.0
216.6321607588515,10000000,895,2141.0,895.0,0.0,0.0
216.6321607588515,10000000,901,2142.0,901.0,0.0,0.0
216.6321607588515,10000000,901,2142.0,901.0,0.0,0.0
216.6321607588515,10000000,900,2142.0,900.0,0.0,0.0
216.6321607588515,10000000,899,2143.0,899.0,0.0,0.0
216.6321607588515,10000000,900,2143.0,900.0,0.0,0.0
216.6321607588515,10000000,901,2143.0,901.0,0.0,0.0
216.6321607588515,10000000,902,2143.0,902.0,0.0,0.0
216.6321607588515,10000000,902,2145.0,902.0,0.0,0.0
216.6321607588515,10000000,903,2146.0,903.0,0.0,0.0
216.6321607588515,10000000,904,2146.0,904.0,0.0,0.0
216.6321607588515,10000000,905,2146.0,905.0,0.0,0.0
216.6321607588515,10000000,907,2147.0,907.0,0.0,0.0
216.6321607588515,10000000,908,2147.0,908.0,0.0,0.0
216.6321607588515,10000000,905,2148.0,905.0,0.0,0.0
216.6321607588515,10000000,910,2151.0,910.0,0.0,0.0
216.6321607588515,10000000,915,2154.0,915.0,0.0,0.0
216.6321607588515,10000000,914,2154.0,914.0,0.0,0.0
216.6321607588515,10000000,914,2154.0,914.0,0.0,0.0
216.6321607588515,10000000,913,2155.0,913.0,0.0,0.0
216.6321607588515,10000000,914,2157.0,914.0,0.0,0.0
216.6321607588515,10000000,916,2158.0,916.0,0.0,0.0
216.6321607588515,10000000,916,2158.0,916.0,0.0,0.0
216.6321607588515,10000000,915,2159.0,915.0,0.0,0.0
216.6321607588515,10000000,921,2160.0,921.0,0.0,0.0
216.6321607588515,10000000,920,2161.0,920.0,0.0,0.0
216.6321607588515,10000000,921,2161.0,921.0,0.0,0.0
216.6321607588515,10000000,921,2162.0,921.0,0.0,0.0
216.6321607588515,10000000,921,2162.0,921.0,0.0,0.0
216.6321607588515,10000000,923,2165.0,923.0,0.0,0.0
216.6321607588515,10000000,925,2166.0,925.0,0.0,0.0
216.6321607588515,10000000,926,2166.0,926.0,0.0,0.0
216.6321607588515,10000000,926,2167.0,926.0,0.0,0.0
155.84049243002218,10000000,705,1945.0,705.0,0.0,0.0
155.84049243002218,10000000,703,1947.0,703.0,0.0,0.0
155.84049243002218,10000000,714,1955.0,714.0,0.0,0.0
155.84049243002218,10000000,719,1962.0,719.0,0.0,0.0
155.84049243002218,10000000,723,1962.0,723.0,0.0,0.0
155.84049243002218,10000000,721,1963.0,721.0,0.0,0.0
155.84049243002218,10000000,720,1963.0,720.0,0.0,0.0
155.84049243002218,10000000,724,1966.0,724.0,0.0,0.0
155.84049243002218,10000000,725,1968.0,725.0,0.0,0.0
155.84049243002218,10000000,724,1968.0,724.0,0.0,0.0
155.84049243002218,10000000,727,1971.0,727.0,0.0,0.0
155.84049243002218,10000000,730,1975.0,730.0,0.0,0.0
155.84049243002218,10000000,736,1977.0,736.0,0.0,0.0
