A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
196.82463028538047,10000000,587,2167.0,587.0,0.0,0.0
196.82463028538047,10000000,593,2175.0,593.0,0.0,0.0
196.82463028538047,10000000,602,2182.0,602.0,0.0,0.0
196.82463028538047,10000000,600,2182.0,600.0,0.0,0.0
196.82463028538047,10000000,605,2185.0,605.0,0.0,0.0
196.82463028538047,10000000,606,2187.0,606.0,0.0,0.0
196.82463028538047,10000000,606,2189.0,606.0,0.0,0.0
196.82463028538047,10000000,609,2190.0,609.0,0.0,0.0
196.82463028538047,10000000,608,2190.0,608.0,0.0,0.0
196.82463028538047,10000000,614,2192.0,614.0,0.0,0.0
196.82463028538047,10000000,611,2192.0,611.0,0.0,0.0
196.82463028538047,10000000,612,2192.0,612.0,0.0,0.0
196.82463028538047,10000000,616,2195.0,616.0,0.0,0.0
196.82463028538047,10000000,614,2195.0,614.0,0.0,0.0
196.82463028538047,10000000,614,2195.0,614.0,0.0,0.0
196.82463028538047,10000000,612,2195.0,612.0,0.0,0.0
196.82463028538047,10000000,616,2197.0,616.0,0.0,0.0
196.82463028538047,10000000,616,2197.0,616.0,0.0,0.0
196.82463028538047,10000000,617,2198.0,617.0,0.0,0.0
196.82463028538047,10000000,618,2199.0,618.0,0.0,0.0
196.82463028538047,10000000,617,2199.0,617.0,0.0,0.0
196.82463028538047,10000000,618,2199.0,618.0,0.0,0.0
196.82463028538047,10000000,620,2201.0,620.0,0.0,0.0
196.82463028538047,10000000,618,2201.0,618.0,0.0,0.0
196.82463028538047,10000000,623,2203.0,623.0,0.0,0.0
196.82463028538047,10000000,623,2203.0,623.0,0.0,0.0
196.82463028538047,10000000,623,2204.0,623.0,0.0,0.0
196.82463028538047,10000000,623,2204.0,623.0,0.0,0.0
196.82463028538047,10000000,624,2204.0,624.0,0.0,0.0
196.82463028538047,10000000,624,2206.0,624.0,0.0,0.0
196.82463028538047,10000000,627,2206.0,627.0,0.0,0.0
196.82463028538047,10000000,625,2206.0,625.0,0.0,0.0
196.82463028538047,10000000,627,2207.0,627.0,0.0,0.0
196.82463028538047,10000000,625,2208.0,625.0,0.0,0.0
196.82463028538047,10000000,626,2208.0,626.0,0.0,0.0
196.82463028538047,10000000,630,2209.0,630.0,0.0,0.0
196.82463028538047,10000000,628,2210.0,628.0,0.0,0.0
196.82463028538047,10000000,629,2210.0,629.0,0.0,0.0
196.82463028538047,10000000,630,2210.0,630.0,0.0,0.0
196.82463028538047,10000000,631,2212.0,631.0,0.0,0.0
196.82463028538047,10000000,632,2212.0,632.0,0.0,0.0
196.82463028538047,10000000,630,2212.0,630.0,0.0,0.0
196.82463028538047,10000000,634,2212.0,634.0,0.0,0.0
196.82463028538047,10000000,634,2213.0,634.0,0.0,0.0
196.82463028538047,10000000,631,2213.0,631.0,0.0,0.0
196.82463028538047,10000000,633,2213.0,633.0,0.0,0.0
196.82463028538047,10000000,634,2214.0,634.0,0.0,0.0
196.82463028538047,10000000,631,2214.0,631.0,0.0,0.0
196.82463028538047,10000000,632,2214.0,632.0,0.0,0.0
196.82463028538047,10000000,633,2214.0,633.0,0.0,0.0
196.82463028538047,10000000,633,2215.0,633.0,0.0,0.0
196.82463028538047,10000000,635,2215.0,635.0,0.0,0.0
196.82463028538047,10000000,633,2216.0,633.0,0.0,0.0
196.82463028538047,10000000,634,2216.0,634.0,0.0,0.0
196.82463028538047,10000000,637,2217.0,637.0,0.0,0.0
196.82463028538047,10000000,634,2217.0,634.0,0.0,0.0
196.82463028538047,10000000,634,2217.0,634.0,0.0,0.0
196.82463028538047,10000000,638,2218.0,638.0,0.0,0.0
196.82463028538047,10000000,640,2220.0,640.0,0.0,0.0
196.82463028538047,10000000,638,2220.0,638.0,0.0,0.0
196.82463028538047,10000000,640,2221.0,640.0,0.0,0.0
196.82463028538047,10000000,641,2222.0,641.0,0.0,0.0
196.82463028538047,10000000,640,2222.0,640.0,0.0,0.0
196.82463028538047,10000000,640,2222.0,640.0,0.0,0.0
196.82463028538047,10000000,640,2222.0,640.0,0.0,0.0
196.82463028538047,10000000,643,2224.0,643.0,0.0,0.0
196.82463028538047,10000000,646,2224.0,646.0,0.0,0.0
196.82463028538047,10000000,646,2224.0,646.0,0.0,0.0
196.82463028538047,10000000,642,2224.0,642.0,0.0,0.0
196.82463028538047,10000000,644,2224.0,644.0,0.0,0.0
196.82463028538047,10000000,643,2225.0,643.0,0.0,0.0
196.82463028538047,10000000,646,2225.0,646.0,0.0,0.0
196.82463028538047,10000000,649,2226.0,649.0,0.0,0.0
196.82463028538047,10000000,645,2226.0,645.0,0.0,0.0
196.82463028538047,10000000,648,2227.0,648.0,0.0,0.0
196.82463028538047,10000000,648,2228.0,648.0,0.0,0.0
196.82463028538047,10000000,650,2229.0,650.0,0.0,0.0
196.82463028538047,10000000,646,2229.0,646.0,0.0,0.0
196.82463028538047,10000000,646,2229.0,646.0,0.0,0.0
196.82463028538047,10000000,652,2231.0,652.0,0.0,0.0
196.82463028538047,10000000,650,2231.0,650.0,0.0,0.0
196.82463028538047,10000000,650,2231.0,650.0,0.0,0.0
196.82463028538047,10000000,652,2231.0,652.0,0.0,0.0
196.82463028538047,10000000,650,2231.0,650.0,0.0,0.0
196.82463028538047,10000000,652,2232.0,652.0,0.0,0.0
196.82463028538047,10000000,651,2233.0,651.0,0.0,0.0
196.82463028538047,10000000,651,2233.0,651.0,0.0,0.0
196.82463028538047,10000000,653,2233.0,653.0,0.0,0.0
196.82463028538047,10000000,655,2234.0,655.0,0.0,0.0
196.82463028538047,10000000,653,2234.0,653.0,0.0,0.0
196.82463028538047,10000000,655,2235.0,655.0,0.0,0.0
196.82463028538047,10000000,657,2236.0,657.0,0.0,0.0
196.82463028538047,10000000,657,2237.0,657.0,0.0,0.0
196.82463028538047,10000000,656,2237.0,656.0,0.0,0.0
196.82463028538047,10000000,659,2237.0,659.0,0.0,0.0
196.82463028538047,10000000,656,2237.0,656.0,0.0,0.0
196.82463028538047,10000000,657,2238.0,657.0,0.0,0.0
196.82463028538047,10000000,657,2238.0,657.0,0.0,0.0
196.82463028538047,10000000,659,2239.0,659.0,0.0,0.0
196.82463028538047,10000000,660,2241.0,660.0,0.0,0.0
196.82463028538047,10000000,662,2242.0,662.0,0.0,0.0
196.82463028538047,10000000,662,2242.0,662.0,0.0,0.0
196.82463028538047,10000000,661,2243.0,661.0,0.0,0.0
196.82463028538047,10000000,661,2243.0,661.0,0.0,0.0
196.82463028538047,10000000,663,2244.0,663.0,0.0,0.0
196.82463028538047,10000000,663,2244.0,663.0,0.0,0.0
196.82463028538047,10000000,665,2244.0,665.0,0.0,0.0
196.82463028538047,10000000,666,2245.0,666.0,0.0,0.0
196.82463028538047,10000000,663,2245.0,663.0,0.0,0.0
196.82463028538047,10000000,666,2247.0,666.0,0.0,0.0
196.82463028538047,10000000,666,2247.0,666.0,0.0,0.0
196.82463028538047,10000000,668,2248.0,668.0,0.0,0.0
196.82463028538047,10000000,670,2250.0,670.0,0.0,0.0
196.82463028538047,10000000,671,2251.0,671.0,0.0,0.0
196.82463028538047,10000000,675,2253.0,675.0,0.0,0.0
196.82463028538047,10000000,671,2253.0,671.0,0.0,0.0
196.82463028538047,10000000,672,2254.0,672.0,0.0,0.0
196.82463028538047,10000000,671,2254.0,671.0,0.0,0.0
196.82463028538047,10000000,674,2254.0,674.0,0.0,0.0
196.82463028538047,10000000,677,2255.0,677.0,0.0,0.0
196.82463028538047,10000000,674,2255.0,674.0,0.0,0.0
196.82463028538047,10000000,674,2256.0,674.0,0.0,0.0
196.82463028538047,10000000,671,2256.0,671.0,0.0,0.0
196.82463028538047,10000000,678,2259.0,678.0,0.0,0.0
196.82463028538047,10000000,683,2264.0,683.0,0.0,0.0
196.82463028538047,10000000,690,2267.0,690.0,0.0,0.0
196.82463028538047,10000000,688,2269.0,688.0,0.0,0.0
196.82463028538047,10000000,692,2271.0,692.0,0.0,0.0
177.60035585952215,10000000,565,2146.0,565.0,0.0,0.0
177.60035585952215,10000000,568,2149.0,568.0,0.0,0.0
177.60035585952215,10000000,573,2154.0,573.0,0.0,0.0
177.60035585952215,10000000,576,2157.0,576.0,0.0,0.0
177.60035585952215,10000000,585,2168.0,585.0,0.0,0.0
177.60035585952215,10000000,589,2170.0,589.0,0.0,0.0
177.60035585952215,10000000,592,2172.0,592.0,0.0,0.0
177.60035585952215,10000000,590,2173.0,590.0,0.0,0.0
177.60035585952215,10000000,593,2175.0,593.0,0.0,0.0
177.60035585952215,10000000,595,2175.0,595.0,0.0,0.0
177.60035585952215,10000000,594,2176.0,594.0,0.0,0.0
177.60035585952215,10000000,597,2178.0,597.0,0.0,0.0
177.60035585952215,10000000,599,2178.0,599.0,0.0,0.0
177.60035585952215,10000000,598,2179.0,598.0,0.0,0.0
177.60035585952215,10000000,600,2180.0,600.0,0.0,0.0
177.60035585952215,10000000,602,2181.0,602.0,0.0,0.0
177.60035585952215,10000000,599,2181.0,599.0,0.0,0.0
177.60035585952215,10000000,601,2182.0,601.0,0.0,0.0
177.60035585952215,10000000,600,2182.0,600.0,0.0,0.0
177.60035585952215,10000000,600,2182.0,600.0,0.0,0.0
177.60035585952215,10000000,602,2183.0,602.0,0.0,0.0
177.60035585952215,10000000,602,2184.0,602.0,0.0,0.0
177.60035585952215,10000000,605,2184.0,605.0,0.0,0.0
177.60035585952215,10000000,601,2184.0,601.0,0.0,0.0
177.60035585952215,10000000,604,2184.0,604.0,0.0,0.0
177.60035585952215,10000000,608,2186.0,608.0,0.0,0.0
177.60035585952215,10000000,604,2186.0,604.0,0.0,0.0
177.60035585952215,10000000,605,2186.0,605.0,0.0,0.0
177.60035585952215,10000000,607,2188.0,607.0,0.0,0.0
177.60035585952215,10000000,605,2188.0,605.0,0.0,0.0
177.60035585952215,10000000,604,2188.0,604.0,0.0,0.0
177.60035585952215,10000000,609,2189.0,609.0,0.0,0.0
177.60035585952215,10000000,607,2189.0,607.0,0.0,0.0
177.60035585952215,10000000,610,2190.0,610.0,0.0,0.0
177.60035585952215,10000000,606,2190.0,606.0,0.0,0.0
177.60035585952215,10000000,610,2191.0,610.0,0.0,0.0
177.60035585952215,10000000,609,2191.0,609.0,0.0,0.0
177.60035585952215,10000000,609,2191.0,609.0,0.0,0.0
177.60035585952215,10000000,611,2192.0,611.0,0.0,0.0
177.60035585952215,10000000,610,2192.0,610.0,0.0,0.0
177.60035585952215,10000000,613,2193.0,613.0,0.0,0.0
177.60035585952215,10000000,611,2193.0,611.0,0.0,0.0
177.60035585952215,10000000,609,2193.0,609.0,0.0,0.0
