A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
308.3663098935783,10000000,1311,2717.0,1311.0,0.0,0.0
308.3663098935783,10000000,1348,2754.0,1348.0,0.0,0.0
308.3663098935783,10000000,1358,2764.0,1358.0,0.0,0.0
308.3663098935783,10000000,1371,2778.0,1371.0,0.0,0.0
308.3663098935783,10000000,1373,2778.0,1373.0,0.0,0.0
308.3663098935783,10000000,1372,2779.0,1372.0,0.0,0.0
308.3663098935783,10000000,1375,2781.0,1375.0,0.0,0.0
308.3663098935783,10000000,1384,2789.0,1384.0,0.0,0.0
308.3663098935783,10000000,1399,2805.0,1399.0,0.0,0.0
308.3663098935783,10000000,1400,2806.0,1400.0,0.0,0.0
308.3663098935783,10000000,1401,2807.0,1401.0,0.0,0.0
308.3663098935783,10000000,1405,2811.0,1405.0,0.0,0.0
308.3663098935783,10000000,1409,2816.0,1409.0,0.0,0.0
308.3663098935783,10000000,1414,2820.0,1414.0,0.0,0.0
308.3663098935783,10000000,1414,2820.0,1414.0,0.0,0.0
308.3663098935783,10000000,1414,2822.0,1414.0,0.0,0.0
308.3663098935783,10000000,1415,2822.0,1415.0,0.0,0.0
308.3663098935783,10000000,1419,2825.0,1419.0,0.0,0.0
308.3663098935783,10000000,1426,2830.0,1426.0,0.0,0.0
308.3663098935783,10000000,1427,2833.0,1427.0,0.0,0.0
308.3663098935783,10000000,1431,2835.0,1431.0,0.0,0.0
308.3663098935783,10000000,1431,2837.0,1431.0,0.0,0.0
308.3663098935783,10000000,1436,2840.0,1436.0,0.0,0.0
308.3663098935783,10000000,1435,2840.0,1435.0,0.0,0.0
308.3663098935783,10000000,1436,2842.0,1436.0,0.0,0.0
308.3663098935783,10000000,1438,2843.0,1438.0,0.0,0.0
308.3663098935783,10000000,1439,2843.0,1439.0,0.0,0.0
308.3663098935783,10000000,1439,2844.0,1439.0,0.0,0.0
308.3663098935783,10000000,1437,2844.0,1437.0,0.0,0.0
308.3663098935783,10000000,1438,2844.0,1438.0,0.0,0.0
308.3663098935783,10000000,1440,2844.0,1440.0,0.0,0.0
308.3663098935783,10000000,1439,2845.0,1439.0,0.0,0.0
308.3663098935783,10000000,1443,2849.0,1443.0,0.0,0.0
308.3663098935783,10000000,1442,2849.0,1442.0,0.0,0.0
308.3663098935783,10000000,1445,2850.0,1445.0,0.0,0.0
308.3663098935783,10000000,1446,2853.0,1446.0,0.0,0.0
308.3663098935783,10000000,1448,2854.0,1448.0,0.0,0.0
308.3663098935783,10000000,1448,2854.0,1448.0,0.0,0.0
308.3663098935783,10000000,1449,2855.0,1449.0,0.0,0.0
308.3663098935783,10000000,1454,2857.0,1454.0,0.0,0.0
308.3663098935783,10000000,1452,2857.0,1452.0,0.0,0.0
308.3663098935783,10000000,1451,2858.0,1451.0,0.0,0.0
308.3663098935783,10000000,1453,2859.0,1453.0,0.0,0.0
308.3663098935783,10000000,1455,2860.0,1455.0,0.0,0.0
308.3663098935783,10000000,1453,2860.0,1453.0,0.0,0.0
308.3663098935783,10000000,1458,2864.0,1458.0,0.0,0.0
308.3663098935783,10000000,1462,2867.0,1462.0,0.0,0.0
308.3663098935783,10000000,1463,2868.0,1463.0,0.0,0.0
308.3663098935783,10000000,1462,2868.0,1462.0,0.0,0.0
308.3663098935783,10000000,1466,2872.0,1466.0,0.0,0.0
308.3663098935783,10000000,1468,2873.0,1468.0,0.0,0.0
308.3663098935783,10000000,1472,2877.0,1472.0,0.0,0.0
308.3663098935783,10000000,1473,2877.0,1473.0,0.0,0.0
308.3663098935783,10000000,1472,2878.0,1472.0,0.0,0.0
308.3663098935783,10000000,1472,2879.0,1472.0,0.0,0.0
308.3663098935783,10000000,1472,2879.0,1472.0,0.0,0.0
308.3663098935783,10000000,1474,2880.0,1474.0,0.0,0.0
308.3663098935783,10000000,1477,2882.0,1477.0,0.0,0.0
308.3663098935783,10000000,1478,2882.0,1478.0,0.0,0.0
308.3663098935783,10000000,1479,2883.0,1479.0,0.0,0.0
308.3663098935783,10000000,1477,2883.0,1477.0,0.0,0.0
308.3663098935783,10000000,1481,2887.0,1481.0,0.0,0.0
308.3663098935783,10000000,1483,2887.0,1483.0,0.0,0.0
308.3663098935783,10000000,1481,2887.0,1481.0,0.0,0.0
308.3663098935783,10000000,1481,2888.0,1481.0,0.0,0.0
308.3663098935783,10000000,1484,2889.0,1484.0,0.0,0.0
308.3663098935783,10000000,1484,2890.0,1484.0,0.0,0.0
308.3663098935783,10000000,1483,2891.0,1483.0,0.0,0.0
308.3663098935783,10000000,1485,2892.0,1485.0,0.0,0.0
308.3663098935783,10000000,1487,2893.0,1487.0,0.0,0.0
308.3663098935783,10000000,1489,2895.0,1489.0,0.0,0.0
308.3663098935783,10000000,1494,2899.0,1494.0,0.0,0.0
308.3663098935783,10000000,1493,2899.0,1493.0,0.0,0.0
308.3663098935783,10000000,1495,2900.0,1495.0,0.0,0.0
308.3663098935783,10000000,1495,2901.0,1495.0,0.0,0.0
308.3663098935783,10000000,1493,2901.0,1493.0,0.0,0.0
308.3663098935783,10000000,1495,2902.0,1495.0,0.0,0.0
308.3663098935783,10000000,1496,2904.0,1496.0,0.0,0.0
308.3663098935783,10000000,1499,2904.0,1499.0,0.0,0.0
308.3663098935783,10000000,1499,2905.0,1499.0,0.0,0.0
308.3663098935783,10000000,1499,2906.0,1499.0,0.0,0.0
308.3663098935783,10000000,1503,2908.0,1503.0,0.0,0.0
308.3663098935783,10000000,1503,2908.0,1503.0,0.0,0.0
308.3663098935783,10000000,1502,2910.0,1502.0,0.0,0.0
308.3663098935783,10000000,1506,2911.0,1506.0,0.0,0.0
308.3663098935783,10000000,1506,2912.0,1506.0,0.0,0.0
308.3663098935783,10000000,1506,2913.0,1506.0,0.0,0.0
308.3663098935783,10000000,1510,2916.0,1510.0,0.0,0.0
308.3663098935783,10000000,1511,2916.0,1511.0,0.0,0.0
308.3663098935783,10000000,1512,2918.0,1512.0,0.0,0.0
308.3663098935783,10000000,1515,2919.0,1515.0,0.0,0.0
308.3663098935783,10000000,1513,2919.0,1513.0,0.0,0.0
308.3663098935783,10000000,1514,2920.0,1514.0,0.0,0.0
308.3663098935783,10000000,1514,2920.0,1514.0,0.0,0.0
308.3663098935783,10000000,1515,2922.0,1515.0,0.0,0.0
308.3663098935783,10000000,1516,2922.0,1516.0,0.0,0.0
308.3663098935783,10000000,1516,2922.0,1516.0,0.0,0.0
308.3663098935783,10000000,1518,2924.0,1518.0,0.0,0.0
308.3663098935783,10000000,1518,2924.0,1518.0,0.0,0.0
308.3663098935783,10000000,1520,2925.0,1520.0,0.0,0.0
308.3663098935783,10000000,1520,2926.0,1520.0,0.0,0.0
308.3663098935783,10000000,1518,2926.0,1518.0,0.0,0.0
308.3663098935783,10000000,1520,2926.0,1520.0,0.0,0.0
308.3663098935783,10000000,1524,2930.0,1524.0,0.0,0.0
308.3663098935783,10000000,1526,2930.0,1526.0,0.0,0.0
308.3663098935783,10000000,1527,2934.0,1527.0,0.0,0.0
308.3663098935783,10000000,1527,2934.0,1527.0,0.0,0.0
308.3663098935783,10000000,1528,2934.0,1528.0,0.0,0.0
