A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
168.26000324162376,10000000,636,2221.0,636.0,0.0,0.0
168.26000324162376,10000000,635,2222.0,635.0,0.0,0.0
168.26000324162376,10000000,637,2222.0,637.0,0.0,0.0
168.26000324162376,10000000,636,2223.0,636.0,0.0,0.0
168.26000324162376,10000000,636,2224.0,636.0,0.0,0.0
168.26000324162376,10000000,637,2225.0,637.0,0.0,0.0
168.26000324162376,10000000,640,2226.0,640.0,0.0,0.0
168.26000324162376,10000000,640,2227.0,640.0,0.0,0.0
168.26000324162376,10000000,643,2227.0,643.0,0.0,0.0
168.26000324162376,10000000,640,2227.0,640.0,0.0,0.0
168.26000324162376,10000000,641,2227.0,641.0,0.0,0.0
168.26000324162376,10000000,640,2228.0,640.0,0.0,0.0
168.26000324162376,10000000,642,2228.0,642.0,0.0,0.0
168.26000324162376,10000000,646,2229.0,646.0,0.0,0.0
168.26000324162376,10000000,646,2230.0,646.0,0.0,0.0
168.26000324162376,10000000,644,2230.0,644.0,0.0,0.0
168.26000324162376,10000000,646,2231.0,646.0,0.0,0.0
168.26000324162376,10000000,646,2231.0,646.0,0.0,0.0
168.26000324162376,10000000,646,2231.0,646.0,0.0,0.0
168.26000324162376,10000000,646,2232.0,646.0,0.0,0.0
168.26000324162376,10000000,646,2232.0,646.0,0.0,0.0
168.26000324162376,10000000,649,2236.0,649.0,0.0,0.0
168.26000324162376,10000000,651,2236.0,651.0,0.0,0.0
168.26000324162376,10000000,652,2236.0,652.0,0.0,0.0
168.26000324162376,10000000,654,2237.0,654.0,0.0,0.0
168.26000324162376,10000000,653,2238.0,653.0,0.0,0.0
168.26000324162376,10000000,653,2238.0,653.0,0.0,0.0
168.26000324162376,10000000,652,2238.0,652.0,0.0,0.0
168.26000324162376,10000000,653,2238.0,653.0,0.0,0.0
135.4214824980497,10000000,481,2068.0,481.0,0.0,0.0
135.4214824980497,10000000,487,2073.0,487.0,0.0,0.0
135.4214824980497,10000000,496,2081.0,496.0,0.0,0.0
135.4214824980497,10000000,500,2088.0,500.0,0.0,0.0
135.4214824980497,10000000,503,2089.0,503.0,0.0,0.0
135.4214824980497,10000000,502,2089.0,502.0,0.0,0.0
135.4214824980497,10000000,505,2090.0,505.0,0.0,0.0
135.4214824980497,10000000,506,2092.0,506.0,0.0,0.0
135.4214824980497,10000000,505,2093.0,505.0,0.0,0.0
135.4214824980497,10000000,506,2093.0,506.0,0.0,0.0
135.4214824980497,10000000,509,2095.0,509.0,0.0,0.0
135.4214824980497,10000000,511,2097.0,511.0,0.0,0.0
135.4214824980497,10000000,512,2098.0,512.0,0.0,0.0
135.4214824980497,10000000,511,2098.0,511.0,0.0,0.0
135.4214824980497,10000000,512,2098.0,512.0,0.0,0.0
135.4214824980497,10000000,514,2100.0,514.0,0.0,0.0
135.4214824980497,10000000,515,2100.0,515.0,0.0,0.0
135.4214824980497,10000000,514,2102.0,514.0,0.0,0.0
135.4214824980497,10000000,519,2102.0,519.0,0.0,0.0
135.4214824980497,10000000,517,2102.0,517.0,0.0,0.0
135.4214824980497,10000000,518,2103.0,518.0,0.0,0.0
135.4214824980497,10000000,516,2103.0,516.0,0.0,0.0
135.4214824980497,10000000,515,2103.0,515.0,0.0,0.0
135.4214824980497,10000000,520,2104.0,520.0,0.0,0.0
135.4214824980497,10000000,519,2105.0,519.0,0.0,0.0
135.4214824980497,10000000,519,2105.0,519.0,0.0,0.0
135.4214824980497,10000000,519,2106.0,519.0,0.0,0.0
135.4214824980497,10000000,520,2106.0,520.0,0.0,0.0
135.4214824980497,10000000,520,2106.0,520.0,0.0,0.0
135.4214824980497,10000000,521,2107.0,521.0,0.0,0.0
135.4214824980497,10000000,521,2107.0,521.0,0.0,0.0
135.4214824980497,10000000,521,2108.0,521.0,0.0,0.0
135.4214824980497,10000000,522,2108.0,522.0,0.0,0.0
135.4214824980497,10000000,521,2109.0,521.0,0.0,0.0
135.4214824980497,10000000,521,2109.0,521.0,0.0,0.0
135.4214824980497,10000000,524,2109.0,524.0,0.0,0.0
135.4214824980497,10000000,523,2109.0,523.0,0.0,0.0
135.4214824980497,10000000,525,2109.0,525.0,0.0,0.0
135.4214824980497,10000000,525,2110.0,525.0,0.0,0.0
135.4214824980497,10000000,524,2110.0,524.0,0.0,0.0
135.4214824980497,10000000,525,2110.0,525.0,0.0,0.0
135.4214824980497,10000000,525,2111.0,525.0,0.0,0.0
135.4214824980497,10000000,524,2111.0,524.0,0.0,0.0
135.4214824980497,10000000,528,2113.0,528.0,0.0,0.0
135.4214824980497,10000000,528,2113.0,528.0,0.0,0.0
135.4214824980497,10000000,526,2113.0,526.0,0.0,0.0
135.4214824980497,10000000,527,2113.0,527.0,0.0,0.0
135.4214824980497,10000000,529,2113.0,529.0,0.0,0.0
135.4214824980497,10000000,528,2114.0,528.0,0.0,0.0
135.4214824980497,10000000,528,2114.0,528.0,0.0,0.0
135.4214824980497,10000000,529,2114.0,529.0,0.0,0.0
135.4214824980497,10000000,528,2114.0,528.0,0.0,0.0
135.4214824980497,10000000,530,2115.0,530.0,0.0,0.0
135.4214824980497,10000000,530,2115.0,530.0,0.0,0.0
135.4214824980497,10000000,529,2115.0,529.0,0.0,0.0
135.4214824980497,10000000,529,2115.0,529.0,0.0,0.0
135.4214824980497,10000000,530,2117.0,530.0,0.0,0.0
135.4214824980497,10000000,530,2117.0,530.0,0.0,0.0
135.4214824980497,10000000,536,2118.0,536.0,0.0,0.0
135.4214824980497,10000000,533,2118.0,533.0,0.0,0.0
135.4214824980497,10000000,532,2119.0,532.0,0.0,0.0
135.4214824980497,10000000,535,2120.0,535.0,0.0,0.0
135.4214824980497,10000000,534,2120.0,534.0,0.0,0.0
135.4214824980497,10000000,535,2120.0,535.0,0.0,0.0
135.4214824980497,10000000,533,2120.0,533.0,0.0,0.0
135.4214824980497,10000000,534,2121.0,534.0,0.0,0.0
135.4214824980497,10000000,536,2122.0,536.0,0.0,0.0
135.4214824980497,10000000,536,2122.0,536.0,0.0,0.0
135.4214824980497,10000000,538,2122.0,538.0,0.0,0.0
135.4214824980497,10000000,537,2123.0,537.0,0.0,0.0
135.4214824980497,10000000,538,2123.0,538.0,0.0,0.0
135.4214824980497,10000000,538,2123.0,538.0,0.0,0.0
135.4214824980497,10000000,536,2123.0,536.0,0.0,0.0
135.4214824980497,10000000,535,2123.0,535.0,0.0,0.0
135.4214824980497,10000000,538,2124.0,538.0,0.0,0.0
135.4214824980497,10000000,539,2124.0,539.0,0.0,0.0
135.4214824980497,10000000,539,2124.0,539.0,0.0,0.0
135.4214824980497,10000000,537,2124.0,537.0,0.0,0.0
135.4214824980497,10000000,540,2125.0,540.0,0.0,0.0
135.4214824980497,10000000,539,2125.0,539.0,0.0,0.0
135.4214824980497,10000000,538,2125.0,538.0,0.0,0.0
135.4214824980497,10000000,541,2125.0,541.0,0.0,0.0
135.4214824980497,10000000,538,2125.0,538.0,0.0,0.0
135.4214824980497,10000000,538,2125.0,538.0,0.0,0.0
135.4214824980497,10000000,541,2126.0,541.0,0.0,0.0
135.4214824980497,10000000,539,2126.0,539.0,0.0,0.0
135.4214824980497,10000000,537,2126.0,537.0,0.0,0.0
135.4214824980497,10000000,538,2126.0,538.0,0.0,0.0
135.4214824980497,10000000,542,2127.0,542.0,0.0,0.0
