A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
363.56663478864596,10000000,1364,3099.0,1364.0,0.0,0.0
363.56663478864596,10000000,1418,3153.0,1418.0,0.0,0.0
363.56663478864596,10000000,1434,3169.0,1434.0,0.0,0.0
363.56663478864596,10000000,1437,3171.0,1437.0,0.0,0.0
363.56663478864596,10000000,1453,3188.0,1453.0,0.0,0.0
363.56663478864596,10000000,1458,3192.0,1458.0,0.0,0.0
363.56663478864596,10000000,1471,3204.0,1471.0,0.0,0.0
363.56663478864596,10000000,1477,3210.0,1477.0,0.0,0.0
363.56663478864596,10000000,1482,3215.0,1482.0,0.0,0.0
363.56663478864596,10000000,1483,3217.0,1483.0,0.0,0.0
363.56663478864596,10000000,1490,3224.0,1490.0,0.0,0.0
363.56663478864596,10000000,1498,3230.0,1498.0,0.0,0.0
363.56663478864596,10000000,1497,3231.0,1497.0,0.0,0.0
363.56663478864596,10000000,1501,3235.0,1501.0,0.0,0.0
363.56663478864596,10000000,1500,3236.0,1500.0,0.0,0.0
363.56663478864596,10000000,1505,3239.0,1505.0,0.0,0.0
363.56663478864596,10000000,1507,3240.0,1507.0,0.0,0.0
363.56663478864596,10000000,1513,3248.0,1513.0,0.0,0.0
363.56663478864596,10000000,1517,3251.0,1517.0,0.0,0.0
363.56663478864596,10000000,1518,3253.0,1518.0,0.0,0.0
363.56663478864596,10000000,1522,3255.0,1522.0,0.0,0.0
363.56663478864596,10000000,1524,3258.0,1524.0,0.0,0.0
363.56663478864596,10000000,1525,3260.0,1525.0,0.0,0.0
363.56663478864596,10000000,1526,3261.0,1526.0,0.0,0.0
363.56663478864596,10000000,1532,3264.0,1532.0,0.0,0.0
363.56663478864596,10000000,1534,3268.0,1534.0,0.0,0.0
363.56663478864596,10000000,1539,3271.0,1539.0,0.0,0.0
363.56663478864596,10000000,1537,3272.0,1537.0,0.0,0.0
363.56663478864596,10000000,1538,3273.0,1538.0,0.0,0.0
363.56663478864596,10000000,1543,3274.0,1543.0,0.0,0.0
363.56663478864596,10000000,1541,3277.0,1541.0,0.0,0.0
363.56663478864596,10000000,1545,3280.0,1545.0,0.0,0.0
363.56663478864596,10000000,1550,3285.0,1550.0,0.0,0.0
363.56663478864596,10000000,1551,3287.0,1551.0,0.0,0.0
363.56663478864596,10000000,1554,3288.0,1554.0,0.0,0.0
363.56663478864596,10000000,1556,3290.0,1556.0,0.0,0.0
363.56663478864596,10000000,1560,3296.0,1560.0,0.0,0.0
363.56663478864596,10000000,1563,3297.0,1563.0,0.0,0.0
363.56663478864596,10000000,1564,3299.0,1564.0,0.0,0.0
363.56663478864596,10000000,1565,3299.0,1565.0,0.0,0.0
363.56663478864596,10000000,1567,3300.0,1567.0,0.0,0.0
363.56663478864596,10000000,1567,3301.0,1567.0,0.0,0.0
363.56663478864596,10000000,1576,3308.0,1576.0,0.0,0.0
363.56663478864596,10000000,1577,3309.0,1577.0,0.0,0.0
363.56663478864596,10000000,1575,3310.0,1575.0,0.0,0.0
363.56663478864596,10000000,1577,3311.0,1577.0,0.0,0.0
363.56663478864596,10000000,1578,3311.0,1578.0,0.0,0.0
363.56663478864596,10000000,1578,3312.0,1578.0,0.0,0.0
363.56663478864596,10000000,1578,3313.0,1578.0,0.0,0.0
363.56663478864596,10000000,1583,3314.0,1583.0,0.0,0.0
363.56663478864596,10000000,1579,3314.0,1579.0,0.0,0.0
363.56663478864596,10000000,1580,3314.0,1580.0,0.0,0.0
363.56663478864596,10000000,1579,3315.0,1579.0,0.0,0.0
363.56663478864596,10000000,1581,3315.0,1581.0,0.0,0.0
363.56663478864596,10000000,1583,3316.0,1583.0,0.0,0.0
363.56663478864596,10000000,1585,3317.0,1585.0,0.0,0.0
363.56663478864596,10000000,1585,3318.0,1585.0,0.0,0.0
363.56663478864596,10000000,1586,3319.0,1586.0,0.0,0.0
363.56663478864596,10000000,1585,3320.0,1585.0,0.0,0.0
363.56663478864596,10000000,1586,3320.0,1586.0,0.0,0.0
363.56663478864596,10000000,1585,3321.0,1585.0,0.0,0.0
363.56663478864596,10000000,1589,3322.0,1589.0,0.0,0.0
363.56663478864596,10000000,1587,3322.0,1587.0,0.0,0.0
363.56663478864596,10000000,1590,3323.0,1590.0,0.0,0.0
363.56663478864596,10000000,1588,3323.0,1588.0,0.0,0.0
363.56663478864596,10000000,1592,3325.0,1592.0,0.0,0.0
363.56663478864596,10000000,1592,3325.0,1592.0,0.0,0.0
363.56663478864596,10000000,1591,3325.0,1591.0,0.0,0.0
363.56663478864596,10000000,1593,3326.0,1593.0,0.0,0.0
363.56663478864596,10000000,1592,3328.0,1592.0,0.0,0.0
363.56663478864596,10000000,1595,3329.0,1595.0,0.0,0.0
363.56663478864596,10000000,1593,3329.0,1593.0,0.0,0.0
363.56663478864596,10000000,1596,3330.0,1596.0,0.0,0.0
363.56663478864596,10000000,1601,3334.0,1601.0,0.0,0.0
363.56663478864596,10000000,1604,3337.0,1604.0,0.0,0.0
363.56663478864596,10000000,1604,3338.0,1604.0,0.0,0.0
363.56663478864596,10000000,1605,3338.0,1605.0,0.0,0.0
363.56663478864596,10000000,1603,3340.0,1603.0,0.0,0.0
363.56663478864596,10000000,1608,3340.0,1608.0,0.0,0.0
363.56663478864596,10000000,1607,3341.0,1607.0,0.0,0.0
363.56663478864596,10000000,1612,3344.0,1612.0,0.0,0.0
363.56663478864596,10000000,1611,3346.0,1611.0,0.0,0.0
363.56663478864596,10000000,1612,3346.0,1612.0,0.0,0.0
363.56663478864596,10000000,1611,3346.0,1611.0,0.0,0.0
