A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
112.36538579532885,10000000,584,1332.0,584.0,0.0,0.0
112.36538579532885,10000000,585,1333.0,585.0,0.0,0.0
112.36538579532885,10000000,613,1363.0,613.0,0.0,0.0
112.36538579532885,10000000,615,1364.0,615.0,0.0,0.0
112.36538579532885,10000000,615,1365.0,615.0,0.0,0.0
112.36538579532885,10000000,616,1365.0,616.0,0.0,0.0
112.36538579532885,10000000,630,1376.0,630.0,0.0,0.0
112.36538579532885,10000000,631,1378.0,631.0,0.0,0.0
112.36538579532885,10000000,630,1379.0,630.0,0.0,0.0
112.36538579532885,10000000,636,1381.0,636.0,0.0,0.0
112.36538579532885,10000000,638,1384.0,638.0,0.0,0.0
112.36538579532885,10000000,635,1384.0,635.0,0.0,0.0
112.36538579532885,10000000,636,1385.0,636.0,0.0,0.0
112.36538579532885,10000000,638,1385.0,638.0,0.0,0.0
112.36538579532885,10000000,642,1391.0,642.0,0.0,0.0
112.36538579532885,10000000,648,1392.0,648.0,0.0,0.0
112.36538579532885,10000000,646,1395.0,646.0,0.0,0.0
112.36538579532885,10000000,646,1395.0,646.0,0.0,0.0
112.36538579532885,10000000,647,1396.0,647.0,0.0,0.0
112.36538579532885,10000000,652,1399.0,652.0,0.0,0.0
112.36538579532885,10000000,653,1401.0,653.0,0.0,0.0
112.36538579532885,10000000,653,1401.0,653.0,0.0,0.0
112.36538579532885,10000000,651,1401.0,651.0,0.0,0.0
112.36538579532885,10000000,654,1402.0,654.0,0.0,0.0
112.36538579532885,10000000,657,1403.0,657.0,0.0,0.0
112.36538579532885,10000000,655,1403.0,655.0,0.0,0.0
112.36538579532885,10000000,658,1404.0,658.0,0.0,0.0
112.36538579532885,10000000,657,1404.0,657.0,0.0,0.0
112.36538579532885,10000000,659,1404.0,659.0,0.0,0.0
112.36538579532885,10000000,659,1405.0,659.0,0.0,0.0
112.36538579532885,10000000,659,1405.0,659.0,0.0,0.0
112.36538579532885,10000000,658,1406.0,658.0,0.0,0.0
112.36538579532885,10000000,659,1406.0,659.0,0.0,0.0
112.36538579532885,10000000,659,1408.0,659.0,0.0,0.0
112.36538579532885,10000000,661,1408.0,661.0,0.0,0.0
112.36538579532885,10000000,662,1408.0,662.0,0.0,0.0
112.36538579532885,10000000,662,1409.0,662.0,0.0,0.0
112.36538579532885,10000000,659,1409.0,659.0,0.0,0.0
112.36538579532885,10000000,663,1410.0,663.0,0.0,0.0
112.36538579532885,10000000,665,1411.0,665.0,0.0,0.0
112.36538579532885,10000000,666,1411.0,666.0,0.0,0.0
112.36538579532885,10000000,662,1412.0,662.0,0.0,0.0
112.36538579532885,10000000,665,1413.0,665.0,0.0,0.0
112.36538579532885,10000000,666,1414.0,666.0,0.0,0.0
112.36538579532885,10000000,665,1414.0,665.0,0.0,0.0
112.36538579532885,10000000,669,1415.0,669.0,0.0,0.0
112.36538579532885,10000000,669,1415.0,669.0,0.0,0.0
112.36538579532885,10000000,668,1415.0,668.0,0.0,0.0
112.36538579532885,10000000,667,1417.0,667.0,0.0,0.0
112.36538579532885,10000000,671,1417.0,671.0,0.0,0.0
112.36538579532885,10000000,669,1417.0,669.0,0.0,0.0
112.36538579532885,10000000,670,1418.0,670.0,0.0,0.0
112.36538579532885,10000000,671,1418.0,671.0,0.0,0.0
112.36538579532885,10000000,671,1419.0,671.0,0.0,0.0
112.36538579532885,10000000,673,1419.0,673.0,0.0,0.0
112.36538579532885,10000000,671,1419.0,671.0,0.0,0.0
112.36538579532885,10000000,671,1419.0,671.0,0.0,0.0
112.36538579532885,10000000,674,1420.0,674.0,0.0,0.0
112.36538579532885,10000000,675,1420.0,675.0,0.0,0.0
112.36538579532885,10000000,671,1421.0,671.0,0.0,0.0
112.36538579532885,10000000,675,1422.0,675.0,0.0,0.0
112.36538579532885,10000000,674,1422.0,674.0,0.0,0.0
112.36538579532885,10000000,677,1422.0,677.0,0.0,0.0
112.36538579532885,10000000,673,1422.0,673.0,0.0,0.0
112.36538579532885,10000000,676,1423.0,676.0,0.0,0.0
112.36538579532885,10000000,674,1424.0,674.0,0.0,0.0
112.36538579532885,10000000,676,1424.0,676.0,0.0,0.0
112.36538579532885,10000000,677,1425.0,677.0,0.0,0.0
112.36538579532885,10000000,682,1425.0,682.0,0.0,0.0
112.36538579532885,10000000,677,1426.0,677.0,0.0,0.0
112.36538579532885,10000000,679,1427.0,679.0,0.0,0.0
112.36538579532885,10000000,680,1428.0,680.0,0.0,0.0
112.36538579532885,10000000,681,1428.0,681.0,0.0,0.0
112.36538579532885,10000000,684,1429.0,684.0,0.0,0.0
112.36538579532885,10000000,683,1431.0,683.0,0.0,0.0
112.36538579532885,10000000,684,1431.0,684.0,0.0,0.0
112.36538579532885,10000000,686,1432.0,686.0,0.0,0.0
112.36538579532885,10000000,688,1434.0,688.0,0.0,0.0
112.36538579532885,10000000,685,1434.0,685.0,0.0,0.0
112.36538579532885,10000000,688,1434.0,688.0,0.0,0.0
112.36538579532885,10000000,687,1434.0,687.0,0.0,0.0
112.36538579532885,10000000,690,1434.0,690.0,0.0,0.0
112.36538579532885,10000000,688,1435.0,688.0,0.0,0.0
112.36538579532885,10000000,691,1437.0,691.0,0.0,0.0
112.36538579532885,10000000,690,1437.0,690.0,0.0,0.0
112.36538579532885,10000000,692,1438.0,692.0,0.0,0.0
112.36538579532885,10000000,691,1438.0,691.0,0.0,0.0
112.36538579532885,10000000,693,1439.0,693.0,0.0,0.0
112.36538579532885,10000000,690,1439.0,690.0,0.0,0.0
112.36538579532885,10000000,689,1440.0,689.0,0.0,0.0
112.36538579532885,10000000,695,1440.0,695.0,0.0,0.0
112.36538579532885,10000000,692,1440.0,692.0,0.0,0.0
112.36538579532885,10000000,697,1441.0,697.0,0.0,0.0
112.36538579532885,10000000,695,1441.0,695.0,0.0,0.0
112.36538579532885,10000000,695,1442.0,695.0,0.0,0.0
112.36538579532885,10000000,693,1442.0,693.0,0.0,0.0
112.36538579532885,10000000,698,1443.0,698.0,0.0,0.0
112.36538579532885,10000000,697,1443.0,697.0,0.0,0.0
112.36538579532885,10000000,698,1443.0,698.0,0.0,0.0
112.36538579532885,10000000,695,1443.0,695.0,0.0,0.0
112.36538579532885,10000000,697,1444.0,697.0,0.0,0.0
112.36538579532885,10000000,698,1444.0,698.0,0.0,0.0
112.36538579532885,10000000,702,1447.0,702.0,0.0,0.0
112.36538579532885,10000000,700,1448.0,700.0,0.0,0.0
112.36538579532885,10000000,701,1449.0,701.0,0.0,0.0
112.36538579532885,10000000,702,1449.0,702.0,0.0,0.0
112.36538579532885,10000000,705,1450.0,705.0,0.0,0.0
112.36538579532885,10000000,705,1451.0,705.0,0.0,0.0
112.36538579532885,10000000,706,1453.0,706.0,0.0,0.0
112.36538579532885,10000000,706,1454.0,706.0,0.0,0.0
112.36538579532885,10000000,706,1454.0,706.0,0.0,0.0
112.36538579532885,10000000,711,1455.0,711.0,0.0,0.0
112.36538579532885,10000000,707,1456.0,707.0,0.0,0.0
112.36538579532885,10000000,711,1458.0,711.0,0.0,0.0
112.36538579532885,10000000,713,1458.0,713.0,0.0,0.0
112.36538579532885,10000000,716,1460.0,716.0,0.0,0.0
112.36538579532885,10000000,713,1461.0,713.0,0.0,0.0
112.36538579532885,10000000,715,1461.0,715.0,0.0,0.0
112.36538579532885,10000000,714,1461.0,714.0,0.0,0.0
112.36538579532885,10000000,713,1462.0,713.0,0.0,0.0
112.36538579532885,10000000,713,1463.0,713.0,0.0,0.0
112.36538579532885,10000000,715,1463.0,715.0,0.0,0.0
112.36538579532885,10000000,718,1464.0,718.0,0.0,0.0
112.36538579532885,10000000,719,1464.0,719.0,0.0,0.0
112.36538579532885,10000000,719,1466.0,719.0,0.0,0.0
112.36538579532885,10000000,721,1466.0,721.0,0.0,0.0
112.36538579532885,10000000,719,1467.0,719.0,0.0,0.0
112.36538579532885,10000000,720,1468.0,720.0,0.0,0.0
178.4748540359275,10000000,668,1414.0,668.0,0.0,0.0
178.4748540359275,10000000,698,1446.0,698.0,0.0,0.0
178.4748540359275,10000000,710,1460.0,710.0,0.0,0.0
178.4748540359275,10000000,719,1464.0,719.0,0.0,0.0
178.4748540359275,10000000,720,1469.0,720.0,0.0,0.0
178.4748540359275,10000000,720,1470.0,720.0,0.0,0.0
178.4748540359275,10000000,723,1471.0,723.0,0.0,0.0
178.4748540359275,10000000,729,1476.0,729.0,0.0,0.0
178.4748540359275,10000000,731,1478.0,731.0,0.0,0.0
178.4748540359275,10000000,731,1480.0,731.0,0.0,0.0
178.4748540359275,10000000,732,1481.0,732.0,0.0,0.0
178.4748540359275,10000000,734,1484.0,734.0,0.0,0.0
178.4748540359275,10000000,741,1488.0,741.0,0.0,0.0
178.4748540359275,10000000,741,1488.0,741.0,0.0,0.0
178.4748540359275,10000000,742,1490.0,742.0,0.0,0.0
178.4748540359275,10000000,743,1492.0,743.0,0.0,0.0
178.4748540359275,10000000,746,1492.0,746.0,0.0,0.0
178.4748540359275,10000000,744,1492.0,744.0,0.0,0.0
178.4748540359275,10000000,746,1494.0,746.0,0.0,0.0
178.4748540359275,10000000,749,1496.0,749.0,0.0,0.0
178.4748540359275,10000000,752,1498.0,752.0,0.0,0.0
178.4748540359275,10000000,755,1500.0,755.0,0.0,0.0
178.4748540359275,10000000,753,1500.0,753.0,0.0,0.0
