A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
270.9858390969222,10000000,744,1474.0,744.0,0.0,0.0
270.9858390969222,10000000,758,1487.0,758.0,0.0,0.0
270.9858390969222,10000000,767,1497.0,767.0,0.0,0.0
270.9858390969222,10000000,770,1503.0,770.0,0.0,0.0
270.9858390969222,10000000,777,1506.0,777.0,0.0,0.0
270.9858390969222,10000000,780,1510.0,780.0,0.0,0.0
270.9858390969222,10000000,795,1525.0,795.0,0.0,0.0
270.9858390969222,10000000,795,1526.0,795.0,0.0,0.0
270.9858390969222,10000000,801,1531.0,801.0,0.0,0.0
270.9858390969222,10000000,813,1542.0,813.0,0.0,0.0
270.9858390969222,10000000,823,1553.0,823.0,0.0,0.0
270.9858390969222,10000000,827,1558.0,827.0,0.0,0.0
270.9858390969222,10000000,837,1567.0,837.0,0.0,0.0
270.9858390969222,10000000,838,1568.0,838.0,0.0,0.0
270.9858390969222,10000000,840,1568.0,840.0,0.0,0.0
270.9858390969222,10000000,843,1573.0,843.0,0.0,0.0
270.9858390969222,10000000,844,1574.0,844.0,0.0,0.0
270.9858390969222,10000000,845,1575.0,845.0,0.0,0.0
270.9858390969222,10000000,848,1577.0,848.0,0.0,0.0
270.9858390969222,10000000,843,1577.0,843.0,0.0,0.0
270.9858390969222,10000000,849,1579.0,849.0,0.0,0.0
270.9858390969222,10000000,852,1580.0,852.0,0.0,0.0
270.9858390969222,10000000,850,1581.0,850.0,0.0,0.0
270.9858390969222,10000000,849,1582.0,849.0,0.0,0.0
270.9858390969222,10000000,850,1582.0,850.0,0.0,0.0
270.9858390969222,10000000,852,1582.0,852.0,0.0,0.0
270.9858390969222,10000000,851,1583.0,851.0,0.0,0.0
270.9858390969222,10000000,854,1583.0,854.0,0.0,0.0
270.9858390969222,10000000,856,1587.0,856.0,0.0,0.0
270.9858390969222,10000000,860,1590.0,860.0,0.0,0.0
270.9858390969222,10000000,860,1590.0,860.0,0.0,0.0
270.9858390969222,10000000,862,1591.0,862.0,0.0,0.0
270.9858390969222,10000000,864,1594.0,864.0,0.0,0.0
270.9858390969222,10000000,862,1594.0,862.0,0.0,0.0
270.9858390969222,10000000,866,1594.0,866.0,0.0,0.0
270.9858390969222,10000000,864,1595.0,864.0,0.0,0.0
270.9858390969222,10000000,863,1595.0,863.0,0.0,0.0
270.9858390969222,10000000,866,1595.0,866.0,0.0,0.0
270.9858390969222,10000000,865,1596.0,865.0,0.0,0.0
270.9858390969222,10000000,871,1599.0,871.0,0.0,0.0
270.9858390969222,10000000,869,1599.0,869.0,0.0,0.0
270.9858390969222,10000000,872,1600.0,872.0,0.0,0.0
270.9858390969222,10000000,871,1601.0,871.0,0.0,0.0
270.9858390969222,10000000,871,1602.0,871.0,0.0,0.0
270.9858390969222,10000000,871,1602.0,871.0,0.0,0.0
270.9858390969222,10000000,877,1604.0,877.0,0.0,0.0
270.9858390969222,10000000,875,1607.0,875.0,0.0,0.0
270.9858390969222,10000000,875,1607.0,875.0,0.0,0.0
270.9858390969222,10000000,878,1607.0,878.0,0.0,0.0
270.9858390969222,10000000,878,1610.0,878.0,0.0,0.0
270.9858390969222,10000000,880,1611.0,880.0,0.0,0.0
270.9858390969222,10000000,882,1611.0,882.0,0.0,0.0
270.9858390969222,10000000,884,1612.0,884.0,0.0,0.0
270.9858390969222,10000000,882,1613.0,882.0,0.0,0.0
270.9858390969222,10000000,883,1613.0,883.0,0.0,0.0
270.9858390969222,10000000,885,1614.0,885.0,0.0,0.0
270.9858390969222,10000000,884,1614.0,884.0,0.0,0.0
270.9858390969222,10000000,888,1618.0,888.0,0.0,0.0
270.9858390969222,10000000,889,1620.0,889.0,0.0,0.0
270.9858390969222,10000000,889,1620.0,889.0,0.0,0.0
270.9858390969222,10000000,892,1621.0,892.0,0.0,0.0
270.9858390969222,10000000,890,1621.0,890.0,0.0,0.0
270.9858390969222,10000000,892,1622.0,892.0,0.0,0.0
270.9858390969222,10000000,893,1623.0,893.0,0.0,0.0
270.9858390969222,10000000,894,1623.0,894.0,0.0,0.0
270.9858390969222,10000000,895,1624.0,895.0,0.0,0.0
270.9858390969222,10000000,899,1628.0,899.0,0.0,0.0
270.9858390969222,10000000,898,1629.0,898.0,0.0,0.0
270.9858390969222,10000000,899,1630.0,899.0,0.0,0.0
270.9858390969222,10000000,901,1631.0,901.0,0.0,0.0
270.9858390969222,10000000,901,1631.0,901.0,0.0,0.0
270.9858390969222,10000000,903,1632.0,903.0,0.0,0.0
270.9858390969222,10000000,903,1632.0,903.0,0.0,0.0
270.9858390969222,10000000,903,1633.0,903.0,0.0,0.0
270.9858390969222,10000000,903,1633.0,903.0,0.0,0.0
270.9858390969222,10000000,904,1633.0,904.0,0.0,0.0
270.9858390969222,10000000,904,1634.0,904.0,0.0,0.0
270.9858390969222,10000000,904,1634.0,904.0,0.0,0.0
270.9858390969222,10000000,907,1635.0,907.0,0.0,0.0
270.9858390969222,10000000,907,1636.0,907.0,0.0,0.0
270.9858390969222,10000000,908,1638.0,908.0,0.0,0.0
270.9858390969222,10000000,910,1640.0,910.0,0.0,0.0
270.9858390969222,10000000,911,1641.0,911.0,0.0,0.0
270.9858390969222,10000000,912,1641.0,912.0,0.0,0.0
270.9858390969222,10000000,916,1642.0,916.0,0.0,0.0
270.9858390969222,10000000,914,1642.0,914.0,0.0,0.0
270.9858390969222,10000000,914,1644.0,914.0,0.0,0.0
270.9858390969222,10000000,913,1644.0,913.0,0.0,0.0
270.9858390969222,10000000,917,1645.0,917.0,0.0,0.0
270.9858390969222,10000000,914,1645.0,914.0,0.0,0.0
270.9858390969222,10000000,915,1645.0,915.0,0.0,0.0
270.9858390969222,10000000,916,1645.0,916.0,0.0,0.0
270.9858390969222,10000000,915,1646.0,915.0,0.0,0.0
270.9858390969222,10000000,917,1646.0,917.0,0.0,0.0
270.9858390969222,10000000,917,1646.0,917.0,0.0,0.0
