A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
158.88300414985878,10000000,640,1773.0,640.0,0.0,0.0
158.88300414985878,10000000,651,1788.0,651.0,0.0,0.0
158.88300414985878,10000000,652,1789.0,652.0,0.0,0.0
158.88300414985878,10000000,656,1791.0,656.0,0.0,0.0
158.88300414985878,10000000,669,1806.0,669.0,0.0,0.0
158.88300414985878,10000000,681,1817.0,681.0,0.0,0.0
158.88300414985878,10000000,682,1819.0,682.0,0.0,0.0
158.88300414985878,10000000,691,1826.0,691.0,0.0,0.0
158.88300414985878,10000000,694,1829.0,694.0,0.0,0.0
158.88300414985878,10000000,701,1837.0,701.0,0.0,0.0
158.88300414985878,10000000,702,1837.0,702.0,0.0,0.0
158.88300414985878,10000000,700,1837.0,700.0,0.0,0.0
158.88300414985878,10000000,701,1837.0,701.0,0.0,0.0
158.88300414985878,10000000,705,1840.0,705.0,0.0,0.0
158.88300414985878,10000000,704,1840.0,704.0,0.0,0.0
158.88300414985878,10000000,710,1844.0,710.0,0.0,0.0
158.88300414985878,10000000,712,1846.0,712.0,0.0,0.0
158.88300414985878,10000000,711,1846.0,711.0,0.0,0.0
158.88300414985878,10000000,712,1847.0,712.0,0.0,0.0
158.88300414985878,10000000,711,1847.0,711.0,0.0,0.0
158.88300414985878,10000000,714,1850.0,714.0,0.0,0.0
158.88300414985878,10000000,711,1850.0,711.0,0.0,0.0
158.88300414985878,10000000,716,1852.0,716.0,0.0,0.0
158.88300414985878,10000000,718,1853.0,718.0,0.0,0.0
158.88300414985878,10000000,721,1856.0,721.0,0.0,0.0
158.88300414985878,10000000,723,1857.0,723.0,0.0,0.0
158.88300414985878,10000000,724,1859.0,724.0,0.0,0.0
158.88300414985878,10000000,726,1860.0,726.0,0.0,0.0
158.88300414985878,10000000,725,1861.0,725.0,0.0,0.0
158.88300414985878,10000000,729,1863.0,729.0,0.0,0.0
158.88300414985878,10000000,727,1863.0,727.0,0.0,0.0
158.88300414985878,10000000,731,1865.0,731.0,0.0,0.0
158.88300414985878,10000000,730,1865.0,730.0,0.0,0.0
158.88300414985878,10000000,729,1865.0,729.0,0.0,0.0
158.88300414985878,10000000,732,1866.0,732.0,0.0,0.0
158.88300414985878,10000000,731,1867.0,731.0,0.0,0.0
158.88300414985878,10000000,732,1867.0,732.0,0.0,0.0
158.88300414985878,10000000,732,1868.0,732.0,0.0,0.0
158.88300414985878,10000000,732,1868.0,732.0,0.0,0.0
158.88300414985878,10000000,734,1869.0,734.0,0.0,0.0
158.88300414985878,10000000,734,1871.0,734.0,0.0,0.0
158.88300414985878,10000000,734,1871.0,734.0,0.0,0.0
158.88300414985878,10000000,733,1871.0,733.0,0.0,0.0
158.88300414985878,10000000,733,1871.0,733.0,0.0,0.0
158.88300414985878,10000000,734,1873.0,734.0,0.0,0.0
158.88300414985878,10000000,740,1874.0,740.0,0.0,0.0
158.88300414985878,10000000,741,1876.0,741.0,0.0,0.0
158.88300414985878,10000000,740,1876.0,740.0,0.0,0.0
158.88300414985878,10000000,743,1877.0,743.0,0.0,0.0
158.88300414985878,10000000,742,1878.0,742.0,0.0,0.0
158.88300414985878,10000000,744,1879.0,744.0,0.0,0.0
158.88300414985878,10000000,745,1879.0,745.0,0.0,0.0
158.88300414985878,10000000,745,1879.0,745.0,0.0,0.0
158.88300414985878,10000000,745,1880.0,745.0,0.0,0.0
158.88300414985878,10000000,747,1881.0,747.0,0.0,0.0
158.88300414985878,10000000,744,1881.0,744.0,0.0,0.0
158.88300414985878,10000000,745,1882.0,745.0,0.0,0.0
158.88300414985878,10000000,746,1884.0,746.0,0.0,0.0
158.88300414985878,10000000,750,1885.0,750.0,0.0,0.0
158.88300414985878,10000000,750,1885.0,750.0,0.0,0.0
158.88300414985878,10000000,751,1885.0,751.0,0.0,0.0
158.88300414985878,10000000,748,1885.0,748.0,0.0,0.0
158.88300414985878,10000000,748,1886.0,748.0,0.0,0.0
158.88300414985878,10000000,755,1887.0,755.0,0.0,0.0
158.88300414985878,10000000,752,1887.0,752.0,0.0,0.0
158.88300414985878,10000000,752,1888.0,752.0,0.0,0.0
158.88300414985878,10000000,755,1889.0,755.0,0.0,0.0
158.88300414985878,10000000,752,1889.0,752.0,0.0,0.0
158.88300414985878,10000000,756,1891.0,756.0,0.0,0.0
158.88300414985878,10000000,757,1891.0,757.0,0.0,0.0
158.88300414985878,10000000,755,1891.0,755.0,0.0,0.0
158.88300414985878,10000000,755,1891.0,755.0,0.0,0.0
158.88300414985878,10000000,756,1892.0,756.0,0.0,0.0
158.88300414985878,10000000,760,1895.0,760.0,0.0,0.0
158.88300414985878,10000000,758,1895.0,758.0,0.0,0.0
