A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
209.34998102836454,10000000,760,2225.0,760.0,0.0,0.0
209.34998102836454,10000000,782,2250.0,782.0,0.0,0.0
209.34998102836454,10000000,787,2255.0,787.0,0.0,0.0
209.34998102836454,10000000,789,2256.0,789.0,0.0,0.0
209.34998102836454,10000000,794,2259.0,794.0,0.0,0.0
209.34998102836454,10000000,796,2264.0,796.0,0.0,0.0
209.34998102836454,10000000,798,2265.0,798.0,0.0,0.0
209.34998102836454,10000000,796,2265.0,796.0,0.0,0.0
209.34998102836454,10000000,799,2266.0,799.0,0.0,0.0
209.34998102836454,10000000,800,2267.0,800.0,0.0,0.0
209.34998102836454,10000000,799,2267.0,799.0,0.0,0.0
209.34998102836454,10000000,798,2267.0,798.0,0.0,0.0
209.34998102836454,10000000,808,2274.0,808.0,0.0,0.0
209.34998102836454,10000000,807,2277.0,807.0,0.0,0.0
209.34998102836454,10000000,811,2279.0,811.0,0.0,0.0
209.34998102836454,10000000,812,2279.0,812.0,0.0,0.0
209.34998102836454,10000000,813,2280.0,813.0,0.0,0.0
209.34998102836454,10000000,813,2281.0,813.0,0.0,0.0
209.34998102836454,10000000,820,2286.0,820.0,0.0,0.0
209.34998102836454,10000000,820,2287.0,820.0,0.0,0.0
209.34998102836454,10000000,820,2287.0,820.0,0.0,0.0
209.34998102836454,10000000,824,2290.0,824.0,0.0,0.0
209.34998102836454,10000000,825,2292.0,825.0,0.0,0.0
209.34998102836454,10000000,827,2293.0,827.0,0.0,0.0
209.34998102836454,10000000,828,2295.0,828.0,0.0,0.0
209.34998102836454,10000000,829,2296.0,829.0,0.0,0.0
209.34998102836454,10000000,829,2296.0,829.0,0.0,0.0
209.34998102836454,10000000,831,2299.0,831.0,0.0,0.0
209.34998102836454,10000000,833,2299.0,833.0,0.0,0.0
209.34998102836454,10000000,834,2299.0,834.0,0.0,0.0
209.34998102836454,10000000,831,2299.0,831.0,0.0,0.0
209.34998102836454,10000000,834,2299.0,834.0,0.0,0.0
209.34998102836454,10000000,832,2300.0,832.0,0.0,0.0
209.34998102836454,10000000,834,2301.0,834.0,0.0,0.0
209.34998102836454,10000000,836,2303.0,836.0,0.0,0.0
209.34998102836454,10000000,838,2304.0,838.0,0.0,0.0
209.34998102836454,10000000,839,2306.0,839.0,0.0,0.0
209.34998102836454,10000000,840,2307.0,840.0,0.0,0.0
209.34998102836454,10000000,842,2308.0,842.0,0.0,0.0
209.34998102836454,10000000,843,2309.0,843.0,0.0,0.0
209.34998102836454,10000000,842,2309.0,842.0,0.0,0.0
209.34998102836454,10000000,844,2310.0,844.0,0.0,0.0
209.34998102836454,10000000,843,2310.0,843.0,0.0,0.0
209.34998102836454,10000000,843,2311.0,843.0,0.0,0.0
209.34998102836454,10000000,846,2312.0,846.0,0.0,0.0
209.34998102836454,10000000,846,2313.0,846.0,0.0,0.0
209.34998102836454,10000000,845,2313.0,845.0,0.0,0.0
209.34998102836454,10000000,846,2314.0,846.0,0.0,0.0
209.34998102836454,10000000,847,2315.0,847.0,0.0,0.0
209.34998102836454,10000000,848,2316.0,848.0,0.0,0.0
209.34998102836454,10000000,851,2317.0,851.0,0.0,0.0
209.34998102836454,10000000,850,2317.0,850.0,0.0,0.0
209.34998102836454,10000000,851,2318.0,851.0,0.0,0.0
209.34998102836454,10000000,854,2319.0,854.0,0.0,0.0
209.34998102836454,10000000,853,2320.0,853.0,0.0,0.0
209.34998102836454,10000000,856,2322.0,856.0,0.0,0.0
209.34998102836454,10000000,854,2322.0,854.0,0.0,0.0
209.34998102836454,10000000,857,2323.0,857.0,0.0,0.0
209.34998102836454,10000000,855,2323.0,855.0,0.0,0.0
209.34998102836454,10000000,858,2323.0,858.0,0.0,0.0
209.34998102836454,10000000,858,2323.0,858.0,0.0,0.0
209.34998102836454,10000000,857,2324.0,857.0,0.0,0.0
209.34998102836454,10000000,857,2325.0,857.0,0.0,0.0
209.34998102836454,10000000,859,2326.0,859.0,0.0,0.0
209.34998102836454,10000000,860,2327.0,860.0,0.0,0.0
209.34998102836454,10000000,862,2329.0,862.0,0.0,0.0
209.34998102836454,10000000,862,2329.0,862.0,0.0,0.0
209.34998102836454,10000000,863,2330.0,863.0,0.0,0.0
209.34998102836454,10000000,864,2330.0,864.0,0.0,0.0
209.34998102836454,10000000,862,2330.0,862.0,0.0,0.0
209.34998102836454,10000000,863,2331.0,863.0,0.0,0.0
209.34998102836454,10000000,864,2331.0,864.0,0.0,0.0
209.34998102836454,10000000,866,2332.0,866.0,0.0,0.0
209.34998102836454,10000000,866,2332.0,866.0,0.0,0.0
209.34998102836454,10000000,866,2333.0,866.0,0.0,0.0
209.34998102836454,10000000,867,2333.0,867.0,0.0,0.0
209.34998102836454,10000000,868,2334.0,868.0,0.0,0.0
209.34998102836454,10000000,868,2335.0,868.0,0.0,0.0
209.34998102836454,10000000,869,2335.0,869.0,0.0,0.0
209.34998102836454,10000000,870,2335.0,870.0,0.0,0.0
209.34998102836454,10000000,868,2336.0,868.0,0.0,0.0
209.34998102836454,10000000,872,2338.0,872.0,0.0,0.0
209.34998102836454,10000000,871,2338.0,871.0,0.0,0.0
209.34998102836454,10000000,873,2339.0,873.0,0.0,0.0
209.34998102836454,10000000,873,2340.0,873.0,0.0,0.0
209.34998102836454,10000000,872,2340.0,872.0,0.0,0.0
209.34998102836454,10000000,874,2340.0,874.0,0.0,0.0
209.34998102836454,10000000,873,2340.0,873.0,0.0,0.0
209.34998102836454,10000000,873,2340.0,873.0,0.0,0.0
209.34998102836454,10000000,873,2341.0,873.0,0.0,0.0
209.34998102836454,10000000,875,2343.0,875.0,0.0,0.0
209.34998102836454,10000000,876,2344.0,876.0,0.0,0.0
209.34998102836454,10000000,878,2344.0,878.0,0.0,0.0
209.34998102836454,10000000,879,2345.0,879.0,0.0,0.0
209.34998102836454,10000000,878,2345.0,878.0,0.0,0.0
209.34998102836454,10000000,877,2346.0,877.0,0.0,0.0
209.34998102836454,10000000,880,2346.0,880.0,0.0,0.0
209.34998102836454,10000000,879,2346.0,879.0,0.0,0.0
209.34998102836454,10000000,880,2347.0,880.0,0.0,0.0
209.34998102836454,10000000,881,2348.0,881.0,0.0,0.0
209.34998102836454,10000000,883,2349.0,883.0,0.0,0.0
209.34998102836454,10000000,885,2350.0,885.0,0.0,0.0
209.34998102836454,10000000,883,2350.0,883.0,0.0,0.0
209.34998102836454,10000000,883,2350.0,883.0,0.0,0.0
209.34998102836454,10000000,882,2351.0,882.0,0.0,0.0
209.34998102836454,10000000,885,2352.0,885.0,0.0,0.0
209.34998102836454,10000000,887,2355.0,887.0,0.0,0.0
209.34998102836454,10000000,890,2356.0,890.0,0.0,0.0
209.34998102836454,10000000,888,2356.0,888.0,0.0,0.0
209.34998102836454,10000000,888,2356.0,888.0,0.0,0.0
209.34998102836454,10000000,891,2357.0,891.0,0.0,0.0
209.34998102836454,10000000,892,2359.0,892.0,0.0,0.0
209.34998102836454,10000000,895,2359.0,895.0,0.0,0.0
209.34998102836454,10000000,892,2361.0,892.0,0.0,0.0
209.34998102836454,10000000,895,2361.0,895.0,0.0,0.0
209.34998102836454,10000000,894,2362.0,894.0,0.0,0.0
209.34998102836454,10000000,897,2365.0,897.0,0.0,0.0
209.34998102836454,10000000,900,2366.0,900.0,0.0,0.0
209.34998102836454,10000000,902,2369.0,902.0,0.0,0.0
209.34998102836454,10000000,902,2369.0,902.0,0.0,0.0
209.34998102836454,10000000,902,2369.0,902.0,0.0,0.0
209.34998102836454,10000000,905,2371.0,905.0,0.0,0.0
209.34998102836454,10000000,904,2373.0,904.0,0.0,0.0
209.34998102836454,10000000,906,2373.0,906.0,0.0,0.0
209.34998102836454,10000000,906,2374.0,906.0,0.0,0.0
209.34998102836454,10000000,908,2375.0,908.0,0.0,0.0
209.34998102836454,10000000,908,2375.0,908.0,0.0,0.0
209.34998102836454,10000000,909,2376.0,909.0,0.0,0.0
276.6726160653383,10000000,788,2255.0,788.0,0.0,0.0
276.6726160653383,10000000,801,2267.0,801.0,0.0,0.0
276.6726160653383,10000000,824,2291.0,824.0,0.0,0.0
