A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
84.28719931569256,10000000,363,663.0,363.0,0.0,0.0
84.28719931569256,10000000,371,670.0,371.0,0.0,0.0
84.28719931569256,10000000,375,676.0,375.0,0.0,0.0
84.28719931569256,10000000,380,677.0,380.0,0.0,0.0
84.28719931569256,10000000,380,679.0,380.0,0.0,0.0
84.28719931569256,10000000,381,681.0,381.0,0.0,0.0
84.28719931569256,10000000,383,683.0,383.0,0.0,0.0
84.28719931569256,10000000,389,685.0,389.0,0.0,0.0
84.28719931569256,10000000,384,686.0,384.0,0.0,0.0
84.28719931569256,10000000,387,687.0,387.0,0.0,0.0
84.28719931569256,10000000,386,688.0,386.0,0.0,0.0
84.28719931569256,10000000,387,688.0,387.0,0.0,0.0
84.28719931569256,10000000,389,689.0,389.0,0.0,0.0
84.28719931569256,10000000,392,691.0,392.0,0.0,0.0
84.28719931569256,10000000,392,692.0,392.0,0.0,0.0
84.28719931569256,10000000,393,693.0,393.0,0.0,0.0
84.28719931569256,10000000,394,693.0,394.0,0.0,0.0
84.28719931569256,10000000,397,698.0,397.0,0.0,0.0
84.28719931569256,10000000,399,699.0,399.0,0.0,0.0
84.28719931569256,10000000,400,700.0,400.0,0.0,0.0
84.28719931569256,10000000,401,700.0,401.0,0.0,0.0
84.28719931569256,10000000,400,700.0,400.0,0.0,0.0
84.28719931569256,10000000,402,701.0,402.0,0.0,0.0
84.28719931569256,10000000,404,702.0,404.0,0.0,0.0
84.28719931569256,10000000,401,702.0,401.0,0.0,0.0
84.28719931569256,10000000,404,703.0,404.0,0.0,0.0
84.28719931569256,10000000,404,704.0,404.0,0.0,0.0
84.28719931569256,10000000,404,705.0,404.0,0.0,0.0
84.28719931569256,10000000,406,706.0,406.0,0.0,0.0
84.28719931569256,10000000,407,706.0,407.0,0.0,0.0
84.28719931569256,10000000,406,707.0,406.0,0.0,0.0
84.28719931569256,10000000,407,707.0,407.0,0.0,0.0
84.28719931569256,10000000,412,709.0,412.0,0.0,0.0
84.28719931569256,10000000,409,709.0,409.0,0.0,0.0
84.28719931569256,10000000,409,710.0,409.0,0.0,0.0
84.28719931569256,10000000,408,710.0,408.0,0.0,0.0
84.28719931569256,10000000,409,710.0,409.0,0.0,0.0
84.28719931569256,10000000,410,711.0,410.0,0.0,0.0
84.28719931569256,10000000,411,711.0,411.0,0.0,0.0
84.28719931569256,10000000,412,711.0,412.0,0.0,0.0
84.28719931569256,10000000,410,711.0,410.0,0.0,0.0
84.28719931569256,10000000,413,711.0,413.0,0.0,0.0
84.28719931569256,10000000,417,713.0,417.0,0.0,0.0
84.28719931569256,10000000,412,713.0,412.0,0.0,0.0
84.28719931569256,10000000,414,714.0,414.0,0.0,0.0
84.28719931569256,10000000,415,714.0,415.0,0.0,0.0
84.28719931569256,10000000,416,714.0,416.0,0.0,0.0
84.28719931569256,10000000,415,714.0,415.0,0.0,0.0
84.28719931569256,10000000,413,714.0,413.0,0.0,0.0
84.28719931569256,10000000,417,715.0,417.0,0.0,0.0
84.28719931569256,10000000,413,715.0,413.0,0.0,0.0
84.28719931569256,10000000,417,715.0,417.0,0.0,0.0
84.28719931569256,10000000,416,716.0,416.0,0.0,0.0
84.28719931569256,10000000,416,716.0,416.0,0.0,0.0
84.28719931569256,10000000,418,717.0,418.0,0.0,0.0
84.28719931569256,10000000,417,717.0,417.0,0.0,0.0
84.28719931569256,10000000,418,718.0,418.0,0.0,0.0
84.28719931569256,10000000,417,718.0,417.0,0.0,0.0
84.28719931569256,10000000,421,719.0,421.0,0.0,0.0
84.28719931569256,10000000,420,719.0,420.0,0.0,0.0
84.28719931569256,10000000,418,719.0,418.0,0.0,0.0
84.28719931569256,10000000,421,719.0,421.0,0.0,0.0
84.28719931569256,10000000,420,719.0,420.0,0.0,0.0
84.28719931569256,10000000,420,720.0,420.0,0.0,0.0
84.28719931569256,10000000,424,720.0,424.0,0.0,0.0
84.28719931569256,10000000,422,720.0,422.0,0.0,0.0
84.28719931569256,10000000,422,721.0,422.0,0.0,0.0
84.28719931569256,10000000,422,721.0,422.0,0.0,0.0
84.28719931569256,10000000,422,722.0,422.0,0.0,0.0
84.28719931569256,10000000,422,722.0,422.0,0.0,0.0
84.28719931569256,10000000,425,722.0,425.0,0.0,0.0
84.28719931569256,10000000,426,723.0,426.0,0.0,0.0
84.28719931569256,10000000,424,723.0,424.0,0.0,0.0
84.28719931569256,10000000,422,723.0,422.0,0.0,0.0
84.28719931569256,10000000,425,724.0,425.0,0.0,0.0
84.28719931569256,10000000,426,724.0,426.0,0.0,0.0
84.28719931569256,10000000,422,724.0,422.0,0.0,0.0
84.28719931569256,10000000,425,724.0,425.0,0.0,0.0
84.28719931569256,10000000,424,724.0,424.0,0.0,0.0
84.28719931569256,10000000,429,724.0,429.0,0.0,0.0
84.28719931569256,10000000,426,724.0,426.0,0.0,0.0
84.28719931569256,10000000,425,724.0,425.0,0.0,0.0
84.28719931569256,10000000,427,725.0,427.0,0.0,0.0
84.28719931569256,10000000,424,725.0,424.0,0.0,0.0
84.28719931569256,10000000,424,725.0,424.0,0.0,0.0
84.28719931569256,10000000,428,726.0,428.0,0.0,0.0
84.28719931569256,10000000,425,726.0,425.0,0.0,0.0
84.28719931569256,10000000,428,726.0,428.0,0.0,0.0
84.28719931569256,10000000,425,726.0,425.0,0.0,0.0
84.28719931569256,10000000,426,726.0,426.0,0.0,0.0
84.28719931569256,10000000,428,726.0,428.0,0.0,0.0
84.28719931569256,10000000,425,726.0,425.0,0.0,0.0
84.28719931569256,10000000,428,727.0,428.0,0.0,0.0
84.28719931569256,10000000,430,728.0,430.0,0.0,0.0
84.28719931569256,10000000,428,728.0,428.0,0.0,0.0
84.28719931569256,10000000,431,729.0,431.0,0.0,0.0
84.28719931569256,10000000,429,729.0,429.0,0.0,0.0
84.28719931569256,10000000,430,729.0,430.0,0.0,0.0
84.28719931569256,10000000,428,730.0,428.0,0.0,0.0
84.28719931569256,10000000,431,730.0,431.0,0.0,0.0
84.28719931569256,10000000,431,731.0,431.0,0.0,0.0
84.28719931569256,10000000,430,731.0,430.0,0.0,0.0
84.28719931569256,10000000,431,731.0,431.0,0.0,0.0
84.28719931569256,10000000,430,731.0,430.0,0.0,0.0
84.28719931569256,10000000,431,732.0,431.0,0.0,0.0
84.28719931569256,10000000,432,732.0,432.0,0.0,0.0
84.28719931569256,10000000,433,732.0,433.0,0.0,0.0
84.28719931569256,10000000,430,732.0,430.0,0.0,0.0
84.28719931569256,10000000,432,732.0,432.0,0.0,0.0
84.28719931569256,10000000,434,733.0,434.0,0.0,0.0
84.28719931569256,10000000,434,733.0,434.0,0.0,0.0
84.28719931569256,10000000,434,733.0,434.0,0.0,0.0
84.28719931569256,10000000,433,733.0,433.0,0.0,0.0
84.28719931569256,10000000,436,733.0,436.0,0.0,0.0
84.28719931569256,10000000,433,734.0,433.0,0.0,0.0
84.28719931569256,10000000,436,735.0,436.0,0.0,0.0
84.28719931569256,10000000,436,735.0,436.0,0.0,0.0
84.28719931569256,10000000,438,735.0,438.0,0.0,0.0
84.28719931569256,10000000,438,736.0,438.0,0.0,0.0
84.28719931569256,10000000,437,736.0,437.0,0.0,0.0
84.28719931569256,10000000,435,737.0,435.0,0.0,0.0
84.28719931569256,10000000,440,738.0,440.0,0.0,0.0
84.28719931569256,10000000,438,738.0,438.0,0.0,0.0
84.28719931569256,10000000,438,738.0,438.0,0.0,0.0
84.28719931569256,10000000,438,738.0,438.0,0.0,0.0
84.28719931569256,10000000,437,738.0,437.0,0.0,0.0
84.28719931569256,10000000,438,739.0,438.0,0.0,0.0
84.28719931569256,10000000,439,739.0,439.0,0.0,0.0
110.48939457737859,10000000,366,665.0,366.0,0.0,0.0
110.48939457737859,10000000,370,668.0,370.0,0.0,0.0
110.48939457737859,10000000,375,673.0,375.0,0.0,0.0
110.48939457737859,10000000,381,679.0,381.0,0.0,0.0
110.48939457737859,10000000,390,687.0,390.0,0.0,0.0
110.48939457737859,10000000,390,688.0,390.0,0.0,0.0
110.48939457737859,10000000,391,690.0,391.0,0.0,0.0
110.48939457737859,10000000,392,691.0,392.0,0.0,0.0
110.48939457737859,10000000,391,691.0,391.0,0.0,0.0
110.48939457737859,10000000,392,691.0,392.0,0.0,0.0
110.48939457737859,10000000,392,693.0,392.0,0.0,0.0
110.48939457737859,10000000,395,694.0,395.0,0.0,0.0
110.48939457737859,10000000,395,695.0,395.0,0.0,0.0
110.48939457737859,10000000,397,695.0,397.0,0.0,0.0
110.48939457737859,10000000,396,697.0,396.0,0.0,0.0
110.48939457737859,10000000,398,698.0,398.0,0.0,0.0
110.48939457737859,10000000,403,701.0,403.0,0.0,0.0
110.48939457737859,10000000,401,702.0,401.0,0.0,0.0
110.48939457737859,10000000,405,704.0,405.0,0.0,0.0
110.48939457737859,10000000,404,704.0,404.0,0.0,0.0
110.48939457737859,10000000,407,706.0,407.0,0.0,0.0
110.48939457737859,10000000,408,706.0,408.0,0.0,0.0
110.48939457737859,10000000,406,707.0,406.0,0.0,0.0
110.48939457737859,10000000,410,707.0,410.0,0.0,0.0
110.48939457737859,10000000,407,707.0,407.0,0.0,0.0
110.48939457737859,10000000,406,708.0,406.0,0.0,0.0
110.48939457737859,10000000,415,711.0,415.0,0.0,0.0
110.48939457737859,10000000,411,711.0,411.0,0.0,0.0
110.48939457737859,10000000,414,713.0,414.0,0.0,0.0
110.48939457737859,10000000,416,715.0,416.0,0.0,0.0
110.48939457737859,10000000,416,715.0,416.0,0.0,0.0
110.48939457737859,10000000,415,716.0,415.0,0.0,0.0
110.48939457737859,10000000,419,717.0,419.0,0.0,0.0
110.48939457737859,10000000,419,717.0,419.0,0.0,0.0
110.48939457737859,10000000,418,717.0,418.0,0.0,0.0
110.48939457737859,10000000,415,717.0,415.0,0.0,0.0
110.48939457737859,10000000,417,717.0,417.0,0.0,0.0
110.48939457737859,10000000,418,718.0,418.0,0.0,0.0
110.48939457737859,10000000,422,719.0,422.0,0.0,0.0
110.48939457737859,10000000,420,719.0,420.0,0.0,0.0
110.48939457737859,10000000,418,719.0,418.0,0.0,0.0
110.48939457737859,10000000,420,720.0,420.0,0.0,0.0
110.48939457737859,10000000,421,720.0,421.0,0.0,0.0
110.48939457737859,10000000,422,720.0,422.0,0.0,0.0
110.48939457737859,10000000,421,721.0,421.0,0.0,0.0
110.48939457737859,10000000,424,721.0,424.0,0.0,0.0
110.48939457737859,10000000,425,721.0,425.0,0.0,0.0
110.48939457737859,10000000,423,722.0,423.0,0.0,0.0
110.48939457737859,10000000,424,722.0,424.0,0.0,0.0
110.48939457737859,10000000,423,722.0,423.0,0.0,0.0
110.48939457737859,10000000,423,722.0,423.0,0.0,0.0
110.48939457737859,10000000,423,723.0,423.0,0.0,0.0
110.48939457737859,10000000,424,723.0,424.0,0.0,0.0
110.48939457737859,10000000,426,723.0,426.0,0.0,0.0
110.48939457737859,10000000,424,723.0,424.0,0.0,0.0
110.48939457737859,10000000,428,725.0,428.0,0.0,0.0
110.48939457737859,10000000,426,725.0,426.0,0.0,0.0
110.48939457737859,10000000,425,725.0,425.0,0.0,0.0
110.48939457737859,10000000,428,725.0,428.0,0.0,0.0
110.48939457737859,10000000,425,725.0,425.0,0.0,0.0
