A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
461.7582594296509,10000000,1128,2215.0,1128.0,0.0,0.0
461.7582594296509,10000000,1131,2218.0,1131.0,0.0,0.0
461.7582594296509,10000000,1150,2237.0,1150.0,0.0,0.0
461.7582594296509,10000000,1151,2239.0,1151.0,0.0,0.0
461.7582594296509,10000000,1171,2260.0,1171.0,0.0,0.0
461.7582594296509,10000000,1177,2262.0,1177.0,0.0,0.0
461.7582594296509,10000000,1179,2266.0,1179.0,0.0,0.0
461.7582594296509,10000000,1182,2270.0,1182.0,0.0,0.0
461.7582594296509,10000000,1186,2272.0,1186.0,0.0,0.0
461.7582594296509,10000000,1188,2274.0,1188.0,0.0,0.0
461.7582594296509,10000000,1191,2278.0,1191.0,0.0,0.0
461.7582594296509,10000000,1191,2279.0,1191.0,0.0,0.0
461.7582594296509,10000000,1194,2283.0,1194.0,0.0,0.0
461.7582594296509,10000000,1197,2284.0,1197.0,0.0,0.0
461.7582594296509,10000000,1198,2286.0,1198.0,0.0,0.0
461.7582594296509,10000000,1199,2287.0,1199.0,0.0,0.0
461.7582594296509,10000000,1201,2289.0,1201.0,0.0,0.0
461.7582594296509,10000000,1204,2292.0,1204.0,0.0,0.0
461.7582594296509,10000000,1207,2293.0,1207.0,0.0,0.0
461.7582594296509,10000000,1208,2294.0,1208.0,0.0,0.0
461.7582594296509,10000000,1209,2296.0,1209.0,0.0,0.0
461.7582594296509,10000000,1213,2299.0,1213.0,0.0,0.0
461.7582594296509,10000000,1213,2300.0,1213.0,0.0,0.0
461.7582594296509,10000000,1218,2304.0,1218.0,0.0,0.0
461.7582594296509,10000000,1220,2308.0,1220.0,0.0,0.0
461.7582594296509,10000000,1221,2308.0,1221.0,0.0,0.0
461.7582594296509,10000000,1224,2311.0,1224.0,0.0,0.0
461.7582594296509,10000000,1226,2313.0,1226.0,0.0,0.0
461.7582594296509,10000000,1228,2316.0,1228.0,0.0,0.0
461.7582594296509,10000000,1234,2319.0,1234.0,0.0,0.0
461.7582594296509,10000000,1232,2320.0,1232.0,0.0,0.0
461.7582594296509,10000000,1236,2323.0,1236.0,0.0,0.0
461.7582594296509,10000000,1238,2325.0,1238.0,0.0,0.0
461.7582594296509,10000000,1245,2330.0,1245.0,0.0,0.0
461.7582594296509,10000000,1244,2330.0,1244.0,0.0,0.0
461.7582594296509,10000000,1245,2331.0,1245.0,0.0,0.0
461.7582594296509,10000000,1242,2331.0,1242.0,0.0,0.0
461.7582594296509,10000000,1245,2333.0,1245.0,0.0,0.0
461.7582594296509,10000000,1246,2334.0,1246.0,0.0,0.0
461.7582594296509,10000000,1250,2337.0,1250.0,0.0,0.0
461.7582594296509,10000000,1253,2337.0,1253.0,0.0,0.0
461.7582594296509,10000000,1252,2339.0,1252.0,0.0,0.0
461.7582594296509,10000000,1252,2340.0,1252.0,0.0,0.0
461.7582594296509,10000000,1255,2340.0,1255.0,0.0,0.0
461.7582594296509,10000000,1258,2345.0,1258.0,0.0,0.0
461.7582594296509,10000000,1261,2348.0,1261.0,0.0,0.0
461.7582594296509,10000000,1262,2349.0,1262.0,0.0,0.0
461.7582594296509,10000000,1267,2353.0,1267.0,0.0,0.0
461.7582594296509,10000000,1267,2354.0,1267.0,0.0,0.0
461.7582594296509,10000000,1268,2355.0,1268.0,0.0,0.0
461.7582594296509,10000000,1269,2355.0,1269.0,0.0,0.0
461.7582594296509,10000000,1272,2356.0,1272.0,0.0,0.0
461.7582594296509,10000000,1270,2356.0,1270.0,0.0,0.0
461.7582594296509,10000000,1269,2356.0,1269.0,0.0,0.0
461.7582594296509,10000000,1270,2357.0,1270.0,0.0,0.0
461.7582594296509,10000000,1270,2357.0,1270.0,0.0,0.0
461.7582594296509,10000000,1273,2360.0,1273.0,0.0,0.0
461.7582594296509,10000000,1274,2361.0,1274.0,0.0,0.0
461.7582594296509,10000000,1275,2361.0,1275.0,0.0,0.0
461.7582594296509,10000000,1273,2361.0,1273.0,0.0,0.0
461.7582594296509,10000000,1275,2362.0,1275.0,0.0,0.0
461.7582594296509,10000000,1278,2363.0,1278.0,0.0,0.0
461.7582594296509,10000000,1277,2363.0,1277.0,0.0,0.0
461.7582594296509,10000000,1279,2366.0,1279.0,0.0,0.0
461.7582594296509,10000000,1282,2367.0,1282.0,0.0,0.0
461.7582594296509,10000000,1284,2369.0,1284.0,0.0,0.0
461.7582594296509,10000000,1281,2370.0,1281.0,0.0,0.0
461.7582594296509,10000000,1285,2372.0,1285.0,0.0,0.0
461.7582594296509,10000000,1286,2375.0,1286.0,0.0,0.0
461.7582594296509,10000000,1289,2376.0,1289.0,0.0,0.0
461.7582594296509,10000000,1292,2379.0,1292.0,0.0,0.0
