A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
200.304342553985,10000000,-1,3614.0,632.0,1.0,1.0
200.304342553985,10000000,-1,3635.0,667.0,1.0,1.0
200.304342553985,10000000,-1,3638.0,661.0,1.0,1.0
200.304342553985,10000000,-1,3638.0,684.0,1.0,1.0
200.304342553985,10000000,-1,3241.0,586.0,2.0,2.0
200.304342553985,10000000,-1,3642.0,667.0,1.0,1.0
200.304342553985,10000000,-1,3648.0,637.0,1.0,1.0
200.304342553985,10000000,-1,3648.0,688.0,1.0,1.0
200.304342553985,10000000,-1,3651.0,698.0,1.0,1.0
200.304342553985,10000000,-1,3652.0,645.0,1.0,1.0
200.304342553985,10000000,-1,3653.0,664.0,1.0,1.0
200.304342553985,10000000,-1,3653.0,668.0,1.0,1.0
200.304342553985,10000000,-1,3655.0,681.0,1.0,1.0
200.304342553985,10000000,-1,3657.0,686.0,1.0,1.0
200.304342553985,10000000,-1,3660.0,699.0,1.0,1.0
200.304342553985,10000000,-1,3661.0,680.0,1.0,1.0
200.304342553985,10000000,-1,3661.0,683.0,1.0,1.0
200.304342553985,10000000,-1,3661.0,705.0,1.0,1.0
200.304342553985,10000000,-1,3665.0,688.0,1.0,1.0
200.304342553985,10000000,-1,3665.0,660.0,1.0,1.0
200.304342553985,10000000,-1,3666.0,683.0,1.0,1.0
200.304342553985,10000000,-1,3666.0,706.0,1.0,1.0
200.304342553985,10000000,-1,3266.0,615.0,2.0,2.0
200.304342553985,10000000,-1,3667.0,695.0,1.0,1.0
200.304342553985,10000000,-1,3667.0,688.0,1.0,1.0
200.304342553985,10000000,-1,3667.0,672.0,1.0,1.0
200.304342553985,10000000,-1,3668.0,694.0,1.0,1.0
200.304342553985,10000000,800,4069.0,800.0,0.0,0.0
200.304342553985,10000000,-1,3268.0,628.0,2.0,2.0
200.304342553985,10000000,-1,3669.0,717.0,1.0,1.0
200.304342553985,10000000,-1,3670.0,694.0,1.0,1.0
200.304342553985,10000000,-1,3670.0,695.0,1.0,1.0
200.304342553985,10000000,-1,3674.0,707.0,1.0,1.0
200.304342553985,10000000,-1,3674.0,702.0,1.0,1.0
200.304342553985,10000000,-1,3274.0,591.0,2.0,2.0
200.304342553985,10000000,-1,3675.0,680.0,1.0,1.0
200.304342553985,10000000,-1,3676.0,666.0,1.0,1.0
200.304342553985,10000000,-1,3676.0,729.0,1.0,1.0
200.304342553985,10000000,810,4078.0,810.0,0.0,0.0
200.304342553985,10000000,810,4078.0,810.0,0.0,0.0
200.304342553985,10000000,-1,3277.0,618.0,2.0,2.0
200.304342553985,10000000,-1,3678.0,709.0,1.0,1.0
200.304342553985,10000000,-1,3679.0,697.0,1.0,1.0
200.304342553985,10000000,-1,3279.0,630.0,2.0,2.0
200.304342553985,10000000,-1,3680.0,698.0,1.0,1.0
200.304342553985,10000000,-1,3682.0,718.0,1.0,1.0
200.304342553985,10000000,-1,3682.0,705.0,1.0,1.0
200.304342553985,10000000,-1,3683.0,659.0,1.0,1.0
200.304342553985,10000000,-1,3684.0,724.0,1.0,1.0
200.304342553985,10000000,815,4085.0,815.0,0.0,0.0
200.304342553985,10000000,-1,3284.0,627.0,2.0,2.0
200.304342553985,10000000,-1,3686.0,680.0,1.0,1.0
200.304342553985,10000000,-1,3686.0,711.0,1.0,1.0
200.304342553985,10000000,-1,3289.0,583.0,2.0,2.0
200.304342553985,10000000,-1,3690.0,684.0,1.0,1.0
200.304342553985,10000000,-1,3290.0,650.0,2.0,2.0
200.304342553985,10000000,-1,3691.0,707.0,1.0,1.0
200.304342553985,10000000,-1,3694.0,688.0,1.0,1.0
200.304342553985,10000000,-1,3294.0,621.0,2.0,2.0
200.304342553985,10000000,-1,3695.0,732.0,1.0,1.0
200.304342553985,10000000,-1,3697.0,714.0,1.0,1.0
200.304342553985,10000000,-1,3697.0,690.0,1.0,1.0
200.304342553985,10000000,-1,3698.0,711.0,1.0,1.0
200.304342553985,10000000,-1,3699.0,718.0,1.0,1.0
200.304342553985,10000000,-1,3699.0,730.0,1.0,1.0
200.304342553985,10000000,-1,3700.0,689.0,1.0,1.0
200.304342553985,10000000,-1,3700.0,694.0,1.0,1.0
200.304342553985,10000000,-1,3701.0,725.0,1.0,1.0
200.304342553985,10000000,-1,3701.0,755.0,1.0,1.0
200.304342553985,10000000,-1,3702.0,716.0,1.0,1.0
200.304342553985,10000000,-1,3302.0,651.0,2.0,2.0
200.304342553985,10000000,-1,3303.0,599.0,2.0,2.0
200.304342553985,10000000,-1,3704.0,712.0,1.0,1.0
200.304342553985,10000000,-1,3708.0,735.0,1.0,1.0
200.304342553985,10000000,-1,3708.0,730.0,1.0,1.0
200.304342553985,10000000,-1,3708.0,679.0,1.0,1.0
200.304342553985,10000000,840,4109.0,840.0,0.0,0.0
200.304342553985,10000000,-1,3308.0,603.0,2.0,2.0
200.304342553985,10000000,-1,3709.0,710.0,1.0,1.0
200.304342553985,10000000,-1,3709.0,731.0,1.0,1.0
200.304342553985,10000000,-1,3711.0,717.0,1.0,1.0
200.304342553985,10000000,-1,3713.0,732.0,1.0,1.0
200.304342553985,10000000,-1,3313.0,589.0,2.0,2.0
200.304342553985,10000000,-1,3714.0,695.0,1.0,1.0
200.304342553985,10000000,-1,3715.0,723.0,1.0,1.0
200.304342553985,10000000,-1,3718.0,722.0,1.0,1.0
200.304342553985,10000000,-1,3718.0,753.0,1.0,1.0
200.304342553985,10000000,-1,3718.0,730.0,1.0,1.0
200.304342553985,10000000,-1,3318.0,589.0,2.0,2.0
200.304342553985,10000000,-1,3720.0,746.0,1.0,1.0
200.304342553985,10000000,-1,3720.0,706.0,1.0,1.0
200.304342553985,10000000,-1,3721.0,711.0,1.0,1.0
200.304342553985,10000000,-1,3721.0,749.0,1.0,1.0
200.304342553985,10000000,-1,3722.0,663.0,1.0,1.0
200.304342553985,10000000,-1,3724.0,740.0,1.0,1.0
200.304342553985,10000000,-1,3725.0,752.0,1.0,1.0
200.304342553985,10000000,-1,3326.0,650.0,2.0,2.0
200.304342553985,10000000,-1,3727.0,746.0,1.0,1.0
200.304342553985,10000000,-1,3730.0,765.0,1.0,1.0
200.304342553985,10000000,-1,3733.0,758.0,1.0,1.0
200.304342553985,10000000,-1,3734.0,735.0,1.0,1.0
200.304342553985,10000000,-1,3740.0,761.0,1.0,1.0
200.304342553985,10000000,-1,3740.0,749.0,1.0,1.0
200.304342553985,10000000,-1,3341.0,676.0,2.0,2.0
200.304342553985,10000000,-1,3742.0,665.0,1.0,1.0
200.304342553985,10000000,-1,3743.0,770.0,1.0,1.0
200.304342553985,10000000,-1,3746.0,694.0,1.0,1.0
200.304342553985,10000000,-1,3747.0,775.0,1.0,1.0
200.304342553985,10000000,-1,3754.0,758.0,1.0,1.0
200.304342553985,10000000,-1,3356.0,702.0,2.0,2.0
200.304342553985,10000000,-1,3759.0,752.0,1.0,1.0
200.304342553985,10000000,-1,3763.0,774.0,1.0,1.0
200.304342553985,10000000,-1,3763.0,789.0,1.0,1.0
200.304342553985,10000000,-1,3765.0,784.0,1.0,1.0
200.304342553985,10000000,-1,3766.0,745.0,1.0,1.0
200.304342553985,10000000,-1,3768.0,797.0,1.0,1.0
200.304342553985,10000000,-1,3780.0,769.0,1.0,1.0
200.304342553985,10000000,914,4181.0,914.0,0.0,0.0
200.304342553985,10000000,-1,3395.0,735.0,2.0,2.0
200.304342553985,10000000,-1,3798.0,823.0,1.0,1.0
200.304342553985,10000000,-1,3011.0,642.0,3.0,3.0
200.304342553985,10000000,-1,3818.0,727.0,1.0,1.0
200.304342553985,10000000,-1,3821.0,810.0,1.0,1.0
200.304342553985,10000000,-1,3831.0,807.0,1.0,1.0
200.304342553985,10000000,-1,3478.0,785.0,2.0,2.0
200.304342553985,10000000,-1,3083.0,667.0,4.0,2.0
200.304342553985,10000000,-1,3123.0,659.0,3.0,3.0
200.304342553985,10000000,-1,3161.0,791.0,3.0,3.0
216.7981472898008,10000000,812,4081.0,812.0,0.0,0.0
216.7981472898008,10000000,816,4086.0,816.0,0.0,0.0
216.7981472898008,10000000,817,4088.0,817.0,0.0,0.0
216.7981472898008,10000000,835,4103.0,835.0,0.0,0.0
216.7981472898008,10000000,-1,3671.0,663.0,1.0,1.0
216.7981472898008,10000000,838,4107.0,838.0,0.0,0.0
216.7981472898008,10000000,844,4112.0,844.0,0.0,0.0
216.7981472898008,10000000,845,4114.0,845.0,0.0,0.0
216.7981472898008,10000000,843,4114.0,843.0,0.0,0.0
216.7981472898008,10000000,847,4117.0,847.0,0.0,0.0
216.7981472898008,10000000,855,4125.0,855.0,0.0,0.0
216.7981472898008,10000000,857,4126.0,857.0,0.0,0.0
216.7981472898008,10000000,856,4126.0,856.0,0.0,0.0
216.7981472898008,10000000,857,4127.0,857.0,0.0,0.0
216.7981472898008,10000000,-1,3694.0,679.0,1.0,1.0
216.7981472898008,10000000,-1,3694.0,706.0,1.0,1.0
216.7981472898008,10000000,860,4128.0,860.0,0.0,0.0
216.7981472898008,10000000,858,4129.0,858.0,0.0,0.0
216.7981472898008,10000000,864,4131.0,864.0,0.0,0.0
216.7981472898008,10000000,861,4131.0,861.0,0.0,0.0
216.7981472898008,10000000,862,4131.0,862.0,0.0,0.0
216.7981472898008,10000000,864,4132.0,864.0,0.0,0.0
216.7981472898008,10000000,868,4135.0,868.0,0.0,0.0
216.7981472898008,10000000,-1,3702.0,699.0,1.0,1.0
216.7981472898008,10000000,870,4138.0,870.0,0.0,0.0
216.7981472898008,10000000,869,4139.0,869.0,0.0,0.0
216.7981472898008,10000000,872,4141.0,872.0,0.0,0.0
216.7981472898008,10000000,871,4141.0,871.0,0.0,0.0
216.7981472898008,10000000,872,4142.0,872.0,0.0,0.0
216.7981472898008,10000000,873,4144.0,873.0,0.0,0.0
216.7981472898008,10000000,873,4145.0,873.0,0.0,0.0
216.7981472898008,10000000,875,4146.0,875.0,0.0,0.0
216.7981472898008,10000000,-1,3714.0,701.0,1.0,1.0
216.7981472898008,10000000,879,4148.0,879.0,0.0,0.0
216.7981472898008,10000000,878,4148.0,878.0,0.0,0.0
216.7981472898008,10000000,-1,3716.0,717.0,1.0,1.0
216.7981472898008,10000000,883,4151.0,883.0,0.0,0.0
216.7981472898008,10000000,884,4153.0,884.0,0.0,0.0
216.7981472898008,10000000,883,4153.0,883.0,0.0,0.0
216.7981472898008,10000000,885,4155.0,885.0,0.0,0.0
216.7981472898008,10000000,887,4155.0,887.0,0.0,0.0
216.7981472898008,10000000,886,4155.0,886.0,0.0,0.0
216.7981472898008,10000000,886,4156.0,886.0,0.0,0.0
216.7981472898008,10000000,887,4156.0,887.0,0.0,0.0
216.7981472898008,10000000,-1,3723.0,683.0,1.0,1.0
216.7981472898008,10000000,-1,3723.0,678.0,1.0,1.0
216.7981472898008,10000000,-1,3724.0,720.0,1.0,1.0
216.7981472898008,10000000,889,4158.0,889.0,0.0,0.0
216.7981472898008,10000000,889,4159.0,889.0,0.0,0.0
216.7981472898008,10000000,892,4159.0,892.0,0.0,0.0
216.7981472898008,10000000,-1,3727.0,746.0,1.0,1.0
216.7981472898008,10000000,895,4164.0,895.0,0.0,0.0
216.7981472898008,10000000,896,4165.0,896.0,0.0,0.0
216.7981472898008,10000000,897,4165.0,897.0,0.0,0.0
216.7981472898008,10000000,-1,3732.0,714.0,1.0,1.0
216.7981472898008,10000000,897,4166.0,897.0,0.0,0.0
216.7981472898008,10000000,-1,3733.0,724.0,1.0,1.0
216.7981472898008,10000000,899,4167.0,899.0,0.0,0.0
216.7981472898008,10000000,901,4169.0,901.0,0.0,0.0
216.7981472898008,10000000,901,4169.0,901.0,0.0,0.0
216.7981472898008,10000000,900,4170.0,900.0,0.0,0.0
216.7981472898008,10000000,903,4171.0,903.0,0.0,0.0
216.7981472898008,10000000,900,4171.0,900.0,0.0,0.0
216.7981472898008,10000000,904,4174.0,904.0,0.0,0.0
216.7981472898008,10000000,905,4174.0,905.0,0.0,0.0
216.7981472898008,10000000,-1,3741.0,744.0,1.0,1.0
216.7981472898008,10000000,905,4175.0,905.0,0.0,0.0
216.7981472898008,10000000,-1,3742.0,776.0,1.0,1.0
