A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
110.68836435621746,10000000,588,1413.0,588.0,0.0,0.0
110.68836435621746,10000000,594,1420.0,594.0,0.0,0.0
110.68836435621746,10000000,602,1425.0,602.0,0.0,0.0
110.68836435621746,10000000,600,1427.0,600.0,0.0,0.0
110.68836435621746,10000000,600,1428.0,600.0,0.0,0.0
110.68836435621746,10000000,608,1431.0,608.0,0.0,0.0
110.68836435621746,10000000,611,1435.0,611.0,0.0,0.0
110.68836435621746,10000000,610,1435.0,610.0,0.0,0.0
110.68836435621746,10000000,611,1436.0,611.0,0.0,0.0
110.68836435621746,10000000,611,1436.0,611.0,0.0,0.0
110.68836435621746,10000000,612,1437.0,612.0,0.0,0.0
110.68836435621746,10000000,618,1442.0,618.0,0.0,0.0
110.68836435621746,10000000,617,1443.0,617.0,0.0,0.0
110.68836435621746,10000000,618,1444.0,618.0,0.0,0.0
110.68836435621746,10000000,620,1446.0,620.0,0.0,0.0
110.68836435621746,10000000,622,1447.0,622.0,0.0,0.0
110.68836435621746,10000000,625,1449.0,625.0,0.0,0.0
110.68836435621746,10000000,624,1449.0,624.0,0.0,0.0
110.68836435621746,10000000,623,1449.0,623.0,0.0,0.0
110.68836435621746,10000000,623,1449.0,623.0,0.0,0.0
110.68836435621746,10000000,625,1449.0,625.0,0.0,0.0
110.68836435621746,10000000,626,1451.0,626.0,0.0,0.0
110.68836435621746,10000000,627,1451.0,627.0,0.0,0.0
110.68836435621746,10000000,627,1452.0,627.0,0.0,0.0
110.68836435621746,10000000,626,1452.0,626.0,0.0,0.0
110.68836435621746,10000000,630,1453.0,630.0,0.0,0.0
110.68836435621746,10000000,629,1453.0,629.0,0.0,0.0
110.68836435621746,10000000,630,1454.0,630.0,0.0,0.0
110.68836435621746,10000000,630,1454.0,630.0,0.0,0.0
110.68836435621746,10000000,631,1454.0,631.0,0.0,0.0
110.68836435621746,10000000,630,1455.0,630.0,0.0,0.0
110.68836435621746,10000000,631,1455.0,631.0,0.0,0.0
110.68836435621746,10000000,631,1456.0,631.0,0.0,0.0
110.68836435621746,10000000,632,1456.0,632.0,0.0,0.0
110.68836435621746,10000000,631,1456.0,631.0,0.0,0.0
110.68836435621746,10000000,632,1459.0,632.0,0.0,0.0
110.68836435621746,10000000,634,1461.0,634.0,0.0,0.0
110.68836435621746,10000000,636,1461.0,636.0,0.0,0.0
110.68836435621746,10000000,637,1461.0,637.0,0.0,0.0
110.68836435621746,10000000,634,1461.0,634.0,0.0,0.0
110.68836435621746,10000000,640,1463.0,640.0,0.0,0.0
110.68836435621746,10000000,636,1463.0,636.0,0.0,0.0
110.68836435621746,10000000,637,1464.0,637.0,0.0,0.0
110.68836435621746,10000000,639,1464.0,639.0,0.0,0.0
110.68836435621746,10000000,640,1464.0,640.0,0.0,0.0
110.68836435621746,10000000,639,1465.0,639.0,0.0,0.0
110.68836435621746,10000000,640,1465.0,640.0,0.0,0.0
110.68836435621746,10000000,639,1466.0,639.0,0.0,0.0
110.68836435621746,10000000,642,1466.0,642.0,0.0,0.0
110.68836435621746,10000000,643,1466.0,643.0,0.0,0.0
110.68836435621746,10000000,643,1467.0,643.0,0.0,0.0
110.68836435621746,10000000,642,1467.0,642.0,0.0,0.0
110.68836435621746,10000000,642,1468.0,642.0,0.0,0.0
110.68836435621746,10000000,640,1468.0,640.0,0.0,0.0
110.68836435621746,10000000,645,1469.0,645.0,0.0,0.0
110.68836435621746,10000000,645,1469.0,645.0,0.0,0.0
110.68836435621746,10000000,643,1470.0,643.0,0.0,0.0
110.68836435621746,10000000,642,1470.0,642.0,0.0,0.0
110.68836435621746,10000000,645,1470.0,645.0,0.0,0.0
110.68836435621746,10000000,646,1471.0,646.0,0.0,0.0
110.68836435621746,10000000,647,1471.0,647.0,0.0,0.0
110.68836435621746,10000000,648,1472.0,648.0,0.0,0.0
110.68836435621746,10000000,648,1472.0,648.0,0.0,0.0
110.68836435621746,10000000,647,1473.0,647.0,0.0,0.0
110.68836435621746,10000000,651,1475.0,651.0,0.0,0.0
110.68836435621746,10000000,652,1477.0,652.0,0.0,0.0
110.68836435621746,10000000,654,1478.0,654.0,0.0,0.0
110.68836435621746,10000000,655,1478.0,655.0,0.0,0.0
110.68836435621746,10000000,650,1478.0,650.0,0.0,0.0
110.68836435621746,10000000,653,1478.0,653.0,0.0,0.0
110.68836435621746,10000000,653,1478.0,653.0,0.0,0.0
110.68836435621746,10000000,654,1478.0,654.0,0.0,0.0
110.68836435621746,10000000,657,1479.0,657.0,0.0,0.0
110.68836435621746,10000000,655,1479.0,655.0,0.0,0.0
110.68836435621746,10000000,654,1480.0,654.0,0.0,0.0
110.68836435621746,10000000,657,1480.0,657.0,0.0,0.0
110.68836435621746,10000000,655,1480.0,655.0,0.0,0.0
110.68836435621746,10000000,654,1480.0,654.0,0.0,0.0
110.68836435621746,10000000,657,1481.0,657.0,0.0,0.0
110.68836435621746,10000000,655,1481.0,655.0,0.0,0.0
110.68836435621746,10000000,655,1482.0,655.0,0.0,0.0
110.68836435621746,10000000,658,1482.0,658.0,0.0,0.0
110.68836435621746,10000000,659,1483.0,659.0,0.0,0.0
110.68836435621746,10000000,660,1484.0,660.0,0.0,0.0
110.68836435621746,10000000,658,1485.0,658.0,0.0,0.0
110.68836435621746,10000000,660,1485.0,660.0,0.0,0.0
110.68836435621746,10000000,660,1485.0,660.0,0.0,0.0
110.68836435621746,10000000,662,1486.0,662.0,0.0,0.0
110.68836435621746,10000000,658,1486.0,658.0,0.0,0.0
110.68836435621746,10000000,659,1486.0,659.0,0.0,0.0
110.68836435621746,10000000,661,1487.0,661.0,0.0,0.0
110.68836435621746,10000000,663,1487.0,663.0,0.0,0.0
110.68836435621746,10000000,663,1487.0,663.0,0.0,0.0
110.68836435621746,10000000,662,1487.0,662.0,0.0,0.0
110.68836435621746,10000000,663,1488.0,663.0,0.0,0.0
110.68836435621746,10000000,664,1488.0,664.0,0.0,0.0
110.68836435621746,10000000,662,1488.0,662.0,0.0,0.0
110.68836435621746,10000000,663,1489.0,663.0,0.0,0.0
110.68836435621746,10000000,665,1489.0,665.0,0.0,0.0
110.68836435621746,10000000,664,1489.0,664.0,0.0,0.0
110.68836435621746,10000000,665,1489.0,665.0,0.0,0.0
110.68836435621746,10000000,662,1489.0,662.0,0.0,0.0
110.68836435621746,10000000,663,1490.0,663.0,0.0,0.0
110.68836435621746,10000000,665,1491.0,665.0,0.0,0.0
110.68836435621746,10000000,666,1491.0,666.0,0.0,0.0
110.68836435621746,10000000,666,1491.0,666.0,0.0,0.0
110.68836435621746,10000000,665,1491.0,665.0,0.0,0.0
110.68836435621746,10000000,665,1491.0,665.0,0.0,0.0
110.68836435621746,10000000,664,1492.0,664.0,0.0,0.0
110.68836435621746,10000000,665,1492.0,665.0,0.0,0.0
110.68836435621746,10000000,666,1492.0,666.0,0.0,0.0
110.68836435621746,10000000,670,1492.0,670.0,0.0,0.0
110.68836435621746,10000000,668,1493.0,668.0,0.0,0.0
110.68836435621746,10000000,668,1493.0,668.0,0.0,0.0
110.68836435621746,10000000,668,1494.0,668.0,0.0,0.0
110.68836435621746,10000000,668,1494.0,668.0,0.0,0.0
110.68836435621746,10000000,669,1495.0,669.0,0.0,0.0
110.68836435621746,10000000,672,1495.0,672.0,0.0,0.0
110.68836435621746,10000000,673,1495.0,673.0,0.0,0.0
110.68836435621746,10000000,669,1495.0,669.0,0.0,0.0
110.68836435621746,10000000,671,1497.0,671.0,0.0,0.0
110.68836435621746,10000000,672,1497.0,672.0,0.0,0.0
110.68836435621746,10000000,672,1497.0,672.0,0.0,0.0
110.68836435621746,10000000,672,1497.0,672.0,0.0,0.0
110.68836435621746,10000000,672,1497.0,672.0,0.0,0.0
110.68836435621746,10000000,673,1498.0,673.0,0.0,0.0
110.68836435621746,10000000,677,1499.0,677.0,0.0,0.0
110.68836435621746,10000000,680,1503.0,680.0,0.0,0.0
198.07752405469546,10000000,666,1492.0,666.0,0.0,0.0
198.07752405469546,10000000,678,1503.0,678.0,0.0,0.0
198.07752405469546,10000000,689,1515.0,689.0,0.0,0.0
198.07752405469546,10000000,692,1517.0,692.0,0.0,0.0
198.07752405469546,10000000,710,1535.0,710.0,0.0,0.0
198.07752405469546,10000000,718,1543.0,718.0,0.0,0.0
198.07752405469546,10000000,721,1544.0,721.0,0.0,0.0
198.07752405469546,10000000,721,1545.0,721.0,0.0,0.0
198.07752405469546,10000000,720,1546.0,720.0,0.0,0.0
198.07752405469546,10000000,722,1546.0,722.0,0.0,0.0
198.07752405469546,10000000,724,1548.0,724.0,0.0,0.0
198.07752405469546,10000000,726,1550.0,726.0,0.0,0.0
198.07752405469546,10000000,725,1551.0,725.0,0.0,0.0
198.07752405469546,10000000,726,1553.0,726.0,0.0,0.0
198.07752405469546,10000000,730,1555.0,730.0,0.0,0.0
198.07752405469546,10000000,732,1557.0,732.0,0.0,0.0
198.07752405469546,10000000,731,1557.0,731.0,0.0,0.0
198.07752405469546,10000000,732,1558.0,732.0,0.0,0.0
198.07752405469546,10000000,734,1558.0,734.0,0.0,0.0
198.07752405469546,10000000,733,1558.0,733.0,0.0,0.0
198.07752405469546,10000000,735,1559.0,735.0,0.0,0.0
198.07752405469546,10000000,733,1559.0,733.0,0.0,0.0
198.07752405469546,10000000,734,1560.0,734.0,0.0,0.0
198.07752405469546,10000000,736,1562.0,736.0,0.0,0.0
198.07752405469546,10000000,740,1563.0,740.0,0.0,0.0
198.07752405469546,10000000,738,1564.0,738.0,0.0,0.0
198.07752405469546,10000000,741,1565.0,741.0,0.0,0.0
198.07752405469546,10000000,742,1566.0,742.0,0.0,0.0
198.07752405469546,10000000,742,1567.0,742.0,0.0,0.0
198.07752405469546,10000000,742,1569.0,742.0,0.0,0.0
198.07752405469546,10000000,743,1569.0,743.0,0.0,0.0
198.07752405469546,10000000,745,1570.0,745.0,0.0,0.0
198.07752405469546,10000000,747,1570.0,747.0,0.0,0.0
198.07752405469546,10000000,745,1570.0,745.0,0.0,0.0
198.07752405469546,10000000,747,1571.0,747.0,0.0,0.0
198.07752405469546,10000000,750,1572.0,750.0,0.0,0.0
198.07752405469546,10000000,750,1574.0,750.0,0.0,0.0
198.07752405469546,10000000,751,1575.0,751.0,0.0,0.0
198.07752405469546,10000000,752,1576.0,752.0,0.0,0.0
198.07752405469546,10000000,756,1579.0,756.0,0.0,0.0
198.07752405469546,10000000,755,1580.0,755.0,0.0,0.0
198.07752405469546,10000000,755,1580.0,755.0,0.0,0.0
198.07752405469546,10000000,757,1581.0,757.0,0.0,0.0
198.07752405469546,10000000,760,1583.0,760.0,0.0,0.0
198.07752405469546,10000000,761,1584.0,761.0,0.0,0.0
198.07752405469546,10000000,760,1585.0,760.0,0.0,0.0
198.07752405469546,10000000,764,1587.0,764.0,0.0,0.0
198.07752405469546,10000000,762,1588.0,762.0,0.0,0.0
198.07752405469546,10000000,764,1588.0,764.0,0.0,0.0
198.07752405469546,10000000,763,1589.0,763.0,0.0,0.0
198.07752405469546,10000000,765,1590.0,765.0,0.0,0.0
198.07752405469546,10000000,766,1590.0,766.0,0.0,0.0
198.07752405469546,10000000,767,1591.0,767.0,0.0,0.0
198.07752405469546,10000000,768,1591.0,768.0,0.0,0.0
198.07752405469546,10000000,765,1592.0,765.0,0.0,0.0
198.07752405469546,10000000,767,1592.0,767.0,0.0,0.0
198.07752405469546,10000000,767,1592.0,767.0,0.0,0.0
198.07752405469546,10000000,767,1593.0,767.0,0.0,0.0
198.07752405469546,10000000,769,1594.0,769.0,0.0,0.0
198.07752405469546,10000000,773,1596.0,773.0,0.0,0.0
198.07752405469546,10000000,775,1596.0,775.0,0.0,0.0
198.07752405469546,10000000,772,1598.0,772.0,0.0,0.0
198.07752405469546,10000000,776,1599.0,776.0,0.0,0.0
198.07752405469546,10000000,774,1599.0,774.0,0.0,0.0
198.07752405469546,10000000,775,1599.0,775.0,0.0,0.0
198.07752405469546,10000000,773,1600.0,773.0,0.0,0.0
198.07752405469546,10000000,778,1602.0,778.0,0.0,0.0
198.07752405469546,10000000,779,1602.0,779.0,0.0,0.0
198.07752405469546,10000000,777,1603.0,777.0,0.0,0.0
198.07752405469546,10000000,777,1603.0,777.0,0.0,0.0
198.07752405469546,10000000,776,1603.0,776.0,0.0,0.0
198.07752405469546,10000000,781,1604.0,781.0,0.0,0.0
198.07752405469546,10000000,784,1606.0,784.0,0.0,0.0
198.07752405469546,10000000,786,1607.0,786.0,0.0,0.0
198.07752405469546,10000000,781,1607.0,781.0,0.0,0.0
198.07752405469546,10000000,784,1608.0,784.0,0.0,0.0
198.07752405469546,10000000,785,1608.0,785.0,0.0,0.0
198.07752405469546,10000000,784,1609.0,784.0,0.0,0.0
198.07752405469546,10000000,785,1609.0,785.0,0.0,0.0
198.07752405469546,10000000,784,1609.0,784.0,0.0,0.0
198.07752405469546,10000000,786,1610.0,786.0,0.0,0.0
198.07752405469546,10000000,785,1610.0,785.0,0.0,0.0
198.07752405469546,10000000,786,1612.0,786.0,0.0,0.0
198.07752405469546,10000000,788,1613.0,788.0,0.0,0.0
198.07752405469546,10000000,791,1613.0,791.0,0.0,0.0
198.07752405469546,10000000,789,1614.0,789.0,0.0,0.0
198.07752405469546,10000000,791,1615.0,791.0,0.0,0.0
198.07752405469546,10000000,793,1616.0,793.0,0.0,0.0
198.07752405469546,10000000,793,1617.0,793.0,0.0,0.0
198.07752405469546,10000000,795,1617.0,795.0,0.0,0.0
198.07752405469546,10000000,792,1617.0,792.0,0.0,0.0
198.07752405469546,10000000,796,1618.0,796.0,0.0,0.0
198.07752405469546,10000000,795,1619.0,795.0,0.0,0.0
198.07752405469546,10000000,796,1621.0,796.0,0.0,0.0
198.07752405469546,10000000,797,1622.0,797.0,0.0,0.0
198.07752405469546,10000000,799,1622.0,799.0,0.0,0.0
198.07752405469546,10000000,798,1622.0,798.0,0.0,0.0
198.07752405469546,10000000,797,1623.0,797.0,0.0,0.0
198.07752405469546,10000000,798,1624.0,798.0,0.0,0.0
198.07752405469546,10000000,801,1624.0,801.0,0.0,0.0
198.07752405469546,10000000,802,1625.0,802.0,0.0,0.0
198.07752405469546,10000000,804,1625.0,804.0,0.0,0.0
198.07752405469546,10000000,802,1626.0,802.0,0.0,0.0
198.07752405469546,10000000,803,1628.0,803.0,0.0,0.0
198.07752405469546,10000000,803,1628.0,803.0,0.0,0.0
198.07752405469546,10000000,807,1630.0,807.0,0.0,0.0
198.07752405469546,10000000,805,1630.0,805.0,0.0,0.0
