A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
213.74777750109956,10000000,681,2800.0,681.0,0.0,0.0
213.74777750109956,10000000,681,2802.0,681.0,0.0,0.0
213.74777750109956,10000000,686,2805.0,686.0,0.0,0.0
213.74777750109956,10000000,692,2811.0,692.0,0.0,0.0
213.74777750109956,10000000,692,2812.0,692.0,0.0,0.0
213.74777750109956,10000000,697,2816.0,697.0,0.0,0.0
213.74777750109956,10000000,701,2820.0,701.0,0.0,0.0
213.74777750109956,10000000,704,2822.0,704.0,0.0,0.0
213.74777750109956,10000000,705,2823.0,705.0,0.0,0.0
213.74777750109956,10000000,703,2824.0,703.0,0.0,0.0
213.74777750109956,10000000,708,2829.0,708.0,0.0,0.0
213.74777750109956,10000000,712,2832.0,712.0,0.0,0.0
213.74777750109956,10000000,711,2832.0,711.0,0.0,0.0
213.74777750109956,10000000,714,2833.0,714.0,0.0,0.0
213.74777750109956,10000000,715,2836.0,715.0,0.0,0.0
213.74777750109956,10000000,721,2838.0,721.0,0.0,0.0
213.74777750109956,10000000,718,2839.0,718.0,0.0,0.0
213.74777750109956,10000000,728,2847.0,728.0,0.0,0.0
213.74777750109956,10000000,727,2848.0,727.0,0.0,0.0
213.74777750109956,10000000,728,2848.0,728.0,0.0,0.0
213.74777750109956,10000000,731,2849.0,731.0,0.0,0.0
213.74777750109956,10000000,730,2849.0,730.0,0.0,0.0
213.74777750109956,10000000,731,2850.0,731.0,0.0,0.0
213.74777750109956,10000000,732,2851.0,732.0,0.0,0.0
213.74777750109956,10000000,732,2852.0,732.0,0.0,0.0
213.74777750109956,10000000,731,2852.0,731.0,0.0,0.0
213.74777750109956,10000000,733,2854.0,733.0,0.0,0.0
213.74777750109956,10000000,735,2855.0,735.0,0.0,0.0
213.74777750109956,10000000,736,2855.0,736.0,0.0,0.0
213.74777750109956,10000000,738,2857.0,738.0,0.0,0.0
213.74777750109956,10000000,739,2859.0,739.0,0.0,0.0
213.74777750109956,10000000,742,2859.0,742.0,0.0,0.0
213.74777750109956,10000000,742,2860.0,742.0,0.0,0.0
213.74777750109956,10000000,738,2860.0,738.0,0.0,0.0
213.74777750109956,10000000,742,2861.0,742.0,0.0,0.0
213.74777750109956,10000000,741,2862.0,741.0,0.0,0.0
213.74777750109956,10000000,742,2862.0,742.0,0.0,0.0
213.74777750109956,10000000,741,2862.0,741.0,0.0,0.0
213.74777750109956,10000000,742,2862.0,742.0,0.0,0.0
213.74777750109956,10000000,744,2863.0,744.0,0.0,0.0
213.74777750109956,10000000,744,2864.0,744.0,0.0,0.0
213.74777750109956,10000000,746,2864.0,746.0,0.0,0.0
213.74777750109956,10000000,745,2864.0,745.0,0.0,0.0
213.74777750109956,10000000,746,2865.0,746.0,0.0,0.0
213.74777750109956,10000000,745,2866.0,745.0,0.0,0.0
213.74777750109956,10000000,747,2866.0,747.0,0.0,0.0
213.74777750109956,10000000,748,2867.0,748.0,0.0,0.0
213.74777750109956,10000000,747,2867.0,747.0,0.0,0.0
213.74777750109956,10000000,747,2868.0,747.0,0.0,0.0
213.74777750109956,10000000,749,2869.0,749.0,0.0,0.0
213.74777750109956,10000000,749,2869.0,749.0,0.0,0.0
213.74777750109956,10000000,749,2870.0,749.0,0.0,0.0
213.74777750109956,10000000,748,2870.0,748.0,0.0,0.0
213.74777750109956,10000000,749,2870.0,749.0,0.0,0.0
213.74777750109956,10000000,749,2870.0,749.0,0.0,0.0
213.74777750109956,10000000,752,2871.0,752.0,0.0,0.0
213.74777750109956,10000000,753,2872.0,753.0,0.0,0.0
213.74777750109956,10000000,752,2872.0,752.0,0.0,0.0
213.74777750109956,10000000,752,2873.0,752.0,0.0,0.0
213.74777750109956,10000000,754,2873.0,754.0,0.0,0.0
213.74777750109956,10000000,755,2873.0,755.0,0.0,0.0
213.74777750109956,10000000,755,2874.0,755.0,0.0,0.0
213.74777750109956,10000000,753,2874.0,753.0,0.0,0.0
213.74777750109956,10000000,756,2876.0,756.0,0.0,0.0
213.74777750109956,10000000,755,2876.0,755.0,0.0,0.0
213.74777750109956,10000000,758,2877.0,758.0,0.0,0.0
213.74777750109956,10000000,758,2878.0,758.0,0.0,0.0
213.74777750109956,10000000,758,2879.0,758.0,0.0,0.0
213.74777750109956,10000000,760,2879.0,760.0,0.0,0.0
213.74777750109956,10000000,759,2879.0,759.0,0.0,0.0
213.74777750109956,10000000,760,2881.0,760.0,0.0,0.0
213.74777750109956,10000000,762,2882.0,762.0,0.0,0.0
213.74777750109956,10000000,763,2883.0,763.0,0.0,0.0
213.74777750109956,10000000,764,2883.0,764.0,0.0,0.0
213.74777750109956,10000000,764,2884.0,764.0,0.0,0.0
213.74777750109956,10000000,765,2885.0,765.0,0.0,0.0
213.74777750109956,10000000,764,2885.0,764.0,0.0,0.0
213.74777750109956,10000000,768,2886.0,768.0,0.0,0.0
213.74777750109956,10000000,767,2886.0,767.0,0.0,0.0
213.74777750109956,10000000,766,2887.0,766.0,0.0,0.0
213.74777750109956,10000000,770,2888.0,770.0,0.0,0.0
213.74777750109956,10000000,769,2888.0,769.0,0.0,0.0
213.74777750109956,10000000,771,2890.0,771.0,0.0,0.0
213.74777750109956,10000000,771,2890.0,771.0,0.0,0.0
213.74777750109956,10000000,769,2890.0,769.0,0.0,0.0
213.74777750109956,10000000,769,2890.0,769.0,0.0,0.0
213.74777750109956,10000000,771,2890.0,771.0,0.0,0.0
213.74777750109956,10000000,773,2891.0,773.0,0.0,0.0
213.74777750109956,10000000,772,2891.0,772.0,0.0,0.0
213.74777750109956,10000000,772,2891.0,772.0,0.0,0.0
213.74777750109956,10000000,773,2892.0,773.0,0.0,0.0
213.74777750109956,10000000,774,2892.0,774.0,0.0,0.0
213.74777750109956,10000000,773,2892.0,773.0,0.0,0.0
213.74777750109956,10000000,773,2893.0,773.0,0.0,0.0
213.74777750109956,10000000,775,2895.0,775.0,0.0,0.0
213.74777750109956,10000000,775,2895.0,775.0,0.0,0.0
213.74777750109956,10000000,774,2895.0,774.0,0.0,0.0
213.74777750109956,10000000,775,2896.0,775.0,0.0,0.0
213.74777750109956,10000000,775,2896.0,775.0,0.0,0.0
213.74777750109956,10000000,775,2896.0,775.0,0.0,0.0
213.74777750109956,10000000,778,2896.0,778.0,0.0,0.0
213.74777750109956,10000000,776,2896.0,776.0,0.0,0.0
213.74777750109956,10000000,775,2897.0,775.0,0.0,0.0
213.74777750109956,10000000,778,2898.0,778.0,0.0,0.0
213.74777750109956,10000000,777,2898.0,777.0,0.0,0.0
213.74777750109956,10000000,779,2899.0,779.0,0.0,0.0
213.74777750109956,10000000,783,2901.0,783.0,0.0,0.0
213.74777750109956,10000000,781,2902.0,781.0,0.0,0.0
213.74777750109956,10000000,779,2902.0,779.0,0.0,0.0
213.74777750109956,10000000,784,2904.0,784.0,0.0,0.0
213.74777750109956,10000000,784,2904.0,784.0,0.0,0.0
213.74777750109956,10000000,784,2904.0,784.0,0.0,0.0
213.74777750109956,10000000,785,2905.0,785.0,0.0,0.0
213.74777750109956,10000000,785,2905.0,785.0,0.0,0.0
213.74777750109956,10000000,786,2906.0,786.0,0.0,0.0
213.74777750109956,10000000,786,2907.0,786.0,0.0,0.0
213.74777750109956,10000000,788,2908.0,788.0,0.0,0.0
213.74777750109956,10000000,790,2908.0,790.0,0.0,0.0
213.74777750109956,10000000,787,2908.0,787.0,0.0,0.0
213.74777750109956,10000000,790,2909.0,790.0,0.0,0.0
213.74777750109956,10000000,789,2911.0,789.0,0.0,0.0
213.74777750109956,10000000,791,2911.0,791.0,0.0,0.0
213.74777750109956,10000000,793,2913.0,793.0,0.0,0.0
213.74777750109956,10000000,792,2914.0,792.0,0.0,0.0
213.74777750109956,10000000,794,2915.0,794.0,0.0,0.0
213.74777750109956,10000000,798,2916.0,798.0,0.0,0.0
213.74777750109956,10000000,797,2916.0,797.0,0.0,0.0
213.74777750109956,10000000,800,2919.0,800.0,0.0,0.0
280.60349185337526,10000000,710,2829.0,710.0,0.0,0.0
280.60349185337526,10000000,721,2842.0,721.0,0.0,0.0
280.60349185337526,10000000,740,2861.0,740.0,0.0,0.0
280.60349185337526,10000000,746,2864.0,746.0,0.0,0.0
280.60349185337526,10000000,747,2866.0,747.0,0.0,0.0
280.60349185337526,10000000,749,2869.0,749.0,0.0,0.0
280.60349185337526,10000000,757,2876.0,757.0,0.0,0.0
280.60349185337526,10000000,757,2877.0,757.0,0.0,0.0
280.60349185337526,10000000,757,2878.0,757.0,0.0,0.0
280.60349185337526,10000000,762,2883.0,762.0,0.0,0.0
280.60349185337526,10000000,767,2885.0,767.0,0.0,0.0
280.60349185337526,10000000,765,2885.0,765.0,0.0,0.0
280.60349185337526,10000000,768,2888.0,768.0,0.0,0.0
280.60349185337526,10000000,769,2889.0,769.0,0.0,0.0
280.60349185337526,10000000,774,2893.0,774.0,0.0,0.0
280.60349185337526,10000000,777,2897.0,777.0,0.0,0.0
280.60349185337526,10000000,777,2897.0,777.0,0.0,0.0
280.60349185337526,10000000,776,2897.0,776.0,0.0,0.0
280.60349185337526,10000000,778,2898.0,778.0,0.0,0.0
280.60349185337526,10000000,781,2899.0,781.0,0.0,0.0
280.60349185337526,10000000,782,2903.0,782.0,0.0,0.0
280.60349185337526,10000000,786,2905.0,786.0,0.0,0.0
280.60349185337526,10000000,786,2906.0,786.0,0.0,0.0
280.60349185337526,10000000,785,2906.0,785.0,0.0,0.0
280.60349185337526,10000000,787,2907.0,787.0,0.0,0.0
280.60349185337526,10000000,793,2914.0,793.0,0.0,0.0
280.60349185337526,10000000,792,2914.0,792.0,0.0,0.0
280.60349185337526,10000000,793,2915.0,793.0,0.0,0.0
280.60349185337526,10000000,798,2917.0,798.0,0.0,0.0
280.60349185337526,10000000,797,2917.0,797.0,0.0,0.0
280.60349185337526,10000000,801,2920.0,801.0,0.0,0.0
280.60349185337526,10000000,801,2922.0,801.0,0.0,0.0
280.60349185337526,10000000,803,2923.0,803.0,0.0,0.0
280.60349185337526,10000000,804,2924.0,804.0,0.0,0.0
280.60349185337526,10000000,803,2925.0,803.0,0.0,0.0
280.60349185337526,10000000,805,2925.0,805.0,0.0,0.0
280.60349185337526,10000000,807,2927.0,807.0,0.0,0.0
280.60349185337526,10000000,808,2928.0,808.0,0.0,0.0
280.60349185337526,10000000,810,2929.0,810.0,0.0,0.0
280.60349185337526,10000000,809,2929.0,809.0,0.0,0.0
280.60349185337526,10000000,811,2931.0,811.0,0.0,0.0
280.60349185337526,10000000,813,2932.0,813.0,0.0,0.0
280.60349185337526,10000000,812,2933.0,812.0,0.0,0.0
280.60349185337526,10000000,812,2933.0,812.0,0.0,0.0
280.60349185337526,10000000,813,2934.0,813.0,0.0,0.0
280.60349185337526,10000000,815,2936.0,815.0,0.0,0.0
280.60349185337526,10000000,818,2938.0,818.0,0.0,0.0
280.60349185337526,10000000,821,2941.0,821.0,0.0,0.0
280.60349185337526,10000000,820,2941.0,820.0,0.0,0.0
280.60349185337526,10000000,821,2941.0,821.0,0.0,0.0
280.60349185337526,10000000,822,2941.0,822.0,0.0,0.0
280.60349185337526,10000000,820,2942.0,820.0,0.0,0.0
280.60349185337526,10000000,823,2943.0,823.0,0.0,0.0
280.60349185337526,10000000,823,2944.0,823.0,0.0,0.0
280.60349185337526,10000000,825,2944.0,825.0,0.0,0.0
280.60349185337526,10000000,825,2944.0,825.0,0.0,0.0
280.60349185337526,10000000,824,2945.0,824.0,0.0,0.0
280.60349185337526,10000000,825,2945.0,825.0,0.0,0.0
280.60349185337526,10000000,824,2945.0,824.0,0.0,0.0
280.60349185337526,10000000,825,2945.0,825.0,0.0,0.0
280.60349185337526,10000000,826,2945.0,826.0,0.0,0.0
280.60349185337526,10000000,826,2946.0,826.0,0.0,0.0
280.60349185337526,10000000,829,2946.0,829.0,0.0,0.0
280.60349185337526,10000000,830,2949.0,830.0,0.0,0.0
280.60349185337526,10000000,832,2950.0,832.0,0.0,0.0
280.60349185337526,10000000,830,2950.0,830.0,0.0,0.0
280.60349185337526,10000000,829,2950.0,829.0,0.0,0.0
280.60349185337526,10000000,833,2953.0,833.0,0.0,0.0
280.60349185337526,10000000,836,2954.0,836.0,0.0,0.0
280.60349185337526,10000000,835,2955.0,835.0,0.0,0.0
280.60349185337526,10000000,833,2955.0,833.0,0.0,0.0
280.60349185337526,10000000,835,2955.0,835.0,0.0,0.0
280.60349185337526,10000000,836,2955.0,836.0,0.0,0.0
280.60349185337526,10000000,837,2955.0,837.0,0.0,0.0
280.60349185337526,10000000,837,2955.0,837.0,0.0,0.0
280.60349185337526,10000000,833,2955.0,833.0,0.0,0.0
280.60349185337526,10000000,840,2959.0,840.0,0.0,0.0
280.60349185337526,10000000,840,2959.0,840.0,0.0,0.0
280.60349185337526,10000000,839,2959.0,839.0,0.0,0.0
280.60349185337526,10000000,838,2960.0,838.0,0.0,0.0
280.60349185337526,10000000,842,2962.0,842.0,0.0,0.0
280.60349185337526,10000000,843,2962.0,843.0,0.0,0.0
280.60349185337526,10000000,844,2964.0,844.0,0.0,0.0
280.60349185337526,10000000,845,2965.0,845.0,0.0,0.0
280.60349185337526,10000000,847,2965.0,847.0,0.0,0.0
280.60349185337526,10000000,850,2969.0,850.0,0.0,0.0
280.60349185337526,10000000,849,2969.0,849.0,0.0,0.0
280.60349185337526,10000000,851,2972.0,851.0,0.0,0.0
280.60349185337526,10000000,855,2973.0,855.0,0.0,0.0
280.60349185337526,10000000,854,2973.0,854.0,0.0,0.0
280.60349185337526,10000000,855,2974.0,855.0,0.0,0.0
280.60349185337526,10000000,852,2974.0,852.0,0.0,0.0
280.60349185337526,10000000,856,2976.0,856.0,0.0,0.0
280.60349185337526,10000000,855,2976.0,855.0,0.0,0.0
280.60349185337526,10000000,855,2976.0,855.0,0.0,0.0
280.60349185337526,10000000,855,2976.0,855.0,0.0,0.0
280.60349185337526,10000000,856,2977.0,856.0,0.0,0.0
280.60349185337526,10000000,858,2977.0,858.0,0.0,0.0
280.60349185337526,10000000,857,2977.0,857.0,0.0,0.0
280.60349185337526,10000000,861,2978.0,861.0,0.0,0.0
280.60349185337526,10000000,860,2980.0,860.0,0.0,0.0
280.60349185337526,10000000,860,2980.0,860.0,0.0,0.0
280.60349185337526,10000000,862,2981.0,862.0,0.0,0.0
280.60349185337526,10000000,863,2982.0,863.0,0.0,0.0
280.60349185337526,10000000,864,2984.0,864.0,0.0,0.0
280.60349185337526,10000000,865,2986.0,865.0,0.0,0.0
280.60349185337526,10000000,866,2986.0,866.0,0.0,0.0
280.60349185337526,10000000,866,2986.0,866.0,0.0,0.0
280.60349185337526,10000000,874,2991.0,874.0,0.0,0.0
280.60349185337526,10000000,873,2991.0,873.0,0.0,0.0
280.60349185337526,10000000,872,2992.0,872.0,0.0,0.0
280.60349185337526,10000000,870,2992.0,870.0,0.0,0.0
280.60349185337526,10000000,872,2993.0,872.0,0.0,0.0
280.60349185337526,10000000,876,2995.0,876.0,0.0,0.0
280.60349185337526,10000000,875,2997.0,875.0,0.0,0.0
280.60349185337526,10000000,877,2997.0,877.0,0.0,0.0
280.60349185337526,10000000,877,2998.0,877.0,0.0,0.0
280.60349185337526,10000000,878,2998.0,878.0,0.0,0.0
280.60349185337526,10000000,880,2999.0,880.0,0.0,0.0
280.60349185337526,10000000,881,3000.0,881.0,0.0,0.0
280.60349185337526,10000000,879,3001.0,879.0,0.0,0.0
280.60349185337526,10000000,881,3001.0,881.0,0.0,0.0
280.60349185337526,10000000,884,3002.0,884.0,0.0,0.0
280.60349185337526,10000000,885,3002.0,885.0,0.0,0.0
280.60349185337526,10000000,885,3005.0,885.0,0.0,0.0
280.60349185337526,10000000,884,3005.0,884.0,0.0,0.0
280.60349185337526,10000000,889,3008.0,889.0,0.0,0.0
280.60349185337526,10000000,889,3010.0,889.0,0.0,0.0
319.0007915923959,10000000,705,2825.0,705.0,0.0,0.0
319.0007915923959,10000000,763,2883.0,763.0,0.0,0.0
319.0007915923959,10000000,768,2888.0,768.0,0.0,0.0
319.0007915923959,10000000,773,2893.0,773.0,0.0,0.0
319.0007915923959,10000000,784,2903.0,784.0,0.0,0.0
319.0007915923959,10000000,783,2903.0,783.0,0.0,0.0
319.0007915923959,10000000,791,2911.0,791.0,0.0,0.0
319.0007915923959,10000000,800,2919.0,800.0,0.0,0.0
319.0007915923959,10000000,807,2927.0,807.0,0.0,0.0
319.0007915923959,10000000,811,2930.0,811.0,0.0,0.0
319.0007915923959,10000000,809,2930.0,809.0,0.0,0.0
319.0007915923959,10000000,819,2939.0,819.0,0.0,0.0
319.0007915923959,10000000,822,2942.0,822.0,0.0,0.0
319.0007915923959,10000000,824,2945.0,824.0,0.0,0.0
319.0007915923959,10000000,827,2947.0,827.0,0.0,0.0
319.0007915923959,10000000,828,2947.0,828.0,0.0,0.0
319.0007915923959,10000000,827,2947.0,827.0,0.0,0.0
319.0007915923959,10000000,830,2949.0,830.0,0.0,0.0
319.0007915923959,10000000,836,2955.0,836.0,0.0,0.0
319.0007915923959,10000000,839,2958.0,839.0,0.0,0.0
319.0007915923959,10000000,837,2958.0,837.0,0.0,0.0
319.0007915923959,10000000,838,2959.0,838.0,0.0,0.0
319.0007915923959,10000000,840,2960.0,840.0,0.0,0.0
319.0007915923959,10000000,840,2961.0,840.0,0.0,0.0
319.0007915923959,10000000,839,2961.0,839.0,0.0,0.0
319.0007915923959,10000000,842,2962.0,842.0,0.0,0.0
319.0007915923959,10000000,847,2965.0,847.0,0.0,0.0
319.0007915923959,10000000,846,2966.0,846.0,0.0,0.0
319.0007915923959,10000000,847,2966.0,847.0,0.0,0.0
319.0007915923959,10000000,846,2967.0,846.0,0.0,0.0
319.0007915923959,10000000,844,2967.0,844.0,0.0,0.0
319.0007915923959,10000000,847,2968.0,847.0,0.0,0.0
319.0007915923959,10000000,848,2969.0,848.0,0.0,0.0
319.0007915923959,10000000,849,2970.0,849.0,0.0,0.0
319.0007915923959,10000000,853,2973.0,853.0,0.0,0.0
319.0007915923959,10000000,857,2977.0,857.0,0.0,0.0
319.0007915923959,10000000,859,2978.0,859.0,0.0,0.0
319.0007915923959,10000000,859,2979.0,859.0,0.0,0.0
319.0007915923959,10000000,862,2982.0,862.0,0.0,0.0
319.0007915923959,10000000,863,2983.0,863.0,0.0,0.0
319.0007915923959,10000000,861,2983.0,861.0,0.0,0.0
319.0007915923959,10000000,866,2985.0,866.0,0.0,0.0
319.0007915923959,10000000,866,2985.0,866.0,0.0,0.0
319.0007915923959,10000000,867,2986.0,867.0,0.0,0.0
319.0007915923959,10000000,868,2988.0,868.0,0.0,0.0
319.0007915923959,10000000,871,2990.0,871.0,0.0,0.0
319.0007915923959,10000000,871,2991.0,871.0,0.0,0.0
