A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
349.5169843856539,10000000,984,5375.0,984.0,0.0,0.0
349.5169843856539,10000000,991,5379.0,991.0,0.0,0.0
349.5169843856539,10000000,993,5380.0,993.0,0.0,0.0
349.5169843856539,10000000,998,5386.0,998.0,0.0,0.0
349.5169843856539,10000000,1003,5393.0,1003.0,0.0,0.0
349.5169843856539,10000000,1007,5395.0,1007.0,0.0,0.0
349.5169843856539,10000000,1010,5398.0,1010.0,0.0,0.0
349.5169843856539,10000000,1011,5398.0,1011.0,0.0,0.0
349.5169843856539,10000000,1010,5399.0,1010.0,0.0,0.0
349.5169843856539,10000000,1016,5405.0,1016.0,0.0,0.0
349.5169843856539,10000000,1017,5407.0,1017.0,0.0,0.0
349.5169843856539,10000000,1018,5408.0,1018.0,0.0,0.0
349.5169843856539,10000000,1019,5409.0,1019.0,0.0,0.0
349.5169843856539,10000000,1023,5411.0,1023.0,0.0,0.0
349.5169843856539,10000000,1023,5412.0,1023.0,0.0,0.0
349.5169843856539,10000000,1029,5417.0,1029.0,0.0,0.0
349.5169843856539,10000000,1028,5418.0,1028.0,0.0,0.0
349.5169843856539,10000000,1030,5419.0,1030.0,0.0,0.0
349.5169843856539,10000000,1030,5421.0,1030.0,0.0,0.0
349.5169843856539,10000000,1035,5423.0,1035.0,0.0,0.0
349.5169843856539,10000000,1035,5423.0,1035.0,0.0,0.0
349.5169843856539,10000000,1036,5424.0,1036.0,0.0,0.0
349.5169843856539,10000000,1035,5424.0,1035.0,0.0,0.0
349.5169843856539,10000000,1036,5425.0,1036.0,0.0,0.0
349.5169843856539,10000000,1034,5426.0,1034.0,0.0,0.0
349.5169843856539,10000000,1039,5426.0,1039.0,0.0,0.0
349.5169843856539,10000000,1041,5427.0,1041.0,0.0,0.0
349.5169843856539,10000000,1040,5427.0,1040.0,0.0,0.0
349.5169843856539,10000000,1039,5428.0,1039.0,0.0,0.0
349.5169843856539,10000000,1039,5428.0,1039.0,0.0,0.0
349.5169843856539,10000000,1040,5430.0,1040.0,0.0,0.0
349.5169843856539,10000000,1045,5431.0,1045.0,0.0,0.0
349.5169843856539,10000000,1043,5431.0,1043.0,0.0,0.0
349.5169843856539,10000000,1043,5432.0,1043.0,0.0,0.0
349.5169843856539,10000000,1045,5432.0,1045.0,0.0,0.0
349.5169843856539,10000000,1045,5433.0,1045.0,0.0,0.0
349.5169843856539,10000000,1045,5434.0,1045.0,0.0,0.0
349.5169843856539,10000000,1046,5435.0,1046.0,0.0,0.0
349.5169843856539,10000000,1047,5436.0,1047.0,0.0,0.0
349.5169843856539,10000000,1047,5436.0,1047.0,0.0,0.0
349.5169843856539,10000000,1049,5437.0,1049.0,0.0,0.0
349.5169843856539,10000000,1047,5438.0,1047.0,0.0,0.0
349.5169843856539,10000000,1049,5439.0,1049.0,0.0,0.0
349.5169843856539,10000000,1051,5442.0,1051.0,0.0,0.0
349.5169843856539,10000000,1053,5443.0,1053.0,0.0,0.0
349.5169843856539,10000000,1057,5445.0,1057.0,0.0,0.0
349.5169843856539,10000000,1060,5447.0,1060.0,0.0,0.0
349.5169843856539,10000000,1059,5447.0,1059.0,0.0,0.0
349.5169843856539,10000000,1059,5448.0,1059.0,0.0,0.0
349.5169843856539,10000000,1059,5450.0,1059.0,0.0,0.0
349.5169843856539,10000000,1061,5452.0,1061.0,0.0,0.0
349.5169843856539,10000000,1064,5452.0,1064.0,0.0,0.0
349.5169843856539,10000000,1067,5453.0,1067.0,0.0,0.0
349.5169843856539,10000000,1065,5454.0,1065.0,0.0,0.0
349.5169843856539,10000000,1067,5456.0,1067.0,0.0,0.0
349.5169843856539,10000000,1067,5456.0,1067.0,0.0,0.0
349.5169843856539,10000000,1070,5457.0,1070.0,0.0,0.0
349.5169843856539,10000000,1067,5458.0,1067.0,0.0,0.0
349.5169843856539,10000000,1069,5458.0,1069.0,0.0,0.0
349.5169843856539,10000000,1072,5461.0,1072.0,0.0,0.0
349.5169843856539,10000000,1074,5463.0,1074.0,0.0,0.0
349.5169843856539,10000000,1078,5468.0,1078.0,0.0,0.0
349.5169843856539,10000000,1080,5469.0,1080.0,0.0,0.0
349.5169843856539,10000000,1078,5470.0,1078.0,0.0,0.0
349.5169843856539,10000000,1082,5472.0,1082.0,0.0,0.0
349.5169843856539,10000000,1088,5476.0,1088.0,0.0,0.0
349.5169843856539,10000000,1086,5476.0,1086.0,0.0,0.0
349.5169843856539,10000000,1086,5476.0,1086.0,0.0,0.0
349.5169843856539,10000000,1087,5477.0,1087.0,0.0,0.0
349.5169843856539,10000000,1088,5478.0,1088.0,0.0,0.0
349.5169843856539,10000000,1088,5478.0,1088.0,0.0,0.0
349.5169843856539,10000000,1090,5478.0,1090.0,0.0,0.0
349.5169843856539,10000000,1095,5480.0,1095.0,0.0,0.0
349.5169843856539,10000000,1090,5480.0,1090.0,0.0,0.0
349.5169843856539,10000000,1094,5484.0,1094.0,0.0,0.0
349.5169843856539,10000000,1094,5484.0,1094.0,0.0,0.0
349.5169843856539,10000000,1098,5485.0,1098.0,0.0,0.0
349.5169843856539,10000000,1095,5485.0,1095.0,0.0,0.0
349.5169843856539,10000000,1100,5487.0,1100.0,0.0,0.0
349.5169843856539,10000000,1103,5491.0,1103.0,0.0,0.0
349.5169843856539,10000000,1102,5491.0,1102.0,0.0,0.0
349.5169843856539,10000000,1099,5492.0,1099.0,0.0,0.0
349.5169843856539,10000000,1105,5493.0,1105.0,0.0,0.0
349.5169843856539,10000000,1103,5493.0,1103.0,0.0,0.0
349.5169843856539,10000000,1105,5494.0,1105.0,0.0,0.0
349.5169843856539,10000000,1107,5495.0,1107.0,0.0,0.0
349.5169843856539,10000000,1109,5497.0,1109.0,0.0,0.0
349.5169843856539,10000000,1108,5498.0,1108.0,0.0,0.0
349.5169843856539,10000000,1110,5498.0,1110.0,0.0,0.0
349.5169843856539,10000000,1112,5502.0,1112.0,0.0,0.0
349.5169843856539,10000000,1114,5502.0,1114.0,0.0,0.0
349.5169843856539,10000000,1114,5503.0,1114.0,0.0,0.0
349.5169843856539,10000000,1116,5506.0,1116.0,0.0,0.0
349.5169843856539,10000000,1115,5506.0,1115.0,0.0,0.0
349.5169843856539,10000000,1118,5507.0,1118.0,0.0,0.0
349.5169843856539,10000000,1118,5507.0,1118.0,0.0,0.0
349.5169843856539,10000000,1119,5507.0,1119.0,0.0,0.0
349.5169843856539,10000000,1121,5508.0,1121.0,0.0,0.0
349.5169843856539,10000000,1121,5510.0,1121.0,0.0,0.0
349.5169843856539,10000000,1125,5512.0,1125.0,0.0,0.0
349.5169843856539,10000000,1126,5513.0,1126.0,0.0,0.0
349.5169843856539,10000000,1124,5513.0,1124.0,0.0,0.0
349.5169843856539,10000000,1125,5513.0,1125.0,0.0,0.0
349.5169843856539,10000000,1127,5514.0,1127.0,0.0,0.0
349.5169843856539,10000000,1125,5515.0,1125.0,0.0,0.0
349.5169843856539,10000000,1127,5517.0,1127.0,0.0,0.0
349.5169843856539,10000000,1126,5517.0,1126.0,0.0,0.0
349.5169843856539,10000000,1127,5518.0,1127.0,0.0,0.0
349.5169843856539,10000000,1132,5521.0,1132.0,0.0,0.0
349.5169843856539,10000000,1132,5523.0,1132.0,0.0,0.0
349.5169843856539,10000000,1138,5524.0,1138.0,0.0,0.0
