A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
241.46716597976285,10000000,1000,2647.0,1000.0,0.0,0.0
241.46716597976285,10000000,1023,2668.0,1023.0,0.0,0.0
241.46716597976285,10000000,1049,2696.0,1049.0,0.0,0.0
241.46716597976285,10000000,1056,2703.0,1056.0,0.0,0.0
241.46716597976285,10000000,1059,2706.0,1059.0,0.0,0.0
241.46716597976285,10000000,1060,2707.0,1060.0,0.0,0.0
241.46716597976285,10000000,1063,2709.0,1063.0,0.0,0.0
241.46716597976285,10000000,1063,2711.0,1063.0,0.0,0.0
241.46716597976285,10000000,1074,2721.0,1074.0,0.0,0.0
241.46716597976285,10000000,1082,2729.0,1082.0,0.0,0.0
241.46716597976285,10000000,1083,2730.0,1083.0,0.0,0.0
241.46716597976285,10000000,1087,2734.0,1087.0,0.0,0.0
241.46716597976285,10000000,1086,2734.0,1086.0,0.0,0.0
241.46716597976285,10000000,1088,2734.0,1088.0,0.0,0.0
241.46716597976285,10000000,1093,2740.0,1093.0,0.0,0.0
241.46716597976285,10000000,1094,2740.0,1094.0,0.0,0.0
241.46716597976285,10000000,1093,2741.0,1093.0,0.0,0.0
241.46716597976285,10000000,1096,2744.0,1096.0,0.0,0.0
241.46716597976285,10000000,1105,2753.0,1105.0,0.0,0.0
241.46716597976285,10000000,1107,2754.0,1107.0,0.0,0.0
241.46716597976285,10000000,1110,2757.0,1110.0,0.0,0.0
241.46716597976285,10000000,1113,2759.0,1113.0,0.0,0.0
241.46716597976285,10000000,1113,2760.0,1113.0,0.0,0.0
241.46716597976285,10000000,1112,2760.0,1112.0,0.0,0.0
241.46716597976285,10000000,1112,2760.0,1112.0,0.0,0.0
241.46716597976285,10000000,1117,2764.0,1117.0,0.0,0.0
241.46716597976285,10000000,1117,2765.0,1117.0,0.0,0.0
241.46716597976285,10000000,1124,2770.0,1124.0,0.0,0.0
241.46716597976285,10000000,1126,2770.0,1126.0,0.0,0.0
241.46716597976285,10000000,1125,2771.0,1125.0,0.0,0.0
241.46716597976285,10000000,1128,2775.0,1128.0,0.0,0.0
241.46716597976285,10000000,1129,2776.0,1129.0,0.0,0.0
241.46716597976285,10000000,1130,2777.0,1130.0,0.0,0.0
241.46716597976285,10000000,1131,2778.0,1131.0,0.0,0.0
241.46716597976285,10000000,1130,2778.0,1130.0,0.0,0.0
241.46716597976285,10000000,1131,2778.0,1131.0,0.0,0.0
241.46716597976285,10000000,1133,2778.0,1133.0,0.0,0.0
241.46716597976285,10000000,1129,2778.0,1129.0,0.0,0.0
241.46716597976285,10000000,1135,2781.0,1135.0,0.0,0.0
241.46716597976285,10000000,1135,2782.0,1135.0,0.0,0.0
241.46716597976285,10000000,1136,2783.0,1136.0,0.0,0.0
241.46716597976285,10000000,1137,2784.0,1137.0,0.0,0.0
241.46716597976285,10000000,1137,2784.0,1137.0,0.0,0.0
241.46716597976285,10000000,1137,2785.0,1137.0,0.0,0.0
241.46716597976285,10000000,1138,2785.0,1138.0,0.0,0.0
241.46716597976285,10000000,1138,2786.0,1138.0,0.0,0.0
241.46716597976285,10000000,1139,2787.0,1139.0,0.0,0.0
241.46716597976285,10000000,1141,2788.0,1141.0,0.0,0.0
241.46716597976285,10000000,1143,2791.0,1143.0,0.0,0.0
241.46716597976285,10000000,1145,2792.0,1145.0,0.0,0.0
241.46716597976285,10000000,1147,2793.0,1147.0,0.0,0.0
241.46716597976285,10000000,1148,2794.0,1148.0,0.0,0.0
241.46716597976285,10000000,1148,2794.0,1148.0,0.0,0.0
241.46716597976285,10000000,1150,2795.0,1150.0,0.0,0.0
241.46716597976285,10000000,1145,2795.0,1145.0,0.0,0.0
241.46716597976285,10000000,1150,2796.0,1150.0,0.0,0.0
241.46716597976285,10000000,1148,2796.0,1148.0,0.0,0.0
241.46716597976285,10000000,1151,2796.0,1151.0,0.0,0.0
241.46716597976285,10000000,1150,2797.0,1150.0,0.0,0.0
241.46716597976285,10000000,1149,2798.0,1149.0,0.0,0.0
241.46716597976285,10000000,1152,2799.0,1152.0,0.0,0.0
241.46716597976285,10000000,1151,2800.0,1151.0,0.0,0.0
241.46716597976285,10000000,1151,2800.0,1151.0,0.0,0.0
241.46716597976285,10000000,1154,2802.0,1154.0,0.0,0.0
241.46716597976285,10000000,1157,2803.0,1157.0,0.0,0.0
241.46716597976285,10000000,1156,2803.0,1156.0,0.0,0.0
241.46716597976285,10000000,1157,2804.0,1157.0,0.0,0.0
241.46716597976285,10000000,1157,2805.0,1157.0,0.0,0.0
241.46716597976285,10000000,1160,2805.0,1160.0,0.0,0.0
241.46716597976285,10000000,1160,2806.0,1160.0,0.0,0.0
241.46716597976285,10000000,1160,2807.0,1160.0,0.0,0.0
241.46716597976285,10000000,1159,2807.0,1159.0,0.0,0.0
241.46716597976285,10000000,1160,2808.0,1160.0,0.0,0.0
241.46716597976285,10000000,1162,2809.0,1162.0,0.0,0.0
241.46716597976285,10000000,1162,2809.0,1162.0,0.0,0.0
241.46716597976285,10000000,1163,2810.0,1163.0,0.0,0.0
241.46716597976285,10000000,1166,2811.0,1166.0,0.0,0.0
241.46716597976285,10000000,1166,2813.0,1166.0,0.0,0.0
241.46716597976285,10000000,1167,2813.0,1167.0,0.0,0.0
241.46716597976285,10000000,1166,2813.0,1166.0,0.0,0.0
241.46716597976285,10000000,1167,2814.0,1167.0,0.0,0.0
241.46716597976285,10000000,1167,2814.0,1167.0,0.0,0.0
241.46716597976285,10000000,1169,2815.0,1169.0,0.0,0.0
