A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
254.6710790753433,10000000,785,2901.0,785.0,0.0,0.0
254.6710790753433,10000000,794,2910.0,794.0,0.0,0.0
254.6710790753433,10000000,794,2913.0,794.0,0.0,0.0
254.6710790753433,10000000,797,2914.0,797.0,0.0,0.0
254.6710790753433,10000000,798,2915.0,798.0,0.0,0.0
254.6710790753433,10000000,804,2921.0,804.0,0.0,0.0
254.6710790753433,10000000,802,2921.0,802.0,0.0,0.0
254.6710790753433,10000000,807,2923.0,807.0,0.0,0.0
254.6710790753433,10000000,805,2923.0,805.0,0.0,0.0
254.6710790753433,10000000,806,2923.0,806.0,0.0,0.0
254.6710790753433,10000000,806,2923.0,806.0,0.0,0.0
254.6710790753433,10000000,807,2924.0,807.0,0.0,0.0
254.6710790753433,10000000,809,2925.0,809.0,0.0,0.0
254.6710790753433,10000000,808,2927.0,808.0,0.0,0.0
254.6710790753433,10000000,810,2927.0,810.0,0.0,0.0
254.6710790753433,10000000,812,2928.0,812.0,0.0,0.0
254.6710790753433,10000000,811,2928.0,811.0,0.0,0.0
254.6710790753433,10000000,812,2929.0,812.0,0.0,0.0
254.6710790753433,10000000,813,2930.0,813.0,0.0,0.0
254.6710790753433,10000000,814,2930.0,814.0,0.0,0.0
254.6710790753433,10000000,816,2931.0,816.0,0.0,0.0
254.6710790753433,10000000,814,2931.0,814.0,0.0,0.0
254.6710790753433,10000000,815,2933.0,815.0,0.0,0.0
254.6710790753433,10000000,817,2933.0,817.0,0.0,0.0
254.6710790753433,10000000,817,2934.0,817.0,0.0,0.0
254.6710790753433,10000000,-1,2425.0,511.0,1.0,1.0
254.6710790753433,10000000,819,2935.0,819.0,0.0,0.0
254.6710790753433,10000000,819,2935.0,819.0,0.0,0.0
254.6710790753433,10000000,819,2936.0,819.0,0.0,0.0
254.6710790753433,10000000,820,2937.0,820.0,0.0,0.0
254.6710790753433,10000000,822,2937.0,822.0,0.0,0.0
254.6710790753433,10000000,820,2937.0,820.0,0.0,0.0
254.6710790753433,10000000,821,2937.0,821.0,0.0,0.0
254.6710790753433,10000000,823,2937.0,823.0,0.0,0.0
254.6710790753433,10000000,821,2937.0,821.0,0.0,0.0
254.6710790753433,10000000,821,2938.0,821.0,0.0,0.0
254.6710790753433,10000000,821,2938.0,821.0,0.0,0.0
254.6710790753433,10000000,821,2939.0,821.0,0.0,0.0
254.6710790753433,10000000,823,2939.0,823.0,0.0,0.0
254.6710790753433,10000000,823,2941.0,823.0,0.0,0.0
254.6710790753433,10000000,824,2941.0,824.0,0.0,0.0
254.6710790753433,10000000,825,2941.0,825.0,0.0,0.0
254.6710790753433,10000000,826,2941.0,826.0,0.0,0.0
254.6710790753433,10000000,824,2942.0,824.0,0.0,0.0
254.6710790753433,10000000,824,2942.0,824.0,0.0,0.0
254.6710790753433,10000000,825,2942.0,825.0,0.0,0.0
254.6710790753433,10000000,827,2943.0,827.0,0.0,0.0
254.6710790753433,10000000,825,2943.0,825.0,0.0,0.0
254.6710790753433,10000000,826,2943.0,826.0,0.0,0.0
254.6710790753433,10000000,827,2943.0,827.0,0.0,0.0
254.6710790753433,10000000,827,2943.0,827.0,0.0,0.0
254.6710790753433,10000000,826,2944.0,826.0,0.0,0.0
254.6710790753433,10000000,827,2944.0,827.0,0.0,0.0
254.6710790753433,10000000,827,2944.0,827.0,0.0,0.0
254.6710790753433,10000000,827,2944.0,827.0,0.0,0.0
254.6710790753433,10000000,827,2944.0,827.0,0.0,0.0
254.6710790753433,10000000,826,2944.0,826.0,0.0,0.0
254.6710790753433,10000000,827,2944.0,827.0,0.0,0.0
254.6710790753433,10000000,827,2944.0,827.0,0.0,0.0
254.6710790753433,10000000,827,2944.0,827.0,0.0,0.0
254.6710790753433,10000000,828,2945.0,828.0,0.0,0.0
254.6710790753433,10000000,827,2945.0,827.0,0.0,0.0
254.6710790753433,10000000,829,2946.0,829.0,0.0,0.0
254.6710790753433,10000000,830,2946.0,830.0,0.0,0.0
254.6710790753433,10000000,830,2947.0,830.0,0.0,0.0
254.6710790753433,10000000,832,2948.0,832.0,0.0,0.0
254.6710790753433,10000000,831,2948.0,831.0,0.0,0.0
254.6710790753433,10000000,831,2948.0,831.0,0.0,0.0
254.6710790753433,10000000,830,2949.0,830.0,0.0,0.0
254.6710790753433,10000000,834,2949.0,834.0,0.0,0.0
254.6710790753433,10000000,833,2949.0,833.0,0.0,0.0
254.6710790753433,10000000,832,2949.0,832.0,0.0,0.0
254.6710790753433,10000000,832,2949.0,832.0,0.0,0.0
254.6710790753433,10000000,833,2950.0,833.0,0.0,0.0
254.6710790753433,10000000,833,2951.0,833.0,0.0,0.0
254.6710790753433,10000000,834,2951.0,834.0,0.0,0.0
254.6710790753433,10000000,833,2951.0,833.0,0.0,0.0
254.6710790753433,10000000,837,2952.0,837.0,0.0,0.0
254.6710790753433,10000000,836,2952.0,836.0,0.0,0.0
254.6710790753433,10000000,835,2952.0,835.0,0.0,0.0
254.6710790753433,10000000,836,2953.0,836.0,0.0,0.0
254.6710790753433,10000000,836,2953.0,836.0,0.0,0.0
254.6710790753433,10000000,837,2953.0,837.0,0.0,0.0
254.6710790753433,10000000,836,2953.0,836.0,0.0,0.0
254.6710790753433,10000000,837,2953.0,837.0,0.0,0.0
254.6710790753433,10000000,837,2954.0,837.0,0.0,0.0
254.6710790753433,10000000,839,2954.0,839.0,0.0,0.0
254.6710790753433,10000000,835,2954.0,835.0,0.0,0.0
254.6710790753433,10000000,836,2954.0,836.0,0.0,0.0
254.6710790753433,10000000,836,2954.0,836.0,0.0,0.0
254.6710790753433,10000000,837,2955.0,837.0,0.0,0.0
254.6710790753433,10000000,839,2955.0,839.0,0.0,0.0
254.6710790753433,10000000,839,2957.0,839.0,0.0,0.0
254.6710790753433,10000000,840,2957.0,840.0,0.0,0.0
254.6710790753433,10000000,841,2958.0,841.0,0.0,0.0
254.6710790753433,10000000,841,2958.0,841.0,0.0,0.0
254.6710790753433,10000000,842,2958.0,842.0,0.0,0.0
254.6710790753433,10000000,843,2959.0,843.0,0.0,0.0
254.6710790753433,10000000,841,2959.0,841.0,0.0,0.0
254.6710790753433,10000000,843,2959.0,843.0,0.0,0.0
254.6710790753433,10000000,845,2960.0,845.0,0.0,0.0
254.6710790753433,10000000,842,2960.0,842.0,0.0,0.0
254.6710790753433,10000000,845,2960.0,845.0,0.0,0.0
254.6710790753433,10000000,844,2961.0,844.0,0.0,0.0
254.6710790753433,10000000,845,2962.0,845.0,0.0,0.0
254.6710790753433,10000000,848,2962.0,848.0,0.0,0.0
254.6710790753433,10000000,848,2963.0,848.0,0.0,0.0
254.6710790753433,10000000,846,2963.0,846.0,0.0,0.0
254.6710790753433,10000000,847,2963.0,847.0,0.0,0.0
254.6710790753433,10000000,847,2964.0,847.0,0.0,0.0
254.6710790753433,10000000,847,2964.0,847.0,0.0,0.0
254.6710790753433,10000000,849,2965.0,849.0,0.0,0.0
254.6710790753433,10000000,850,2966.0,850.0,0.0,0.0
254.6710790753433,10000000,850,2966.0,850.0,0.0,0.0
254.6710790753433,10000000,849,2966.0,849.0,0.0,0.0
254.6710790753433,10000000,850,2967.0,850.0,0.0,0.0
254.6710790753433,10000000,853,2968.0,853.0,0.0,0.0
254.6710790753433,10000000,855,2971.0,855.0,0.0,0.0
254.6710790753433,10000000,857,2973.0,857.0,0.0,0.0
254.6710790753433,10000000,859,2974.0,859.0,0.0,0.0
254.6710790753433,10000000,860,2976.0,860.0,0.0,0.0
254.6710790753433,10000000,861,2977.0,861.0,0.0,0.0
254.6710790753433,10000000,865,2980.0,865.0,0.0,0.0
254.6710790753433,10000000,869,2985.0,869.0,0.0,0.0
254.6710790753433,10000000,871,2988.0,871.0,0.0,0.0
254.6710790753433,10000000,873,2990.0,873.0,0.0,0.0
254.6710790753433,10000000,876,2992.0,876.0,0.0,0.0
254.6710790753433,10000000,877,2992.0,877.0,0.0,0.0
359.70821030971535,10000000,794,2913.0,794.0,0.0,0.0
359.70821030971535,10000000,814,2931.0,814.0,0.0,0.0
359.70821030971535,10000000,820,2936.0,820.0,0.0,0.0
359.70821030971535,10000000,824,2941.0,824.0,0.0,0.0
359.70821030971535,10000000,827,2943.0,827.0,0.0,0.0
359.70821030971535,10000000,833,2950.0,833.0,0.0,0.0
359.70821030971535,10000000,833,2951.0,833.0,0.0,0.0
359.70821030971535,10000000,834,2952.0,834.0,0.0,0.0
