A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
392.6828438704006,10000000,995,4264.0,995.0,0.0,0.0
392.6828438704006,10000000,1027,4296.0,1027.0,0.0,0.0
392.6828438704006,10000000,1044,4311.0,1044.0,0.0,0.0
392.6828438704006,10000000,1048,4318.0,1048.0,0.0,0.0
392.6828438704006,10000000,1050,4320.0,1050.0,0.0,0.0
392.6828438704006,10000000,1054,4323.0,1054.0,0.0,0.0
392.6828438704006,10000000,1066,4336.0,1066.0,0.0,0.0
392.6828438704006,10000000,1071,4342.0,1071.0,0.0,0.0
392.6828438704006,10000000,1076,4343.0,1076.0,0.0,0.0
392.6828438704006,10000000,1079,4345.0,1079.0,0.0,0.0
392.6828438704006,10000000,1080,4350.0,1080.0,0.0,0.0
392.6828438704006,10000000,1082,4351.0,1082.0,0.0,0.0
392.6828438704006,10000000,1083,4353.0,1083.0,0.0,0.0
392.6828438704006,10000000,1086,4355.0,1086.0,0.0,0.0
392.6828438704006,10000000,1092,4364.0,1092.0,0.0,0.0
392.6828438704006,10000000,1097,4368.0,1097.0,0.0,0.0
392.6828438704006,10000000,1100,4370.0,1100.0,0.0,0.0
392.6828438704006,10000000,1103,4373.0,1103.0,0.0,0.0
392.6828438704006,10000000,1108,4378.0,1108.0,0.0,0.0
392.6828438704006,10000000,1106,4378.0,1106.0,0.0,0.0
392.6828438704006,10000000,1112,4384.0,1112.0,0.0,0.0
392.6828438704006,10000000,1119,4387.0,1119.0,0.0,0.0
392.6828438704006,10000000,1125,4391.0,1125.0,0.0,0.0
392.6828438704006,10000000,1121,4392.0,1121.0,0.0,0.0
392.6828438704006,10000000,1124,4394.0,1124.0,0.0,0.0
392.6828438704006,10000000,1124,4395.0,1124.0,0.0,0.0
392.6828438704006,10000000,1128,4398.0,1128.0,0.0,0.0
392.6828438704006,10000000,1134,4403.0,1134.0,0.0,0.0
392.6828438704006,10000000,1137,4408.0,1137.0,0.0,0.0
392.6828438704006,10000000,1138,4409.0,1138.0,0.0,0.0
392.6828438704006,10000000,1142,4412.0,1142.0,0.0,0.0
392.6828438704006,10000000,1145,4413.0,1145.0,0.0,0.0
392.6828438704006,10000000,1148,4414.0,1148.0,0.0,0.0
392.6828438704006,10000000,1146,4416.0,1146.0,0.0,0.0
392.6828438704006,10000000,1150,4419.0,1150.0,0.0,0.0
392.6828438704006,10000000,1152,4421.0,1152.0,0.0,0.0
392.6828438704006,10000000,1151,4422.0,1151.0,0.0,0.0
392.6828438704006,10000000,1154,4423.0,1154.0,0.0,0.0
392.6828438704006,10000000,1155,4423.0,1155.0,0.0,0.0
392.6828438704006,10000000,1158,4425.0,1158.0,0.0,0.0
392.6828438704006,10000000,1160,4428.0,1160.0,0.0,0.0
392.6828438704006,10000000,1161,4428.0,1161.0,0.0,0.0
392.6828438704006,10000000,1166,4434.0,1166.0,0.0,0.0
392.6828438704006,10000000,1168,4436.0,1168.0,0.0,0.0
392.6828438704006,10000000,1169,4436.0,1169.0,0.0,0.0
392.6828438704006,10000000,1165,4436.0,1165.0,0.0,0.0
392.6828438704006,10000000,1171,4439.0,1171.0,0.0,0.0
392.6828438704006,10000000,1172,4439.0,1172.0,0.0,0.0
392.6828438704006,10000000,1172,4441.0,1172.0,0.0,0.0
392.6828438704006,10000000,1173,4441.0,1173.0,0.0,0.0
392.6828438704006,10000000,1172,4442.0,1172.0,0.0,0.0
392.6828438704006,10000000,1175,4443.0,1175.0,0.0,0.0
392.6828438704006,10000000,1176,4445.0,1176.0,0.0,0.0
392.6828438704006,10000000,1177,4445.0,1177.0,0.0,0.0
392.6828438704006,10000000,1175,4446.0,1175.0,0.0,0.0
392.6828438704006,10000000,1175,4446.0,1175.0,0.0,0.0
392.6828438704006,10000000,1178,4447.0,1178.0,0.0,0.0
392.6828438704006,10000000,1178,4448.0,1178.0,0.0,0.0
392.6828438704006,10000000,1182,4449.0,1182.0,0.0,0.0
392.6828438704006,10000000,1179,4451.0,1179.0,0.0,0.0
392.6828438704006,10000000,1184,4452.0,1184.0,0.0,0.0
392.6828438704006,10000000,1181,4452.0,1181.0,0.0,0.0
392.6828438704006,10000000,1181,4453.0,1181.0,0.0,0.0
392.6828438704006,10000000,1182,4453.0,1182.0,0.0,0.0
392.6828438704006,10000000,1188,4454.0,1188.0,0.0,0.0
392.6828438704006,10000000,1185,4454.0,1185.0,0.0,0.0
392.6828438704006,10000000,1185,4455.0,1185.0,0.0,0.0
392.6828438704006,10000000,1188,4456.0,1188.0,0.0,0.0
392.6828438704006,10000000,1189,4458.0,1189.0,0.0,0.0
392.6828438704006,10000000,1190,4460.0,1190.0,0.0,0.0
392.6828438704006,10000000,1192,4461.0,1192.0,0.0,0.0
392.6828438704006,10000000,1192,4462.0,1192.0,0.0,0.0
392.6828438704006,10000000,1195,4463.0,1195.0,0.0,0.0
392.6828438704006,10000000,1200,4469.0,1200.0,0.0,0.0
392.6828438704006,10000000,1203,4471.0,1203.0,0.0,0.0
392.6828438704006,10000000,1204,4472.0,1204.0,0.0,0.0
392.6828438704006,10000000,1205,4473.0,1205.0,0.0,0.0
392.6828438704006,10000000,1204,4474.0,1204.0,0.0,0.0
392.6828438704006,10000000,1208,4475.0,1208.0,0.0,0.0
392.6828438704006,10000000,1209,4476.0,1209.0,0.0,0.0
392.6828438704006,10000000,1209,4477.0,1209.0,0.0,0.0
392.6828438704006,10000000,1205,4478.0,1205.0,0.0,0.0
392.6828438704006,10000000,1206,4478.0,1206.0,0.0,0.0
392.6828438704006,10000000,1208,4478.0,1208.0,0.0,0.0
392.6828438704006,10000000,1211,4478.0,1211.0,0.0,0.0
392.6828438704006,10000000,1212,4480.0,1212.0,0.0,0.0
392.6828438704006,10000000,1208,4481.0,1208.0,0.0,0.0
392.6828438704006,10000000,1212,4481.0,1212.0,0.0,0.0
392.6828438704006,10000000,1213,4482.0,1213.0,0.0,0.0
392.6828438704006,10000000,1216,4483.0,1216.0,0.0,0.0
392.6828438704006,10000000,1215,4485.0,1215.0,0.0,0.0
392.6828438704006,10000000,1217,4487.0,1217.0,0.0,0.0
392.6828438704006,10000000,1218,4489.0,1218.0,0.0,0.0
392.6828438704006,10000000,1221,4490.0,1221.0,0.0,0.0
392.6828438704006,10000000,1223,4491.0,1223.0,0.0,0.0
392.6828438704006,10000000,1224,4494.0,1224.0,0.0,0.0
392.6828438704006,10000000,1223,4494.0,1223.0,0.0,0.0
392.6828438704006,10000000,1224,4494.0,1224.0,0.0,0.0
392.6828438704006,10000000,1225,4498.0,1225.0,0.0,0.0
392.6828438704006,10000000,1230,4499.0,1230.0,0.0,0.0
392.6828438704006,10000000,1230,4500.0,1230.0,0.0,0.0
392.6828438704006,10000000,1234,4503.0,1234.0,0.0,0.0
392.6828438704006,10000000,1234,4503.0,1234.0,0.0,0.0
392.6828438704006,10000000,1234,4504.0,1234.0,0.0,0.0
392.6828438704006,10000000,1241,4512.0,1241.0,0.0,0.0
392.6828438704006,10000000,1244,4514.0,1244.0,0.0,0.0
392.6828438704006,10000000,1246,4514.0,1246.0,0.0,0.0
392.6828438704006,10000000,1244,4515.0,1244.0,0.0,0.0
392.6828438704006,10000000,1248,4516.0,1248.0,0.0,0.0
392.6828438704006,10000000,1249,4517.0,1249.0,0.0,0.0
392.6828438704006,10000000,1254,4521.0,1254.0,0.0,0.0
392.6828438704006,10000000,1252,4521.0,1252.0,0.0,0.0
392.6828438704006,10000000,1255,4524.0,1255.0,0.0,0.0
392.6828438704006,10000000,1260,4529.0,1260.0,0.0,0.0
392.6828438704006,10000000,1262,4530.0,1262.0,0.0,0.0
392.6828438704006,10000000,1261,4532.0,1261.0,0.0,0.0
392.6828438704006,10000000,1261,4532.0,1261.0,0.0,0.0
392.6828438704006,10000000,1263,4534.0,1263.0,0.0,0.0
392.6828438704006,10000000,1266,4534.0,1266.0,0.0,0.0
392.6828438704006,10000000,1269,4538.0,1269.0,0.0,0.0
392.6828438704006,10000000,1267,4538.0,1267.0,0.0,0.0
392.6828438704006,10000000,1271,4540.0,1271.0,0.0,0.0
392.6828438704006,10000000,1277,4543.0,1277.0,0.0,0.0
392.6828438704006,10000000,1274,4544.0,1274.0,0.0,0.0
392.6828438704006,10000000,1280,4550.0,1280.0,0.0,0.0
392.6828438704006,10000000,1283,4551.0,1283.0,0.0,0.0
392.6828438704006,10000000,1285,4554.0,1285.0,0.0,0.0
392.6828438704006,10000000,1292,4561.0,1292.0,0.0,0.0
207.95198635624476,10000000,742,4011.0,742.0,0.0,0.0
207.95198635624476,10000000,755,4024.0,755.0,0.0,0.0
207.95198635624476,10000000,759,4029.0,759.0,0.0,0.0
207.95198635624476,10000000,-1,3625.0,626.0,1.0,1.0
207.95198635624476,10000000,778,4047.0,778.0,0.0,0.0
207.95198635624476,10000000,778,4047.0,778.0,0.0,0.0
207.95198635624476,10000000,774,4047.0,774.0,0.0,0.0
207.95198635624476,10000000,775,4048.0,775.0,0.0,0.0
207.95198635624476,10000000,-1,3635.0,622.0,1.0,1.0
207.95198635624476,10000000,784,4052.0,784.0,0.0,0.0
207.95198635624476,10000000,-1,3637.0,674.0,1.0,1.0
207.95198635624476,10000000,-1,3639.0,668.0,1.0,1.0
207.95198635624476,10000000,-1,3639.0,645.0,1.0,1.0
207.95198635624476,10000000,788,4056.0,788.0,0.0,0.0
207.95198635624476,10000000,787,4057.0,787.0,0.0,0.0
207.95198635624476,10000000,793,4063.0,793.0,0.0,0.0
207.95198635624476,10000000,797,4067.0,797.0,0.0,0.0
207.95198635624476,10000000,796,4067.0,796.0,0.0,0.0
207.95198635624476,10000000,797,4067.0,797.0,0.0,0.0
207.95198635624476,10000000,-1,3652.0,654.0,1.0,1.0
207.95198635624476,10000000,-1,3653.0,650.0,1.0,1.0
207.95198635624476,10000000,801,4070.0,801.0,0.0,0.0
207.95198635624476,10000000,-1,3655.0,683.0,1.0,1.0
207.95198635624476,10000000,-1,3656.0,672.0,1.0,1.0
207.95198635624476,10000000,-1,3656.0,657.0,1.0,1.0
207.95198635624476,10000000,-1,3656.0,674.0,1.0,1.0
207.95198635624476,10000000,806,4074.0,806.0,0.0,0.0
207.95198635624476,10000000,803,4074.0,803.0,0.0,0.0
207.95198635624476,10000000,806,4075.0,806.0,0.0,0.0
207.95198635624476,10000000,-1,3660.0,647.0,1.0,1.0
207.95198635624476,10000000,-1,3660.0,686.0,1.0,1.0
207.95198635624476,10000000,-1,3660.0,691.0,1.0,1.0
207.95198635624476,10000000,-1,3660.0,694.0,1.0,1.0
207.95198635624476,10000000,804,4076.0,804.0,0.0,0.0
207.95198635624476,10000000,-1,3661.0,683.0,1.0,1.0
207.95198635624476,10000000,810,4078.0,810.0,0.0,0.0
207.95198635624476,10000000,-1,3663.0,609.0,1.0,1.0
