A, iteration number, da_distance, objective_energy, objective_energy_unperturbed, column_constraint_energy, row_constraint_energy
281.36945922474695,10000000,1010,1675.0,1010.0,0.0,0.0
281.36945922474695,10000000,1072,1738.0,1072.0,0.0,0.0
281.36945922474695,10000000,1094,1760.0,1094.0,0.0,0.0
281.36945922474695,10000000,1133,1799.0,1133.0,0.0,0.0
281.36945922474695,10000000,1135,1801.0,1135.0,0.0,0.0
281.36945922474695,10000000,1142,1810.0,1142.0,0.0,0.0
281.36945922474695,10000000,1145,1811.0,1145.0,0.0,0.0
281.36945922474695,10000000,1151,1816.0,1151.0,0.0,0.0
281.36945922474695,10000000,1153,1818.0,1153.0,0.0,0.0
281.36945922474695,10000000,1155,1819.0,1155.0,0.0,0.0
281.36945922474695,10000000,1157,1824.0,1157.0,0.0,0.0
281.36945922474695,10000000,1163,1829.0,1163.0,0.0,0.0
281.36945922474695,10000000,1167,1833.0,1167.0,0.0,0.0
281.36945922474695,10000000,1171,1835.0,1171.0,0.0,0.0
281.36945922474695,10000000,1172,1836.0,1172.0,0.0,0.0
281.36945922474695,10000000,1175,1840.0,1175.0,0.0,0.0
281.36945922474695,10000000,1177,1841.0,1177.0,0.0,0.0
281.36945922474695,10000000,1176,1842.0,1176.0,0.0,0.0
281.36945922474695,10000000,1179,1846.0,1179.0,0.0,0.0
281.36945922474695,10000000,1184,1847.0,1184.0,0.0,0.0
281.36945922474695,10000000,1184,1850.0,1184.0,0.0,0.0
281.36945922474695,10000000,1191,1857.0,1191.0,0.0,0.0
281.36945922474695,10000000,1192,1857.0,1192.0,0.0,0.0
281.36945922474695,10000000,1194,1859.0,1194.0,0.0,0.0
281.36945922474695,10000000,1195,1859.0,1195.0,0.0,0.0
281.36945922474695,10000000,1203,1868.0,1203.0,0.0,0.0
281.36945922474695,10000000,1205,1869.0,1205.0,0.0,0.0
281.36945922474695,10000000,1211,1875.0,1211.0,0.0,0.0
281.36945922474695,10000000,1212,1876.0,1212.0,0.0,0.0
281.36945922474695,10000000,1213,1878.0,1213.0,0.0,0.0
281.36945922474695,10000000,1223,1889.0,1223.0,0.0,0.0
281.36945922474695,10000000,1226,1890.0,1226.0,0.0,0.0
281.36945922474695,10000000,1229,1892.0,1229.0,0.0,0.0
281.36945922474695,10000000,1227,1893.0,1227.0,0.0,0.0
281.36945922474695,10000000,1229,1896.0,1229.0,0.0,0.0
281.36945922474695,10000000,1234,1900.0,1234.0,0.0,0.0
281.36945922474695,10000000,1236,1901.0,1236.0,0.0,0.0
281.36945922474695,10000000,1238,1901.0,1238.0,0.0,0.0
281.36945922474695,10000000,1236,1901.0,1236.0,0.0,0.0
281.36945922474695,10000000,1235,1904.0,1235.0,0.0,0.0
281.36945922474695,10000000,1238,1905.0,1238.0,0.0,0.0
281.36945922474695,10000000,1239,1906.0,1239.0,0.0,0.0
281.36945922474695,10000000,1241,1908.0,1241.0,0.0,0.0
281.36945922474695,10000000,1244,1908.0,1244.0,0.0,0.0
281.36945922474695,10000000,1242,1908.0,1242.0,0.0,0.0
281.36945922474695,10000000,1242,1908.0,1242.0,0.0,0.0
281.36945922474695,10000000,1246,1910.0,1246.0,0.0,0.0
281.36945922474695,10000000,1245,1911.0,1245.0,0.0,0.0
281.36945922474695,10000000,1245,1911.0,1245.0,0.0,0.0
281.36945922474695,10000000,1247,1912.0,1247.0,0.0,0.0
281.36945922474695,10000000,1245,1912.0,1245.0,0.0,0.0
281.36945922474695,10000000,1249,1913.0,1249.0,0.0,0.0
281.36945922474695,10000000,1247,1914.0,1247.0,0.0,0.0
281.36945922474695,10000000,1251,1916.0,1251.0,0.0,0.0
281.36945922474695,10000000,1254,1918.0,1254.0,0.0,0.0
281.36945922474695,10000000,1256,1920.0,1256.0,0.0,0.0
281.36945922474695,10000000,1256,1921.0,1256.0,0.0,0.0
281.36945922474695,10000000,1256,1922.0,1256.0,0.0,0.0
281.36945922474695,10000000,1255,1922.0,1255.0,0.0,0.0
281.36945922474695,10000000,1258,1924.0,1258.0,0.0,0.0
281.36945922474695,10000000,1258,1924.0,1258.0,0.0,0.0
281.36945922474695,10000000,1256,1924.0,1256.0,0.0,0.0
281.36945922474695,10000000,1261,1926.0,1261.0,0.0,0.0
281.36945922474695,10000000,1262,1926.0,1262.0,0.0,0.0
281.36945922474695,10000000,1262,1927.0,1262.0,0.0,0.0
281.36945922474695,10000000,1262,1927.0,1262.0,0.0,0.0
281.36945922474695,10000000,1264,1928.0,1264.0,0.0,0.0
281.36945922474695,10000000,1268,1930.0,1268.0,0.0,0.0
281.36945922474695,10000000,1265,1930.0,1265.0,0.0,0.0
281.36945922474695,10000000,1263,1930.0,1263.0,0.0,0.0
281.36945922474695,10000000,1266,1931.0,1266.0,0.0,0.0
281.36945922474695,10000000,1265,1932.0,1265.0,0.0,0.0
281.36945922474695,10000000,1267,1932.0,1267.0,0.0,0.0
