A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
56.22277118748239,100000000.0,267.9440485695867,267.9440485695867,214.09323721917048,0.0,0.0
56.22277118748239,100000000.0,273.20220407264213,273.20220407264213,219.3513927222258,0.0,0.0
56.22277118748239,100000000.0,276.35090970346874,276.3509097034687,222.50009835305255,0.0,0.0
56.22277118748239,100000000.0,282.7144952596055,282.71449525960537,228.86368390918923,0.0,0.0
56.22277118748239,100000000.0,287.5453335582701,287.54533355827016,233.69452220785385,0.0,0.0
56.22277118748239,100000000.0,289.00617907398833,289.00617907398833,235.1553677235721,0.0,0.0
56.22277118748239,100000000.0,289.5681513069054,289.56815130690535,235.71733995648916,0.0,0.0
56.22277118748239,100000000.0,290.10680726010133,290.1068072601012,236.255995909685,0.0,0.0
56.22277118748239,100000000.0,290.5749619136267,290.5749619136266,236.72415056321037,0.0,0.0
56.22277118748239,100000000.0,291.19542042832285,291.1954204283228,237.34460907790654,0.0,0.0
56.22277118748239,100000000.0,293.6800985448606,293.6800985448605,239.82928719444428,0.0,0.0
56.22277118748239,100000000.0,293.7851389009918,293.78513890099185,239.93432755057552,0.0,0.0
56.22277118748239,100000000.0,294.8479063727405,294.8479063727404,240.99709502232423,0.0,0.0
56.22277118748239,100000000.0,295.7475960263422,295.74759602634214,241.89678467592586,0.0,0.0
56.22277118748239,100000000.0,296.0398400085769,296.03984000857696,242.18902865816062,0.0,0.0
56.22277118748239,100000000.0,296.32271515420217,296.3227151542021,242.4719038037858,0.0,0.0
56.22277118748239,100000000.0,296.859851671653,296.85985167165296,243.0090403212367,0.0,0.0
56.22277118748239,100000000.0,297.3386650075026,297.33866500750264,243.4878536570864,0.0,0.0
56.22277118748239,100000000.0,297.9279308229982,297.9279308229982,244.07711947258187,0.0,0.0
56.22277118748239,100000000.0,298.4940659852222,298.4940659852222,244.64325463480603,0.0,0.0
56.22277118748239,100000000.0,298.68996690708053,298.68996690708065,244.8391555566643,0.0,0.0
56.22277118748239,100000000.0,299.3348267159304,299.3348267159303,245.48401536551407,0.0,0.0
56.22277118748239,100000000.0,299.3608939371884,299.36089393718834,245.5100825867721,0.0,0.0
56.22277118748239,100000000.0,300.42763890705754,300.42763890705754,246.57682755664126,0.0,0.0
56.22277118748239,100000000.0,300.78538383507714,300.785383835077,246.93457248466083,0.0,0.0
56.22277118748239,100000000.0,300.89306559488443,300.8930655948843,247.04225424446813,0.0,0.0
56.22277118748239,100000000.0,301.17013569043877,301.17013569043866,247.3193243400225,0.0,0.0
56.22277118748239,100000000.0,301.1774423706873,301.17744237068723,247.326631020271,0.0,0.0
56.22277118748239,100000000.0,301.25203066528394,301.25203066528394,247.40121931486766,0.0,0.0
56.22277118748239,100000000.0,301.52351247064735,301.52351247064746,247.67270112023112,0.0,0.0
56.22277118748239,100000000.0,301.8699418163754,301.8699418163754,248.01913046595914,0.0,0.0
56.22277118748239,100000000.0,302.7055239362385,302.70552393623836,248.85471258582214,0.0,0.0
56.22277118748239,100000000.0,302.855608823028,302.855608823028,249.00479747261167,0.0,0.0
56.22277118748239,100000000.0,302.9611814408888,302.9611814408888,249.11037009047263,0.0,0.0
56.22277118748239,100000000.0,303.62845628555283,303.62845628555283,249.77764493513652,0.0,0.0
56.22277118748239,100000000.0,303.75857553430853,303.75857553430853,249.90776418389223,0.0,0.0
56.22277118748239,100000000.0,304.0167744705335,304.01677447053356,250.16596312011728,0.0,0.0
56.22277118748239,100000000.0,304.57806807306804,304.578068073068,250.7272567226517,0.0,0.0
56.22277118748239,100000000.0,305.40243894288545,305.4024389428854,251.55162759246917,0.0,0.0
56.22277118748239,100000000.0,305.49405448598884,305.4940544859889,251.64324313557262,0.0,0.0
56.22277118748239,100000000.0,305.89067352264135,305.89067352264135,252.03986217222513,0.0,0.0
56.22277118748239,100000000.0,305.98790288228906,305.987902882289,252.13709153187278,0.0,0.0
56.22277118748239,100000000.0,306.20292856062514,306.2029285606251,252.35211721020883,0.0,0.0
56.22277118748239,100000000.0,306.41307036351054,306.41307036351054,252.5622590130943,0.0,0.0
56.22277118748239,100000000.0,306.62382689802166,306.62382689802155,252.77301554760533,0.0,0.0
56.22277118748239,100000000.0,306.79234299102217,306.7923429910221,252.94153164060586,0.0,0.0
56.22277118748239,100000000.0,307.3742260052226,307.3742260052226,253.52341465480632,0.0,0.0
56.22277118748239,100000000.0,307.5629648164709,307.56296481647104,253.71215346605464,0.0,0.0
56.22277118748239,100000000.0,308.37791134919075,308.3779113491907,254.52709999877445,0.0,0.0
56.22277118748239,100000000.0,308.70247350862223,308.7024735086222,254.8516621582059,0.0,0.0
56.22277118748239,100000000.0,308.98482403174927,308.98482403174927,255.13401268133305,0.0,0.0
56.22277118748239,100000000.0,309.3969230834605,309.39692308346054,255.54611173304423,0.0,0.0
56.22277118748239,100000000.0,309.75037979496415,309.7503797949642,255.8995684445479,0.0,0.0
56.22277118748239,100000000.0,309.90709624216083,309.9070962421609,256.0562848917446,0.0,0.0
56.22277118748239,100000000.0,309.97793531516004,309.97793531516015,256.12712396474376,0.0,0.0
56.22277118748239,100000000.0,310.0944343555375,310.0944343555374,256.2436230051211,0.0,0.0
56.22277118748239,100000000.0,310.2325883977754,310.2325883977753,256.3817770473591,0.0,0.0
56.22277118748239,100000000.0,310.388449238297,310.38844923829697,256.53763788788075,0.0,0.0
56.22277118748239,100000000.0,310.60292453351445,310.6029245335144,256.7521131830982,0.0,0.0
