A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
56.08029957123981,100000000.0,366.0549835139837,366.0549835139837,195.37139351472717,0.0,0.0
56.08029957123981,100000000.0,366.90913318490067,366.9091331849007,196.2255431856442,0.0,0.0
56.08029957123981,100000000.0,367.97889181978934,367.9788918197894,197.29530182053284,0.0,0.0
56.08029957123981,100000000.0,371.870067432453,371.870067432453,201.1864774331965,0.0,0.0
56.08029957123981,100000000.0,372.22495789244647,372.22495789244647,201.54136789319,0.0,0.0
56.08029957123981,100000000.0,372.8934101831184,372.8934101831185,202.20982018386195,0.0,0.0
56.08029957123981,100000000.0,373.4478859975921,373.44788599759215,202.76429599833563,0.0,0.0
56.08029957123981,100000000.0,373.6029904753266,373.60299047532646,202.91940047607008,0.0,0.0
56.08029957123981,100000000.0,374.3709765349635,374.3709765349636,203.68738653570705,0.0,0.0
56.08029957123981,100000000.0,374.5989863672034,374.5989863672034,203.91539636794693,0.0,0.0
56.08029957123981,100000000.0,375.9569512668039,375.9569512668039,205.27336126754744,0.0,0.0
56.08029957123981,100000000.0,376.9169370062565,376.91693700625643,206.23334700700002,0.0,0.0
56.08029957123981,100000000.0,377.14144488832557,377.1414448883256,206.45785488906907,0.0,0.0
56.08029957123981,100000000.0,377.3747212708475,377.37472127084754,206.69113127159105,0.0,0.0
56.08029957123981,100000000.0,377.958776254901,377.958776254901,207.2751862556445,0.0,0.0
56.08029957123981,100000000.0,378.88712325537017,378.88712325537006,208.2035332561136,0.0,0.0
56.08029957123981,100000000.0,379.0218701246192,379.0218701246193,208.33828012536281,0.0,0.0
56.08029957123981,100000000.0,379.3907422784461,379.3907422784461,208.70715227918967,0.0,0.0
56.08029957123981,100000000.0,380.29862962784057,380.2986296278407,209.61503962858413,0.0,0.0
56.08029957123981,100000000.0,380.312650720257,380.312650720257,209.62906072100057,0.0,0.0
56.08029957123981,100000000.0,380.6037948177459,380.60379481774595,209.9202048184895,0.0,0.0
56.08029957123981,100000000.0,380.6836845468524,380.6836845468524,210.00009454759595,0.0,0.0
56.08029957123981,100000000.0,380.93868465505875,380.93868465505886,210.2550946558024,0.0,0.0
56.08029957123981,100000000.0,381.0683698813932,381.06836988139327,210.38477988213674,0.0,0.0
56.08029957123981,100000000.0,381.5917752844587,381.5917752844587,210.90818528520222,0.0,0.0
56.08029957123981,100000000.0,381.8217340970782,381.8217340970782,211.13814409782177,0.0,0.0
56.08029957123981,100000000.0,382.08705071637894,382.08705071637894,211.40346071712244,0.0,0.0
56.08029957123981,100000000.0,382.35062679891496,382.350626798915,211.66703679965858,0.0,0.0
56.08029957123981,100000000.0,382.42191923404755,382.42191923404766,211.73832923479105,0.0,0.0
56.08029957123981,100000000.0,382.6618553889513,382.6618553889513,211.97826538969483,0.0,0.0
56.08029957123981,100000000.0,383.0059379986096,383.0059379986098,212.32234799935324,0.0,0.0
56.08029957123981,100000000.0,383.00613301976625,383.0061330197662,212.3225430205097,0.0,0.0
56.08029957123981,100000000.0,383.1793912358756,383.1793912358756,212.49580123661917,0.0,0.0
56.08029957123981,100000000.0,383.42359675559385,383.42359675559385,212.7400067563374,0.0,0.0
56.08029957123981,100000000.0,384.3134333954052,384.31343339540524,213.6298433961488,0.0,0.0
56.08029957123981,100000000.0,384.4853535717995,384.48535357179946,213.80176357254302,0.0,0.0
56.08029957123981,100000000.0,384.5569508612297,384.55695086122967,213.87336086197323,0.0,0.0
56.08029957123981,100000000.0,385.06301228249106,385.063012282491,214.37942228323456,0.0,0.0
56.08029957123981,100000000.0,385.1289686382837,385.1289686382837,214.4453786390272,0.0,0.0
56.08029957123981,100000000.0,385.25151887939285,385.2515188793929,214.56792888013635,0.0,0.0
56.08029957123981,100000000.0,385.4507501132714,385.4507501132714,214.7671601140149,0.0,0.0
56.08029957123981,100000000.0,385.4703098340085,385.4703098340085,214.78671983475203,0.0,0.0
56.08029957123981,100000000.0,385.6771503518596,385.6771503518598,214.9935603526033,0.0,0.0
56.08029957123981,100000000.0,386.02149336085665,386.02149336085665,215.3379033616003,0.0,0.0
56.08029957123981,100000000.0,386.2081922278179,386.208192227818,215.5246022285616,0.0,0.0
56.08029957123981,100000000.0,386.2989048488912,386.2989048488912,215.6153148496347,0.0,0.0
56.08029957123981,100000000.0,386.3902090729546,386.3902090729546,215.70661907369822,0.0,0.0
56.08029957123981,100000000.0,386.40132509864696,386.401325098647,215.71773509939044,0.0,0.0
56.08029957123981,100000000.0,386.46889100889507,386.468891008895,215.78530100963854,0.0,0.0
56.08029957123981,100000000.0,386.5863919286119,386.586391928612,215.90280192935543,0.0,0.0
56.08029957123981,100000000.0,386.61986905816724,386.61986905816724,215.93627905891077,0.0,0.0
56.08029957123981,100000000.0,386.78744911094924,386.7874491109493,216.1038591116928,0.0,0.0
56.08029957123981,100000000.0,386.9817614512915,386.9817614512915,216.29817145203492,0.0,0.0
56.08029957123981,100000000.0,387.0765243855567,387.0765243855567,216.39293438630023,0.0,0.0
56.08029957123981,100000000.0,387.2202016355949,387.220201635595,216.53661163633845,0.0,0.0
56.08029957123981,100000000.0,387.2654987857765,387.2654987857765,216.58190878652002,0.0,0.0
56.08029957123981,100000000.0,387.49293453249106,387.492934532491,216.8093445332345,0.0,0.0
56.08029957123981,100000000.0,387.5780934250182,387.5780934250183,216.8945034257618,0.0,0.0
56.08029957123981,100000000.0,387.819534732548,387.81953473254805,217.1359447332916,0.0,0.0
56.08029957123981,100000000.0,387.83714573167686,387.8371457316768,217.15355573242033,0.0,0.0
56.08029957123981,100000000.0,388.1229851957682,388.12298519576825,217.43939519651178,0.0,0.0
