A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
45.18849411078001,100000000.0,334.8840728140641,334.8840728140641,164.69044108636706,0.0,0.0
45.18849411078001,100000000.0,335.22461564249045,335.22461564249045,165.03098391479355,0.0,0.0
45.18849411078001,100000000.0,339.197471286141,339.197471286141,169.00383955844407,0.0,0.0
45.18849411078001,100000000.0,339.65598873838815,339.65598873838815,169.46235701069116,0.0,0.0
45.18849411078001,100000000.0,340.0818650219805,340.0818650219805,169.88823329428342,0.0,0.0
45.18849411078001,100000000.0,342.57162453252204,342.57162453252204,172.3779928048252,0.0,0.0
45.18849411078001,100000000.0,343.154464770598,343.154464770598,172.9608330429009,0.0,0.0
45.18849411078001,100000000.0,344.1269580961587,344.1269580961587,173.9333263684618,0.0,0.0
45.18849411078001,100000000.0,344.2484389522,344.2484389522,174.05480722450287,0.0,0.0
45.18849411078001,100000000.0,344.35415143838463,344.35415143838463,174.16051971068757,0.0,0.0
45.18849411078001,100000000.0,344.415123584971,344.415123584971,174.22149185727395,0.0,0.0
45.18849411078001,100000000.0,344.757069680286,344.757069680286,174.5634379525891,0.0,0.0
45.18849411078001,100000000.0,345.0583041432087,345.0583041432087,174.8646724155117,0.0,0.0
45.18849411078001,100000000.0,345.7338642750852,345.7338642750852,175.5402325473883,0.0,0.0
45.18849411078001,100000000.0,346.5063066781576,346.5063066781576,176.31267495046046,0.0,0.0
45.18849411078001,100000000.0,346.5446121524006,346.5446121524006,176.3509804247035,0.0,0.0
45.18849411078001,100000000.0,346.8134199554201,346.8134199554201,176.61978822772303,0.0,0.0
45.18849411078001,100000000.0,347.0022107946754,347.0022107946754,176.80857906697833,0.0,0.0
45.18849411078001,100000000.0,347.1372045905101,347.1372045905101,176.94357286281306,0.0,0.0
45.18849411078001,100000000.0,347.27535142919754,347.27535142919754,177.08171970150048,0.0,0.0
45.18849411078001,100000000.0,348.0407286844131,348.0407286844131,177.84709695671617,0.0,0.0
45.18849411078001,100000000.0,348.2053935285799,348.2053935285799,178.01176180088285,0.0,0.0
45.18849411078001,100000000.0,348.206128009105,348.206128009105,178.0124962814079,0.0,0.0
45.18849411078001,100000000.0,348.24995508412496,348.24995508412496,178.056323356428,0.0,0.0
45.18849411078001,100000000.0,348.26660508348454,348.26660508348454,178.07297335578752,0.0,0.0
45.18849411078001,100000000.0,349.1848777601955,349.1848777601955,178.99124603249834,0.0,0.0
45.18849411078001,100000000.0,349.3270862519701,349.3270862519701,179.1334545242733,0.0,0.0
45.18849411078001,100000000.0,349.40764483564493,349.40764483564493,179.2140131079479,0.0,0.0
45.18849411078001,100000000.0,349.41056553185933,349.41056553185933,179.21693380416244,0.0,0.0
45.18849411078001,100000000.0,349.9596251777317,349.9596251777317,179.76599345003478,0.0,0.0
45.18849411078001,100000000.0,349.97313794421314,349.97313794421314,179.77950621651593,0.0,0.0
45.18849411078001,100000000.0,350.6592266459327,350.6592266459327,180.46559491823555,0.0,0.0
45.18849411078001,100000000.0,350.7276856421538,350.7276856421538,180.5340539144569,0.0,0.0
45.18849411078001,100000000.0,350.8957005524225,350.8957005524225,180.70206882472556,0.0,0.0
45.18849411078001,100000000.0,351.2389160107209,351.2389160107209,181.0452842830238,0.0,0.0
45.18849411078001,100000000.0,351.2700089600541,351.2700089600541,181.07637723235692,0.0,0.0
45.18849411078001,100000000.0,351.39575902446234,351.39575902446234,181.20212729676524,0.0,0.0
45.18849411078001,100000000.0,351.48351286600484,351.48351286600484,181.28988113830798,0.0,0.0
45.18849411078001,100000000.0,351.5791183573624,351.5791183573624,181.38548662966522,0.0,0.0
45.18849411078001,100000000.0,351.78406903610875,351.78406903610875,181.5904373084117,0.0,0.0
45.18849411078001,100000000.0,351.89611305283415,351.89611305283415,181.70248132513723,0.0,0.0
45.18849411078001,100000000.0,351.93574617696726,351.93574617696726,181.74211444927005,0.0,0.0
45.18849411078001,100000000.0,351.9888688359528,351.9888688359528,181.79523710825575,0.0,0.0
45.18849411078001,100000000.0,352.06011193458875,352.06011193458875,181.8664802068918,0.0,0.0
45.18849411078001,100000000.0,352.24190963783815,352.24190963783815,182.0482779101411,0.0,0.0
45.18849411078001,100000000.0,352.41010480667506,352.41010480667506,182.21647307897805,0.0,0.0
45.18849411078001,100000000.0,352.57196473578557,352.57196473578557,182.3783330080886,0.0,0.0
45.18849411078001,100000000.0,352.7340064594158,352.7340064594158,182.5403747317188,0.0,0.0
45.18849411078001,100000000.0,352.85242954389446,352.85242954389446,182.6587978161974,0.0,0.0
45.18849411078001,100000000.0,352.86770092487006,352.86770092487006,182.67406919717305,0.0,0.0
45.18849411078001,100000000.0,352.89206525329234,352.89206525329234,182.69843352559548,0.0,0.0
45.18849411078001,100000000.0,353.0385441004976,353.0385441004976,182.8449123728008,0.0,0.0
45.18849411078001,100000000.0,353.12457217405233,353.12457217405233,182.93094044635558,0.0,0.0
45.18849411078001,100000000.0,353.2808168034401,353.2808168034401,183.0871850757431,0.0,0.0
45.18849411078001,100000000.0,353.35820410846725,353.35820410846725,183.1645723807701,0.0,0.0
45.18849411078001,100000000.0,353.48295572501974,353.48295572501974,183.28932399732292,0.0,0.0
45.18849411078001,100000000.0,353.52132037889294,353.52132037889294,183.32768865119607,0.0,0.0
45.18849411078001,100000000.0,353.6598949386302,353.6598949386302,183.4662632109332,0.0,0.0
45.18849411078001,100000000.0,354.15327563024425,354.15327563024425,183.9596439025474,0.0,0.0
45.18849411078001,100000000.0,354.5656542450722,354.5656542450722,184.37202251737546,0.0,0.0
45.18849411078001,100000000.0,354.65136717821053,354.65136717821053,184.45773545051355,0.0,0.0
45.18849411078001,100000000.0,354.92515211514547,354.92515211514547,184.73152038744848,0.0,0.0
45.18849411078001,100000000.0,355.2345186110647,355.2345186110647,185.04088688336745,0.0,0.0
45.18849411078001,100000000.0,355.29150354634675,355.29150354634675,185.09787181864968,0.0,0.0
45.18849411078001,100000000.0,355.3098444039841,355.3098444039841,185.11621267628695,0.0,0.0
45.18849411078001,100000000.0,355.39508240652896,355.39508240652896,185.20145067883192,0.0,0.0
45.18849411078001,100000000.0,355.51664233953994,355.51664233953994,185.32301061184296,0.0,0.0
45.18849411078001,100000000.0,355.571586675252,355.571586675252,185.37795494755485,0.0,0.0
