A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
56.568542494923804,100000000.0,520.9962232216142,520.9962232216142,228.88824172387746,0.0,0.0
56.568542494923804,100000000.0,525.4075621290643,525.4075621290642,233.29958063132761,0.0,0.0
56.568542494923804,100000000.0,527.0129501370487,527.0129501370486,234.90496863931202,0.0,0.0
56.568542494923804,100000000.0,528.622256815479,528.6222568154791,236.5142753177424,0.0,0.0
56.568542494923804,100000000.0,530.4403644726807,530.4403644726807,238.332382974944,0.0,0.0
56.568542494923804,100000000.0,531.2078107193319,531.207810719332,239.09982922159531,0.0,0.0
56.568542494923804,100000000.0,531.5262899946382,531.5262899946381,239.41830849690155,0.0,0.0
56.568542494923804,100000000.0,531.6180111224908,531.6180111224909,239.51002962475408,0.0,0.0
56.568542494923804,100000000.0,532.1085972982268,532.1085972982268,240.00061580049015,0.0,0.0
56.568542494923804,100000000.0,532.7395418855104,532.7395418855106,240.6315603877738,0.0,0.0
56.568542494923804,100000000.0,533.8189953486631,533.818995348663,241.71101385092615,0.0,0.0
56.568542494923804,100000000.0,534.1846191613444,534.1846191613444,242.07663766360767,0.0,0.0
56.568542494923804,100000000.0,534.6183461544205,534.6183461544206,242.5103646566838,0.0,0.0
56.568542494923804,100000000.0,534.7148584151732,534.7148584151735,242.6068769174367,0.0,0.0
56.568542494923804,100000000.0,534.966543859909,534.966543859909,242.85856236217234,0.0,0.0
56.568542494923804,100000000.0,535.3601483188761,535.360148318876,243.25216682113918,0.0,0.0
56.568542494923804,100000000.0,535.7647424707725,535.7647424707725,243.65676097303583,0.0,0.0
56.568542494923804,100000000.0,535.9915977727653,535.9915977727653,243.8836162750286,0.0,0.0
56.568542494923804,100000000.0,536.2811351561693,536.2811351561693,244.17315365843248,0.0,0.0
56.568542494923804,100000000.0,537.7978209095756,537.7978209095756,245.68983941183882,0.0,0.0
56.568542494923804,100000000.0,538.8090044028644,538.8090044028644,246.70102290512764,0.0,0.0
56.568542494923804,100000000.0,538.843704010811,538.8437040108109,246.73572251307428,0.0,0.0
56.568542494923804,100000000.0,538.9570224872677,538.957022487268,246.84904098953115,0.0,0.0
56.568542494923804,100000000.0,539.4680822932346,539.4680822932346,247.36010079549794,0.0,0.0
56.568542494923804,100000000.0,539.4867932424695,539.4867932424695,247.3788117447329,0.0,0.0
56.568542494923804,100000000.0,539.6634897993677,539.6634897993679,247.55550830163105,0.0,0.0
56.568542494923804,100000000.0,539.796630492518,539.796630492518,247.68864899478132,0.0,0.0
56.568542494923804,100000000.0,540.126070681061,540.126070681061,248.01808918332438,0.0,0.0
56.568542494923804,100000000.0,540.2377279122499,540.2377279122497,248.12974641451305,0.0,0.0
56.568542494923804,100000000.0,540.3159280446539,540.3159280446539,248.20794654691719,0.0,0.0
56.568542494923804,100000000.0,540.7202702333454,540.7202702333454,248.61228873560884,0.0,0.0
56.568542494923804,100000000.0,540.7678890283528,540.7678890283528,248.659907530616,0.0,0.0
56.568542494923804,100000000.0,540.921475670271,540.9214756702711,248.81349417253432,0.0,0.0
56.568542494923804,100000000.0,541.2809988743211,541.280998874321,249.17301737658428,0.0,0.0
56.568542494923804,100000000.0,542.0676433424862,542.0676433424862,249.95966184474958,0.0,0.0
56.568542494923804,100000000.0,542.7134469517484,542.7134469517487,250.60546545401195,0.0,0.0
56.568542494923804,100000000.0,542.7273040482805,542.7273040482808,250.61932255054404,0.0,0.0
56.568542494923804,100000000.0,542.9710905364022,542.9710905364022,250.86310903866564,0.0,0.0
56.568542494923804,100000000.0,543.3064794713658,543.306479471366,251.1984979736293,0.0,0.0
56.568542494923804,100000000.0,543.4613711691911,543.4613711691911,251.3533896714544,0.0,0.0
56.568542494923804,100000000.0,543.5620639729899,543.56206397299,251.45408247525336,0.0,0.0
56.568542494923804,100000000.0,543.9238160614352,543.9238160614351,251.8158345636984,0.0,0.0
56.568542494923804,100000000.0,544.0545635707088,544.0545635707088,251.94658207297198,0.0,0.0
56.568542494923804,100000000.0,544.4232793527365,544.4232793527365,252.31529785499984,0.0,0.0
56.568542494923804,100000000.0,544.7720192967587,544.7720192967586,252.66403779902197,0.0,0.0
56.568542494923804,100000000.0,544.8312924190093,544.8312924190094,252.72331092127257,0.0,0.0
56.568542494923804,100000000.0,544.8464432320568,544.8464432320568,252.73846173431997,0.0,0.0
56.568542494923804,100000000.0,545.4103511542658,545.4103511542658,253.302369656529,0.0,0.0
56.568542494923804,100000000.0,545.8454091387234,545.8454091387234,253.7374276409867,0.0,0.0
56.568542494923804,100000000.0,546.2281961983754,546.2281961983754,254.1202147006387,0.0,0.0
56.568542494923804,100000000.0,546.231451116964,546.2314511169641,254.12346961922742,0.0,0.0
56.568542494923804,100000000.0,546.24990550908,546.24990550908,254.14192401134335,0.0,0.0
56.568542494923804,100000000.0,546.258082806136,546.2580828061361,254.15010130839948,0.0,0.0
56.568542494923804,100000000.0,546.3690822015766,546.3690822015767,254.26110070384004,0.0,0.0
56.568542494923804,100000000.0,546.6429150396306,546.6429150396309,254.53493354189402,0.0,0.0
56.568542494923804,100000000.0,546.6762713286562,546.6762713286562,254.56828983091955,0.0,0.0
56.568542494923804,100000000.0,546.6906754566097,546.6906754566096,254.58269395887297,0.0,0.0
56.568542494923804,100000000.0,546.7112345845795,546.7112345845794,254.60325308684276,0.0,0.0
56.568542494923804,100000000.0,546.9500920372034,546.9500920372035,254.84211053946666,0.0,0.0
56.568542494923804,100000000.0,546.9621374425036,546.9621374425037,254.854155944767,0.0,0.0
