A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
50.93132631298737,100000000.0,381.2862272818621,381.28622728186207,226.46230639281842,0.0,0.0
50.93132631298737,100000000.0,383.36326040091956,383.3632604009196,228.53933951187597,0.0,0.0
50.93132631298737,100000000.0,389.82085629448886,389.82085629448886,234.99693540544524,0.0,0.0
50.93132631298737,100000000.0,389.85009746831656,389.8500974683166,235.02617657927286,0.0,0.0
50.93132631298737,100000000.0,392.5026321901677,392.5026321901676,237.6787113011239,0.0,0.0
50.93132631298737,100000000.0,392.9208866896589,392.92088668965886,238.0969658006153,0.0,0.0
50.93132631298737,100000000.0,393.2630622252648,393.2630622252648,238.4391413362211,0.0,0.0
50.93132631298737,100000000.0,393.74970699716556,393.74970699716556,238.92578610812186,0.0,0.0
50.93132631298737,100000000.0,394.0012826450451,394.0012826450451,239.1773617560014,0.0,0.0
50.93132631298737,100000000.0,395.17750863125997,395.17750863125997,240.3535877422163,0.0,0.0
50.93132631298737,100000000.0,396.2641487974167,396.26414879741674,241.440227908373,0.0,0.0
50.93132631298737,100000000.0,397.0659270778465,397.06592707784637,242.24200618880286,0.0,0.0
50.93132631298737,100000000.0,397.54530024321247,397.5453002432125,242.72137935416885,0.0,0.0
50.93132631298737,100000000.0,398.0099340543638,398.0099340543638,243.18601316532008,0.0,0.0
50.93132631298737,100000000.0,398.60268059906275,398.6026805990628,243.7787597100191,0.0,0.0
50.93132631298737,100000000.0,399.0993635272786,399.0993635272787,244.275442638235,0.0,0.0
50.93132631298737,100000000.0,399.3062431891503,399.3062431891502,244.4823223001065,0.0,0.0
50.93132631298737,100000000.0,399.40634402998427,399.4063440299842,244.5824231409406,0.0,0.0
50.93132631298737,100000000.0,399.42418258323085,399.42418258323085,244.60026169418717,0.0,0.0
50.93132631298737,100000000.0,399.79603938152616,399.79603938152616,244.97211849248242,0.0,0.0
50.93132631298737,100000000.0,400.2101433800469,400.21014338004693,245.3862224910032,0.0,0.0
50.93132631298737,100000000.0,400.27729504982483,400.2772950498248,245.45337416078118,0.0,0.0
50.93132631298737,100000000.0,400.57116170225726,400.57116170225726,245.74724081321355,0.0,0.0
50.93132631298737,100000000.0,400.60571603725555,400.60571603725566,245.78179514821198,0.0,0.0
50.93132631298737,100000000.0,400.87127877625846,400.8712787762586,246.04735788721482,0.0,0.0
50.93132631298737,100000000.0,401.8339665055305,401.8339665055304,247.0100456164868,0.0,0.0
50.93132631298737,100000000.0,401.947092146833,401.94709214683303,247.1231712577893,0.0,0.0
50.93132631298737,100000000.0,402.0820279727623,402.08202797276226,247.2581070837186,0.0,0.0
50.93132631298737,100000000.0,402.4059732771269,402.405973277127,247.58205238808324,0.0,0.0
50.93132631298737,100000000.0,402.65630504134975,402.6563050413498,247.8323841523062,0.0,0.0
50.93132631298737,100000000.0,402.8687184587625,402.86871845876254,248.04479756971887,0.0,0.0
50.93132631298737,100000000.0,403.05513832647387,403.05513832647387,248.23121743743022,0.0,0.0
50.93132631298737,100000000.0,403.138061655804,403.13806165580405,248.31414076676032,0.0,0.0
50.93132631298737,100000000.0,403.46799760839485,403.4679976083949,248.64407671935118,0.0,0.0
50.93132631298737,100000000.0,403.58601755726545,403.58601755726556,248.76209666822177,0.0,0.0
50.93132631298737,100000000.0,403.7472780130622,403.7472780130622,248.92335712401854,0.0,0.0
50.93132631298737,100000000.0,404.06822679602755,404.06822679602755,249.24430590698398,0.0,0.0
50.93132631298737,100000000.0,404.2858609471135,404.2858609471135,249.46194005806979,0.0,0.0
50.93132631298737,100000000.0,404.3479669290317,404.3479669290317,249.5240460399881,0.0,0.0
50.93132631298737,100000000.0,404.3973021601618,404.3973021601618,249.57338127111822,0.0,0.0
50.93132631298737,100000000.0,404.5224212842576,404.52242128425763,249.69850039521393,0.0,0.0
50.93132631298737,100000000.0,404.9800028476665,404.9800028476664,250.1560819586228,0.0,0.0
50.93132631298737,100000000.0,405.094850628035,405.09485062803486,250.2709297389913,0.0,0.0
50.93132631298737,100000000.0,405.21723303233836,405.21723303233836,250.3933121432946,0.0,0.0
50.93132631298737,100000000.0,405.4259175969537,405.42591759695364,250.60199670790993,0.0,0.0
50.93132631298737,100000000.0,405.45956625619084,405.4595662561909,250.63564536714725,0.0,0.0
50.93132631298737,100000000.0,405.4983394561735,405.4983394561734,250.6744185671298,0.0,0.0
50.93132631298737,100000000.0,405.55324399562255,405.55324399562255,250.7293231065789,0.0,0.0
50.93132631298737,100000000.0,405.60806502455875,405.6080650245587,250.7841441355151,0.0,0.0
50.93132631298737,100000000.0,405.639860001146,405.639860001146,250.8159391121024,0.0,0.0
