A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
49.678969393496885,100000000.0,234.5879788490968,234.58797884909677,182.1398740497162,0.0,0.0
49.678969393496885,100000000.0,239.27407237433832,239.27407237433832,186.8259675749577,0.0,0.0
49.678969393496885,100000000.0,239.9376186735634,239.93761867356338,187.48951387418276,0.0,0.0
49.678969393496885,100000000.0,240.2349646568867,240.23496465688672,187.78685985750613,0.0,0.0
49.678969393496885,100000000.0,240.75460510527927,240.75460510527924,188.3065003058986,0.0,0.0
49.678969393496885,100000000.0,241.49519073133547,241.49519073133547,189.0470859319549,0.0,0.0
49.678969393496885,100000000.0,241.7756705857895,241.7756705857895,189.32756578640888,0.0,0.0
49.678969393496885,100000000.0,242.0715575375266,242.07155753752656,189.62345273814597,0.0,0.0
49.678969393496885,100000000.0,242.10131633047058,242.10131633047055,189.65321153108994,0.0,0.0
49.678969393496885,100000000.0,243.4238616632937,243.42386166329374,190.97575686391315,0.0,0.0
49.678969393496885,100000000.0,244.01636129309694,244.01636129309688,191.5682564937163,0.0,0.0
49.678969393496885,100000000.0,244.20422919076577,244.20422919076577,191.75612439138513,0.0,0.0
49.678969393496885,100000000.0,244.32239580209853,244.3223958020985,191.87429100271794,0.0,0.0
49.678969393496885,100000000.0,244.34125408250543,244.34125408250543,191.89314928312484,0.0,0.0
49.678969393496885,100000000.0,244.91497495455621,244.91497495455621,192.46687015517566,0.0,0.0
49.678969393496885,100000000.0,245.08583547915694,245.0858354791569,192.63773067977633,0.0,0.0
49.678969393496885,100000000.0,245.26397501125913,245.2639750112591,192.81587021187852,0.0,0.0
49.678969393496885,100000000.0,245.7115962303041,245.71159623030414,193.26349143092352,0.0,0.0
49.678969393496885,100000000.0,245.8755863566409,245.8755863566409,193.42748155726034,0.0,0.0
49.678969393496885,100000000.0,245.90710715016382,245.90710715016382,193.4590023507832,0.0,0.0
49.678969393496885,100000000.0,245.98615186184222,245.9861518618422,193.53804706246163,0.0,0.0
49.678969393496885,100000000.0,246.5203363663186,246.52033636631856,194.072231566938,0.0,0.0
49.678969393496885,100000000.0,246.60546596593707,246.60546596593707,194.15736116655648,0.0,0.0
49.678969393496885,100000000.0,247.13366431816794,247.13366431816794,194.6855595187874,0.0,0.0
49.678969393496885,100000000.0,247.38633180360654,247.3863318036065,194.93822700422595,0.0,0.0
49.678969393496885,100000000.0,247.42331724311902,247.423317243119,194.9752124437384,0.0,0.0
49.678969393496885,100000000.0,247.55294452607842,247.55294452607842,195.10483972669783,0.0,0.0
49.678969393496885,100000000.0,247.61049655691386,247.61049655691386,195.16239175753321,0.0,0.0
49.678969393496885,100000000.0,247.69108093034185,247.69108093034183,195.24297613096124,0.0,0.0
49.678969393496885,100000000.0,247.90116024224736,247.90116024224736,195.45305544286674,0.0,0.0
49.678969393496885,100000000.0,248.48438593962152,248.48438593962152,196.0362811402409,0.0,0.0
49.678969393496885,100000000.0,248.65836755816625,248.65836755816622,196.21026275878566,0.0,0.0
49.678969393496885,100000000.0,248.9898667768369,248.9898667768369,196.5417619774564,0.0,0.0
49.678969393496885,100000000.0,249.302375262573,249.30237526257298,196.85427046319236,0.0,0.0
49.678969393496885,100000000.0,249.30477663088556,249.30477663088553,196.85667183150488,0.0,0.0
49.678969393496885,100000000.0,249.3793665719021,249.37936657190207,196.93126177252145,0.0,0.0
49.678969393496885,100000000.0,249.52776065596336,249.52776065596333,197.0796558565827,0.0,0.0
49.678969393496885,100000000.0,249.53252888623547,249.53252888623544,197.0844240868548,0.0,0.0
49.678969393496885,100000000.0,249.93958217426646,249.93958217426646,197.49147737488585,0.0,0.0
49.678969393496885,100000000.0,249.94651424603393,249.9465142460339,197.49840944665328,0.0,0.0
49.678969393496885,100000000.0,249.96442547579764,249.9644254757976,197.516320676417,0.0,0.0
49.678969393496885,100000000.0,250.0927299589042,250.09272995890416,197.64462515952357,0.0,0.0
49.678969393496885,100000000.0,250.21694961882466,250.21694961882469,197.76884481944407,0.0,0.0
49.678969393496885,100000000.0,250.2907900081167,250.2907900081167,197.84268520873613,0.0,0.0
49.678969393496885,100000000.0,250.32781001761987,250.32781001761984,197.87970521823925,0.0,0.0
49.678969393496885,100000000.0,250.48927210828757,250.48927210828754,198.04116730890698,0.0,0.0
49.678969393496885,100000000.0,250.49941923928424,250.49941923928424,198.05131443990365,0.0,0.0
49.678969393496885,100000000.0,250.64999415349826,250.64999415349826,198.20188935411767,0.0,0.0
49.678969393496885,100000000.0,250.654950936587,250.65495093658697,198.20684613720633,0.0,0.0
49.678969393496885,100000000.0,250.6973975736082,250.69739757360819,198.24929277422765,0.0,0.0
49.678969393496885,100000000.0,250.7599177888397,250.75991778883966,198.31181298945907,0.0,0.0
49.678969393496885,100000000.0,250.83188904695922,250.83188904695922,198.3837842475786,0.0,0.0
49.678969393496885,100000000.0,250.8536644227051,250.85366442270507,198.40555962332448,0.0,0.0
49.678969393496885,100000000.0,250.8751332262896,250.87513322628956,198.42702842690895,0.0,0.0
49.678969393496885,100000000.0,251.03333824256146,251.03333824256146,198.58523344318087,0.0,0.0
49.678969393496885,100000000.0,251.06662362038267,251.06662362038267,198.6185188210021,0.0,0.0
49.678969393496885,100000000.0,251.1553162907723,251.1553162907723,198.7072114913917,0.0,0.0
49.678969393496885,100000000.0,251.2164533248786,251.21645332487856,198.76834852549797,0.0,0.0
49.678969393496885,100000000.0,251.23580737358967,251.23580737358964,198.78770257420908,0.0,0.0
