A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
40.718546143004666,100000000.0,553.4571903662406,553.4571903662406,195.75529046283793,0.0,0.0
40.718546143004666,100000000.0,560.157476601092,560.157476601092,202.45557669768925,0.0,0.0
40.718546143004666,100000000.0,561.4777252283297,561.4777252283297,203.7758253249269,0.0,0.0
40.718546143004666,100000000.0,565.2124665299295,565.2124665299295,207.51056662652644,0.0,0.0
40.718546143004666,100000000.0,566.9567310590828,566.9567310590827,209.25483115567977,0.0,0.0
40.718546143004666,100000000.0,567.9336519734352,567.9336519734354,210.2317520700326,0.0,0.0
40.718546143004666,100000000.0,568.078163773009,568.078163773009,210.37626386960625,0.0,0.0
40.718546143004666,100000000.0,569.5114027316883,569.5114027316883,211.80950282828576,0.0,0.0
40.718546143004666,100000000.0,570.1180623131165,570.1180623131165,212.41616240971356,0.0,0.0
40.718546143004666,100000000.0,570.1415651538834,570.1415651538834,212.43966525048046,0.0,0.0
40.718546143004666,100000000.0,570.5828584141477,570.5828584141477,212.880958510745,0.0,0.0
40.718546143004666,100000000.0,570.7133815480626,570.7133815480624,213.0114816446598,0.0,0.0
40.718546143004666,100000000.0,571.0374917093156,571.0374917093156,213.33559180591288,0.0,0.0
40.718546143004666,100000000.0,571.409290352907,571.409290352907,213.7073904495043,0.0,0.0
40.718546143004666,100000000.0,571.4179449845402,571.4179449845403,213.7160450811373,0.0,0.0
40.718546143004666,100000000.0,571.7800918343542,571.7800918343542,214.0781919309512,0.0,0.0
40.718546143004666,100000000.0,571.7927617753104,571.7927617753103,214.09086187190744,0.0,0.0
40.718546143004666,100000000.0,572.0546037521704,572.0546037521706,214.35270384876762,0.0,0.0
40.718546143004666,100000000.0,572.0723660348277,572.0723660348277,214.37046613142508,0.0,0.0
40.718546143004666,100000000.0,572.4287770264218,572.4287770264218,214.72687712301914,0.0,0.0
40.718546143004666,100000000.0,573.0277108273533,573.0277108273531,215.32581092395037,0.0,0.0
40.718546143004666,100000000.0,573.2465025381105,573.2465025381105,215.54460263470762,0.0,0.0
40.718546143004666,100000000.0,573.3102025101207,573.3102025101208,215.60830260671787,0.0,0.0
40.718546143004666,100000000.0,573.3728766329035,573.3728766329034,215.67097672950072,0.0,0.0
40.718546143004666,100000000.0,573.5851111699319,573.585111169932,215.88321126652895,0.0,0.0
40.718546143004666,100000000.0,573.7245198047335,573.7245198047335,216.0226199013308,0.0,0.0
40.718546143004666,100000000.0,573.9435663247536,573.9435663247539,216.24166642135103,0.0,0.0
40.718546143004666,100000000.0,574.4445016628715,574.4445016628715,216.74260175946876,0.0,0.0
40.718546143004666,100000000.0,575.0795736610412,575.0795736610414,217.3776737576386,0.0,0.0
40.718546143004666,100000000.0,575.198769295328,575.198769295328,217.4968693919252,0.0,0.0
40.718546143004666,100000000.0,575.2300388303001,575.2300388303001,217.52813892689738,0.0,0.0
40.718546143004666,100000000.0,575.2886660099052,575.2886660099055,217.5867661065025,0.0,0.0
40.718546143004666,100000000.0,575.6812986254954,575.6812986254956,217.97939872209272,0.0,0.0
40.718546143004666,100000000.0,576.2361057922942,576.2361057922942,218.5342058888914,0.0,0.0
40.718546143004666,100000000.0,577.1725472223844,577.1725472223843,219.47064731898163,0.0,0.0
40.718546143004666,100000000.0,577.5216483764863,577.5216483764862,219.81974847308345,0.0,0.0
40.718546143004666,100000000.0,577.6435343710131,577.6435343710131,219.9416344676101,0.0,0.0
40.718546143004666,100000000.0,577.7149180100539,577.7149180100539,220.01301810665134,0.0,0.0
40.718546143004666,100000000.0,578.1099274588671,578.1099274588671,220.40802755546426,0.0,0.0
40.718546143004666,100000000.0,578.460837150323,578.4608371503232,220.7589372469205,0.0,0.0
40.718546143004666,100000000.0,578.7311097065101,578.7311097065101,221.0292098031073,0.0,0.0
40.718546143004666,100000000.0,578.888719070125,578.888719070125,221.1868191667223,0.0,0.0
40.718546143004666,100000000.0,578.9488254069529,578.9488254069529,221.24692550355027,0.0,0.0
40.718546143004666,100000000.0,579.0569784300533,579.0569784300533,221.35507852665015,0.0,0.0
40.718546143004666,100000000.0,579.4573951737541,579.4573951737541,221.75549527035128,0.0,0.0
40.718546143004666,100000000.0,580.0714242392692,580.071424239269,222.3695243358665,0.0,0.0
40.718546143004666,100000000.0,580.097442906593,580.097442906593,222.39554300319014,0.0,0.0
40.718546143004666,100000000.0,580.1136369590718,580.1136369590718,222.4117370556689,0.0,0.0
40.718546143004666,100000000.0,580.1408240266228,580.1408240266226,222.43892412321983,0.0,0.0
40.718546143004666,100000000.0,580.3410201000906,580.3410201000906,222.63912019668794,0.0,0.0
40.718546143004666,100000000.0,580.675167091769,580.675167091769,222.97326718836632,0.0,0.0
40.718546143004666,100000000.0,581.1510278623007,581.1510278623007,223.4491279588979,0.0,0.0
40.718546143004666,100000000.0,581.3521371826733,581.3521371826732,223.6502372792704,0.0,0.0
40.718546143004666,100000000.0,581.6019517107608,581.6019517107607,223.90005180735787,0.0,0.0
40.718546143004666,100000000.0,581.662622926636,581.662622926636,223.96072302323307,0.0,0.0
40.718546143004666,100000000.0,581.7398635308783,581.7398635308782,224.03796362747545,0.0,0.0
40.718546143004666,100000000.0,581.755936790584,581.755936790584,224.05403688718147,0.0,0.0
40.718546143004666,100000000.0,582.0417992550972,582.0417992550972,224.33989935169433,0.0,0.0
40.718546143004666,100000000.0,582.0649108876128,582.0649108876128,224.36301098420998,0.0,0.0
40.718546143004666,100000000.0,582.0736207559551,582.0736207559548,224.37172085255216,0.0,0.0
