A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
45.27692569068709,100000000.0,321.02348038052884,321.02348038052884,163.63306320291807,0.0,0.0
45.27692569068709,100000000.0,327.25415314366467,327.25415314366467,169.86373596605387,0.0,0.0
45.27692569068709,100000000.0,331.71358801944723,331.71358801944723,174.32317084183666,0.0,0.0
45.27692569068709,100000000.0,332.1838513192763,332.1838513192763,174.79343414166567,0.0,0.0
45.27692569068709,100000000.0,332.5961225530051,332.5961225530051,175.2057053753944,0.0,0.0
45.27692569068709,100000000.0,333.77701635091137,333.77701635091137,176.38659917330057,0.0,0.0
45.27692569068709,100000000.0,333.9453219217244,333.9453219217244,176.55490474411368,0.0,0.0
45.27692569068709,100000000.0,336.43455598981285,336.43455598981285,179.04413881220216,0.0,0.0
45.27692569068709,100000000.0,336.9004302585363,336.9004302585363,179.51001308092552,0.0,0.0
45.27692569068709,100000000.0,337.0643764246937,337.0643764246937,179.6739592470831,0.0,0.0
45.27692569068709,100000000.0,337.2717793905822,337.2717793905822,179.88136221297148,0.0,0.0
45.27692569068709,100000000.0,338.4843404054038,338.4843404054038,181.09392322779308,0.0,0.0
45.27692569068709,100000000.0,338.7885467923227,338.7885467923227,181.3981296147119,0.0,0.0
45.27692569068709,100000000.0,340.0071932366491,340.0071932366491,182.61677605903827,0.0,0.0
45.27692569068709,100000000.0,340.4128364256913,340.4128364256913,183.02241924808047,0.0,0.0
45.27692569068709,100000000.0,340.5086110812519,340.5086110812519,183.1181939036412,0.0,0.0
45.27692569068709,100000000.0,340.5254117896997,340.5254117896997,183.13499461208895,0.0,0.0
45.27692569068709,100000000.0,340.53339352015314,340.53339352015314,183.14297634254243,0.0,0.0
45.27692569068709,100000000.0,340.89396053908445,340.89396053908445,183.5035433614736,0.0,0.0
45.27692569068709,100000000.0,341.0560034717358,341.0560034717358,183.66558629412512,0.0,0.0
45.27692569068709,100000000.0,341.35926624120964,341.35926624120964,183.96884906359895,0.0,0.0
45.27692569068709,100000000.0,341.8525490093439,341.8525490093439,184.462131831733,0.0,0.0
45.27692569068709,100000000.0,342.4028862923412,342.4028862923412,185.01246911473044,0.0,0.0
45.27692569068709,100000000.0,342.4135434650237,342.4135434650237,185.02312628741294,0.0,0.0
45.27692569068709,100000000.0,342.5732981050505,342.5732981050505,185.18288092743984,0.0,0.0
45.27692569068709,100000000.0,342.6788868731614,342.6788868731614,185.28846969555053,0.0,0.0
45.27692569068709,100000000.0,342.71073489319224,342.71073489319224,185.3203177155815,0.0,0.0
45.27692569068709,100000000.0,342.7357526221066,342.7357526221066,185.3453354444959,0.0,0.0
45.27692569068709,100000000.0,342.79093596435985,342.79093596435985,185.4005187867491,0.0,0.0
45.27692569068709,100000000.0,344.0909522106139,344.0909522106139,186.70053503300332,0.0,0.0
45.27692569068709,100000000.0,344.10346637534997,344.10346637534997,186.71304919773934,0.0,0.0
45.27692569068709,100000000.0,344.2239078845269,344.2239078845269,186.83349070691614,0.0,0.0
45.27692569068709,100000000.0,344.37511386723827,344.37511386723827,186.98469668962753,0.0,0.0
45.27692569068709,100000000.0,344.67461844274106,344.67461844274106,187.28420126513038,0.0,0.0
45.27692569068709,100000000.0,344.7854175358154,344.7854175358154,187.39500035820473,0.0,0.0
45.27692569068709,100000000.0,344.94982044509936,344.94982044509936,187.55940326748868,0.0,0.0
45.27692569068709,100000000.0,345.0671739924542,345.0671739924542,187.67675681484326,0.0,0.0
45.27692569068709,100000000.0,345.2017186699585,345.2017186699585,187.81130149234792,0.0,0.0
45.27692569068709,100000000.0,345.27231571910136,345.27231571910136,187.88189854149056,0.0,0.0
45.27692569068709,100000000.0,345.3270725766389,345.3270725766389,187.9366553990281,0.0,0.0
45.27692569068709,100000000.0,345.35090748019786,345.35090748019786,187.96049030258717,0.0,0.0
45.27692569068709,100000000.0,345.4935989519014,345.4935989519014,188.10318177429053,0.0,0.0
45.27692569068709,100000000.0,345.5256846422936,345.5256846422936,188.13526746468287,0.0,0.0
45.27692569068709,100000000.0,345.64362476228916,345.64362476228916,188.2532075846783,0.0,0.0
45.27692569068709,100000000.0,346.0313414645015,346.0313414645015,188.64092428689074,0.0,0.0
45.27692569068709,100000000.0,346.2772770412635,346.2772770412635,188.88685986365275,0.0,0.0
45.27692569068709,100000000.0,346.3139773965755,346.3139773965755,188.92356021896475,0.0,0.0
45.27692569068709,100000000.0,346.32430276841,346.32430276841,188.93388559079918,0.0,0.0
45.27692569068709,100000000.0,346.4294950631443,346.4294950631443,189.03907788553363,0.0,0.0
45.27692569068709,100000000.0,346.5504786892478,346.5504786892478,189.160061511637,0.0,0.0
45.27692569068709,100000000.0,346.59089964649945,346.59089964649945,189.20048246888877,0.0,0.0
45.27692569068709,100000000.0,347.0584865762585,347.0584865762585,189.66806939864762,0.0,0.0
45.27692569068709,100000000.0,347.07816622867506,347.07816622867506,189.6877490510644,0.0,0.0
45.27692569068709,100000000.0,347.2140748901268,347.2140748901268,189.82365771251614,0.0,0.0
45.27692569068709,100000000.0,347.2464098744906,347.2464098744906,189.85599269687978,0.0,0.0
45.27692569068709,100000000.0,347.2468308869362,347.2468308869362,189.85641370932555,0.0,0.0
45.27692569068709,100000000.0,347.34088272708516,347.34088272708516,189.9504655494744,0.0,0.0
45.27692569068709,100000000.0,347.38344458400474,347.38344458400474,189.993027406394,0.0,0.0
45.27692569068709,100000000.0,347.9132585186049,347.9132585186049,190.5228413409941,0.0,0.0
