A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
42.190046219457976,100000000.0,221.8339612234986,221.83396122349865,136.9010778685385,0.0,0.0
42.190046219457976,100000000.0,227.31466583461503,227.31466583461503,142.3817824796549,0.0,0.0
42.190046219457976,100000000.0,228.50919103961246,228.50919103961246,143.5763076846523,0.0,0.0
42.190046219457976,100000000.0,233.68996338697318,233.6899633869732,148.757080032013,0.0,0.0
42.190046219457976,100000000.0,234.2353272156858,234.23532721568583,149.30244386072567,0.0,0.0
42.190046219457976,100000000.0,234.53535767896756,234.53535767896753,149.60247432400737,0.0,0.0
42.190046219457976,100000000.0,235.54124664931282,235.54124664931282,150.60836329435273,0.0,0.0
42.190046219457976,100000000.0,236.5811066154523,236.5811066154523,151.64822326049213,0.0,0.0
42.190046219457976,100000000.0,236.80723059547756,236.80723059547753,151.8743472405174,0.0,0.0
42.190046219457976,100000000.0,237.114083394018,237.114083394018,152.18120003905784,0.0,0.0
42.190046219457976,100000000.0,239.10824070000655,239.10824070000655,154.17535734504642,0.0,0.0
42.190046219457976,100000000.0,240.18223631735054,240.18223631735054,155.24935296239042,0.0,0.0
42.190046219457976,100000000.0,240.40052248320518,240.40052248320518,155.46763912824503,0.0,0.0
42.190046219457976,100000000.0,240.7914927555284,240.7914927555284,155.85860940056824,0.0,0.0
42.190046219457976,100000000.0,241.10747675746913,241.10747675746924,156.1745934025091,0.0,0.0
42.190046219457976,100000000.0,241.18634284506874,241.18634284506874,156.25345949010858,0.0,0.0
42.190046219457976,100000000.0,241.24834909056415,241.24834909056412,156.315465735604,0.0,0.0
42.190046219457976,100000000.0,241.45159643086822,241.45159643086816,156.5187130759081,0.0,0.0
42.190046219457976,100000000.0,241.879868435641,241.87986843564101,156.94698508068086,0.0,0.0
42.190046219457976,100000000.0,241.9852455474466,241.98524554744668,157.05236219248644,0.0,0.0
42.190046219457976,100000000.0,242.0752659234903,242.07526592349035,157.14238256853017,0.0,0.0
42.190046219457976,100000000.0,242.09871033202518,242.09871033202518,157.16582697706505,0.0,0.0
42.190046219457976,100000000.0,243.17032104257032,243.17032104257035,158.2374376876102,0.0,0.0
42.190046219457976,100000000.0,243.87209728761934,243.8720972876194,158.9392139326592,0.0,0.0
42.190046219457976,100000000.0,244.16653589035744,244.1665358903574,159.23365253539728,0.0,0.0
42.190046219457976,100000000.0,244.26754396812396,244.26754396812396,159.33466061316372,0.0,0.0
42.190046219457976,100000000.0,244.6059984487701,244.60599844877012,159.67311509381,0.0,0.0
42.190046219457976,100000000.0,244.66586447458405,244.66586447458408,159.73298111962396,0.0,0.0
42.190046219457976,100000000.0,244.8873024814526,244.88730248145265,159.95441912649247,0.0,0.0
42.190046219457976,100000000.0,244.91555984835526,244.91555984835526,159.98267649339513,0.0,0.0
42.190046219457976,100000000.0,244.94628838246535,244.94628838246535,160.01340502750523,0.0,0.0
42.190046219457976,100000000.0,245.15315933246663,245.15315933246663,160.22027597750647,0.0,0.0
42.190046219457976,100000000.0,245.2169119526724,245.21691195267243,160.28402859771225,0.0,0.0
42.190046219457976,100000000.0,245.2495149913979,245.24951499139797,160.31663163643782,0.0,0.0
42.190046219457976,100000000.0,245.46858716692714,245.46858716692714,160.53570381196698,0.0,0.0
42.190046219457976,100000000.0,245.56350937620687,245.56350937620687,160.6306260212467,0.0,0.0
42.190046219457976,100000000.0,245.62968860073892,245.62968860073892,160.69680524577882,0.0,0.0
42.190046219457976,100000000.0,245.72366000554493,245.72366000554496,160.79077665058483,0.0,0.0
42.190046219457976,100000000.0,245.82320042470033,245.82320042470036,160.89031706974023,0.0,0.0
