A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
41.88078318274385,100000000.0,474.467461227636,474.46746122763614,177.15189912335367,0.0,0.0
41.88078318274385,100000000.0,476.724790654761,476.72479065476114,179.40922855047876,0.0,0.0
41.88078318274385,100000000.0,480.0452380026737,480.0452380026736,182.7296758983914,0.0,0.0
41.88078318274385,100000000.0,480.33118974402424,480.3311897440243,183.015627639742,0.0,0.0
41.88078318274385,100000000.0,483.3406946240516,483.3406946240516,186.0251325197693,0.0,0.0
41.88078318274385,100000000.0,483.50829068100205,483.508290681002,186.19272857671962,0.0,0.0
41.88078318274385,100000000.0,483.61270770619063,483.6127077061906,186.2971456019083,0.0,0.0
41.88078318274385,100000000.0,484.341319098947,484.341319098947,187.0257569946647,0.0,0.0
41.88078318274385,100000000.0,484.6117814100629,484.6117814100628,187.29621930578045,0.0,0.0
41.88078318274385,100000000.0,484.7715019774151,484.77150197741514,187.45593987313276,0.0,0.0
41.88078318274385,100000000.0,485.0165912567764,485.01659125677645,187.70102915249404,0.0,0.0
41.88078318274385,100000000.0,485.27159972940274,485.2715997294028,187.95603762512036,0.0,0.0
41.88078318274385,100000000.0,485.4461721305813,485.4461721305814,188.1306100262991,0.0,0.0
41.88078318274385,100000000.0,485.5202157928015,485.52021579280154,188.20465368851916,0.0,0.0
41.88078318274385,100000000.0,485.6892403560941,485.6892403560942,188.37367825181187,0.0,0.0
41.88078318274385,100000000.0,485.8690621072457,485.86906210724567,188.55350000296343,0.0,0.0
41.88078318274385,100000000.0,486.3697303177786,486.3697303177785,189.05416821349615,0.0,0.0
41.88078318274385,100000000.0,486.42425322441466,486.42425322441466,189.10869112013225,0.0,0.0
41.88078318274385,100000000.0,486.7304794584203,486.7304794584203,189.41491735413794,0.0,0.0
41.88078318274385,100000000.0,486.92238932812046,486.9223893281205,189.60682722383817,0.0,0.0
41.88078318274385,100000000.0,487.24729784597116,487.2472978459713,189.93173574168887,0.0,0.0
41.88078318274385,100000000.0,487.64060356876917,487.64060356876905,190.32504146448682,0.0,0.0
41.88078318274385,100000000.0,487.90498346825217,487.90498346825234,190.58942136396985,0.0,0.0
41.88078318274385,100000000.0,488.3614800202295,488.3614800202294,191.04591791594717,0.0,0.0
41.88078318274385,100000000.0,488.4714390670117,488.47143906701166,191.15587696272937,0.0,0.0
41.88078318274385,100000000.0,488.5170184908163,488.51701849081644,191.20145638653406,0.0,0.0
41.88078318274385,100000000.0,488.57748628695384,488.5774862869539,191.26192418267158,0.0,0.0
41.88078318274385,100000000.0,488.5813769120409,488.58137691204104,191.2658148077587,0.0,0.0
41.88078318274385,100000000.0,488.75506783948515,488.7550678394851,191.43950573520283,0.0,0.0
41.88078318274385,100000000.0,488.76207463386845,488.76207463386856,191.44651252958613,0.0,0.0
41.88078318274385,100000000.0,488.7625554872746,488.76255548727454,191.44699338299233,0.0,0.0
41.88078318274385,100000000.0,488.7675034859797,488.7675034859798,191.4519413816975,0.0,0.0
41.88078318274385,100000000.0,488.79345371694137,488.79345371694137,191.477891612659,0.0,0.0
41.88078318274385,100000000.0,488.832006529258,488.832006529258,191.51644442497567,0.0,0.0
41.88078318274385,100000000.0,488.8564706980403,488.85647069804014,191.5409085937579,0.0,0.0
41.88078318274385,100000000.0,488.9190744528023,488.9190744528025,191.60351234852,0.0,0.0
41.88078318274385,100000000.0,489.0285875612539,489.02858756125397,191.71302545697165,0.0,0.0
41.88078318274385,100000000.0,489.1495540265337,489.1495540265337,191.83399192225136,0.0,0.0
41.88078318274385,100000000.0,489.19650520033633,489.1965052003362,191.8809430960539,0.0,0.0
41.88078318274385,100000000.0,489.28293795118236,489.2829379511824,191.96737584690007,0.0,0.0
41.88078318274385,100000000.0,489.31235414193964,489.3123541419395,191.99679203765726,0.0,0.0
41.88078318274385,100000000.0,489.3185611262331,489.31856112623296,192.00299902195064,0.0,0.0
41.88078318274385,100000000.0,489.3631756371605,489.3631756371605,192.04761353287813,0.0,0.0
41.88078318274385,100000000.0,489.36621292479,489.36621292479003,192.05065082050763,0.0,0.0
41.88078318274385,100000000.0,489.4634033938968,489.46340339389684,192.14784128961443,0.0,0.0
41.88078318274385,100000000.0,489.8465285814018,489.8465285814018,192.53096647711945,0.0,0.0
41.88078318274385,100000000.0,490.2660328839007,490.26603288390083,192.95047077961843,0.0,0.0
41.88078318274385,100000000.0,490.7346190464499,490.73461904644995,193.41905694216754,0.0,0.0
41.88078318274385,100000000.0,490.81730869602717,490.8173086960272,193.50174659174482,0.0,0.0
41.88078318274385,100000000.0,490.838734756823,490.83873475682293,193.52317265254055,0.0,0.0
41.88078318274385,100000000.0,490.9082963266056,490.9082963266055,193.5927342223233,0.0,0.0
41.88078318274385,100000000.0,491.0522249652811,491.052224965281,193.73666286099865,0.0,0.0
41.88078318274385,100000000.0,491.2078290418826,491.2078290418824,193.89226693760008,0.0,0.0
41.88078318274385,100000000.0,491.21240302938895,491.21240302938895,193.89684092510666,0.0,0.0
41.88078318274385,100000000.0,491.3500798299316,491.35007982993164,194.03451772564927,0.0,0.0
41.88078318274385,100000000.0,491.57124559199355,491.5712455919937,194.25568348771125,0.0,0.0
41.88078318274385,100000000.0,491.6228023004612,491.62280230046116,194.30724019617887,0.0,0.0
41.88078318274385,100000000.0,491.6304641404003,491.63046414040036,194.31490203611796,0.0,0.0
41.88078318274385,100000000.0,492.13013130758105,492.130131307581,194.8145692032987,0.0,0.0
41.88078318274385,100000000.0,492.31955194851196,492.319551948512,195.00398984422966,0.0,0.0
