A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
37.013511046643494,100000000.0,226.2191886835935,226.21918868359347,142.45057844725787,0.0,0.0
37.013511046643494,100000000.0,227.29109359209883,227.29109359209886,143.52248335576323,0.0,0.0
37.013511046643494,100000000.0,229.2521832630673,229.2521832630673,145.4835730267317,0.0,0.0
37.013511046643494,100000000.0,229.317469147854,229.31746914785398,145.54885891151838,0.0,0.0
37.013511046643494,100000000.0,229.8200712958533,229.82007129585332,146.05146105951766,0.0,0.0
37.013511046643494,100000000.0,230.78635141183392,230.78635141183395,147.01774117549832,0.0,0.0
37.013511046643494,100000000.0,231.16909557326727,231.16909557326736,147.40048533693167,0.0,0.0
37.013511046643494,100000000.0,231.45218078287692,231.45218078287695,147.68357054654132,0.0,0.0
37.013511046643494,100000000.0,231.6073282634385,231.60732826343843,147.83871802710283,0.0,0.0
37.013511046643494,100000000.0,232.24613441104506,232.2461344110451,148.4775241747095,0.0,0.0
37.013511046643494,100000000.0,232.67128998858894,232.67128998858894,148.90267975225333,0.0,0.0
37.013511046643494,100000000.0,232.98007244496077,232.98007244496077,149.21146220862514,0.0,0.0
37.013511046643494,100000000.0,233.55024037088893,233.5502403708889,149.78163013455332,0.0,0.0
37.013511046643494,100000000.0,233.661884824542,233.661884824542,149.8932745882064,0.0,0.0
37.013511046643494,100000000.0,233.70029342339637,233.70029342339637,149.93168318706074,0.0,0.0
37.013511046643494,100000000.0,233.71495099439343,233.71495099439346,149.94634075805783,0.0,0.0
37.013511046643494,100000000.0,233.87610288707776,233.87610288707774,150.1074926507421,0.0,0.0
37.013511046643494,100000000.0,233.9537952871442,233.9537952871442,150.1851850508086,0.0,0.0
37.013511046643494,100000000.0,234.00185392339853,234.00185392339847,150.2332436870629,0.0,0.0
37.013511046643494,100000000.0,234.17314677120143,234.17314677120135,150.4045365348658,0.0,0.0
37.013511046643494,100000000.0,234.2292580394467,234.2292580394468,150.46064780311113,0.0,0.0
37.013511046643494,100000000.0,234.44769603498807,234.44769603498798,150.67908579865238,0.0,0.0
37.013511046643494,100000000.0,234.9971531717653,234.99715317176535,151.22854293542972,0.0,0.0
37.013511046643494,100000000.0,235.48737055393482,235.48737055393485,151.71876031759925,0.0,0.0
37.013511046643494,100000000.0,236.11968089578036,236.1196808957804,152.35107065944473,0.0,0.0
37.013511046643494,100000000.0,236.35622146455063,236.35622146455069,152.58761122821502,0.0,0.0
37.013511046643494,100000000.0,236.9961584159488,236.99615841594883,153.22754817961322,0.0,0.0
37.013511046643494,100000000.0,237.04981755611513,237.04981755611513,153.28120731977953,0.0,0.0
37.013511046643494,100000000.0,237.41562836466403,237.41562836466403,153.6470181283284,0.0,0.0
37.013511046643494,100000000.0,237.64488039444527,237.64488039444532,153.87627015810966,0.0,0.0
37.013511046643494,100000000.0,237.85320455545676,237.85320455545673,154.08459431912112,0.0,0.0
37.013511046643494,100000000.0,237.95537882736284,237.95537882736278,154.1867685910272,0.0,0.0
37.013511046643494,100000000.0,238.08031505609907,238.0803150560991,154.31170481976346,0.0,0.0
37.013511046643494,100000000.0,238.15593564113968,238.15593564113965,154.38732540480407,0.0,0.0
37.013511046643494,100000000.0,238.42542985218677,238.42542985218677,154.65681961585122,0.0,0.0
37.013511046643494,100000000.0,239.1508601119374,239.1508601119375,155.38224987560187,0.0,0.0
37.013511046643494,100000000.0,239.31639676529255,239.31639676529255,155.54778652895695,0.0,0.0
37.013511046643494,100000000.0,239.34082454950806,239.3408245495081,155.57221431317248,0.0,0.0
37.013511046643494,100000000.0,239.61001956701253,239.6100195670125,155.8414093306769,0.0,0.0
37.013511046643494,100000000.0,240.0055782428608,240.00557824286085,156.23696800652516,0.0,0.0
37.013511046643494,100000000.0,240.0697219987323,240.0697219987323,156.30111176239663,0.0,0.0
37.013511046643494,100000000.0,240.1200759272774,240.12007592727747,156.35146569094184,0.0,0.0
37.013511046643494,100000000.0,240.13015060796812,240.1301506079681,156.3615403716325,0.0,0.0
37.013511046643494,100000000.0,240.13382186893347,240.1338218689334,156.36521163259783,0.0,0.0
37.013511046643494,100000000.0,240.14913988987158,240.14913988987155,156.38052965353592,0.0,0.0
37.013511046643494,100000000.0,240.2600764125273,240.2600764125273,156.49146617619172,0.0,0.0
37.013511046643494,100000000.0,240.44681209172973,240.44681209172973,156.6782018553941,0.0,0.0
37.013511046643494,100000000.0,240.47991433596806,240.47991433596803,156.71130409963243,0.0,0.0
37.013511046643494,100000000.0,240.5293048964812,240.5293048964812,156.76069466014556,0.0,0.0
37.013511046643494,100000000.0,240.5482472333293,240.54824723332928,156.7796369969937,0.0,0.0
37.013511046643494,100000000.0,240.76839159530965,240.76839159530965,156.99978135897408,0.0,0.0
37.013511046643494,100000000.0,241.07077151320945,241.07077151320942,157.3021612768738,0.0,0.0
37.013511046643494,100000000.0,241.14569478228628,241.14569478228626,157.37708454595057,0.0,0.0
37.013511046643494,100000000.0,241.20636422262044,241.2063642226205,157.4377539862849,0.0,0.0
37.013511046643494,100000000.0,241.29358491027165,241.29358491027165,157.52497467393596,0.0,0.0
37.013511046643494,100000000.0,241.42970523023197,241.429705230232,157.66109499389643,0.0,0.0
37.013511046643494,100000000.0,241.49161773534604,241.49161773534604,157.72300749901046,0.0,0.0
37.013511046643494,100000000.0,241.61631169999524,241.61631169999532,157.84770146365972,0.0,0.0
37.013511046643494,100000000.0,241.62451003586955,241.62451003586955,157.8558997995339,0.0,0.0
