A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
58.7962583843564,100000000.0,492.53947796387087,492.5394779638709,248.30179899634845,0.0,0.0
58.7962583843564,100000000.0,501.63357066799415,501.6335706679942,257.3958917004717,0.0,0.0
58.7962583843564,100000000.0,504.11915570082266,504.1191557008225,259.8814767333,0.0,0.0
58.7962583843564,100000000.0,505.01454664268823,505.0145466426884,260.7768676751658,0.0,0.0
58.7962583843564,100000000.0,509.0492333956955,509.0492333956954,264.811554428173,0.0,0.0
58.7962583843564,100000000.0,509.8667095935157,509.8667095935156,265.62903062599315,0.0,0.0
58.7962583843564,100000000.0,511.6216530573537,511.6216530573538,267.38397408983127,0.0,0.0
58.7962583843564,100000000.0,512.4449489835085,512.4449489835085,268.2072700159861,0.0,0.0
58.7962583843564,100000000.0,512.7358380212066,512.7358380212066,268.49815905368405,0.0,0.0
58.7962583843564,100000000.0,512.8704065690386,512.8704065690387,268.6327276015161,0.0,0.0
58.7962583843564,100000000.0,513.1490974968347,513.1490974968347,268.9114185293122,0.0,0.0
58.7962583843564,100000000.0,513.9284987667979,513.9284987667979,269.6908197992754,0.0,0.0
58.7962583843564,100000000.0,513.9524868260888,513.9524868260888,269.71480785856625,0.0,0.0
58.7962583843564,100000000.0,514.9734646774272,514.9734646774273,270.7357857099047,0.0,0.0
58.7962583843564,100000000.0,516.4171414513481,516.417141451348,272.17946248382566,0.0,0.0
58.7962583843564,100000000.0,516.8924249665299,516.8924249665299,272.65474599900756,0.0,0.0
58.7962583843564,100000000.0,517.3749599433318,517.3749599433318,273.13728097580923,0.0,0.0
58.7962583843564,100000000.0,517.931793518124,517.9317935181239,273.69411455060145,0.0,0.0
58.7962583843564,100000000.0,518.0532941896606,518.0532941896605,273.8156152221382,0.0,0.0
58.7962583843564,100000000.0,518.2526509041335,518.2526509041336,274.01497193661095,0.0,0.0
58.7962583843564,100000000.0,520.0760391432009,520.076039143201,275.8383601756785,0.0,0.0
58.7962583843564,100000000.0,520.1733176248531,520.1733176248533,275.9356386573308,0.0,0.0
