A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
36.76955262170047,100000000.0,256.34211744071445,256.34211744071445,152.35591435973294,0.0,0.0
36.76955262170047,100000000.0,258.5716530921571,258.5716530921571,154.58545001117557,0.0,0.0
36.76955262170047,100000000.0,258.7366439404576,258.7366439404576,154.75044085947616,0.0,0.0
36.76955262170047,100000000.0,260.3547676052884,260.35476760528826,156.36856452430686,0.0,0.0
36.76955262170047,100000000.0,261.8440657339395,261.8440657339395,157.857862652958,0.0,0.0
36.76955262170047,100000000.0,263.4571417142987,263.4571417142987,159.4709386333172,0.0,0.0
36.76955262170047,100000000.0,263.62678683817614,263.6267868381761,159.6405837571946,0.0,0.0
36.76955262170047,100000000.0,263.7217691387091,263.721769138709,159.73556605772757,0.0,0.0
36.76955262170047,100000000.0,264.7839174852225,264.7839174852225,160.79771440424096,0.0,0.0
36.76955262170047,100000000.0,265.7214809301222,265.72148093012214,161.7352778491407,0.0,0.0
36.76955262170047,100000000.0,267.62120478845617,267.6212047884561,163.63500170747463,0.0,0.0
36.76955262170047,100000000.0,267.64139611710544,267.6413961171054,163.65519303612396,0.0,0.0
36.76955262170047,100000000.0,267.9365578527855,267.93655785278554,163.950354771804,0.0,0.0
36.76955262170047,100000000.0,268.00448075493495,268.00448075493495,164.01827767395346,0.0,0.0
36.76955262170047,100000000.0,268.0290176756641,268.029017675664,164.0428145946826,0.0,0.0
36.76955262170047,100000000.0,268.22164352530643,268.22164352530643,164.23544044432495,0.0,0.0
36.76955262170047,100000000.0,268.4096071469069,268.40960714690686,164.42340406592535,0.0,0.0
36.76955262170047,100000000.0,268.6045431379592,268.6045431379591,164.61834005697767,0.0,0.0
36.76955262170047,100000000.0,269.1292836598928,269.12928365989285,165.1430805789113,0.0,0.0
36.76955262170047,100000000.0,269.20080718408747,269.2008071840874,165.2146041031059,0.0,0.0
36.76955262170047,100000000.0,269.43067006562615,269.43067006562615,165.4444669846447,0.0,0.0
36.76955262170047,100000000.0,269.54825587537846,269.54825587537846,165.56205279439703,0.0,0.0
36.76955262170047,100000000.0,269.5791932856901,269.57919328569017,165.5929902047086,0.0,0.0
36.76955262170047,100000000.0,269.7449629967586,269.7449629967586,165.75875991577715,0.0,0.0
36.76955262170047,100000000.0,270.25647853502073,270.2564785350208,166.27027545403928,0.0,0.0
36.76955262170047,100000000.0,270.60006855077535,270.6000685507754,166.61386546979395,0.0,0.0
