A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
49.47726750741192,100000000.0,590.522320162512,590.522320162512,200.393394062617,0.0,0.0
49.47726750741192,100000000.0,594.4310709654229,594.431070965423,204.30214486552794,0.0,0.0
49.47726750741192,100000000.0,596.517841194711,596.5178411947109,206.38891509481599,0.0,0.0
49.47726750741192,100000000.0,596.7216630865967,596.7216630865968,206.59273698670177,0.0,0.0
49.47726750741192,100000000.0,597.657071621873,597.6570716218729,207.528145521978,0.0,0.0
49.47726750741192,100000000.0,598.0087194962364,598.0087194962363,207.87979339634137,0.0,0.0
49.47726750741192,100000000.0,598.8396504830579,598.8396504830579,208.7107243831628,0.0,0.0
49.47726750741192,100000000.0,598.9134043577765,598.9134043577762,208.78447825788143,0.0,0.0
49.47726750741192,100000000.0,599.7885324271084,599.7885324271083,209.65960632721342,0.0,0.0
49.47726750741192,100000000.0,599.8029372604777,599.8029372604776,209.6740111605828,0.0,0.0
49.47726750741192,100000000.0,600.1839716425908,600.1839716425906,210.0550455426958,0.0,0.0
49.47726750741192,100000000.0,600.5084048503822,600.5084048503819,210.3794787504871,0.0,0.0
49.47726750741192,100000000.0,600.7796718844315,600.7796718844317,210.65074578453675,0.0,0.0
49.47726750741192,100000000.0,601.5327838568338,601.5327838568336,211.40385775693875,0.0,0.0
49.47726750741192,100000000.0,602.0192328415674,602.0192328415673,211.89030674167228,0.0,0.0
49.47726750741192,100000000.0,602.4102204023163,602.4102204023162,212.2812943024214,0.0,0.0
49.47726750741192,100000000.0,602.5380458564432,602.5380458564431,212.40911975654822,0.0,0.0
49.47726750741192,100000000.0,602.7224781628146,602.7224781628147,212.5935520629196,0.0,0.0
49.47726750741192,100000000.0,603.0189146272837,603.0189146272836,212.88998852738874,0.0,0.0
49.47726750741192,100000000.0,603.1570515682874,603.1570515682873,213.02812546839235,0.0,0.0
49.47726750741192,100000000.0,603.2231944000724,603.2231944000724,213.0942683001775,0.0,0.0
49.47726750741192,100000000.0,603.4133894093143,603.4133894093142,213.28446330941924,0.0,0.0
49.47726750741192,100000000.0,603.7654223516478,603.7654223516475,213.63649625175265,0.0,0.0
49.47726750741192,100000000.0,603.9124505833596,603.9124505833598,213.78352448346482,0.0,0.0
49.47726750741192,100000000.0,604.1274776719785,604.1274776719782,213.99855157208336,0.0,0.0
49.47726750741192,100000000.0,604.4891518391671,604.489151839167,214.36022573927218,0.0,0.0
49.47726750741192,100000000.0,604.4964799963351,604.4964799963351,214.3675538964402,0.0,0.0
49.47726750741192,100000000.0,604.6154619948184,604.6154619948184,214.48653589492343,0.0,0.0
49.47726750741192,100000000.0,605.2623408349914,605.2623408349913,215.13341473509638,0.0,0.0
49.47726750741192,100000000.0,605.2632694568648,605.2632694568649,215.13434335696994,0.0,0.0
49.47726750741192,100000000.0,605.4088430376024,605.4088430376024,215.27991693770747,0.0,0.0
49.47726750741192,100000000.0,605.8001761166956,605.8001761166954,215.67125001680049,0.0,0.0
49.47726750741192,100000000.0,606.5812751801226,606.5812751801226,216.45234908022763,0.0,0.0
49.47726750741192,100000000.0,606.7974662124866,606.7974662124867,216.66854011259167,0.0,0.0
49.47726750741192,100000000.0,607.340628258721,607.340628258721,217.2117021588261,0.0,0.0
49.47726750741192,100000000.0,607.5721887197957,607.5721887197956,217.44326261990076,0.0,0.0
49.47726750741192,100000000.0,607.7031547954266,607.7031547954265,217.5742286955316,0.0,0.0
49.47726750741192,100000000.0,607.8268052484262,607.8268052484262,217.69787914853126,0.0,0.0
49.47726750741192,100000000.0,608.0116375294456,608.0116375294454,217.8827114295506,0.0,0.0
49.47726750741192,100000000.0,608.0679269899498,608.0679269899496,217.9390008900546,0.0,0.0
49.47726750741192,100000000.0,608.2362500668006,608.2362500668006,218.10732396690574,0.0,0.0
49.47726750741192,100000000.0,608.2439009619117,608.2439009619115,218.1149748620167,0.0,0.0
49.47726750741192,100000000.0,608.2660038831789,608.2660038831787,218.13707778328384,0.0,0.0
49.47726750741192,100000000.0,609.329821804266,609.3298218042659,219.20089570437105,0.0,0.0
49.47726750741192,100000000.0,609.6089715397628,609.6089715397626,219.48004543986775,0.0,0.0
49.47726750741192,100000000.0,609.61531840137,609.61531840137,219.48639230147512,0.0,0.0
49.47726750741192,100000000.0,609.6239256287555,609.6239256287554,219.49499952886052,0.0,0.0
49.47726750741192,100000000.0,609.9928324453144,609.9928324453144,219.86390634541962,0.0,0.0
49.47726750741192,100000000.0,610.189510939418,610.1895109394181,220.06058483952313,0.0,0.0
49.47726750741192,100000000.0,610.2984271387024,610.2984271387026,220.16950103880774,0.0,0.0
49.47726750741192,100000000.0,610.3988389508875,610.3988389508875,220.26991285099245,0.0,0.0
49.47726750741192,100000000.0,610.5390992510269,610.5390992510268,220.410173151132,0.0,0.0
49.47726750741192,100000000.0,610.6352180132707,610.6352180132706,220.50629191337563,0.0,0.0
49.47726750741192,100000000.0,611.274349439728,611.274349439728,221.14542333983317,0.0,0.0
49.47726750741192,100000000.0,611.6277793655548,611.6277793655548,221.49885326565996,0.0,0.0
49.47726750741192,100000000.0,611.8733264518357,611.873326451836,221.74440035194098,0.0,0.0
49.47726750741192,100000000.0,611.8768462408364,611.8768462408362,221.74792014094135,0.0,0.0
49.47726750741192,100000000.0,612.1243263400659,612.1243263400656,221.99540024017088,0.0,0.0
49.47726750741192,100000000.0,612.1839437726449,612.1839437726449,222.05501767274993,0.0,0.0
49.47726750741192,100000000.0,612.2081822039479,612.2081822039478,222.07925610405292,0.0,0.0
