A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
48.54894437575342,100000000.0,400.63611550993835,400.6361155099383,213.72004228573132,0.0,0.0
48.54894437575342,100000000.0,405.7318971053581,405.7318971053581,218.8158238811511,0.0,0.0
48.54894437575342,100000000.0,406.3190694070945,406.31906940709445,219.4029961828875,0.0,0.0
48.54894437575342,100000000.0,406.3334218309564,406.3334218309564,219.4173486067493,0.0,0.0
48.54894437575342,100000000.0,406.9960906024235,406.9960906024235,220.08001737821655,0.0,0.0
48.54894437575342,100000000.0,409.55663043750315,409.5566304375032,222.64055721329615,0.0,0.0
48.54894437575342,100000000.0,409.72826837042703,409.7282683704271,222.81219514622003,0.0,0.0
48.54894437575342,100000000.0,410.36941854294776,410.3694185429478,223.45334531874073,0.0,0.0
48.54894437575342,100000000.0,410.50857489126855,410.5085748912686,223.59250166706155,0.0,0.0
48.54894437575342,100000000.0,410.509125055795,410.50912505579487,223.59305183158787,0.0,0.0
48.54894437575342,100000000.0,410.84391032558057,410.8439103255806,223.92783710137354,0.0,0.0
48.54894437575342,100000000.0,411.30516264148304,411.3051626414831,224.38908941727607,0.0,0.0
48.54894437575342,100000000.0,411.37881773259403,411.3788177325941,224.462744508387,0.0,0.0
48.54894437575342,100000000.0,411.68015766023836,411.6801576602384,224.7640844360314,0.0,0.0
48.54894437575342,100000000.0,411.923961863776,411.923961863776,225.0078886395691,0.0,0.0
48.54894437575342,100000000.0,412.38307043292923,412.3830704329293,225.46699720872226,0.0,0.0
48.54894437575342,100000000.0,413.06173090325757,413.06173090325757,226.14565767905054,0.0,0.0
48.54894437575342,100000000.0,413.2980827850194,413.2980827850194,226.3820095608124,0.0,0.0
48.54894437575342,100000000.0,413.3477037807984,413.3477037807984,226.43163055659133,0.0,0.0
48.54894437575342,100000000.0,413.4445993329079,413.4445993329079,226.52852610870082,0.0,0.0
48.54894437575342,100000000.0,414.12552630783165,414.1255263078316,227.20945308362462,0.0,0.0
48.54894437575342,100000000.0,414.5347713305125,414.5347713305125,227.61869810630554,0.0,0.0
48.54894437575342,100000000.0,415.0052206760437,415.00522067604373,228.0891474518367,0.0,0.0
48.54894437575342,100000000.0,415.11697380549344,415.1169738054935,228.20090058128642,0.0,0.0
48.54894437575342,100000000.0,415.3648385966216,415.3648385966216,228.44876537241453,0.0,0.0
48.54894437575342,100000000.0,415.4553118474413,415.45531184744135,228.5392386232343,0.0,0.0
48.54894437575342,100000000.0,415.5712814117677,415.57128141176764,228.65520818756073,0.0,0.0
48.54894437575342,100000000.0,415.5850811577104,415.5850811577104,228.66900793350342,0.0,0.0
48.54894437575342,100000000.0,415.6501528687481,415.6501528687481,228.73407964454108,0.0,0.0
48.54894437575342,100000000.0,415.68710985807576,415.6871098580756,228.77103663386868,0.0,0.0
48.54894437575342,100000000.0,415.7197431789885,415.71974317898844,228.8036699547814,0.0,0.0
48.54894437575342,100000000.0,416.45578900323335,416.45578900323335,229.53971577902644,0.0,0.0
48.54894437575342,100000000.0,416.46681597028135,416.4668159702813,229.55074274607426,0.0,0.0
48.54894437575342,100000000.0,416.7774285484986,416.77742854849856,229.86135532429154,0.0,0.0
48.54894437575342,100000000.0,416.9669825281273,416.9669825281273,230.05090930392038,0.0,0.0
48.54894437575342,100000000.0,417.06547412385754,417.06547412385754,230.14940089965052,0.0,0.0
48.54894437575342,100000000.0,417.07042423755746,417.0704242375574,230.1543510133504,0.0,0.0
48.54894437575342,100000000.0,417.3626515861673,417.3626515861673,230.44657836196023,0.0,0.0
48.54894437575342,100000000.0,417.78549329720505,417.78549329720505,230.86942007299803,0.0,0.0
48.54894437575342,100000000.0,417.8967129517261,417.89671295172616,230.9806397275191,0.0,0.0
48.54894437575342,100000000.0,417.98245044798006,417.98245044798006,231.06637722377312,0.0,0.0
48.54894437575342,100000000.0,418.1904818406272,418.1904818406272,231.27440861642017,0.0,0.0
48.54894437575342,100000000.0,418.5044830383241,418.5044830383241,231.58840981411714,0.0,0.0
48.54894437575342,100000000.0,418.65317738488284,418.65317738488284,231.73710416067584,0.0,0.0
48.54894437575342,100000000.0,419.1189250871955,419.1189250871955,232.2028518629885,0.0,0.0
48.54894437575342,100000000.0,419.25503212774663,419.2550321277466,232.33895890353963,0.0,0.0
48.54894437575342,100000000.0,419.2704266505102,419.27042665051016,232.35435342630313,0.0,0.0
48.54894437575342,100000000.0,419.4655862773326,419.46558627733265,232.54951305312554,0.0,0.0
48.54894437575342,100000000.0,419.5373012630081,419.53730126300815,232.62122803880106,0.0,0.0
48.54894437575342,100000000.0,419.7410684206548,419.7410684206549,232.82499519644787,0.0,0.0
48.54894437575342,100000000.0,419.8290426570401,419.82904265704,232.91296943283302,0.0,0.0
48.54894437575342,100000000.0,420.1415507968285,420.1415507968285,233.22547757262146,0.0,0.0
48.54894437575342,100000000.0,420.14791490097633,420.14791490097633,233.23184167676925,0.0,0.0
48.54894437575342,100000000.0,420.20731564399847,420.2073156439985,233.2912424197915,0.0,0.0
48.54894437575342,100000000.0,420.21973412993765,420.2197341299377,233.30366090573068,0.0,0.0
48.54894437575342,100000000.0,420.28437479824396,420.2843747982441,233.3683015740369,0.0,0.0
48.54894437575342,100000000.0,420.4492483899606,420.44924838996064,233.53317516575368,0.0,0.0
48.54894437575342,100000000.0,420.53084872258154,420.53084872258154,233.61477549837457,0.0,0.0
48.54894437575342,100000000.0,420.5379522154105,420.5379522154106,233.62187899120357,0.0,0.0
