A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
38.948684188300895,100000000.0,292.75727746950815,292.7572774695082,141.96715175769134,0.0,0.0
38.948684188300895,100000000.0,292.9995186135855,292.9995186135855,142.20939290176867,0.0,0.0
38.948684188300895,100000000.0,295.85362174579575,295.85362174579575,145.06349603397894,0.0,0.0
38.948684188300895,100000000.0,296.1172550199014,296.1172550199014,145.32712930808458,0.0,0.0
38.948684188300895,100000000.0,300.575793385971,300.57579338597105,149.7856676741542,0.0,0.0
38.948684188300895,100000000.0,300.90306050645296,300.903060506453,150.1129347946362,0.0,0.0
38.948684188300895,100000000.0,301.51594477160666,301.51594477160677,150.72581905978996,0.0,0.0
38.948684188300895,100000000.0,302.2880043680181,302.28800436801805,151.4978786562013,0.0,0.0
38.948684188300895,100000000.0,302.4695747382352,302.4695747382352,151.6794490264184,0.0,0.0
38.948684188300895,100000000.0,302.51774061474777,302.5177406147478,151.72761490293095,0.0,0.0
38.948684188300895,100000000.0,302.5783512951858,302.5783512951858,151.788225583369,0.0,0.0
38.948684188300895,100000000.0,302.59416296905204,302.594162969052,151.80403725723522,0.0,0.0
38.948684188300895,100000000.0,303.2131819731176,303.2131819731177,152.42305626130087,0.0,0.0
38.948684188300895,100000000.0,303.33059192034693,303.33059192034693,152.54046620853012,0.0,0.0
38.948684188300895,100000000.0,303.7337367865099,303.73373678650995,152.9436110746932,0.0,0.0
38.948684188300895,100000000.0,303.7888441002204,303.78884410022033,152.99871838840363,0.0,0.0
38.948684188300895,100000000.0,304.5250027587875,304.52500275878754,153.73487704697067,0.0,0.0
38.948684188300895,100000000.0,304.8298914207731,304.8298914207731,154.03976570895622,0.0,0.0
38.948684188300895,100000000.0,305.0229088727502,305.0229088727503,154.2327831609334,0.0,0.0
38.948684188300895,100000000.0,305.35031472358673,305.3503147235866,154.56018901176992,0.0,0.0
38.948684188300895,100000000.0,305.4675112620961,305.4675112620961,154.67738555027927,0.0,0.0
38.948684188300895,100000000.0,305.51098446532825,305.51098446532825,154.72085875351146,0.0,0.0
38.948684188300895,100000000.0,305.6243065563725,305.6243065563725,154.83418084455576,0.0,0.0
38.948684188300895,100000000.0,306.0088353292249,306.0088353292248,155.21870961740808,0.0,0.0
38.948684188300895,100000000.0,306.1699916957766,306.16999169577673,155.3798659839599,0.0,0.0
38.948684188300895,100000000.0,306.5573426904807,306.55734269048065,155.76721697866384,0.0,0.0
38.948684188300895,100000000.0,306.6771192378568,306.6771192378567,155.88699352603993,0.0,0.0
