A,iterationnumber,da_distance,objective_energy,objective_energy_unperturbed,column_constraint_energy,row_constraint_energy
31.016124838541646,100000000.0,205.23772008632048,205.2377200863205,106.71646787213712,0.0,0.0
31.016124838541646,100000000.0,210.6310946062386,210.6310946062386,112.1098423920552,0.0,0.0
31.016124838541646,100000000.0,211.11157637604077,211.11157637604083,112.59032416185744,0.0,0.0
31.016124838541646,100000000.0,211.4428112648351,211.4428112648351,112.92155905065171,0.0,0.0
31.016124838541646,100000000.0,212.48091261891548,212.4809126189155,113.95966040473212,0.0,0.0
31.016124838541646,100000000.0,213.33035506319243,213.3303550631924,114.80910284900904,0.0,0.0
31.016124838541646,100000000.0,213.68581173296263,213.68581173296263,115.16455951877924,0.0,0.0
31.016124838541646,100000000.0,214.11205795847488,214.11205795847485,115.59080574429149,0.0,0.0
31.016124838541646,100000000.0,215.41744032260078,215.4174403226007,116.89618810841736,0.0,0.0
31.016124838541646,100000000.0,215.48750660597958,215.4875066059796,116.96625439179624,0.0,0.0
31.016124838541646,100000000.0,216.1267681705662,216.1267681705662,117.60551595638279,0.0,0.0
31.016124838541646,100000000.0,216.60444743008586,216.60444743008588,118.08319521590246,0.0,0.0
31.016124838541646,100000000.0,217.48537970943747,217.48537970943747,118.96412749525409,0.0,0.0
31.016124838541646,100000000.0,217.55974613994798,217.55974613994795,119.03849392576461,0.0,0.0
31.016124838541646,100000000.0,217.5885846401237,217.58858464012374,119.06733242594032,0.0,0.0
31.016124838541646,100000000.0,217.61133129326782,217.61133129326782,119.09007907908446,0.0,0.0
31.016124838541646,100000000.0,217.98581249765758,217.98581249765758,119.46456028347419,0.0,0.0
31.016124838541646,100000000.0,217.99020831898576,217.99020831898576,119.46895610480242,0.0,0.0
31.016124838541646,100000000.0,218.044314161599,218.044314161599,119.52306194741561,0.0,0.0
31.016124838541646,100000000.0,218.25222267949556,218.25222267949556,119.73097046531224,0.0,0.0
31.016124838541646,100000000.0,218.25451265071186,218.2545126507119,119.73326043652857,0.0,0.0
31.016124838541646,100000000.0,218.26788448718202,218.267884487182,119.74663227299865,0.0,0.0
31.016124838541646,100000000.0,218.39466258045852,218.3946625804585,119.87341036627514,0.0,0.0
31.016124838541646,100000000.0,218.56895928948012,218.56895928948015,120.04770707529677,0.0,0.0
31.016124838541646,100000000.0,218.6685888880473,218.66858888804728,120.14733667386392,0.0,0.0
31.016124838541646,100000000.0,218.66861181838323,218.66861181838325,120.14735960419986,0.0,0.0
31.016124838541646,100000000.0,218.70983477243306,218.70983477243306,120.1885825582497,0.0,0.0
31.016124838541646,100000000.0,218.84524438413365,218.84524438413362,120.32399216995024,0.0,0.0
31.016124838541646,100000000.0,219.15467102274386,219.1546710227438,120.63341880856045,0.0,0.0
31.016124838541646,100000000.0,219.156459692115,219.156459692115,120.6352074779317,0.0,0.0
31.016124838541646,100000000.0,219.18778121649166,219.18778121649166,120.66652900230827,0.0,0.0
31.016124838541646,100000000.0,219.71816847139883,219.71816847139885,121.19691625721545,0.0,0.0
31.016124838541646,100000000.0,219.90433601438184,219.90433601438176,121.38308380019834,0.0,0.0
31.016124838541646,100000000.0,220.02672647475964,220.0267264747596,121.50547426057624,0.0,0.0
31.016124838541646,100000000.0,220.0490459576238,220.04904595762386,121.52779374344047,0.0,0.0
31.016124838541646,100000000.0,220.246714903566,220.246714903566,121.7254626893826,0.0,0.0
31.016124838541646,100000000.0,220.2943516761959,220.2943516761959,121.77309946201248,0.0,0.0
31.016124838541646,100000000.0,220.47988019312703,220.47988019312703,121.95862797894364,0.0,0.0
31.016124838541646,100000000.0,220.76672819895717,220.7667281989572,122.2454759847738,0.0,0.0
31.016124838541646,100000000.0,220.76890908295272,220.7689090829527,122.24765686876935,0.0,0.0
31.016124838541646,100000000.0,220.89882145866488,220.89882145866483,122.37756924448148,0.0,0.0
31.016124838541646,100000000.0,221.1944701658049,221.1944701658049,122.67321795162157,0.0,0.0
31.016124838541646,100000000.0,221.34800349413197,221.348003494132,122.8267512799486,0.0,0.0
31.016124838541646,100000000.0,221.42738770768415,221.4273877076842,122.90613549350081,0.0,0.0
31.016124838541646,100000000.0,221.61110043358082,221.6111004335808,123.08984821939745,0.0,0.0
31.016124838541646,100000000.0,221.77616155551064,221.77616155551064,123.25490934132728,0.0,0.0
31.016124838541646,100000000.0,221.8287675080484,221.8287675080484,123.30751529386501,0.0,0.0
31.016124838541646,100000000.0,221.92822474550772,221.92822474550775,123.40697253132436,0.0,0.0
31.016124838541646,100000000.0,221.92922412438506,221.92922412438497,123.40797191020162,0.0,0.0
31.016124838541646,100000000.0,221.93322024872072,221.9332202487206,123.41196803453727,0.0,0.0
31.016124838541646,100000000.0,221.98293155085673,221.98293155085673,123.46167933667331,0.0,0.0
31.016124838541646,100000000.0,222.01669614044545,222.01669614044542,123.49544392626204,0.0,0.0
31.016124838541646,100000000.0,222.1584560389828,222.15845603898276,123.63720382479939,0.0,0.0
31.016124838541646,100000000.0,222.34687647999579,222.34687647999573,123.82562426581235,0.0,0.0
31.016124838541646,100000000.0,222.4872256889836,222.48722568898359,123.96597347480028,0.0,0.0
31.016124838541646,100000000.0,222.54767469036608,222.54767469036608,124.02642247618272,0.0,0.0
31.016124838541646,100000000.0,222.81654018850935,222.81654018850924,124.29528797432587,0.0,0.0
31.016124838541646,100000000.0,222.881482905872,222.88148290587202,124.36023069168868,0.0,0.0
31.016124838541646,100000000.0,222.88812235376997,222.88812235377003,124.36687013958661,0.0,0.0
